vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,127,0,5,2,196,0,4,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4832,1121,138,0,7,2,125,4,5,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,137,0,4,0,136,0,2,0
0,0,0,0,0,0,4884,1062,124,0,11,1,113,2,0,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4891,1105,133,0,4,2,125,2,3,0
1,0,1,1,0,0,4872,1109,219,0,6,2,236,1,4,1
0,0,0,0,0,0,4912,1075,114,0,2,3,124,0,2,1
0,0,0,0,0,0,4874,1106,207,0,3,0,229,1,1,0
0,0,0,0,0,0,4873,1080,57,0,3,0,36,2,2,0
1,0,1,1,0,0,4936,1074,95,0,1,0,95,1,2,0
0,0,0,0,0,0,4892,1099,266,0,5,4,266,2,4,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4899,1076,358,0,7,6,402,6,3,3
1,0,1,1,0,1,4885,1116,280,0,9,6,306,3,5,1
0,0,0,0,0,0,4868,1105,169,0,4,1,122,3,5,1
0,0,0,0,0,0,4858,1098,75,0,1,1,72,0,1,0
1,0,1,1,0,0,4937,1110,65,0,1,2,72,3,2,0
0,0,0,0,0,0,4928,1095,24,0,0,1,14,0,0,0
0,0,0,0,0,0,4858,1144,127,0,3,2,157,2,0,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,23,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,163,0,4,3,137,2,0,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,21,0,1,0,25,0,0,0
0,0,0,0,0,0,4944,1107,45,0,3,0,55,1,1,0
0,0,0,0,0,0,4892,1088,204,0,6,6,223,3,3,1
0,0,0,0,0,0,4881,1078,250,0,6,3,316,2,8,1
0,0,0,0,0,0,4895,1084,155,0,3,2,160,2,3,1
0,0,0,0,0,0,4984,1069,62,0,2,0,38,0,0,0
0,0,0,0,0,0,4865,1109,206,0,6,3,182,0,5,1
0,0,0,0,0,0,4957,1093,52,0,2,0,33,1,1,0
1,0,1,1,0,0,4912,1095,179,0,5,1,204,0,3,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4978,1069,298,0,5,3,347,4,6,1
0,0,0,0,0,0,4922,1104,285,0,10,3,297,1,6,1
0,0,0,0,0,0,4867,1092,21,0,2,0,18,0,0,0
0,0,0,0,0,0,4854,1080,39,0,2,0,34,1,0,0
0,0,0,0,0,0,4933,1083,98,0,5,0,70,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,46,0,4,1,34,0,2,0
3,0,3,3,0,0,4901,1109,251,0,8,1,293,2,3,3
1,0,1,1,0,0,4895,1102,131,0,4,1,162,2,1,2
0,0,0,0,0,0,4910,1065,121,0,4,0,117,1,2,1
0,0,0,0,0,0,4960,1065,220,0,12,1,244,1,2,0
1,0,1,1,1,0,4907,1091,233,0,7,4,264,0,5,1
0,0,0,0,0,0,4926,1105,122,0,4,0,123,2,3,2
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4915,1089,275,0,7,4,360,2,7,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
2,0,2,2,0,0,4852,1117,238,0,3,1,232,1,1,1
1,0,1,1,0,0,4956,1086,144,0,5,0,157,1,3,1
1,0,1,1,1,0,4913,1091,267,0,4,0,341,1,6,3
0,0,0,0,0,0,4863,1109,203,0,4,4,180,3,3,1
0,0,0,0,0,0,4886,1083,33,0,2,0,24,0,1,1
0,0,0,0,0,0,4888,1088,97,0,4,0,102,2,1,1
0,0,0,0,0,0,4880,1108,172,0,3,3,202,2,5,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4959,1087,128,0,3,1,190,2,3,2
0,0,0,0,0,0,4857,1089,331,0,11,5,280,8,6,4
0,0,0,0,0,0,4833,1119,35,0,2,1,47,1,2,1
0,0,0,0,0,0,4907,1096,152,0,0,2,170,1,0,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4957,1108,171,0,3,3,156,4,0,1
0,0,0,0,0,0,4873,1106,163,0,6,3,204,3,3,3
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,1,0,4840,1098,337,0,12,5,416,6,4,5
