vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,40,0,3,0,33,0,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,234,0,4,1,198,3,6,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,131,0,2,2,126,0,3,0
0,0,0,0,0,0,4882,1062,247,0,11,1,245,4,5,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4890,1105,231,0,4,3,226,4,3,1
0,0,0,0,0,0,4872,1109,112,0,4,0,112,2,3,0
0,0,0,0,0,0,4910,1075,253,0,11,3,253,2,2,4
1,0,1,1,0,0,4869,1106,245,0,6,2,317,5,2,0
0,0,0,0,0,0,4871,1080,76,0,3,1,57,4,2,0
0,0,0,0,0,0,4936,1074,56,0,1,0,56,2,2,0
0,0,0,0,0,0,4893,1099,299,0,8,3,285,1,2,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4903,1076,162,0,2,0,209,2,2,2
1,0,1,1,1,0,4885,1116,235,0,4,1,304,2,2,2
0,0,0,0,0,0,4868,1105,162,0,7,1,145,2,4,2
0,0,0,0,0,0,4858,1098,106,0,1,2,100,0,2,0
1,0,1,1,0,0,4938,1110,61,0,1,2,86,2,0,1
0,0,0,0,0,0,4928,1095,24,0,0,1,17,0,0,0
2,0,2,2,1,0,4857,1144,252,0,3,4,360,1,6,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,20,0,1,0,7,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
1,0,1,1,0,1,4911,1075,343,0,10,5,400,3,4,3
0,0,0,0,0,0,4863,1097,25,0,1,0,28,0,1,0
0,0,0,0,0,0,4945,1078,125,0,4,3,178,1,2,0
0,0,0,0,0,0,4942,1107,120,0,7,1,108,3,1,0
0,0,0,0,0,0,4895,1088,29,0,1,0,16,0,1,0
1,0,1,1,1,0,4881,1078,184,0,6,3,198,0,3,2
0,0,0,0,0,0,4895,1084,203,0,7,2,242,2,5,0
0,0,0,0,0,0,4983,1069,137,0,3,0,96,1,0,0
0,0,0,0,0,0,4863,1109,274,0,6,6,313,2,7,1
1,0,1,1,1,0,4955,1093,178,0,2,0,181,2,2,1
0,0,0,0,0,0,4912,1095,142,0,5,3,158,2,2,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4977,1069,212,0,8,2,231,4,2,0
0,0,0,0,0,0,4919,1104,335,0,6,3,369,4,5,5
0,0,0,0,0,0,4867,1092,20,0,2,0,14,0,0,0
0,0,0,0,0,0,4853,1080,81,0,2,0,71,2,0,0
0,0,0,0,0,0,4933,1083,58,0,5,2,57,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,33,0,0,1,26,1,0,1
0,0,0,0,0,0,4974,1099,135,0,6,2,212,1,8,1
0,0,0,0,0,0,4906,1109,127,0,7,1,133,0,2,0
0,0,0,0,0,0,4896,1102,193,0,4,1,272,2,4,2
0,0,0,0,0,0,4909,1065,213,0,5,1,232,2,2,1
1,0,1,1,0,0,4958,1065,206,0,7,1,212,1,0,0
0,0,0,0,0,0,4905,1091,283,0,7,2,338,3,2,2
0,0,0,0,0,0,4925,1105,85,0,4,1,75,2,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4915,1089,333,0,6,2,362,3,4,4
0,0,0,0,0,0,4892,1084,44,0,1,0,40,0,0,0
0,0,0,0,0,0,4850,1117,335,0,6,1,357,6,2,1
1,0,1,1,0,0,4954,1086,208,0,2,1,181,3,3,3
0,0,0,0,0,0,4915,1091,39,0,0,0,35,0,1,2
0,0,0,0,0,0,4860,1109,330,0,8,3,312,6,4,0
0,0,0,0,0,0,4886,1083,44,0,3,0,38,0,1,1
0,0,0,0,0,0,4884,1088,296,0,4,2,370,7,3,4
0,0,0,0,0,0,4882,1108,134,0,4,0,138,0,4,0
0,0,0,0,0,0,4900,1089,34,0,2,0,24,1,1,0
0,0,0,0,0,0,4961,1087,66,0,0,0,68,0,0,1
0,0,0,0,0,0,4863,1089,349,0,4,10,358,1,1,4
0,0,0,0,0,0,4833,1119,253,0,4,2,328,2,2,1
0,0,0,0,0,0,4906,1096,124,0,2,2,115,2,1,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,22,0,0,0,13,0,0,0
0,0,0,0,0,0,4957,1108,151,0,1,1,107,3,0,2
0,0,0,0,0,0,4874,1106,119,0,5,2,154,2,1,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,221,0,6,1,224,3,5,2
