vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,39,0,1,2,42,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,69,0,3,1,46,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4974,1059,268,0,6,1,234,3,3,2
1,0,1,1,0,0,4882,1062,362,0,11,1,351,3,5,2
1,0,1,1,0,0,4895,1106,92,0,5,0,58,1,3,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,0,1,4888,1105,269,0,4,3,309,6,1,1
0,0,0,0,0,0,4873,1109,182,0,4,1,163,1,2,1
0,0,0,0,0,0,4912,1075,107,0,1,1,88,1,4,0
1,0,1,1,0,0,4870,1106,458,1,6,5,413,4,7,3
0,0,0,0,0,0,4873,1080,76,0,3,0,52,2,1,0
2,0,2,2,1,0,4936,1074,279,0,10,1,306,0,7,1
0,0,0,0,0,0,4893,1099,92,0,0,2,81,1,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,0,4900,1076,191,0,3,0,199,4,0,3
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,181,0,2,4,218,0,3,1
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
1,0,1,1,0,0,4924,1095,140,0,0,1,185,3,2,0
0,0,0,0,0,0,4857,1144,121,0,3,0,102,3,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,297,0,5,2,279,3,2,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,45,0,1,0,36,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4893,1088,250,0,6,1,291,1,2,2
0,0,0,0,0,0,4881,1078,206,0,5,3,144,1,1,1
0,0,0,0,0,0,4895,1084,293,0,3,4,315,3,6,1
0,0,0,0,0,0,4984,1069,181,0,4,1,148,1,1,0
0,0,0,0,0,0,4865,1109,69,0,4,3,38,0,1,0
0,0,0,0,0,0,4957,1093,112,0,2,1,106,1,3,0
0,0,0,0,0,0,4912,1095,143,0,4,4,172,1,1,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4975,1069,499,0,8,7,481,6,8,2
0,0,0,0,0,0,4922,1104,293,0,3,3,272,1,5,2
0,0,0,0,0,0,4867,1092,56,0,3,1,77,0,0,0
0,0,0,0,0,0,4855,1080,59,0,2,1,39,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4905,1109,310,0,10,2,313,0,3,1
2,0,2,2,0,0,4895,1102,269,0,4,3,305,1,0,3
0,0,0,0,0,0,4908,1065,445,0,5,4,407,4,6,3
0,0,0,0,0,0,4960,1065,160,0,7,1,139,0,3,1
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4927,1105,267,0,8,0,363,0,4,5
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4911,1089,408,0,12,4,378,6,6,9
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,103,0,0,1,97,1,1,0
2,0,2,2,0,0,4953,1086,307,0,8,0,259,3,3,4
0,0,0,0,0,0,4914,1091,142,0,1,1,132,1,4,3
0,0,0,0,0,0,4864,1109,238,0,8,3,210,2,2,2
0,0,0,0,0,0,4883,1083,214,0,5,1,269,3,5,2
2,0,2,2,0,0,4887,1088,233,0,8,3,243,2,0,1
2,0,2,2,0,1,4876,1108,289,0,9,5,358,4,6,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4959,1087,277,0,4,2,299,1,8,2
1,0,1,1,0,0,4862,1089,318,0,9,5,288,1,3,6
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4905,1096,298,0,7,2,338,4,2,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,119,0,1,2,93,1,1,0
0,0,0,0,0,0,4874,1106,163,0,5,3,156,2,0,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,1,0,4841,1098,292,0,2,5,288,5,5,2
