vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,161,0,1,2,184,0,4,2
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,81,0,2,1,67,2,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4974,1059,132,0,0,0,106,3,2,2
0,0,0,0,0,0,4878,1062,354,0,12,2,377,8,7,1
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,103,0,4,1,95,2,2,1
0,0,0,0,0,0,4873,1109,49,0,1,0,50,1,2,0
0,0,0,0,0,0,4909,1075,229,0,4,2,287,3,3,1
1,0,1,1,0,0,4872,1106,325,0,5,3,324,2,2,1
0,0,0,0,0,0,4874,1080,52,0,3,0,30,1,1,0
0,0,0,0,0,0,4932,1074,464,0,15,4,443,7,3,2
0,0,0,0,0,0,4893,1099,266,0,6,3,245,1,1,3
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,97,0,2,1,109,1,0,1
0,0,0,0,0,0,4886,1116,70,0,3,2,67,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,76,0,1,1,72,0,1,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,254,0,7,3,283,3,5,3
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,23,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,312,0,9,1,246,3,4,2
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,31,0,2,0,33,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4892,1088,160,0,1,3,203,2,3,0
0,0,0,0,0,0,4881,1078,312,0,9,2,350,2,7,2
1,0,1,1,0,0,4893,1084,388,0,6,6,412,3,11,2
0,0,0,0,0,0,4984,1069,107,0,2,0,94,0,1,0
0,0,0,0,0,0,4865,1109,83,0,3,3,50,0,1,0
0,0,0,0,0,0,4956,1093,225,0,4,0,229,2,1,2
0,0,0,0,0,0,4912,1095,97,0,3,1,117,1,2,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4974,1069,268,0,7,4,274,7,5,1
0,0,0,0,0,0,4923,1104,138,0,1,2,144,0,3,0
0,0,0,0,0,0,4867,1092,21,0,2,0,18,0,0,0
0,0,0,0,0,0,4855,1080,43,0,2,0,31,0,0,0
0,0,0,0,0,0,4933,1083,198,0,10,0,181,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4905,1109,115,0,5,0,105,1,2,1
0,0,0,0,0,0,4897,1102,176,0,4,1,190,1,2,3
1,0,1,1,0,0,4906,1065,255,0,5,6,240,4,5,2
0,0,0,0,0,0,4960,1065,109,0,6,0,102,0,1,0
3,0,3,3,0,1,4904,1091,359,0,11,3,458,1,5,9
0,0,0,0,0,0,4927,1105,71,0,3,0,97,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,0,0,4913,1089,292,0,6,2,354,4,6,2
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,61,0,1,0,55,1,0,0
1,0,1,1,0,0,4954,1086,233,0,9,1,224,4,2,2
1,0,1,1,0,0,4911,1091,120,0,2,0,124,3,3,2
0,0,0,0,0,0,4864,1109,178,0,7,5,196,2,2,1
0,0,0,0,0,0,4886,1083,46,0,4,0,33,0,1,1
0,0,0,0,0,0,4889,1088,115,0,2,0,122,1,1,1
0,0,0,0,0,0,4881,1108,49,0,1,0,42,1,1,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,191,0,7,3,259,2,6,2
1,0,1,1,0,1,4862,1089,258,0,11,7,265,1,3,2
0,0,0,0,0,0,4833,1119,35,0,2,1,47,1,2,1
1,0,1,1,0,0,4905,1096,231,0,4,1,265,3,4,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4957,1108,150,0,4,1,160,3,0,1
0,0,0,0,0,0,4874,1106,236,0,5,5,250,2,2,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,173,0,5,3,206,3,2,4
