113	72	46	3030	0	0	0	0
22	12	5	3015	0	0	0	0
145	65	45	3027	0	0	0	0
274	123	88	3051	0	0	0	0
34	22	20	3017	0	0	0	0
21	8	6	3014	0	0	0	0
10	1	8	3010	0	0	0	0
115	55	44	3033	0	0	0	0
9	10	4	3014	0	0	0	0
247	86	72	3058	0	0	0	0
69	36	31	3049	0	0	0	0
84	36	32	3026	0	0	0	0
186	95	82	3042	0	0	0	0
14	1	9	3016	0	0	0	0
114	38	33	3028	0	0	0	0
50	19	17	3018	0	0	0	0
4	1	1	3010	0	0	0	0
128	39	46	3023	0	0	0	0
84	37	35	3043	0	0	0	0
249	123	104	3060	0	0	0	0
75	29	35	3030	0	0	0	0
105	38	41	3039	0	0	0	0
61	19	37	3027	0	0	0	0
169	58	73	3050	0	0	0	0
218	91	86	3042	0	0	0	0
15	7	10	3011	0	0	0	0
4	0	0	3009	0	0	0	0
17	11	6	3012	0	0	0	0
118	63	43	3046	0	0	0	0
26	19	16	3021	0	0	0	0
307	169	112	3081	0	0	0	0
132	73	48	3032	0	0	0	0
262	108	88	3074	0	0	0	0
9	1	4	3014	0	0	0	0
99	51	47	3015	0	0	0	0
109	38	33	3030	0	0	0	0
130	64	50	3045	0	0	0	0
25	18	7	3013	0	0	0	0
285	116	124	3067	0	0	0	0
83	35	39	3021	0	0	0	0
141	51	47	3050	0	0	0	0
73	29	30	3044	0	0	0	0
304	134	106	3077	0	0	0	0
199	77	65	3044	0	0	0	0
36	12	27	3018	0	0	0	0
168	92	82	3036	0	0	0	0
334	130	114	3064	0	0	0	0
5	0	2	3009	0	0	0	0
77	29	26	3029	0	0	0	0
46	19	34	3010	0	0	0	0
99	52	22	3032	0	0	0	0
169	75	58	3041	0	0	0	0
13	13	7	3016	0	0	0	0
109	45	49	3028	0	0	0	0
63	18	18	3023	0	0	0	0
181	65	62	3051	0	0	0	0
65	41	20	3042	0	0	0	0
85	59	52	3028	0	0	0	0
167	70	71	3047	0	0	0	0
256	135	123	3084	0	0	0	0
55	25	22	3027	0	0	0	0
125	56	55	3032	0	0	0	0
166	59	68	3032	0	0	0	0
154	102	74	3061	0	0	0	0
254	103	121	3040	0	0	0	0
90	41	35	3028	0	0	0	0
17	5	11	3011	0	0	0	0
176	86	66	3042	0	0	0	0
13	3	5	3012	0	0	0	0
78	47	16	3023	0	0	0	0
313	171	120	3090	0	0	0	0
66	29	28	3023	0	0	0	0
153	82	68	3036	0	0	0	0
42	8	13	3022	0	0	0	0
213	86	86	3051	0	0	0	0
41	12	12	3019	0	0	0	0
91	28	20	3019	0	0	0	0
228	113	87	3037	0	0	0	0
228	118	103	3058	0	0	0	0
10	6	7	3017	0	0	0	0
152	79	71	3038	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
119	38	45	3037	0	0	0	0
203	59	77	3053	0	0	0	0
178	66	60	3053	0	0	0	0
102	26	30	3034	0	0	0	0
33	24	9	3017	0	0	0	0
134	64	43	3037	0	0	0	0
310	143	112	3068	0	0	0	0
167	84	61	3037	0	0	0	0
113	47	55	3020	0	0	0	0
56	29	16	3026	0	0	0	0
48	30	29	3026	0	0	0	0
32	11	14	3026	0	0	0	0
69	45	29	3023	0	0	0	0
23	2	12	3012	0	0	0	0
48	10	17	3024	0	0	0	0
103	55	28	3029	0	0	0	0
4	4	2	3009	0	0	0	0
283	109	94	3053	0	0	0	0
22	12	18	3014	0	0	0	0
79	25	26	3033	0	0	0	0
97	39	39	3046	0	0	0	0
118	47	49	3027	0	0	0	0
179	87	64	3058	0	0	0	0
76	34	26	3019	0	0	0	0
16	6	4	3010	0	0	0	0
36	24	9	3016	0	0	0	0
80	38	25	3031	0	0	0	0
66	27	27	3033	0	0	0	0
170	77	73	3039	0	0	0	0
70	24	32	3027	0	0	0	0
196	127	74	3056	0	0	0	0
219	129	88	3048	0	0	0	0
101	44	60	3032	0	0	0	0
115	55	34	3036	0	0	0	0
218	75	91	3044	0	0	0	0
268	115	95	3062	0	0	0	0
33	11	13	3016	0	0	0	0
278	79	96	3053	0	0	0	0
386	180	162	3072	0	0	0	0
31	15	12	3027	0	0	0	0
46	21	22	3024	0	0	0	0
59	30	32	3026	0	0	0	0
59	24	20	3020	0	0	0	0
40	17	17	3022	0	0	0	0
302	143	136	3071	0	0	0	0
159	78	60	3046	0	0	0	0
28	15	11	3021	0	0	0	0
12	2	5	3011	0	0	0	0
83	31	30	3022	0	0	0	0
203	106	87	3049	0	0	0	0
105	83	56	3031	0	0	0	0
15	15	6	3019	0	0	0	0
36	18	16	3020	0	0	0	0
54	14	13	3021	0	0	0	0
250	103	101	3033	0	0	0	0
11	8	9	3014	0	0	0	0
148	73	67	3043	0	0	0	0
240	98	85	3044	0	0	0	0
91	41	43	3032	0	0	0	0
71	30	23	3031	0	0	0	0
29	21	10	3018	0	0	0	0
150	58	49	3030	0	0	0	0
163	88	70	3047	0	0	0	0
219	103	103	3046	0	0	0	0
206	88	77	3044	0	0	0	0
25	10	7	3015	0	0	0	0
120	47	41	3031	0	0	0	0
167	68	56	3043	0	0	0	0
14	4	10	3009	0	0	0	0
171	80	68	3034	0	0	0	0
250	86	108	3027	0	0	0	0
196	97	68	3034	0	0	0	0
93	37	22	3021	0	0	0	0
137	60	56	3030	0	0	0	0
47	19	31	3018	0	0	0	0
137	57	49	3047	0	0	0	0
33	9	10	3017	0	0	0	0
35	9	16	3020	0	0	0	0
154	79	53	3031	0	0	0	0
131	52	51	3037	0	0	0	0
172	86	77	3041	0	0	0	0
37	16	13	3016	0	0	0	0
123	52	40	3026	0	0	0	0
8	1	1	3009	0	0	0	0
137	49	51	3032	0	0	0	0
5	2	2	3015	0	0	0	0
21	3	5	3012	0	0	0	0
116	25	35	3033	0	0	0	0
247	107	88	3047	0	0	0	0
224	94	91	3053	0	0	0	0
