vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,36,0,2,0,50,1,0,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,78,0,3,1,39,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,107,0,0,0,84,1,2,0
0,0,0,0,0,0,4881,1062,341,0,10,2,358,6,2,1
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,100,0,4,1,86,1,0,1
0,0,0,0,0,0,4872,1109,186,0,4,2,166,2,9,1
0,0,0,0,0,0,4912,1075,154,0,4,4,132,0,2,1
0,0,0,0,0,0,4874,1106,135,0,1,1,132,2,1,0
0,0,0,0,0,0,4874,1080,78,0,4,0,51,1,1,0
0,0,0,0,0,0,4936,1074,443,0,18,3,470,3,3,3
0,0,0,0,0,0,4891,1099,208,0,8,3,177,3,5,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4902,1076,156,0,3,3,215,3,4,2
0,0,0,0,0,0,4887,1116,93,0,3,3,112,1,1,1
0,0,0,0,0,0,4869,1105,35,0,1,0,21,1,3,0
0,0,0,0,0,0,4858,1098,106,0,1,2,100,0,2,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,24,0,0,1,17,0,0,0
0,0,0,0,0,0,4858,1144,216,0,7,0,267,2,2,2
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,20,0,1,0,7,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
1,0,1,1,0,0,4910,1075,215,0,4,2,173,4,0,2
0,0,0,0,0,0,4863,1097,25,0,1,0,28,0,1,0
1,0,1,1,0,0,4944,1078,117,0,3,0,156,0,1,0
0,0,0,0,0,0,4942,1107,120,0,7,1,108,3,1,0
0,0,0,0,0,0,4895,1088,29,0,1,0,16,0,1,0
0,0,0,0,0,0,4880,1078,265,0,9,1,285,3,5,2
0,0,0,0,0,0,4896,1084,134,0,5,3,116,1,3,0
0,0,0,0,0,0,4983,1069,123,0,5,1,83,1,0,0
0,0,0,0,0,0,4864,1109,307,0,7,4,346,1,7,0
0,0,0,0,0,0,4957,1093,47,0,0,0,34,1,1,0
2,0,2,2,1,0,4906,1095,225,0,5,4,282,5,5,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4976,1069,365,0,11,7,363,5,3,1
0,0,0,0,0,0,4923,1104,165,0,1,3,173,0,6,1
0,0,0,0,0,0,4867,1092,20,0,2,0,14,0,0,0
0,0,0,0,0,0,4853,1080,81,0,2,0,71,2,0,0
0,0,0,0,0,0,4933,1083,58,0,5,2,57,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,33,0,0,1,26,1,0,1
0,0,0,0,0,0,4974,1099,130,0,5,2,151,1,5,0
0,0,0,0,0,0,4905,1109,144,0,7,0,184,1,4,2
1,0,1,1,1,0,4893,1102,172,0,2,1,186,4,1,3
0,0,0,0,0,0,4909,1065,366,0,12,4,459,3,8,2
1,0,1,1,0,0,4958,1065,208,0,7,1,217,1,1,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4925,1105,91,0,4,0,63,2,1,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4916,1089,220,0,3,6,199,1,2,3
0,0,0,0,0,0,4892,1084,34,0,1,0,44,0,0,0
1,0,1,1,0,0,4849,1117,272,0,6,1,318,6,2,3
0,0,0,0,0,0,4952,1086,375,0,10,2,353,6,5,5
0,0,0,0,0,0,4915,1091,39,0,0,0,35,0,1,2
1,0,1,1,1,0,4860,1109,222,0,7,3,236,5,3,1
0,0,0,0,0,0,4885,1083,59,0,2,1,33,1,2,1
0,0,0,0,0,0,4886,1088,143,0,3,1,160,5,3,3
0,0,0,0,0,0,4881,1108,208,0,7,0,197,1,0,2
0,0,0,0,0,0,4900,1089,34,0,2,0,24,1,1,0
0,0,0,0,0,0,4961,1087,66,0,0,0,68,0,0,1
0,0,0,0,0,0,4863,1089,335,0,13,10,385,1,0,5
0,0,0,0,0,0,4833,1119,91,0,2,2,85,1,2,1
0,0,0,0,0,0,4906,1096,196,0,2,1,160,3,0,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4953,1110,93,0,1,0,115,1,1,1
2,0,2,2,0,0,4952,1108,370,0,7,4,303,6,3,4
0,0,0,0,0,0,4874,1106,157,0,4,2,216,2,2,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,66,0,1,2,55,3,2,2
