vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,78,0,2,0,110,0,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4832,1121,152,0,6,2,132,3,3,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,97,0,3,0,85,0,1,0
0,0,0,0,0,0,4884,1062,127,0,11,1,114,2,0,1
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4891,1105,125,0,4,2,101,2,2,0
0,0,0,0,0,0,4873,1109,93,0,1,1,82,1,1,2
0,0,0,0,0,0,4912,1075,51,0,1,1,32,0,1,0
0,0,0,0,0,0,4873,1106,180,0,2,2,156,2,3,0
0,0,0,0,0,0,4873,1080,57,0,3,0,36,2,2,0
1,0,1,1,0,0,4936,1074,115,0,1,0,134,1,1,0
0,0,0,0,0,0,4894,1099,167,0,3,3,164,0,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4900,1076,101,0,2,0,164,5,3,2
1,0,1,1,0,0,4886,1116,122,0,7,3,115,1,1,1
0,0,0,0,0,0,4868,1105,210,0,9,0,196,2,7,4
0,0,0,0,0,0,4858,1098,79,0,1,1,78,0,1,0
1,0,1,1,0,0,4936,1110,49,0,1,3,50,4,1,0
0,0,0,0,0,0,4928,1095,24,0,0,1,14,0,0,0
0,0,0,0,0,0,4857,1144,247,0,3,4,338,3,3,4
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,243,0,3,4,245,2,1,2
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,21,0,1,0,25,0,0,0
0,0,0,0,0,0,4944,1107,53,0,3,0,60,1,1,0
0,0,0,0,0,0,4893,1088,209,0,3,1,290,2,4,0
0,0,0,0,0,0,4882,1078,233,0,5,2,242,1,5,3
0,0,0,0,0,0,4896,1084,158,0,2,2,130,1,2,3
0,0,0,0,0,0,4984,1069,64,0,2,0,37,0,0,0
0,0,0,0,0,0,4865,1109,182,0,9,2,211,0,1,0
0,0,0,0,0,0,4957,1093,50,0,2,0,30,1,1,0
0,0,0,0,0,0,4912,1095,170,0,4,3,218,1,3,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
2,0,2,2,0,0,4977,1069,305,0,7,2,377,3,5,1
1,0,1,1,1,0,4922,1104,215,0,7,2,199,0,5,0
0,0,0,0,0,0,4867,1092,52,0,3,1,92,0,0,0
0,0,0,0,0,0,4855,1080,51,0,2,0,53,0,1,0
0,0,0,0,0,0,4933,1083,118,0,6,0,108,3,4,1
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,47,0,4,1,35,0,2,0
0,0,0,0,0,0,4905,1109,207,0,8,1,183,1,3,1
1,0,1,1,0,0,4895,1102,111,0,2,0,153,2,2,2
1,0,1,1,1,0,4909,1065,157,0,3,0,187,1,4,1
0,0,0,0,0,0,4960,1065,208,0,11,1,259,0,1,0
0,0,0,0,0,0,4908,1091,104,0,3,3,135,0,1,1
0,0,0,0,0,0,4927,1105,78,0,2,1,67,1,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4917,1089,199,0,6,3,267,0,4,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
1,0,1,1,0,0,4853,1117,187,0,5,1,260,1,4,2
1,0,1,1,0,0,4956,1086,124,0,5,0,118,1,2,1
0,0,0,0,0,0,4915,1091,127,0,1,1,198,0,3,2
0,0,0,0,0,0,4865,1109,177,0,4,4,132,1,2,1
0,0,0,0,0,0,4886,1083,33,0,2,0,24,0,1,1
1,0,1,1,0,0,4888,1088,105,0,5,0,106,1,0,1
1,0,1,1,1,0,4879,1108,224,0,1,2,272,3,5,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4960,1087,138,0,4,3,186,1,2,0
0,0,0,0,0,0,4861,1089,377,0,10,6,390,3,5,3
0,0,0,0,0,0,4833,1119,25,0,1,0,23,1,1,1
0,0,0,0,0,0,4907,1096,98,0,0,2,95,1,0,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4958,1108,165,0,4,1,174,2,3,0
0,0,0,0,0,0,4873,1106,108,0,3,3,125,3,0,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,0,0,4841,1098,236,0,6,2,310,5,4,3
