vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,102,0,3,3,122,2,0,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4833,1121,273,0,9,6,302,3,4,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4976,1059,92,0,0,0,79,0,2,0
0,0,0,0,0,0,4885,1062,228,0,11,1,216,3,1,1
0,0,0,0,0,0,4896,1106,242,0,5,2,297,1,5,4
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4891,1105,70,0,3,2,79,3,0,1
0,0,0,0,0,0,4874,1109,27,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,41,0,3,0,32,0,0,0
0,0,0,0,0,0,4873,1106,75,0,1,2,91,2,0,0
0,0,0,0,0,0,4872,1080,270,0,6,3,321,3,5,1
0,0,0,0,0,0,4937,1074,176,0,2,1,174,1,2,2
0,0,0,0,0,0,4892,1099,282,0,5,2,325,4,5,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,57,0,1,1,83,1,0,0
0,0,0,0,0,0,4886,1116,139,0,5,1,119,2,1,0
0,0,0,0,0,0,4868,1105,147,0,4,0,154,2,4,1
0,0,0,0,0,0,4858,1098,201,0,4,0,252,0,1,2
1,0,1,1,0,0,4938,1110,46,0,1,2,40,2,0,0
1,0,1,1,0,0,4926,1095,37,0,0,1,29,1,0,0
0,0,0,0,0,0,4859,1144,152,0,3,3,150,1,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4891,1094,50,0,2,0,39,2,0,2
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,0,4911,1075,305,0,3,1,302,1,0,1
0,0,0,0,0,0,4863,1097,69,0,3,0,59,0,4,0
0,0,0,0,0,0,4945,1078,84,0,2,0,113,0,1,1
0,0,0,0,0,0,4942,1107,185,0,3,4,194,3,3,1
1,0,1,1,0,0,4894,1088,47,0,3,0,24,0,0,0
2,0,2,2,1,0,4879,1078,269,0,3,2,311,1,8,2
0,0,0,0,0,0,4895,1084,295,0,7,3,346,3,7,0
0,0,0,0,0,0,4984,1069,90,0,2,0,64,0,1,0
0,0,0,0,0,0,4865,1109,102,0,4,3,82,0,4,1
1,0,1,1,1,0,4957,1093,58,0,0,2,29,0,0,0
0,0,0,0,0,0,4913,1095,160,0,3,3,182,0,0,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,110,0,0,2,127,1,1,0
0,0,0,0,0,0,4922,1104,244,0,3,4,243,1,5,0
1,0,1,1,0,0,4863,1092,124,0,2,1,135,3,1,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4935,1083,205,0,5,2,197,1,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,83,0,4,2,82,2,3,1
0,0,0,0,0,0,4975,1099,104,0,3,0,112,0,5,0
0,0,0,0,0,0,4905,1109,47,0,1,0,30,1,3,0
1,0,1,1,0,0,4897,1102,76,0,1,2,96,0,1,1
0,0,0,0,0,0,4910,1065,121,0,3,1,97,1,2,1
0,0,0,0,0,0,4958,1065,73,0,4,0,102,2,1,0
0,0,0,0,0,0,4908,1091,96,0,4,2,152,0,1,0
0,0,0,0,0,0,4927,1105,21,0,2,0,14,0,0,0
0,0,0,0,0,0,4927,1074,40,0,0,1,23,0,0,0
1,0,1,1,0,0,4916,1089,216,0,3,1,240,0,3,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4955,1086,234,0,8,1,206,2,3,1
0,0,0,0,0,0,4915,1091,202,0,2,1,271,0,2,5
0,0,0,0,0,0,4861,1109,389,0,8,4,422,6,2,0
1,0,1,1,0,0,4885,1083,55,0,5,0,52,0,1,1
0,0,0,0,0,0,4889,1088,191,0,4,0,185,2,5,0
1,0,1,1,0,0,4880,1108,262,0,6,2,336,1,6,3
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4960,1087,151,0,1,1,190,0,1,2
0,0,0,0,0,0,4862,1089,212,0,5,7,201,2,1,3
0,0,0,0,0,0,4833,1119,36,0,1,0,27,1,1,1
0,0,0,0,0,0,4906,1096,78,0,2,0,74,2,2,0
0,0,0,0,0,0,4831,1119,41,0,2,0,25,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4958,1108,161,0,0,1,110,1,2,0
2,0,2,2,1,0,4873,1106,358,0,8,2,442,2,5,4
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,86,0,3,2,77,1,1,3
