vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,185,1,1,2,191,0,3,1
0,0,0,0,0,0,4300,1681,63,0,0,1,60,0,0,0
1,0,1,1,0,0,4391,1634,235,0,11,0,243,2,2,2
0,0,0,0,0,0,4320,1672,94,0,3,2,87,2,0,2
0,0,0,0,0,0,4267,1689,48,0,2,2,54,1,1,0
0,0,0,0,0,0,4336,1667,20,0,1,2,24,2,1,0
0,0,0,0,0,0,4366,1670,14,0,2,0,9,0,0,0
0,0,0,0,0,0,4286,1660,126,0,3,0,120,1,1,1
0,0,0,0,0,0,4329,1674,12,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,179,0,5,2,148,1,3,2
0,0,0,0,0,0,4327,1672,61,0,5,3,45,1,2,1
0,0,0,0,0,0,4291,1691,63,0,2,0,53,1,0,1
0,0,0,0,0,0,4291,1695,60,0,2,1,50,1,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
1,0,1,1,0,0,4301,1650,173,0,6,1,182,3,2,2
0,0,0,0,0,0,4328,1684,42,0,4,0,41,0,1,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
1,0,1,1,0,0,4324,1653,163,0,3,2,176,2,0,2
0,0,0,0,0,0,4305,1676,65,0,2,0,61,0,5,0
1,0,1,1,0,1,4313,1687,313,0,7,6,346,4,4,0
0,0,0,0,0,0,4310,1664,96,0,2,0,84,1,4,0
0,0,0,0,0,0,4315,1641,73,0,4,1,76,1,0,0
0,0,0,0,0,0,4401,1645,200,0,6,0,212,5,4,1
2,0,2,2,0,1,4376,1645,223,1,6,4,227,0,1,3
1,0,1,1,1,0,4309,1690,195,0,6,2,222,3,1,3
0,0,0,0,0,0,4323,1661,102,0,3,1,128,1,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,32,0,1,0,16,1,0,0
0,0,0,0,0,0,4333,1655,255,0,8,2,275,1,6,3
1,0,1,1,0,0,4268,1690,72,0,1,0,71,1,0,0
1,0,1,1,1,0,4324,1694,147,0,5,2,153,3,3,2
1,0,1,1,0,0,4348,1702,197,0,5,2,226,2,3,0
1,0,1,1,0,0,4319,1660,266,0,12,3,286,3,9,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,67,0,2,1,90,0,2,0
1,0,1,1,0,0,4346,1702,361,0,10,2,350,4,6,0
0,0,0,0,0,0,4274,1699,199,0,5,5,195,0,0,0
0,0,0,0,0,0,4401,1649,38,0,2,0,21,0,0,0
0,0,0,0,0,0,4388,1620,128,0,4,1,155,1,1,0
0,0,0,0,0,0,4325,1651,34,0,0,0,47,0,0,0
1,0,1,1,0,0,4395,1654,187,0,9,4,166,1,2,0
0,0,0,0,0,0,4360,1666,113,0,6,5,107,1,3,0
0,0,0,0,0,0,4315,1644,293,0,4,4,282,1,3,4
0,0,0,0,0,0,4268,1666,134,0,5,4,152,1,5,1
0,0,0,0,0,0,4316,1703,90,0,2,0,57,0,1,0
1,0,1,1,0,0,4356,1641,236,0,10,1,192,4,4,1
2,0,2,2,0,0,4276,1662,409,0,11,5,443,6,6,2
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
2,0,2,2,2,0,4336,1677,101,0,3,2,105,0,1,3
0,0,0,0,0,0,4332,1667,68,0,1,0,66,1,1,0
0,0,0,0,0,0,4305,1668,51,0,5,1,40,3,2,3
0,0,0,0,0,0,4347,1678,111,0,4,2,91,1,1,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4370,1661,141,0,2,2,133,1,0,2
0,0,0,0,0,0,4368,1633,76,0,5,0,62,0,0,0
0,0,0,0,0,0,4331,1672,73,1,5,1,80,4,5,0
0,0,0,0,0,0,4289,1686,63,0,5,2,29,2,0,0
0,0,0,0,0,0,4319,1650,105,0,3,3,98,2,1,0
0,0,0,0,0,0,4387,1655,173,0,4,1,172,2,6,0
3,0,3,3,1,1,4317,1680,342,0,8,4,285,5,5,3
0,0,0,0,0,0,4307,1668,61,0,3,0,57,0,0,0
1,0,1,1,0,0,4324,1643,80,0,3,2,52,2,2,1
0,0,0,0,0,0,4302,1672,229,0,7,2,275,3,3,1
0,0,0,0,0,0,4350,1637,306,0,7,4,297,4,6,2
2,0,2,2,0,0,4322,1662,248,0,10,3,291,4,4,3
0,0,0,0,0,0,4373,1674,85,0,1,2,107,0,0,0
0,0,0,0,0,0,4289,1664,25,0,1,0,17,0,0,0
1,0,1,1,1,0,4288,1663,100,0,3,0,90,0,3,1
1,0,1,1,1,0,4335,1668,21,0,1,0,6,0,0,1
1,0,1,1,1,0,4321,1628,92,0,1,3,66,0,0,1
2,0,2,2,1,0,4359,1698,398,0,12,5,387,6,4,2
0,0,0,0,0,0,4416,1651,39,0,3,1,28,1,0,0
0,0,0,0,0,0,4305,1678,47,0,2,0,38,0,0,1
0,0,0,0,0,0,4406,1654,39,0,2,0,38,1,1,0
0,0,0,0,0,0,4290,1652,178,0,6,6,189,3,1,1
0,0,0,0,0,0,4358,1656,109,0,3,1,100,0,0,0
0,0,0,0,0,0,4370,1663,60,0,0,1,52,0,0,0
0,0,0,0,0,0,4370,1653,198,0,4,1,208,5,4,3
1,0,1,1,0,0,4297,1701,200,0,4,5,199,5,3,3
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,0,0,4327,1677,186,0,4,2,242,0,4,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,128,0,2,1,126,0,0,1
0,0,0,0,0,0,4303,1665,316,0,6,7,294,6,2,1
2,0,2,2,1,0,4324,1650,219,0,5,3,238,1,4,2
0,0,0,0,0,0,4281,1658,48,0,6,1,48,2,3,0
0,0,0,0,0,0,4353,1643,153,0,4,1,180,1,4,1
1,0,1,1,0,0,4349,1654,258,0,5,2,266,3,5,1
1,0,1,1,0,0,4374,1643,323,0,4,4,318,0,6,2
0,0,0,0,0,0,4301,1707,77,0,5,1,117,0,0,1
0,0,0,0,0,0,4332,1635,63,0,4,0,52,0,2,1
0,0,0,0,0,0,4300,1704,71,0,2,1,62,1,1,0
0,0,0,0,0,0,4330,1672,97,0,4,1,90,3,0,0
1,0,1,1,0,0,4358,1668,44,0,1,0,40,3,1,0
1,0,1,1,0,1,4318,1655,92,0,1,1,114,2,3,2
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,17,0,1,0,12,0,0,0
0,0,0,0,0,0,4357,1659,108,0,2,0,133,3,0,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4358,1676,176,0,9,1,146,3,5,0
0,0,0,0,0,0,4339,1669,14,0,0,1,32,0,0,0
0,0,0,0,0,0,4349,1683,177,0,6,4,174,3,2,1
2,0,2,2,1,0,4377,1680,277,0,10,3,286,2,2,1
0,0,0,0,0,0,4297,1669,101,0,1,3,93,3,1,1
1,0,1,1,0,0,4327,1640,198,0,11,3,232,3,4,2
0,0,0,0,0,0,4328,1701,32,0,0,1,36,0,1,0
0,0,0,0,0,0,4348,1673,18,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,32,0,2,1,18,0,0,0
0,0,0,0,0,0,4266,1665,104,0,3,1,83,1,1,1
0,0,0,0,0,0,4365,1668,159,0,4,0,184,2,2,0
0,0,0,0,0,0,4264,1677,195,0,7,0,203,2,2,1
0,0,0,0,0,0,4383,1689,173,0,3,3,165,3,1,3
0,0,0,0,0,0,4338,1649,323,0,6,5,347,4,0,0
1,0,1,1,1,0,4293,1712,338,0,11,2,307,3,4,4
0,0,0,0,0,0,4394,1647,145,0,7,2,180,3,5,1
0,0,0,0,0,0,4344,1644,259,0,8,3,283,0,4,1
0,0,0,0,0,0,4256,1683,194,0,3,1,211,2,4,1
0,0,0,0,0,0,4357,1648,338,0,6,2,346,3,3,3
1,0,1,1,0,0,4356,1664,193,0,5,1,211,5,2,2
1,0,1,1,0,0,4318,1657,265,0,5,6,273,3,5,4
0,0,0,0,0,0,4314,1662,419,0,6,2,448,4,6,0
0,0,0,0,0,0,4342,1664,75,0,2,1,54,1,0,1
0,0,0,0,0,0,4368,1653,85,0,3,2,67,2,3,1
0,0,0,0,0,0,4384,1655,55,0,2,1,69,0,2,0
1,0,1,1,0,0,4386,1678,64,0,2,2,39,0,0,0
0,0,0,0,0,0,4395,1658,228,0,5,1,249,0,2,2
0,0,0,0,0,0,4286,1686,289,0,10,4,226,4,4,1
