21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
102	30	39	2022	0	0	0	0
2	0	3	2007	0	0	0	0
143	63	53	2042	0	0	0	0
3	0	0	2009	0	0	0	0
133	38	58	2015	0	0	0	0
198	97	80	2040	0	0	0	0
32	6	10	2015	0	0	0	0
1	0	1	2008	0	0	0	0
151	52	51	2043	0	0	0	0
97	36	29	2017	0	0	0	0
52	26	17	2015	0	0	0	0
288	144	133	2040	0	0	0	0
60	7	8	2024	0	0	0	0
142	78	69	2017	0	0	0	0
239	101	87	2041	0	0	0	0
7	5	4	2006	0	0	0	0
92	67	41	2027	0	0	0	0
445	141	165	2067	0	0	0	0
304	185	113	2057	0	0	0	0
74	36	32	2021	0	0	0	0
127	61	61	2027	0	0	0	0
21	7	6	2010	0	0	0	0
401	193	136	2061	0	0	0	0
5	0	1	2007	0	0	0	0
16	3	9	2010	0	0	0	0
10	1	0	2009	0	0	0	0
203	56	72	2039	0	0	0	0
18	6	9	2013	0	0	0	0
21	8	10	2013	0	0	0	0
51	27	25	2016	0	0	0	0
185	85	95	2030	0	0	0	0
235	95	101	2047	0	0	0	0
151	76	67	2037	0	0	0	0
54	20	19	2014	0	0	0	0
220	98	101	2049	0	0	0	0
41	19	17	2009	0	0	0	0
271	125	117	2038	0	0	0	0
3	0	1	2006	0	0	0	0
379	174	142	2079	0	0	0	0
202	87	61	2059	0	0	0	0
59	26	23	2021	0	0	0	0
58	32	20	2019	0	0	0	0
192	85	74	2038	0	0	0	0
8	3	1	2006	0	0	0	0
21	4	10	2009	0	0	0	0
43	14	14	2013	0	0	0	0
148	65	62	2046	0	0	0	0
81	31	27	2023	0	0	0	0
141	79	70	2040	0	0	0	0
271	151	122	2063	0	0	0	0
157	63	60	2048	0	0	0	0
44	27	23	2015	0	0	0	0
12	9	3	2008	0	0	0	0
267	111	88	2049	0	0	0	0
18	9	11	2011	0	0	0	0
431	193	177	2078	0	0	0	0
125	47	43	2034	0	0	0	0
123	51	54	2035	0	0	0	0
139	66	67	2043	0	0	0	0
31	10	7	2015	0	0	0	0
155	73	51	2036	0	0	0	0
140	64	65	2037	0	0	0	0
32	6	7	2012	0	0	0	0
162	52	67	2037	0	0	0	0
327	129	128	2078	0	0	0	0
25	10	12	2007	0	0	0	0
116	38	52	2022	0	0	0	0
17	2	10	2010	0	0	0	0
8	4	3	2011	0	0	0	0
175	92	65	2032	0	0	0	0
105	56	44	2036	0	0	0	0
2	2	1	2006	0	0	0	0
331	154	155	2086	0	0	0	0
5	3	5	2007	0	0	0	0
33	24	13	2013	0	0	0	0
149	77	69	2046	0	0	0	0
102	50	54	2021	0	0	0	0
252	103	91	2035	0	0	0	0
101	66	55	2025	0	0	0	0
192	85	73	2058	0	0	0	0
53	12	32	2017	0	0	0	0
84	14	18	2020	0	0	0	0
19	3	6	2012	0	0	0	0
14	3	4	2014	0	0	0	0
45	9	14	2021	0	0	0	0
256	113	93	2068	0	0	0	0
39	26	18	2018	0	0	0	0
190	71	64	2044	0	0	0	0
63	27	25	2016	0	0	0	0
208	90	81	2047	0	0	0	0
217	108	75	2047	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
38	18	8	2009	0	0	0	0
53	12	19	2013	0	0	0	0
32	10	11	2013	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
0	0	0	2007	0	0	0	0
4	3	2	2006	0	0	0	0
271	105	119	2051	0	0	0	0
146	92	70	2032	0	0	0	0
62	29	20	2019	0	0	0	0
90	36	34	2020	0	0	0	0
7	2	1	2010	0	0	0	0
256	117	111	2052	0	0	0	0
35	20	11	2011	0	0	0	0
235	90	78	2033	0	0	0	0
236	105	76	2049	0	0	0	0
172	65	49	2032	0	0	0	0
5	7	4	2014	0	0	0	0
60	40	27	2021	0	0	0	0
94	44	27	2027	0	0	0	0
342	151	135	2081	0	0	0	0
86	44	22	2015	0	0	0	0
274	164	141	2044	0	0	0	0
149	60	68	2037	0	0	0	0
18	11	15	2009	0	0	0	0
341	133	134	2088	0	0	0	0
61	24	26	2026	0	0	0	0
13	6	8	2009	0	0	0	0
