vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5432,546,167,0,2,0,169,3,2,6
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5461,525,534,0,14,6,639,10,11,3
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,38,0,2,0,13,0,0,1
0,0,0,0,0,0,5504,532,234,0,5,3,246,0,0,1
1,0,1,1,0,1,5436,507,569,0,8,4,565,3,5,1
0,0,0,0,0,0,5454,549,42,0,3,1,58,0,2,1
0,0,0,0,0,0,5464,534,299,0,9,4,340,1,4,1
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
1,0,1,1,0,0,5452,529,152,0,5,1,180,1,2,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
0,0,0,0,0,0,5463,517,90,0,3,1,92,1,2,2
0,0,0,0,0,0,5407,544,240,0,8,2,274,4,3,4
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,21,0,3,0,20,0,1,0
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5456,541,607,0,16,2,669,6,9,6
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,80,0,1,1,120,0,0,2
0,0,0,0,0,0,5516,532,75,0,1,2,67,1,1,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,117,0,2,0,122,0,1,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5408,524,174,0,4,1,154,0,0,1
2,0,2,2,0,0,5445,539,497,0,10,4,596,3,12,1
0,0,0,0,0,0,5435,523,15,0,1,1,8,1,1,0
0,0,0,0,0,0,5502,520,48,0,2,0,47,0,1,0
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
0,0,0,0,0,0,5452,531,96,0,1,1,74,0,1,0
0,0,0,0,0,0,5425,536,177,0,4,0,170,0,5,0
1,0,1,1,0,0,5450,528,282,0,10,0,328,3,8,4
0,0,0,0,0,0,5488,558,461,0,12,3,517,9,4,4
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,31,0,1,0,25,0,1,0
0,0,0,0,0,0,5439,535,80,0,5,1,67,2,2,0
0,0,0,0,0,0,5498,549,158,0,2,2,146,3,2,1
0,0,0,0,0,0,5504,523,26,0,1,0,18,0,1,0
1,0,1,1,0,1,5413,545,18,0,0,1,14,1,0,1
0,0,0,0,0,0,5394,542,49,0,1,3,74,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,20,0,1,1,7,0,0,0
1,0,1,1,0,0,5409,533,283,0,2,5,277,3,4,2
0,0,0,0,0,0,5562,512,31,0,1,2,25,0,1,0
0,0,0,0,0,0,5470,543,74,0,1,1,70,1,2,0
0,0,0,0,0,0,5464,536,127,0,3,1,115,0,2,0
0,0,0,0,0,0,5415,554,559,0,6,4,623,7,12,6
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5439,558,333,0,5,2,367,3,4,1
1,0,1,1,1,0,5491,539,104,0,1,0,148,1,5,0
0,0,0,0,0,0,5451,550,16,0,0,0,14,0,0,0
0,0,0,0,0,0,5463,541,361,0,13,2,367,2,3,3
1,0,1,1,0,0,5425,545,629,0,15,4,683,7,9,4
0,0,0,0,0,0,5422,548,33,0,2,2,32,2,1,2
0,0,0,0,0,0,5516,526,416,0,9,7,414,1,3,3
1,0,1,1,0,0,5462,540,300,0,5,3,331,3,3,2
0,0,0,0,0,0,5450,523,67,0,2,1,79,2,0,1
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5443,533,29,0,1,0,13,1,0,0
0,0,0,0,0,0,5466,523,11,0,2,0,5,1,0,0
0,0,0,0,0,0,5451,537,201,0,5,2,181,2,2,1
0,0,0,0,0,0,5513,533,146,0,1,1,165,1,2,1
1,0,1,1,1,0,5410,536,339,0,10,4,369,6,6,1
0,0,0,0,0,0,5399,549,425,0,8,4,487,5,5,1
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,19,0,2,0,8,0,0,0
0,0,0,0,0,0,5519,548,61,0,2,3,44,1,2,1
0,0,0,0,0,0,5446,536,33,0,2,0,24,0,1,0
0,0,0,0,0,0,5525,536,19,0,1,1,10,0,0,0
0,0,0,0,0,0,5406,539,194,0,5,3,243,0,1,2
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
0,0,0,0,0,0,5504,528,150,0,2,2,182,0,1,1
1,0,1,1,0,1,5478,541,453,0,9,5,461,8,5,4
0,0,0,0,0,0,5476,528,20,0,0,0,10,0,0,1
0,0,0,0,0,0,5443,530,41,0,0,0,34,0,1,0
0,0,0,0,0,0,5456,548,110,0,3,0,122,1,2,0
0,0,0,0,0,0,5389,539,23,0,0,1,29,1,0,0
0,0,0,0,0,0,5422,550,38,0,1,0,47,2,2,0
0,0,0,0,0,0,5448,540,611,0,7,5,670,9,9,5
0,0,0,0,0,0,5443,531,91,0,2,0,61,1,2,0
1,0,1,1,0,0,5447,528,284,0,5,7,255,1,1,0
0,0,0,0,0,0,5418,523,19,0,1,0,6,0,1,0
0,0,0,0,0,0,5452,545,17,0,2,0,13,0,0,0
0,0,0,0,0,0,5469,536,137,0,3,5,124,2,2,2
1,0,1,1,0,0,5477,535,418,0,14,4,476,6,7,1
0,0,0,0,0,0,5469,539,7,0,0,1,7,0,0,0
0,0,0,0,0,0,5419,547,291,0,6,2,292,2,4,0
0,0,0,0,0,0,5452,552,361,0,10,1,420,2,5,0
2,0,2,2,0,0,5466,528,555,0,12,8,642,10,7,5
0,0,0,0,0,0,5493,536,411,0,6,2,501,2,11,1
0,0,0,0,0,0,5439,536,16,0,1,0,4,0,0,0
2,0,2,2,1,0,5456,538,421,0,9,6,565,1,7,2
0,0,0,0,0,0,5423,541,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5489,528,15,0,0,0,15,0,0,1
0,0,0,0,0,0,5485,546,6,0,0,0,8,0,1,0
0,0,0,0,0,0,5494,540,6,0,1,0,5,1,1,0
0,0,0,0,0,0,5479,530,2,0,0,0,1,0,1,0
