vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4329,1657,136,0,3,0,105,2,3,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
0,0,0,0,0,0,4391,1634,83,0,9,1,82,3,4,0
0,0,0,0,0,0,4321,1672,83,0,2,1,66,1,0,0
0,0,0,0,0,0,4268,1689,44,0,3,3,39,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,21,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,1,0,4284,1660,199,0,5,2,247,2,3,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,170,0,7,3,144,1,0,0
0,0,0,0,0,0,4328,1672,72,0,4,2,68,0,2,1
0,0,0,0,0,0,4291,1691,52,0,1,0,37,1,0,1
0,0,0,0,0,0,4290,1695,159,0,1,1,190,2,2,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,107,0,3,0,90,0,3,0
0,0,0,0,0,0,4328,1684,20,0,3,0,13,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,67,0,1,1,72,0,0,0
0,0,0,0,0,0,4304,1676,121,0,2,2,166,1,6,1
2,0,2,2,1,1,4314,1687,100,0,3,0,50,1,2,0
0,0,0,0,0,0,4310,1664,46,0,1,0,28,1,1,0
0,0,0,0,0,0,4315,1641,90,0,4,1,99,1,2,0
2,0,2,2,1,1,4401,1645,160,0,4,1,191,2,2,1
1,0,1,1,0,0,4377,1645,72,0,3,0,62,0,1,0
1,0,1,1,0,0,4311,1690,103,0,3,1,92,1,2,2
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,20,0,0,0,8,1,0,0
2,0,2,2,1,0,4331,1655,186,0,6,4,193,1,4,0
0,0,0,0,0,0,4269,1690,23,0,1,0,23,1,0,0
0,0,0,0,0,0,4327,1694,257,0,7,3,323,1,5,1
0,0,0,0,0,0,4350,1702,60,0,3,1,53,0,1,0
0,0,0,0,0,0,4323,1660,174,0,9,1,172,0,5,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,65,0,1,0,70,0,1,0
1,0,1,1,1,0,4349,1702,184,0,5,2,228,1,1,0
0,0,0,0,0,0,4274,1699,92,0,3,2,136,0,2,1
0,0,0,0,0,0,4401,1649,30,0,1,0,16,0,0,0
0,0,0,0,0,0,4388,1620,99,0,7,0,99,2,0,0
0,0,0,0,0,0,4325,1651,29,0,0,0,41,0,0,0
0,0,0,0,0,0,4397,1654,137,0,5,2,86,0,3,0
0,0,0,0,0,0,4360,1666,136,0,7,3,137,1,1,0
1,0,1,1,1,0,4315,1644,160,0,3,4,129,0,2,2
0,0,0,0,0,0,4269,1666,99,0,2,0,129,1,1,1
0,0,0,0,0,0,4316,1703,140,0,2,2,142,0,1,0
0,0,0,0,0,0,4358,1641,158,0,6,1,187,3,3,1
0,0,0,0,0,0,4282,1662,133,0,5,2,119,2,2,1
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
0,0,0,0,0,0,4337,1677,54,0,1,0,57,1,1,1
0,0,0,0,0,0,4333,1667,35,0,0,0,35,0,0,0
0,0,0,0,0,0,4305,1668,92,0,5,3,58,3,2,3
