vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,182,0,2,3,153,0,3,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
3,0,3,3,1,0,4388,1634,198,0,12,2,199,3,5,1
1,0,1,1,1,0,4320,1672,121,0,3,1,91,1,1,0
0,0,0,0,0,0,4268,1689,97,0,2,4,89,0,0,0
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,230,0,7,1,209,1,4,2
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,0,0,4329,1667,198,0,6,2,170,1,4,0
2,0,2,2,1,0,4326,1672,183,0,6,2,142,0,3,1
3,0,3,3,2,0,4288,1691,100,0,3,0,73,1,0,2
0,0,0,0,0,0,4291,1695,191,0,3,1,213,2,3,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
1,0,1,1,0,0,4303,1650,241,0,2,2,285,1,3,0
1,0,1,1,0,0,4327,1684,113,0,4,1,110,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,154,0,2,2,133,1,2,0
0,0,0,0,0,0,4305,1676,47,0,2,0,51,0,3,1
1,0,1,1,0,1,4315,1687,124,0,3,1,89,1,2,0
0,0,0,0,0,0,4310,1664,218,0,5,0,135,1,4,1
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,191,0,5,1,201,3,4,1
1,0,1,1,0,0,4377,1645,119,0,3,0,90,0,0,0
4,0,4,4,0,1,4309,1690,342,0,5,1,324,0,2,2
0,0,0,0,0,0,4323,1661,16,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
1,0,1,1,0,0,4332,1655,308,0,3,1,312,1,5,2
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
2,0,2,2,1,1,4324,1694,265,0,3,4,264,2,5,1
0,0,0,0,0,0,4350,1702,92,0,2,1,88,1,1,0
0,0,0,0,0,0,4320,1660,283,0,11,3,269,3,6,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,146,0,1,1,140,0,0,0
2,0,2,2,0,1,4348,1702,404,0,10,4,317,2,5,0
0,0,0,0,0,0,4274,1699,134,0,5,4,114,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,133,0,5,0,146,1,0,0
0,0,0,0,0,0,4325,1651,44,0,0,0,41,0,1,0
2,0,2,2,1,0,4391,1654,314,0,6,3,215,4,5,1
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
1,0,1,1,1,0,4313,1644,405,0,11,3,369,2,4,5
3,0,3,3,2,0,4266,1666,275,0,5,5,277,0,3,3
0,0,0,0,0,0,4316,1703,161,0,1,3,144,1,5,0
0,0,0,0,0,0,4358,1641,159,0,8,2,136,3,2,1
2,0,2,2,0,1,4278,1662,438,0,13,2,378,5,7,4
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
2,0,2,2,2,0,4336,1677,189,0,4,2,235,0,3,3
0,0,0,0,0,0,4333,1667,64,0,0,1,40,0,0,0
0,0,0,0,0,0,4307,1668,63,0,4,1,45,1,0,4
0,0,0,0,0,0,4348,1678,185,0,6,1,211,0,3,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,236,0,4,1,220,1,3,3
0,0,0,0,0,0,4368,1633,102,0,5,0,99,0,1,0
1,0,1,1,0,0,4332,1672,138,0,6,2,133,2,6,1
3,0,3,3,1,1,4286,1686,296,0,11,4,246,2,1,1
0,0,0,0,0,0,4320,1650,151,0,4,2,88,1,4,0
0,0,0,0,0,0,4389,1655,65,0,3,1,79,0,2,0
1,0,1,1,1,0,4321,1680,474,0,11,4,417,4,6,3
2,0,2,2,0,0,4305,1668,184,0,4,1,162,0,3,0
2,0,2,2,0,0,4324,1643,261,0,7,3,193,2,1,2
0,0,0,0,0,0,4304,1672,119,0,1,1,123,1,1,0
4,0,4,4,1,0,4347,1637,432,0,8,5,385,3,8,2
3,0,3,3,0,1,4323,1662,432,1,3,3,400,2,4,1
2,0,2,2,0,0,4371,1674,178,0,2,1,198,0,1,1
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,166,0,9,1,160,0,2,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,158,0,1,3,138,0,1,0
1,0,1,1,1,0,4362,1698,287,0,9,5,269,4,4,1
0,0,0,0,0,0,4416,1651,50,0,2,2,45,1,0,0
1,0,1,1,0,0,4304,1678,82,0,4,0,63,0,1,0
1,0,1,1,0,0,4405,1654,77,0,2,0,77,1,1,0
0,0,0,0,0,0,4292,1652,269,0,5,6,238,1,1,1
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,82,0,0,1,73,0,2,0
3,0,3,3,0,0,4371,1653,217,0,5,0,170,1,0,3
2,0,2,2,0,0,4299,1701,241,0,5,2,230,2,4,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,0,0,4327,1677,228,0,3,1,208,0,3,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,106,0,1,2,101,0,1,1
0,0,0,0,0,0,4306,1665,280,0,8,1,225,3,2,1
1,0,1,1,1,0,4326,1650,237,0,8,3,193,0,1,2
0,0,0,0,0,0,4281,1658,137,0,7,2,142,3,6,1
0,0,0,0,0,0,4353,1643,113,0,1,0,76,0,1,0
1,0,1,1,0,0,4351,1654,233,0,6,2,216,1,1,0
2,0,2,2,0,0,4373,1643,356,0,8,4,338,1,4,1
0,0,0,0,0,0,4300,1707,168,0,4,1,142,1,4,1
1,0,1,1,0,0,4331,1635,185,0,3,0,186,0,2,3
3,0,3,3,0,1,4298,1704,222,0,2,2,207,0,4,0
0,0,0,0,0,0,4331,1672,158,0,3,1,158,2,2,0
2,0,2,2,0,0,4358,1668,49,0,2,0,42,2,1,0
1,0,1,1,0,1,4318,1655,27,0,1,0,17,2,1,1
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
0,0,0,0,0,0,4304,1660,33,0,2,0,29,0,0,0
1,0,1,1,0,0,4355,1659,50,0,0,0,47,3,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
1,0,1,1,0,0,4356,1676,187,0,4,1,123,3,6,1
0,0,0,0,0,0,4339,1669,16,0,0,1,32,0,0,0
0,0,0,0,0,0,4348,1683,156,0,4,2,125,4,1,0
3,0,3,3,0,0,4377,1680,344,0,7,3,342,3,5,3
0,0,0,0,0,0,4299,1669,100,0,0,3,84,1,0,1
4,0,4,4,0,2,4325,1640,329,0,8,6,343,2,5,1
0,0,0,0,0,0,4328,1701,112,0,1,1,133,0,2,1
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,31,0,2,1,19,0,0,0
0,0,0,0,0,0,4266,1665,108,0,2,1,93,1,0,1
0,0,0,0,0,0,4365,1668,231,0,6,0,263,2,1,0
0,0,0,0,0,0,4266,1677,234,0,5,2,178,0,1,0
0,0,0,0,0,0,4385,1689,98,0,2,1,68,2,2,2
1,0,1,1,0,0,4340,1649,269,0,2,5,245,1,3,0
1,0,1,1,1,0,4295,1712,237,0,6,3,213,1,5,2
0,0,0,0,0,0,4395,1647,166,0,7,4,140,3,4,0
1,0,1,1,0,0,4343,1644,73,0,2,2,79,0,2,0
0,0,0,0,0,0,4257,1683,153,0,4,1,134,1,1,0
0,0,0,0,0,0,4358,1648,217,0,4,4,169,1,4,1
0,0,0,0,0,0,4360,1664,149,0,3,0,169,1,2,1
0,0,0,0,0,0,4319,1657,133,0,2,4,115,2,3,0
1,0,1,1,0,0,4315,1662,421,0,7,1,433,3,5,2
0,0,0,0,0,0,4342,1664,43,0,2,1,33,1,0,0
0,0,0,0,0,0,4368,1653,193,0,6,1,190,2,5,2
0,0,0,0,0,0,4384,1655,61,0,2,1,76,0,2,0
1,0,1,1,0,0,4386,1678,88,0,1,2,55,0,0,1
0,0,0,0,0,0,4395,1658,88,0,2,2,55,0,0,0
2,0,2,2,1,0,4284,1686,281,0,5,2,287,4,4,1
2,0,2,2,0,0,4382,1641,230,0,4,8,155,0,2,0
0,0,0,0,0,0,4378,1668,80,0,1,1,72,0,0,1
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
1,0,1,1,1,0,4285,1643,229,0,4,3,209,0,3,2
0,0,0,0,0,0,4357,1642,105,0,6,4,47,1,2,1
0,0,0,0,0,0,4286,1684,95,0,3,1,61,1,1,0
0,0,0,0,0,0,4343,1663,33,0,3,0,13,1,1,0
0,0,0,0,0,0,4339,1683,196,0,2,1,158,1,1,1
1,0,1,1,0,0,4381,1665,77,0,0,1,60,3,0,1
1,0,1,1,1,0,4301,1700,248,0,7,2,254,1,3,2
0,0,0,0,0,0,4318,1674,19,0,2,0,14,0,0,0
0,0,0,0,0,0,4398,1642,228,0,3,3,207,1,0,1
0,0,0,0,0,0,4347,1677,225,0,5,1,217,2,4,2
0,0,0,0,0,0,4300,1668,86,0,3,0,85,1,0,0
0,0,0,0,0,0,4339,1689,95,0,6,1,93,1,3,0
0,0,0,0,0,0,4374,1643,60,0,1,1,56,0,0,1
0,0,0,0,0,0,4337,1645,142,0,5,1,134,0,3,2
1,0,1,1,0,0,4364,1687,264,0,7,3,284,0,3,4
0,0,0,0,0,0,4370,1670,299,0,6,4,252,1,2,1
1,0,1,1,0,0,4309,1683,188,0,3,0,137,0,4,0
2,0,2,2,1,0,4276,1668,28,0,0,1,18,0,0,0
1,0,1,1,0,0,4301,1664,184,0,4,3,156,0,2,0
0,0,0,0,0,0,4346,1654,74,0,1,0,63,0,0,1
0,0,0,0,0,0,4398,1675,11,0,0,0,17,0,0,0
1,0,1,1,0,0,4338,1673,82,0,1,1,65,1,0,2
0,0,0,0,0,0,4414,1618,96,0,2,1,80,0,0,0
0,0,0,0,0,0,4296,1689,149,0,0,2,105,1,2,1
1,0,1,1,1,0,4303,1641,109,0,1,2,81,1,1,0
0,0,0,0,0,0,4385,1647,78,0,2,0,75,0,1,0
1,0,1,1,1,0,4323,1676,312,0,6,5,280,0,1,2
0,0,0,0,0,0,4313,1674,219,0,1,1,184,2,2,0
0,0,0,0,0,0,4259,1670,40,0,2,2,20,3,0,1
0,0,0,0,0,0,4300,1681,44,0,1,3,27,1,3,0
0,0,0,0,0,0,4298,1681,132,0,3,2,171,0,2,1
0,0,0,0,0,0,4443,1645,89,0,4,2,54,2,2,0
4,0,4,4,1,0,4292,1711,371,0,6,2,382,3,2,1
4,0,4,4,1,1,4287,1667,422,0,11,1,435,1,4,2
1,0,1,1,0,0,4361,1641,123,0,4,0,114,0,1,0
0,0,0,0,0,0,4312,1668,9,0,0,0,1,0,0,0
0,0,0,0,0,0,4318,1665,136,0,1,4,103,0,2,0
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4380,1668,18,0,1,2,14,0,0,0
0,0,0,0,0,0,4344,1667,69,0,0,3,86,2,1,1
1,0,1,1,0,0,4368,1654,440,0,14,5,421,1,10,1
1,0,1,1,0,0,4359,1643,320,0,9,2,277,1,2,4
0,0,0,0,0,0,4331,1641,179,0,4,2,165,0,2,1
5,0,5,5,1,1,4326,1650,421,0,10,2,339,3,4,2
3,0,3,3,0,0,4320,1677,272,0,6,4,232,0,2,1
0,0,0,0,0,0,4308,1683,90,0,2,1,73,0,0,1
1,0,1,1,0,0,4312,1667,88,0,1,2,72,1,2,1
1,0,1,1,0,0,4319,1663,318,0,5,3,276,3,1,1
0,0,0,0,0,0,4359,1648,32,0,2,0,19,0,1,0
0,0,0,0,0,0,4322,1651,185,0,4,2,174,0,2,2
0,0,0,0,0,0,4364,1655,85,0,2,2,83,1,2,0
0,0,0,0,0,0,4368,1671,29,0,1,1,22,0,1,0
0,0,0,0,0,0,4332,1656,300,1,8,7,254,4,4,3
0,0,0,0,0,0,4356,1675,91,0,2,1,74,4,2,0
3,0,3,3,0,1,4348,1679,336,0,7,0,313,2,7,1
0,0,0,0,0,0,4373,1673,260,0,3,2,252,1,5,2
0,0,0,0,0,0,4347,1667,7,0,1,0,4,0,0,0
0,0,0,0,0,0,4357,1680,113,0,4,0,65,2,2,0
0,0,0,0,0,0,4352,1667,50,0,1,0,24,0,0,0
0,0,0,0,0,0,4394,1654,334,0,5,3,312,1,3,1
0,0,0,0,0,0,4310,1671,5,0,0,0,5,0,0,0
1,0,1,1,0,0,4310,1662,423,0,12,0,431,3,5,5
0,0,0,0,0,0,4340,1683,227,0,7,1,195,1,3,0
0,0,0,0,0,0,4322,1667,283,0,1,3,330,0,5,1
0,0,0,0,0,0,4369,1651,69,0,1,2,43,1,0,1
