vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4330,1657,197,0,6,2,185,0,1,3
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
2,0,2,2,0,0,4390,1634,456,0,15,9,324,2,5,0
0,0,0,0,0,0,4320,1672,74,0,2,1,50,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
2,0,2,2,0,2,4335,1667,244,0,4,2,244,1,4,1
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
0,0,0,0,0,0,4287,1660,229,0,6,3,211,0,4,3
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
2,0,2,2,1,1,4329,1667,412,0,12,3,344,4,5,4
0,0,0,0,0,0,4328,1672,150,0,3,3,123,0,2,3
1,0,1,1,0,0,4288,1691,335,0,8,3,247,3,5,1
0,0,0,0,0,0,4291,1695,77,0,4,2,61,1,1,1
0,0,0,0,0,0,4319,1662,24,0,2,1,14,0,1,1
3,0,3,3,1,0,4298,1650,408,0,7,5,406,4,5,4
0,0,0,0,0,0,4328,1684,128,0,3,0,105,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
2,0,2,2,0,0,4321,1653,222,0,6,4,220,4,1,2
0,0,0,0,0,0,4305,1676,73,0,3,0,67,0,4,1
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,71,0,1,0,38,1,2,0
0,0,0,0,0,0,4315,1641,228,0,7,4,215,1,1,1
0,0,0,0,0,0,4402,1645,256,0,3,2,212,4,2,1
2,0,2,2,0,0,4375,1645,359,0,10,1,309,2,4,2
5,0,5,5,1,1,4306,1690,486,0,6,5,429,2,3,1
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4264,1664,107,0,2,1,85,2,2,0
1,0,1,1,0,1,4332,1655,471,0,7,3,447,1,11,1
0,0,0,0,0,0,4269,1690,49,0,1,0,51,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
1,0,1,1,1,0,4349,1702,288,0,3,4,253,1,5,1
0,0,0,0,0,0,4320,1660,290,0,9,3,294,3,4,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
1,0,1,1,1,0,4310,1669,192,0,6,0,193,1,1,1
1,0,1,1,0,0,4346,1702,381,1,11,4,328,4,5,0
3,0,3,3,0,0,4270,1699,189,0,7,3,168,1,3,1
1,0,1,1,1,0,4400,1649,247,0,7,1,197,0,5,0
0,0,0,0,0,0,4388,1620,137,0,5,2,102,2,2,1
1,0,1,1,0,0,4322,1651,124,0,1,3,123,2,1,2
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,336,0,10,2,359,1,3,0
1,0,1,1,0,0,4312,1644,353,0,11,8,314,4,1,3
0,0,0,0,0,0,4268,1666,143,0,2,1,137,1,4,1
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
0,0,0,0,0,0,4356,1641,354,0,7,7,286,5,4,3
1,0,1,1,0,1,4277,1662,494,0,16,5,425,6,6,2
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
1,0,1,1,0,1,4337,1677,169,0,6,1,177,0,4,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4306,1668,264,0,8,3,293,2,3,4
1,0,1,1,0,1,4346,1678,165,0,4,1,138,1,3,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4369,1661,281,0,5,5,258,2,8,0
