21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
48	15	11	2015	0	0	0	0
2	0	3	2007	0	0	0	0
49	21	20	2028	0	0	0	0
3	0	0	2009	0	0	0	0
156	63	56	2032	0	0	0	0
316	142	132	2073	0	0	0	0
76	17	26	2030	0	0	0	0
1	0	1	2008	0	0	0	0
346	140	136	2059	0	0	0	0
234	116	88	2049	0	0	0	0
51	31	22	2019	0	0	0	0
266	106	114	2061	0	0	0	0
176	70	62	2035	0	0	0	0
271	170	104	2048	0	0	0	0
89	34	23	2015	0	0	0	0
7	5	4	2006	0	0	0	0
153	86	84	2035	0	0	0	0
65	23	27	2022	0	0	0	0
27	8	7	2017	0	0	0	0
115	51	48	2026	0	0	0	0
15	9	8	2012	0	0	0	0
74	18	24	2024	0	0	0	0
113	58	54	2032	0	0	0	0
5	0	1	2007	0	0	0	0
16	3	9	2010	0	0	0	0
10	1	0	2009	0	0	0	0
407	202	172	2096	0	0	0	0
18	6	9	2013	0	0	0	0
138	82	55	2036	0	0	0	0
39	16	16	2017	0	0	0	0
216	121	104	2049	0	0	0	0
233	102	104	2043	0	0	0	0
266	150	93	2076	0	0	0	0
59	28	17	2014	0	0	0	0
49	19	19	2026	0	0	0	0
68	26	34	2011	0	0	0	0
232	102	108	2039	0	0	0	0
3	0	1	2006	0	0	0	0
295	137	108	2052	0	0	0	0
236	115	111	2060	0	0	0	0
43	16	20	2023	0	0	0	0
148	89	70	2030	0	0	0	0
48	21	19	2023	0	0	0	0
8	3	1	2006	0	0	0	0
21	4	10	2009	0	0	0	0
43	14	14	2013	0	0	0	0
298	175	135	2056	0	0	0	0
243	100	113	2031	0	0	0	0
335	159	161	2058	0	0	0	0
166	71	61	2045	0	0	0	0
30	11	5	2023	0	0	0	0
105	42	44	2024	0	0	0	0
12	9	3	2008	0	0	0	0
372	169	146	2093	0	0	0	0
18	9	11	2011	0	0	0	0
89	56	33	2020	0	0	0	0
348	147	130	2067	0	0	0	0
88	42	42	2022	0	0	0	0
249	103	87	2050	0	0	0	0
242	89	104	2041	0	0	0	0
89	37	35	2034	0	0	0	0
228	113	95	2063	0	0	0	0
32	6	7	2012	0	0	0	0
222	84	89	2038	0	0	0	0
313	128	130	2060	0	0	0	0
25	11	12	2007	0	0	0	0
450	204	163	2070	0	0	0	0
17	2	10	2010	0	0	0	0
8	4	3	2011	0	0	0	0
151	88	60	2037	0	0	0	0
131	73	61	2044	0	0	0	0
2	2	1	2006	0	0	0	0
192	79	75	2058	0	0	0	0
5	3	5	2007	0	0	0	0
118	71	53	2028	0	0	0	0
212	105	86	2041	0	0	0	0
123	64	57	2031	0	0	0	0
149	64	39	2037	0	0	0	0
89	35	33	2020	0	0	0	0
156	81	50	2033	0	0	0	0
297	171	150	2067	0	0	0	0
105	31	34	2014	0	0	0	0
19	3	6	2012	0	0	0	0
14	3	4	2014	0	0	0	0
269	121	89	2037	0	0	0	0
382	181	167	2061	0	0	0	0
83	50	32	2036	0	0	0	0
241	119	96	2057	0	0	0	0
81	44	39	2016	0	0	0	0
155	53	61	2039	0	0	0	0
234	116	101	2048	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
40	21	12	2009	0	0	0	0
283	131	128	2057	0	0	0	0
82	31	30	2020	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
0	0	0	2007	0	0	0	0
4	3	2	2006	0	0	0	0
255	133	115	2063	0	0	0	0
48	17	7	2021	0	0	0	0
75	33	32	2028	0	0	0	0
158	65	71	2025	0	0	0	0
7	2	1	2010	0	0	0	0
137	65	59	2036	0	0	0	0
38	21	13	2011	0	0	0	0
166	98	91	2039	0	0	0	0
195	98	49	2041	0	0	0	0
350	189	127	2063	0	0	0	0
5	7	4	2014	0	0	0	0
66	52	31	2025	0	0	0	0
305	145	113	2070	0	0	0	0
384	174	158	2069	0	0	0	0
44	10	15	2018	0	0	0	0
427	199	152	2062	0	0	0	0
136	87	65	2042	0	0	0	0
18	11	15	2009	0	0	0	0
354	168	187	2091	0	0	0	0
73	20	36	2028	0	0	0	0
13	6	8	2009	0	0	0	0
