vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,173,0,6,0,289,0,3,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,1,0,4833,1121,228,0,7,2,281,2,2,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4976,1059,126,0,1,0,113,0,2,0
0,0,0,0,0,0,4885,1062,235,0,7,2,251,3,5,1
0,0,0,0,0,0,4897,1106,113,0,3,0,157,0,3,2
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
2,0,2,2,0,0,4892,1105,156,0,1,2,182,0,3,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,47,0,2,0,36,0,0,0
0,0,0,0,0,0,4875,1106,64,0,1,0,55,0,1,0
0,0,0,0,0,0,4874,1080,87,0,2,1,38,1,3,0
0,0,0,0,0,0,4937,1074,114,0,1,0,102,1,1,0
2,0,2,2,0,1,4892,1099,121,0,4,2,162,0,0,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,36,0,1,0,66,1,0,0
0,0,0,0,0,0,4886,1116,48,0,2,1,45,2,0,0
0,0,0,0,0,0,4869,1105,54,0,1,0,53,1,4,0
0,0,0,0,0,0,4858,1098,105,0,3,1,113,0,2,0
0,0,0,0,0,0,4939,1110,66,0,2,3,76,2,1,0
0,0,0,0,0,0,4928,1095,23,0,0,1,15,0,0,0
1,0,1,1,0,0,4858,1144,125,0,2,0,158,1,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,59,0,2,0,46,1,1,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4913,1075,129,0,1,1,167,1,1,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,21,0,1,0,25,0,0,0
0,0,0,0,0,0,4943,1107,163,0,7,0,153,2,4,0
0,0,0,0,0,0,4895,1088,71,0,1,1,62,0,0,0
1,0,1,1,0,0,4881,1078,217,0,8,3,237,1,5,2
1,0,1,1,0,0,4895,1084,97,0,2,2,93,1,3,0
0,0,0,0,0,0,4984,1069,66,0,2,0,34,0,0,0
0,0,0,0,0,0,4865,1109,95,0,5,3,109,0,2,1
0,0,0,0,0,0,4958,1093,113,0,1,1,95,0,1,0
0,0,0,0,0,0,4913,1095,156,0,2,1,226,0,2,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,141,0,0,2,193,1,3,1
0,0,0,0,0,0,4922,1104,130,0,4,1,113,1,3,0
1,0,1,1,0,0,4865,1092,165,0,5,0,217,1,1,0
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,48,0,4,1,35,0,0,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
1,0,1,1,1,0,4854,1090,46,0,1,1,44,1,0,1
0,0,0,0,0,0,4975,1099,66,0,2,0,55,0,5,0
0,0,0,0,0,0,4905,1109,84,0,1,1,68,1,3,1
1,0,1,1,0,0,4897,1102,110,0,2,0,114,0,0,2
1,0,1,1,0,0,4909,1065,171,0,3,2,191,1,4,2
0,0,0,0,0,0,4959,1065,118,0,8,0,189,1,2,1
0,0,0,0,0,0,4908,1091,34,0,2,1,37,0,0,1
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,26,0,0,0,15,0,0,0
1,0,1,1,0,0,4916,1089,117,0,2,1,129,0,0,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4956,1086,262,0,4,3,291,1,2,1
2,0,2,2,0,0,4913,1091,121,0,3,0,138,0,4,1
1,0,1,1,0,0,4865,1109,276,0,4,4,300,0,5,2
0,0,0,0,0,0,4886,1083,148,0,7,0,170,0,1,2
0,0,0,0,0,0,4888,1088,208,0,3,0,304,2,3,3
2,0,2,2,0,1,4879,1108,70,0,1,0,79,1,1,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,157,0,2,0,200,0,0,1
1,0,1,1,0,0,4863,1089,351,0,4,10,370,0,6,3
0,0,0,0,0,0,4833,1119,25,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,52,0,2,0,48,2,0,0
0,0,0,0,0,0,4831,1119,26,0,1,0,13,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,169,0,1,1,237,0,2,1
1,0,1,1,0,0,4874,1106,242,0,3,1,282,1,2,4
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,97,0,2,2,105,4,2,3
