0	21	755	771	1297
0	17	816	737	1200
0	16	824	765	1233
0	19	798	748	1225
0	17	781	772	1209
0	19	838	753	1207
0	15	732	804	1263
0	18	789	769	1242
0	16	782	785	1210
0	18	822	791	1226
0	13	803	701	1229
0	15	784	789	1298
0	13	811	738	1215
0	18	780	744	1170
0	17	840	737	1260
0	25	811	761	1275
0	20	750	778	1213
0	20	776	781	1242
0	23	731	746	1235
0	14	789	753	1249
0	16	812	767	1155
0	17	771	771	1267
0	16	839	762	1256
0	21	794	711	1227
0	12	880	744	1216
0	14	784	713	1296
0	21	771	800	1217
0	22	743	776	1291
0	23	829	737	1277
0	14	784	759	1215
0	18	813	733	1231
0	12	790	765	1232
0	23	825	720	1219
0	10	794	746	1196
0	26	813	793	1219
0	19	804	768	1213
0	22	833	765	1243
0	15	831	731	1257
0	22	768	741	1313
0	16	806	767	1256
0	20	786	772	1214
0	20	807	714	1261
0	25	817	789	1247
0	16	803	728	1256
0	17	826	754	1180
0	21	764	758	1264
0	26	812	749	1218
0	11	799	743	1290
0	12	833	733	1275
0	16	843	774	1195
0	16	794	743	1224
0	20	820	755	1207
0	11	803	747	1241
0	14	808	811	1199
0	17	832	747	1214
0	16	820	733	1235
0	14	789	769	1214
0	15	822	764	1206
0	26	825	733	1232
0	18	825	761	1222
0	20	769	801	1206
0	18	808	754	1242
0	23	798	778	1213
0	16	838	746	1224
0	16	857	726	1198
0	21	777	763	1196
0	18	790	715	1157
0	17	725	802	1218
0	20	835	722	1208
0	21	826	773	1215
0	21	797	776	1171
0	20	816	730	1219
0	23	828	757	1223
0	17	821	791	1264
0	17	784	743	1238
0	22	807	717	1270
0	18	848	772	1257
0	15	812	744	1218
0	18	829	782	1193
0	13	776	790	1275
0	22	818	772	1214
0	20	844	760	1206
0	25	804	757	1207
0	20	782	770	1225
0	22	760	785	1320
0	18	793	728	1236
0	15	757	776	1282
0	21	810	725	1178
0	16	822	725	1204
0	14	870	700	1190
0	17	834	738	1261
0	14	834	732	1215
0	16	812	808	1238
0	14	790	785	1260
0	18	781	768	1225
0	21	813	771	1282
0	22	784	754	1169
0	12	741	813	1238
0	19	796	750	1184
0	17	834	745	1179
0	28	834	657	1236
0	16	796	743	1224
0	19	764	755	1270
0	12	806	757	1264
0	22	820	772	1221
0	23	834	776	1196
0	19	832	668	1231
0	15	823	749	1256
0	15	786	773	1222
0	19	819	770	1192
0	19	790	760	1261
0	23	815	738	1277
0	16	773	764	1226
0	21	805	723	1261
0	22	810	735	1243
0	20	784	750	1225
0	17	765	752	1257
0	20	814	757	1167
0	24	805	736	1249
0	17	812	751	1231
0	19	810	775	1235
0	12	833	743	1207
0	15	803	789	1226
0	16	796	744	1190
0	17	835	745	1247
0	17	781	739	1207
0	28	791	746	1213
0	16	847	738	1249
0	11	800	745	1265
0	15	808	745	1255
0	19	823	765	1218
0	19	797	770	1225
0	17	773	749	1265
0	21	813	755	1258
0	15	836	750	1220
0	19	788	741	1285
0	11	799	763	1251
0	14	834	745	1226
0	18	795	709	1259
0	20	786	793	1266
0	12	824	765	1191
0	25	803	726	1219
0	24	792	740	1249
0	20	780	784	1234
0	29	787	741	1269
0	24	813	728	1223
0	20	780	762	1235
0	12	805	703	1259
0	10	850	746	1258
0	17	834	716	1213
0	12	828	721	1225
0	22	799	778	1229
0	20	866	728	1231
0	18	825	787	1224
0	16	779	780	1254
0	19	801	756	1245
0	18	829	757	1182
0	22	775	746	1226
0	22	799	732	1261
0	18	827	771	1194
0	21	821	742	1258
0	16	800	797	1253
0	16	789	746	1260
0	7	815	743	1190
0	18	820	737	1209
0	21	796	765	1141
0	20	833	717	1271
0	20	840	759	1241
0	13	818	754	1253
0	23	830	769	1153
0	14	788	742	1220
0	15	777	700	1235
0	18	819	766	1173
0	25	808	749	1233
0	14	774	735	1289
0	20	794	738	1177
0	21	827	781	1219
0	17	799	760	1187
0	16	753	779	1189
0	15	825	739	1217
0	13	798	758	1247
0	14	811	745	1228
0	20	783	741	1211
0	18	786	788	1248
0	16	808	779	1224
0	21	792	778	1222
0	15	838	720	1222
0	19	803	785	1203
0	9	792	732	1240
0	22	804	795	1137
0	16	860	753	1205
0	16	783	730	1274
0	19	777	740	1252
0	16	814	791	1202
0	16	831	746	1227
0	19	804	766	1238
0	17	847	718	1203
0	20	772	777	1282
0	17	742	777	1250
0	16	749	724	1220
0	16	783	730	1201
0	21	823	749	1212
0	18	827	734	1229
0	12	822	733	1258
0	15	832	732	1262
0	15	780	726	1262
0	17	796	739	1210
0	11	814	735	1192
0	26	750	774	1252
0	20	779	778	1252
0	23	814	750	1217
0	20	797	699	1244
0	14	830	732	1268
0	13	802	792	1198
0	14	778	744	1262
0	21	803	768	1272
0	11	815	733	1212
0	12	779	733	1350
0	26	795	776	1228
0	15	817	727	1259
0	17	791	767	1200
0	20	843	737	1241
0	15	771	774	1277
0	21	838	753	1264
0	16	813	712	1200
0	15	767	772	1308
0	21	856	721	1263
0	27	789	727	1240
0	26	839	746	1224
0	20	801	775	1272
0	13	772	791	1244
0	12	781	782	1250
0	18	769	779	1239
0	20	851	746	1272
0	15	770	812	1254
0	19	831	728	1164
0	18	818	707	1191
0	10	762	740	1257
0	20	796	772	1171
0	17	807	752	1271
0	17	781	799	1179
0	14	819	779	1189
0	16	805	742	1200
0	14	785	745	1280
0	9	793	779	1188
0	12	826	763	1205
0	21	768	762	1209
0	14	810	694	1173
0	18	766	763	1231
0	13	837	729	1262
0	19	820	760	1213
0	23	802	775	1205
0	16	795	783	1252
0	19	773	761	1233
0	20	811	783	1235
0	16	828	736	1185
0	24	811	712	1200
0	16	772	769	1219
0	20	797	816	1221
0	14	809	738	1276
0	20	810	743	1244
0	15	809	749	1243
0	17	806	741	1239
0	21	819	711	1264
0	18	813	773	1205
0	16	768	727	1280
0	19	829	758	1245
0	21	787	753	1212
0	12	776	741	1207
0	27	788	821	1267
0	17	847	730	1155
0	18	793	754	1242
0	16	758	758	1315
0	17	794	790	1208
0	22	797	758	1225
0	18	838	767	1247
0	24	805	771	1212
0	18	794	762	1220
0	15	779	734	1206
0	21	841	756	1251
0	18	824	701	1244
0	21	776	817	1198
0	18	773	739	1279
0	15	790	762	1249
0	25	788	778	1170
0	15	792	740	1268
0	21	802	736	1232
0	21	845	746	1238
0	13	792	747	1234
0	22	843	737	1183
0	21	758	720	1270
0	10	795	792	1189
0	17	823	783	1222
0	10	841	731	1214
0	16	813	770	1184
0	21	789	753	1245
0	21	828	751	1219
0	19	837	709	1277
0	22	806	748	1235
0	18	788	781	1311
0	19	832	749	1227
0	19	831	766	1169
0	15	801	776	1199
0	19	788	787	1243
0	21	859	746	1251
0	21	842	739	1247
0	20	779	793	1272
0	14	764	816	1190
0	10	788	774	1262
0	17	883	724	1193
0	17	766	766	1265
0	12	832	762	1238
0	15	770	805	1222
0	17	801	751	1229
0	14	833	772	1258
0	19	830	693	1168
0	19	775	753	1258
0	13	834	741	1186
0	24	817	741	1219
0	10	821	795	1231
0	15	785	777	1176
0	14	798	739	1233
0	18	786	746	1194
0	15	764	731	1223
0	11	824	794	1267
0	22	793	760	1237
0	17	853	729	1250
0	14	790	780	1301
0	15	783	745	1193
0	23	824	747	1249
0	19	768	756	1210
0	13	780	803	1236
0	24	784	726	1262
0	24	822	749	1195
0	17	803	781	1271
0	13	790	783	1224
0	14	793	743	1196
0	16	824	783	1227
0	22	814	798	1226
0	18	826	762	1243
0	17	848	709	1233
0	15	782	769	1201
0	14	769	783	1245
0	20	806	749	1239
0	16	808	734	1267
0	22	777	770	1278
0	18	823	764	1255
0	11	768	791	1269
0	19	856	706	1238
0	17	783	779	1215
0	13	831	760	1265
0	12	781	771	1198
0	15	809	771	1229
0	16	803	736	1275
0	19	771	791	1194
0	16	785	729	1211
0	14	818	775	1194
0	14	839	824	1289
0	14	854	747	1192
0	25	776	780	1249
0	11	808	739	1232
0	16	886	739	1241
0	22	781	768	1276
0	16	769	734	1265
0	18	833	730	1273
0	19	785	728	1250
0	10	794	804	1257
0	22	790	757	1224
0	15	835	740	1275
0	13	825	792	1203
0	15	779	726	1249
0	16	828	720	1278
0	21	771	778	1251
0	19	829	760	1222
0	15	811	803	1184
0	14	840	757	1212
0	13	838	748	1256
0	16	740	780	1250
0	19	865	710	1206
0	20	816	786	1210
0	17	794	732	1251
0	25	781	750	1218
0	27	766	750	1273
0	13	818	741	1225
0	21	810	737	1247
0	15	812	749	1185
0	16	821	781	1265
0	18	793	803	1236
0	16	803	772	1240
0	23	754	761	1233
0	18	838	730	1227
0	20	805	782	1286
0	14	749	745	1252
0	17	812	795	1180
0	14	768	762	1242
0	22	829	747	1201
0	16	813	755	1254
0	18	790	766	1240
0	19	791	734	1270
0	15	785	769	1230
0	15	799	795	1242
0	20	756	723	1171
0	13	777	754	1225
0	16	869	767	1267
0	17	774	749	1262
0	15	811	714	1241
0	15	832	762	1264
0	18	756	771	1196
0	16	831	785	1222
0	16	818	783	1257
0	26	805	771	1241
0	21	812	754	1216
0	14	783	763	1236
0	9	828	727	1226
0	19	751	781	1169
0	16	791	756	1237
0	12	811	768	1219
0	11	790	787	1228
0	15	810	737	1279
0	21	759	796	1222
0	21	831	730	1292
0	23	826	747	1244
0	23	801	776	1201
0	18	800	736	1228
0	20	815	725	1203
0	18	781	755	1237
0	16	799	767	1255
0	19	787	727	1274
0	17	802	766	1211
0	19	791	743	1273
0	19	799	764	1226
0	12	823	783	1203
0	15	811	761	1192
0	22	796	754	1265
0	17	819	728	1209
0	18	812	785	1230
0	15	797	742	1221
0	24	811	707	1271
0	15	828	770	1194
0	20	728	796	1237
0	21	818	771	1262
0	18	790	783	1299
0	11	790	774	1259
0	11	838	779	1236
0	22	781	753	1243
0	15	777	758	1234
0	22	778	744	1252
0	13	783	788	1191
0	23	830	755	1189
0	14	802	755	1289
0	11	760	774	1222
0	17	807	773	1222
0	17	803	717	1257
0	12	806	750	1170
0	19	812	761	1196
0	12	801	775	1195
0	17	797	741	1262
0	15	817	741	1174
0	22	765	768	1240
0	16	772	778	1241
0	14	813	729	1236
0	13	816	761	1228
0	13	811	748	1256
0	27	772	760	1262
0	23	815	707	1270
0	13	763	758	1234
0	18	821	711	1215
0	14	788	815	1225
0	25	827	736	1225
0	14	858	713	1173
0	15	788	736	1227
0	22	805	725	1215
0	15	774	750	1220
0	16	782	747	1221
0	22	789	799	1229
0	11	844	748	1234
0	16	821	795	1237
0	22	832	711	1202
0	10	837	797	1228
0	18	749	761	1295
0	22	833	791	1207
0	14	780	769	1269
0	20	822	708	1204
0	15	775	815	1231
0	20	806	748	1189
0	19	791	746	1190
0	21	832	757	1203
0	13	790	723	1195
0	23	779	726	1278
0	13	804	719	1227
0	12	782	769	1252
0	21	769	779	1219
0	14	830	764	1235
0	20	786	734	1240
0	21	783	765	1242
0	23	799	753	1195
0	28	825	757	1168
0	14	783	754	1191
0	12	831	712	1286
0	16	775	767	1229
0	24	807	775	1213
0	18	826	767	1210
0	26	764	736	1223
0	18	791	771	1240
0	16	815	721	1235
0	19	797	792	1274
0	16	759	778	1218
0	22	772	779	1279
0	15	834	727	1238
0	13	857	729	1226
0	13	847	749	1202
0	21	764	784	1251
0	12	806	741	1247
0	16	808	745	1269
0	19	778	743	1222
0	20	780	787	1292
0	22	802	740	1246
0	16	813	766	1241
0	13	800	753	1261
0	14	841	746	1249
0	11	837	777	1206
0	14	755	801	1211
0	14	830	737	1196
0	21	781	753	1220
0	15	786	772	1197
0	18	813	782	1201
0	12	808	761	1275
0	11	824	782	1251
0	16	799	733	1212
0	21	805	749	1233
0	19	776	736	1229
0	17	773	784	1236
0	21	798	759	1254
0	22	799	738	1203
0	19	777	763	1215
0	18	804	744	1196
0	13	797	727	1276
0	29	811	801	1215
0	20	839	742	1222
0	15	802	720	1257
0	12	849	720	1199
0	15	803	773	1246
0	15	799	754	1220
0	18	779	771	1155
0	12	826	733	1275
0	20	804	753	1239
0	23	796	761	1245
0	12	811	761	1277
0	17	799	772	1219
0	16	813	763	1253
0	16	811	763	1219
0	18	785	791	1236
0	19	761	761	1215
0	16	800	773	1232
0	17	804	772	1198
0	15	797	759	1195
0	19	774	764	1274
0	16	830	769	1215
0	10	802	749	1226
0	15	807	734	1265
0	19	772	763	1267
0	15	811	747	1215
0	20	826	782	1218
0	20	790	703	1298
0	18	819	734	1239
0	26	818	766	1252
0	11	852	745	1194
0	15	787	721	1223
0	17	818	750	1238
0	25	821	722	1193
0	18	851	756	1222
0	18	800	744	1246
0	20	815	779	1254
0	20	800	778	1253
0	18	792	773	1212
0	14	839	725	1242
0	9	834	685	1175
0	20	792	721	1300
0	25	819	741	1187
0	19	760	768	1207
0	19	805	741	1193
0	20	787	752	1236
0	19	759	763	1252
0	15	796	792	1258
0	17	814	756	1201
0	10	788	726	1255
0	19	828	765	1208
0	20	801	750	1250
0	11	843	673	1205
0	18	845	731	1197
0	24	803	755	1226
0	16	777	722	1256
0	12	811	711	1302
0	20	820	758	1214
0	20	808	762	1217
0	18	844	742	1219
0	15	796	728	1213
0	17	823	748	1264
0	15	795	762	1212
0	14	843	751	1225
0	8	821	764	1243
0	18	813	754	1191
0	22	791	770	1186
0	22	808	750	1269
0	12	784	791	1284
0	17	824	757	1227
0	17	814	772	1268
0	15	799	765	1259
0	10	805	773	1206
0	13	790	742	1249
0	12	824	755	1206
0	15	784	757	1222
0	26	816	777	1205
0	23	805	774	1293
0	13	807	746	1214
0	9	839	752	1225
0	31	776	718	1242
0	18	771	754	1241
0	24	796	758	1249
0	13	811	806	1242
0	11	796	756	1211
0	14	836	769	1272
0	10	760	786	1244
0	14	791	753	1223
0	25	825	777	1209
0	15	807	779	1259
0	20	782	719	1236
0	14	800	793	1229
0	21	811	743	1276
0	16	780	725	1229
0	21	855	700	1272
0	21	799	726	1259
0	16	834	693	1237
0	14	774	781	1225
0	10	807	772	1250
0	22	841	767	1287
0	28	835	743	1178
0	17	826	746	1237
0	25	764	775	1266
0	16	807	723	1215
0	19	801	762	1180
0	14	824	739	1227
0	17	791	768	1241
0	14	787	760	1199
0	14	785	759	1156
0	15	789	758	1211
0	11	811	794	1267
0	17	810	777	1221
0	18	824	766	1227
0	17	780	716	1199
0	18	821	729	1233
0	20	792	767	1263
0	11	806	744	1250
0	14	799	777	1224
0	13	805	745	1205
0	18	830	745	1234
0	20	823	750	1243
0	16	779	767	1262
0	14	779	731	1239
0	13	758	742	1202
0	14	801	817	1241
0	15	804	763	1197
0	17	826	789	1298
0	18	764	753	1218
0	17	857	780	1217
0	19	778	768	1212
0	18	823	761	1186
0	14	827	730	1263
0	14	769	769	1266
0	19	831	767	1255
0	17	814	742	1233
0	20	800	736	1224
0	15	825	738	1228
0	19	814	703	1268
0	15	840	766	1182
0	18	817	730	1285
0	11	761	766	1196
0	19	817	782	1231
0	14	789	744	1215
0	18	831	774	1224
0	25	831	700	1217
0	12	816	745	1271
0	10	772	764	1216
0	12	782	757	1231
0	16	774	792	1219
0	20	810	743	1244
0	16	803	749	1280
0	17	783	767	1237
0	16	809	750	1222
0	13	814	776	1268
0	16	813	739	1224
0	15	844	756	1220
0	19	836	734	1252
0	20	826	757	1202
0	18	813	783	1193
0	20	790	771	1264
0	21	763	762	1252
0	19	826	771	1178
0	18	789	725	1203
0	9	821	756	1221
0	13	829	758	1210
0	16	786	724	1259
0	19	801	729	1233
0	21	835	748	1246
0	24	833	708	1261
0	12	796	784	1281
0	20	836	740	1252
0	14	805	747	1255
0	18	807	774	1258
0	23	784	741	1232
0	14	834	750	1193
0	17	801	751	1217
0	21	797	754	1270
0	16	782	742	1278
0	17	744	805	1245
0	14	804	760	1259
0	12	802	800	1241
0	18	846	731	1290
0	27	823	783	1191
0	13	823	775	1234
0	15	790	780	1239
0	11	755	792	1281
0	19	820	781	1215
0	19	780	755	1266
0	14	769	753	1244
0	19	796	748	1230
0	28	787	765	1237
0	20	785	775	1261
0	18	794	755	1267
0	15	827	749	1220
0	31	808	740	1204
0	11	811	741	1247
0	18	796	773	1213
0	18	804	798	1266
0	20	827	762	1241
0	27	806	779	1230
0	17	786	756	1228
0	17	815	749	1197
0	20	819	754	1243
0	19	818	716	1239
0	19	849	768	1212
0	22	774	778	1230
0	20	777	778	1275
0	22	829	755	1264
0	14	794	778	1270
0	19	797	774	1239
0	27	824	745	1227
0	12	834	765	1261
0	13	819	775	1243
0	23	811	742	1178
0	19	801	766	1185
0	13	823	713	1282
0	21	798	807	1240
0	23	812	747	1213
0	22	814	734	1242
0	17	775	761	1199
0	21	822	750	1237
0	15	779	807	1236
0	15	820	781	1242
0	18	826	740	1191
0	19	838	741	1222
0	14	817	741	1261
0	17	825	729	1208
0	24	766	753	1242
0	16	822	760	1312
0	10	849	747	1230
0	21	815	752	1239
0	15	812	759	1201
0	28	802	696	1210
0	18	804	749	1265
0	13	834	727	1228
0	18	770	766	1246
0	19	798	740	1228
0	16	807	727	1209
0	15	853	760	1222
0	17	787	761	1214
0	21	767	774	1229
0	12	813	782	1274
0	20	784	770	1239
0	24	856	734	1236
0	18	784	776	1243
0	15	772	755	1232
0	11	774	727	1220
0	18	805	757	1285
0	17	773	753	1282
0	19	784	755	1237
0	15	802	764	1290
0	16	778	774	1231
0	10	836	762	1257
0	21	819	739	1251
