vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4329,1657,132,0,4,1,124,2,2,2
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4388,1634,202,0,11,1,164,7,3,1
0,0,0,0,0,0,4320,1672,73,0,3,1,47,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,117,0,4,2,127,1,3,1
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,212,0,6,5,235,2,3,3
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4331,1667,227,0,7,3,184,2,2,1
1,0,1,1,1,0,4326,1672,177,0,4,3,157,1,4,4
0,0,0,0,0,0,4290,1691,99,0,3,0,68,2,4,0
0,0,0,0,0,0,4288,1695,180,0,6,3,206,4,2,0
0,0,0,0,0,0,4318,1662,121,0,8,2,105,1,2,1
0,0,0,0,0,0,4304,1650,149,0,2,1,120,1,1,0
0,0,0,0,0,0,4328,1684,96,0,4,0,146,0,1,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,304,0,6,7,283,1,0,2
1,0,1,1,0,1,4304,1676,129,0,3,1,118,0,6,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,44,0,1,0,30,1,2,0
0,0,0,0,0,0,4315,1641,166,0,3,5,176,2,1,0
0,0,0,0,0,0,4397,1645,237,0,8,2,216,9,2,2
0,0,0,0,0,0,4373,1645,183,0,6,3,163,5,2,0
1,0,1,1,0,0,4310,1690,262,0,5,5,261,2,5,1
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4263,1664,117,0,4,1,144,3,2,1
2,0,2,2,0,1,4327,1655,276,0,10,2,234,6,8,3
0,0,0,0,0,0,4269,1690,42,0,2,0,51,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,111,0,4,1,90,1,1,0
0,0,0,0,0,0,4320,1660,321,0,10,6,341,6,4,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4311,1669,82,0,1,1,72,1,0,1
0,0,0,0,0,0,4345,1702,298,0,8,2,239,6,4,1
2,0,2,2,0,0,4272,1699,175,0,10,3,156,0,3,2
0,0,0,0,0,0,4401,1649,126,0,4,1,104,1,2,0
0,0,0,0,0,0,4387,1620,68,0,4,0,55,2,2,1
1,0,1,1,0,0,4321,1651,133,0,3,1,145,3,2,3
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
1,0,1,1,0,0,4359,1666,98,0,7,3,75,1,0,0
1,0,1,1,0,0,4306,1644,487,0,16,9,504,9,6,4
0,0,0,0,0,0,4267,1666,211,0,4,2,228,3,3,1
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
1,0,1,1,1,0,4356,1641,286,0,6,4,255,4,2,1
3,0,3,3,0,0,4275,1662,615,0,20,6,598,8,6,7
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,171,1,7,1,194,1,0,2
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4306,1668,217,0,6,2,204,2,0,6
1,0,1,1,0,0,4346,1678,226,0,8,4,207,2,7,2
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4367,1661,274,0,4,1,236,4,6,1
1,0,1,1,0,0,4365,1633,82,1,5,3,61,3,0,0
1,0,1,1,0,0,4328,1672,398,1,14,2,412,7,8,5
0,0,0,0,0,0,4288,1686,104,0,7,3,95,3,0,0
2,0,2,2,0,0,4318,1650,364,0,10,4,392,4,8,1
0,0,0,0,0,0,4388,1655,110,0,3,1,120,1,3,1
0,0,0,0,0,0,4322,1680,252,0,5,1,274,3,10,4
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
0,0,0,0,0,0,4322,1643,331,0,8,7,263,6,6,2
0,0,0,0,0,0,4304,1672,179,0,5,1,218,1,2,0
0,0,0,0,0,0,4350,1637,231,0,6,4,249,7,4,1
0,0,0,0,0,0,4327,1662,157,0,3,2,164,1,3,1
0,0,0,0,0,0,4369,1674,258,0,10,1,215,4,5,2
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4289,1663,101,0,1,1,83,0,2,2
0,0,0,0,0,0,4336,1668,224,0,7,3,193,2,5,3
0,0,0,0,0,0,4322,1628,20,0,2,0,37,0,0,0
0,0,0,0,0,0,4366,1698,119,0,3,0,101,0,2,0
0,0,0,0,0,0,4414,1651,269,0,8,6,267,3,6,2
0,0,0,0,0,0,4305,1678,1,0,0,0,2,0,0,0
0,0,0,0,0,0,4405,1654,102,0,5,1,98,2,2,2
0,0,0,0,0,0,4293,1652,14,0,3,3,13,0,0,0
0,0,0,0,0,0,4358,1656,47,0,0,1,47,0,1,0
0,0,0,0,0,0,4367,1663,18,0,1,2,24,3,1,0
2,0,2,2,1,0,4370,1653,433,0,11,6,360,3,3,2
1,0,1,1,0,0,4299,1701,375,0,7,3,446,4,7,2
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4328,1677,227,0,3,1,252,0,4,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4328,1666,249,0,9,4,223,2,3,2
1,0,1,1,0,0,4306,1665,189,0,5,0,125,2,2,0
0,0,0,0,0,0,4325,1650,69,0,1,6,57,3,0,0
0,0,0,0,0,0,4283,1658,37,0,4,1,36,0,1,1
0,0,0,0,0,0,4353,1643,49,0,0,0,26,0,1,0
1,0,1,1,0,0,4348,1654,236,0,7,0,242,4,2,1
1,0,1,1,0,0,4370,1643,317,1,9,0,363,4,1,4
0,0,0,0,0,0,4299,1707,168,1,4,3,193,2,2,2
0,0,0,0,0,0,4331,1635,147,0,3,4,149,1,3,6
0,0,0,0,0,0,4299,1704,61,0,1,2,37,2,1,0
0,0,0,0,0,0,4332,1672,26,0,2,0,14,1,0,0
0,0,0,0,0,0,4358,1668,204,0,5,0,253,5,2,0
1,0,1,1,0,1,4318,1655,27,0,1,0,16,2,1,1
1,0,1,1,0,0,4349,1646,34,0,2,0,26,1,0,0
0,0,0,0,0,0,4304,1660,15,0,1,0,15,0,0,0
1,0,1,1,0,0,4352,1659,346,0,10,6,336,6,7,1
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,91,0,6,0,62,1,2,0
0,0,0,0,0,0,4339,1669,32,0,1,1,52,0,0,0
0,0,0,0,0,0,4351,1683,93,0,3,0,88,1,1,0
0,0,0,0,0,0,4379,1680,82,0,2,1,48,2,1,1
1,0,1,1,1,0,4298,1669,212,0,7,1,248,1,3,2
4,0,4,4,0,0,4323,1640,260,0,7,1,229,4,7,1
0,0,0,0,0,0,4327,1701,158,0,1,2,202,2,4,3
