vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,90,0,2,0,63,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4393,1634,84,0,9,0,66,1,0,0
0,0,0,0,0,0,4318,1672,144,0,3,2,97,5,3,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,44,0,1,2,40,1,0,0
0,0,0,0,0,0,4366,1670,15,0,2,0,12,0,0,0
0,0,0,0,0,0,4286,1660,199,0,4,7,182,1,2,1
0,0,0,0,0,0,4328,1674,35,0,1,2,21,1,0,0
1,0,1,1,0,0,4328,1667,240,0,7,3,253,5,4,5
0,0,0,0,0,0,4326,1672,128,0,6,3,111,2,2,2
0,0,0,0,0,0,4291,1691,48,0,1,2,32,1,0,0
0,0,0,0,0,0,4289,1695,95,0,1,1,79,3,1,0
1,0,1,1,1,0,4315,1662,173,0,5,5,165,3,3,1
0,0,0,0,0,0,4301,1650,160,0,4,1,223,4,3,1
1,0,1,1,0,0,4323,1684,216,0,5,4,247,6,6,2
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4325,1653,158,0,9,2,107,2,1,1
0,0,0,0,0,0,4300,1676,169,0,3,1,169,6,7,1
0,0,0,0,0,0,4317,1687,58,0,2,1,42,0,1,0
0,0,0,0,0,0,4304,1664,264,0,11,3,276,7,4,4
0,0,0,0,0,0,4313,1641,94,0,4,2,101,3,2,1
0,0,0,0,0,0,4400,1645,113,0,4,0,146,5,2,1
0,0,0,0,0,0,4375,1645,250,0,8,2,238,3,3,2
2,0,2,2,0,0,4310,1690,290,0,7,6,291,1,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,97,0,2,1,85,2,1,1
0,0,0,0,0,0,4331,1655,175,0,3,2,200,3,6,2
0,0,0,0,0,0,4269,1690,82,0,3,0,91,1,0,1
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4349,1702,129,0,3,2,145,2,2,0
0,0,0,0,0,0,4320,1660,256,0,10,4,234,3,8,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,269,0,4,3,342,1,3,4
0,0,0,0,0,0,4348,1702,172,0,7,3,152,4,3,0
1,0,1,1,0,0,4269,1699,236,0,7,3,257,4,3,0
0,0,0,0,0,0,4396,1649,241,0,7,3,233,5,9,1
0,0,0,0,0,0,4387,1620,69,0,4,1,50,2,2,1
0,0,0,0,0,0,4322,1651,123,0,2,1,129,3,0,1
0,0,0,0,0,0,4397,1654,92,0,4,3,57,0,1,1
0,0,0,0,0,0,4360,1666,138,0,4,2,104,1,0,0
0,0,0,0,0,0,4316,1644,256,0,9,5,217,0,5,2
0,0,0,0,0,0,4269,1666,86,0,2,1,98,0,1,1
1,0,1,1,0,0,4312,1703,310,0,9,4,327,4,5,1
0,0,0,0,0,0,4358,1641,156,0,6,3,136,4,3,1
1,0,1,1,0,1,4281,1662,417,0,11,7,391,4,4,3
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,125,0,5,1,132,1,2,3
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4305,1668,299,0,6,5,335,3,4,5
0,0,0,0,0,0,4347,1678,121,0,4,3,100,2,1,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
2,0,2,2,1,0,4365,1661,385,0,9,6,421,4,3,0
0,0,0,0,0,0,4367,1633,126,0,5,3,132,3,0,0
0,0,0,0,0,0,4331,1672,152,0,9,1,186,4,7,2
1,0,1,1,0,1,4287,1686,78,0,5,4,53,3,1,1
0,0,0,0,0,0,4320,1650,111,0,3,3,110,1,1,0
0,0,0,0,0,0,4389,1655,161,0,9,2,155,0,2,2
0,0,0,0,0,0,4323,1680,137,0,5,0,112,2,4,1
0,0,0,0,0,0,4307,1668,64,0,4,0,35,0,0,1
1,0,1,1,0,0,4321,1643,230,0,8,1,218,5,3,1
0,0,0,0,0,0,4305,1672,113,0,2,2,99,0,2,1
0,0,0,0,0,0,4351,1637,299,0,7,4,353,4,5,0
0,0,0,0,0,0,4325,1662,137,0,6,2,114,3,3,0
0,0,0,0,0,0,4371,1674,94,0,2,1,96,2,0,2
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4285,1663,224,0,5,8,227,4,4,4
0,0,0,0,0,0,4335,1668,133,0,5,4,103,1,2,1
0,0,0,0,0,0,4322,1628,94,0,5,0,83,0,1,0
0,0,0,0,0,0,4364,1698,148,0,5,0,161,2,3,0
0,0,0,0,0,0,4416,1651,65,0,4,1,38,1,0,0
0,0,0,0,0,0,4305,1678,1,0,0,0,2,0,0,0
0,0,0,0,0,0,4402,1654,114,0,3,2,104,5,4,1
0,0,0,0,0,0,4293,1652,15,0,3,3,13,0,0,0
0,0,0,0,0,0,4356,1656,140,0,4,3,153,2,1,0
0,0,0,0,0,0,4367,1663,20,0,1,2,24,3,1,0
1,0,1,1,1,0,4369,1653,290,0,6,5,258,5,5,2
0,0,0,0,0,0,4299,1701,330,0,14,5,368,4,8,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,0,1,4326,1677,132,0,2,0,172,1,7,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4329,1666,90,0,3,4,86,1,2,0
1,0,1,1,0,0,4305,1665,272,0,6,0,318,3,4,0
0,0,0,0,0,0,4325,1650,106,0,3,7,88,3,1,0
0,0,0,0,0,0,4283,1658,36,0,4,1,36,0,1,1
0,0,0,0,0,0,4353,1643,37,0,0,0,29,0,2,0
2,0,2,2,1,0,4349,1654,251,0,7,2,239,4,5,0
0,0,0,0,0,0,4369,1643,316,0,10,3,406,7,4,2
1,0,1,1,0,0,4298,1707,184,0,3,3,205,3,2,1
0,0,0,0,0,0,4332,1635,22,0,1,0,9,0,1,1
0,0,0,0,0,0,4299,1704,126,0,1,2,141,2,3,1
0,0,0,0,0,0,4332,1672,26,0,2,0,14,1,0,0
0,0,0,0,0,0,4360,1668,21,0,0,0,20,2,1,0
1,0,1,1,0,1,4318,1655,27,0,1,0,18,2,1,1
0,0,0,0,0,0,4350,1646,48,0,1,0,49,1,1,0
0,0,0,0,0,0,4304,1660,16,0,1,0,17,0,0,0
2,0,2,2,1,0,4357,1659,171,0,5,3,206,0,1,1
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4355,1676,326,0,9,3,292,5,8,1
0,0,0,0,0,0,4339,1669,14,0,0,1,33,0,0,0
0,0,0,0,0,0,4350,1683,103,0,3,0,78,3,1,0
1,0,1,1,0,0,4375,1680,220,0,5,2,174,5,0,2
0,0,0,0,0,0,4297,1669,197,0,4,2,173,3,0,2
1,0,1,1,0,0,4328,1640,168,0,8,2,144,2,4,0
0,0,0,0,0,0,4328,1701,41,0,1,1,50,0,2,0
0,0,0,0,0,0,4348,1673,20,0,2,0,10,0,1,0
0,0,0,0,0,0,4277,1679,15,0,2,0,7,0,0,0
0,0,0,0,0,0,4265,1665,135,0,3,2,143,2,2,1
1,0,1,1,0,0,4359,1668,187,0,7,4,183,7,3,0
0,0,0,0,0,0,4266,1677,51,0,2,0,49,0,1,0
