vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,177,0,2,2,164,0,3,1
1,0,1,1,1,0,4299,1681,80,0,0,1,115,0,0,0
1,0,1,1,1,0,4390,1634,94,0,10,0,67,3,2,0
0,0,0,0,0,0,4321,1672,72,0,2,1,59,1,0,0
0,0,0,0,0,0,4268,1689,25,0,2,2,22,0,0,0
0,0,0,0,0,0,4336,1667,22,0,2,2,21,2,1,1
0,0,0,0,0,0,4366,1670,22,0,2,2,31,0,0,0
1,0,1,1,0,0,4282,1660,171,0,9,2,208,4,4,0
0,0,0,0,0,0,4329,1674,12,0,1,2,14,0,0,0
1,0,1,1,1,0,4327,1667,249,0,7,2,218,5,2,0
0,0,0,0,0,0,4328,1672,80,0,3,2,59,0,2,1
0,0,0,0,0,0,4291,1691,57,0,1,0,67,1,0,0
0,0,0,0,0,0,4290,1695,125,0,3,2,169,2,3,0
0,0,0,0,0,0,4319,1662,25,0,2,1,14,0,1,1
0,0,0,0,0,0,4304,1650,170,0,3,2,181,1,6,1
0,0,0,0,0,0,4328,1684,27,0,4,0,24,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,81,0,2,0,76,1,0,0
0,0,0,0,0,0,4304,1676,286,0,8,1,328,2,5,1
1,0,1,1,0,1,4314,1687,115,0,4,0,82,2,2,0
0,0,0,0,0,0,4308,1664,165,0,6,4,104,3,3,1
0,0,0,0,0,0,4315,1641,83,0,4,1,94,1,2,0
0,0,0,0,0,0,4401,1645,195,0,12,1,161,4,2,1
1,0,1,1,0,0,4376,1645,153,0,5,0,207,1,0,2
0,0,0,0,0,0,4311,1690,155,0,4,1,125,2,2,1
1,0,1,1,0,0,4322,1661,28,0,4,1,36,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,21,0,0,0,8,1,0,0
0,0,0,0,0,0,4332,1655,153,0,3,1,163,2,4,0
