170	78	64	3038	0	0	0	0
97	48	38	3022	0	0	0	0
95	27	27	3022	0	0	0	0
71	24	24	3021	0	0	0	0
17	10	13	3016	0	0	0	0
22	8	7	3015	0	0	0	0
26	7	18	3011	0	0	0	0
176	79	75	3059	0	0	0	0
8	11	3	3013	0	0	0	0
227	99	90	3061	0	0	0	0
70	25	14	3039	0	0	0	0
62	22	24	3025	0	0	0	0
131	71	64	3037	0	0	0	0
20	2	10	3016	0	0	0	0
174	61	85	3040	0	0	0	0
25	10	6	3019	0	0	0	0
4	1	1	3010	0	0	0	0
93	28	22	3023	0	0	0	0
297	139	115	3072	0	0	0	0
85	45	44	3033	0	0	0	0
156	40	42	3040	0	0	0	0
90	28	27	3041	0	0	0	0
182	72	67	3044	0	0	0	0
191	52	84	3043	0	0	0	0
140	50	53	3046	0	0	0	0
32	14	15	3013	0	0	0	0
4	0	0	3009	0	0	0	0
13	10	3	3012	0	0	0	0
152	67	57	3049	0	0	0	0
14	8	9	3017	0	0	0	0
164	78	61	3057	0	0	0	0
103	65	55	3032	0	0	0	0
186	68	80	3073	0	0	0	0
9	1	4	3014	0	0	0	0
188	85	93	3026	0	0	0	0
227	86	80	3064	0	0	0	0
287	100	106	3066	0	0	0	0
146	72	47	3031	0	0	0	0
69	34	24	3027	0	0	0	0
88	36	26	3020	0	0	0	0
210	85	72	3054	0	0	0	0
111	56	34	3045	0	0	0	0
351	149	117	3082	0	0	0	0
98	52	41	3028	0	0	0	0
70	24	45	3029	0	0	0	0
160	89	70	3051	0	0	0	0
322	130	128	3063	0	0	0	0
5	0	2	3009	0	0	0	0
52	23	12	3021	0	0	0	0
97	18	33	3019	0	0	0	0
34	15	12	3029	0	0	0	0
140	65	53	3031	0	0	0	0
13	13	7	3018	0	0	0	0
161	67	75	3037	0	0	0	0
90	32	34	3028	0	0	0	0
149	85	75	3059	0	0	0	0
56	21	18	3032	0	0	0	0
49	22	21	3026	0	0	0	0
147	66	62	3041	0	0	0	0
215	110	109	3056	0	0	0	0
165	56	61	3058	0	0	0	0
68	35	16	3019	0	0	0	0
42	8	17	3015	0	0	0	0
331	161	156	3083	0	0	0	0
277	96	104	3061	0	0	0	0
208	82	67	3058	0	0	0	0
24	13	18	3011	0	0	0	0
67	10	19	3018	0	0	0	0
11	3	3	3012	0	0	0	0
48	19	11	3017	0	0	0	0
320	149	141	3082	0	0	0	0
80	41	30	3036	0	0	0	0
9	1	8	3013	0	0	0	0
31	7	10	3017	0	0	0	0
94	21	33	3030	0	0	0	0
33	11	9	3016	0	0	0	0
96	50	31	3025	0	0	0	0
154	54	56	3025	0	0	0	0
97	58	32	3037	0	0	0	0
10	6	7	3017	0	0	0	0
190	87	85	3047	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
107	43	54	3036	0	0	0	0
269	86	92	3046	0	0	0	0
234	117	109	3078	0	0	0	0
93	29	37	3046	0	0	0	0
78	30	26	3027	0	0	0	0
139	69	43	3029	0	0	0	0
192	66	70	3056	0	0	0	0
66	27	26	3019	0	0	0	0
33	14	18	3019	0	0	0	0
147	42	41	3033	0	0	0	0
51	26	30	3033	0	0	0	0
18	10	8	3017	0	0	0	0
47	17	13	3020	0	0	0	0
42	20	20	3019	0	0	0	0
12	2	4	3012	0	0	0	0
59	23	14	3018	0	0	0	0
4	4	2	3009	0	0	0	0
155	90	68	3046	0	0	0	0
41	21	19	3016	0	0	0	0
99	42	39	3037	0	0	0	0
72	20	25	3027	0	0	0	0
166	48	70	3036	0	0	0	0
124	54	35	3055	0	0	0	0
81	26	33	3027	0	0	0	0
30	10	7	3011	0	0	0	0
16	10	3	3015	0	0	0	0
60	24	20	3030	0	0	0	0
83	40	29	3043	0	0	0	0
148	58	46	3044	0	0	0	0
72	30	42	3027	0	0	0	0
228	108	64	3051	0	0	0	0
231	114	90	3055	0	0	0	0
171	75	81	3053	0	0	0	0
81	33	25	3035	0	0	0	0
246	91	94	3050	0	0	0	0
221	84	62	3060	0	0	0	0
25	13	11	3017	0	0	0	0
130	35	54	3042	0	0	0	0
486	176	157	3087	0	0	0	0
119	47	38	3052	0	0	0	0
66	31	29	3023	0	0	0	0
89	41	35	3033	0	0	0	0
179	79	80	3038	0	0	0	0
49	24	17	3029	0	0	0	0
350	150	138	3096	0	0	0	0
112	37	44	3036	0	0	0	0
56	33	25	3024	0	0	0	0
12	2	5	3011	0	0	0	0
46	11	15	3020	0	0	0	0
149	68	68	3040	0	0	0	0
49	27	19	3029	0	0	0	0
31	29	12	3023	0	0	0	0
7	2	4	3012	0	0	0	0
86	23	26	3022	0	0	0	0
151	52	65	3028	0	0	0	0
13	10	12	3014	0	0	0	0
129	59	58	3034	0	0	0	0
167	97	65	3053	0	0	0	0
71	26	36	3022	0	0	0	0
166	59	60	3042	0	0	0	0
156	76	74	3035	0	0	0	0
160	66	63	3048	0	0	0	0
162	67	62	3057	0	0	0	0
131	46	59	3037	0	0	0	0
210	84	78	3045	0	0	0	0
24	7	8	3010	0	0	0	0
81	47	35	3035	0	0	0	0
346	102	95	3071	0	0	0	0
45	18	25	3013	0	0	0	0
79	27	24	3021	0	0	0	0
95	36	31	3018	0	0	0	0
175	80	60	3032	0	0	0	0
97	35	21	3025	0	0	0	0
66	41	33	3022	0	0	0	0
75	26	27	3035	0	0	0	0
320	104	115	3071	0	0	0	0
23	6	5	3017	0	0	0	0
53	20	20	3025	0	0	0	0
82	34	20	3020	0	0	0	0
119	44	53	3031	0	0	0	0
195	92	74	3049	0	0	0	0
175	61	77	3043	0	0	0	0
133	52	37	3043	0	0	0	0
8	1	1	3009	0	0	0	0
111	55	44	3029	0	0	0	0
5	2	2	3015	0	0	0	0
30	7	8	3013	0	0	0	0
97	16	36	3028	0	0	0	0
258	114	90	3057	0	0	0	0
138	50	51	3044	0	0	0	0
52	16	19	3030	0	0	0	0
421	191	164	3088	0	0	0	0
97	52	46	3029	0	0	0	0
130	58	59	3037	0	0	0	0
25	11	5	3017	0	0	0	0
194	58	87	3048	0	0	0	0
20	8	8	3018	0	0	0	0
110	49	33	3031	0	0	0	0
139	64	57	3027	0	0	0	0
19	15	7	3019	0	0	0	0
106	56	35	3036	0	0	0	0
53	21	24	3017	0	0	0	0
176	73	42	3040	0	0	0	0
115	41	42	3024	0	0	0	0
6	2	2	3010	0	0	0	0
139	57	61	3041	0	0	0	0
130	53	39	3036	0	0	0	0
242	87	69	3048	0	0	0	0
7	0	2	3010	0	0	0	0
51	22	30	3024	0	0	0	0
189	56	76	3056	0	0	0	0
37	8	14	3022	0	0	0	0
38	16	17	3016	0	0	0	0
11	6	4	3012	0	0	0	0
181	114	85	3067	0	0	0	0
308	114	132	3049	0	0	0	0
14	4	2	3010	0	0	0	0
260	125	93	3040	0	0	0	0
38	15	5	3027	0	0	0	0
95	40	34	3038	0	0	0	0
143	48	57	3039	0	0	0	0
143	51	60	3046	0	0	0	0
53	21	20	3017	0	0	0	0
229	73	72	3070	0	0	0	0
38	18	15	3027	0	0	0	0
185	63	65	3044	0	0	0	0
227	103	96	3046	0	0	0	0
242	105	117	3064	0	0	0	0
172	61	85	3044	0	0	0	0
6	1	4	3011	0	0	0	0
306	145	101	3086	0	0	0	0
60	26	11	3022	0	0	0	0
19	11	2	3019	0	0	0	0
127	48	41	3047	0	0	0	0
20	5	14	3015	0	0	0	0
146	62	62	3027	0	0	0	0
137	82	58	3025	0	0	0	0
35	7	11	3014	0	0	0	0
26	8	10	3014	0	0	0	0
50	15	16	3027	0	0	0	0
22	15	9	3016	0	0	0	0
30	8	16	3011	0	0	0	0
81	29	30	3023	0	0	0	0
108	58	43	3043	0	0	0	0
209	64	76	3046	0	0	0	0
118	28	55	3034	0	0	0	0
131	81	55	3040	0	0	0	0
26	11	10	3017	0	0	0	0
451	180	174	3118	0	0	0	0
148	59	52	3036	0	0	0	0
121	58	27	3035	0	0	0	0
44	20	29	3034	0	0	0	0
173	69	61	3044	0	0	0	0
320	134	94	3090	0	0	0	0
258	109	114	3060	0	0	0	0
99	48	41	3028	0	0	0	0
186	81	77	3041	0	0	0	0
165	84	83	3039	0	0	0	0
152	56	50	3040	0	0	0	0
235	84	87	3043	0	0	0	0
5	0	0	3012	0	0	0	0
81	40	39	3034	0	0	0	0
42	27	18	3025	0	0	0	0
45	23	10	3018	0	0	0	0
233	66	75	3049	0	0	0	0
259	101	105	3050	0	0	0	0
190	74	78	3055	0	0	0	0
6	2	8	3012	0	0	0	0
162	69	80	3051	0	0	0	0
3	1	3	3012	0	0	0	0
92	28	41	3030	0	0	0	0
123	47	50	3042	0	0	0	0
140	64	62	3039	0	0	0	0
91	34	34	3027	0	0	0	0
51	10	20	3025	0	0	0	0
142	54	64	3027	0	0	0	0
49	19	9	3031	0	0	0	0
26	13	3	3017	0	0	0	0
23	13	7	3012	0	0	0	0
147	63	58	3043	0	0	0	0
272	91	129	3066	0	0	0	0
127	60	52	3036	0	0	0	0
259	115	101	3047	0	0	0	0
189	66	64	3035	0	0	0	0
233	100	68	3051	0	0	0	0
137	50	40	3029	0	0	0	0
37	12	11	3017	0	0	0	0
160	74	76	3041	0	0	0	0
149	81	65	3051	0	0	0	0
75	38	36	3027	0	0	0	0
118	66	47	3044	0	0	0	0
8	10	6	3011	0	0	0	0
15	9	5	3012	0	0	0	0
212	65	69	3067	0	0	0	0
77	36	27	3022	0	0	0	0
132	58	53	3043	0	0	0	0
53	15	13	3021	0	0	0	0
17	5	1	3015	0	0	0	0
50	26	16	3018	0	0	0	0
211	101	80	3059	0	0	0	0
42	9	11	3021	0	0	0	0
12	2	4	3009	0	0	0	0
161	59	54	3050	0	0	0	0
14	4	5	3014	0	0	0	0
