vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
2,0,2,2,0,0,4329,1657,243,0,2,2,189,0,1,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
1,0,1,1,1,0,4391,1634,158,0,8,0,128,2,3,0
1,0,1,1,0,1,4320,1672,69,0,3,2,50,1,0,0
0,0,0,0,0,0,4268,1689,51,0,4,3,43,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,0,1,4285,1660,127,0,4,1,126,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,2,0,4329,1667,221,0,6,2,174,1,4,0
0,0,0,0,0,0,4328,1672,118,0,3,3,104,0,3,2
0,0,0,0,0,0,4291,1691,113,0,1,0,78,1,1,1
0,0,0,0,0,0,4291,1695,91,0,1,1,71,1,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,96,0,3,0,108,1,2,0
1,0,1,1,0,0,4327,1684,163,0,6,2,164,0,1,2
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,141,0,1,3,164,0,0,0
0,0,0,0,0,0,4305,1676,89,0,2,0,71,0,4,0
1,0,1,1,0,1,4315,1687,136,0,4,2,94,1,3,0
2,0,2,2,2,0,4308,1664,145,0,3,0,133,2,3,0
1,0,1,1,1,0,4313,1641,110,0,4,1,132,2,0,1
3,0,3,3,1,0,4400,1645,276,0,6,1,291,3,1,1
1,0,1,1,0,0,4377,1645,172,0,7,1,182,0,0,1
1,0,1,1,1,0,4312,1690,242,0,7,1,237,0,2,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,222,0,8,2,267,1,7,2
1,0,1,1,1,0,4268,1690,52,0,1,1,52,1,0,0
5,0,5,5,1,0,4320,1694,385,0,11,2,372,3,7,7
1,0,1,1,0,0,4349,1702,95,0,3,1,85,1,1,0
1,0,1,1,0,0,4321,1660,275,0,9,3,233,1,5,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,104,0,1,0,103,0,0,0
4,0,4,4,0,2,4345,1702,326,0,9,4,244,2,4,5
0,0,0,0,0,0,4274,1699,127,0,4,4,120,0,1,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
3,0,3,3,0,1,4385,1620,274,0,9,4,280,2,4,4
0,0,0,0,0,0,4325,1651,121,0,1,0,140,1,2,0
4,0,4,4,2,0,4393,1654,305,0,14,5,226,0,6,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
0,0,0,0,0,0,4315,1644,307,0,5,3,288,1,3,2
1,0,1,1,0,0,4267,1666,274,0,3,5,259,1,2,2
0,0,0,0,0,0,4316,1703,154,0,3,1,177,0,2,0
3,0,3,3,0,0,4354,1641,489,0,14,1,434,4,9,4
10,0,10,10,2,1,4273,1662,603,0,22,4,525,1,7,4
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,120,0,3,1,121,0,1,3
0,0,0,0,0,0,4333,1667,69,0,1,0,48,0,0,0
0,0,0,0,0,0,4305,1668,55,0,5,1,42,3,2,3
2,0,2,2,0,1,4346,1678,164,0,5,3,162,0,1,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
1,0,1,1,1,0,4370,1661,103,0,2,0,77,0,0,1
1,0,1,1,0,0,4367,1633,172,0,9,0,142,0,1,0
4,0,4,4,0,0,4327,1672,279,0,13,2,290,4,7,2
0,0,0,0,0,0,4289,1686,63,0,5,2,29,2,0,0
2,0,2,2,0,0,4318,1650,228,0,9,3,238,1,2,0
2,0,2,2,0,0,4386,1655,276,0,7,2,285,1,6,2
4,0,4,4,1,1,4318,1680,386,0,7,4,306,3,5,2
0,0,0,0,0,0,4307,1668,68,0,3,0,52,0,0,0
2,0,2,2,1,0,4323,1643,155,0,4,4,146,2,3,1
3,0,3,3,0,0,4301,1672,146,0,0,3,206,1,1,0
1,0,1,1,0,0,4349,1637,515,0,10,7,453,4,8,4
3,0,3,3,1,0,4321,1662,286,0,6,4,277,5,3,3
0,0,0,0,0,0,4373,1674,103,0,2,2,117,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,132,0,5,0,114,0,4,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
2,0,2,2,1,0,4320,1628,101,0,1,2,69,0,2,0
2,0,2,2,2,0,4361,1698,370,0,12,6,329,5,4,0
0,0,0,0,0,0,4416,1651,40,0,3,1,29,1,0,0
0,0,0,0,0,0,4305,1678,145,0,4,0,140,0,0,1
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
1,0,1,1,0,0,4291,1652,163,0,5,4,140,1,2,0
0,0,0,0,0,0,4358,1656,63,0,1,2,50,0,0,0
0,0,0,0,0,0,4370,1663,46,0,0,2,45,0,0,0
1,0,1,1,0,0,4372,1653,235,0,7,0,190,2,1,2
5,0,5,5,0,0,4297,1701,283,0,10,1,263,1,5,0
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4328,1677,223,0,3,1,243,0,5,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
