14	3	2	1006	0	0	0	0
346	186	172	1065	0	0	0	0
0	0	1	1004	0	0	0	0
480	242	204	1103	0	0	0	0
2	4	4	1004	0	0	0	0
16	11	5	1007	0	0	0	0
122	78	78	1023	0	0	0	0
594	318	244	1117	0	0	0	0
68	35	27	1014	0	0	0	0
42	22	22	1011	0	0	0	0
11	5	6	1005	0	0	0	0
16	13	15	1008	0	0	0	0
1	1	3	1005	0	0	0	0
287	101	140	1050	0	0	0	0
285	134	122	1041	0	0	0	0
11	1	5	1006	0	0	0	0
28	14	12	1012	0	0	0	0
10	5	5	1012	0	0	0	0
9	0	2	1005	0	0	0	0
309	152	126	1061	0	0	0	0
1	0	0	1007	0	0	0	0
22	15	15	1007	0	0	0	0
321	129	110	1061	0	0	0	0
12	3	1	1007	0	0	0	0
6	1	3	1006	0	0	0	0
30	4	9	1012	0	0	0	0
1	0	0	1004	0	0	0	0
256	85	92	1026	0	0	0	0
199	96	83	1051	0	0	0	0
59	22	25	1016	0	0	0	0
92	39	50	1018	0	0	0	0
14	10	14	1008	0	0	0	0
99	36	32	1019	0	0	0	0
101	40	34	1018	0	0	0	0
155	94	59	1026	0	0	0	0
323	133	125	1060	0	0	0	0
2	0	1	1004	0	0	0	0
1	2	1	1004	0	0	0	0
181	84	80	1038	0	0	0	0
71	25	32	1015	0	0	0	0
87	54	36	1031	0	0	0	0
24	13	9	1012	0	0	0	0
17	5	4	1010	0	0	0	0
301	122	121	1057	0	0	0	0
1	2	3	1014	0	0	0	0
109	40	46	1025	0	0	0	0
399	181	171	1062	0	0	0	0
56	31	19	1009	0	0	0	0
35	22	12	1022	0	0	0	0
20	6	6	1011	0	0	0	0
238	131	91	1038	0	0	0	0
1	0	0	1004	0	0	0	0
518	251	215	1079	0	0	0	0
53	26	19	1012	0	0	0	0
56	21	26	1014	0	0	0	0
434	186	175	1070	0	0	0	0
331	149	143	1080	0	0	0	0
33	13	12	1010	0	0	0	0
50	42	27	1016	0	0	0	0
400	171	168	1068	0	0	0	0
99	40	37	1012	0	0	0	0
1	0	2	1004	0	0	0	0
274	106	116	1037	0	0	0	0
6	8	0	1008	0	0	0	0
330	153	137	1103	0	0	0	0
395	169	137	1074	0	0	0	0
339	124	131	1063	0	0	0	0
282	134	126	1056	0	0	0	0
0	0	0	1004	0	0	0	0
4	2	2	1005	0	0	0	0
25	13	9	1012	0	0	0	0
189	90	88	1044	0	0	0	0
154	64	81	1041	0	0	0	0
54	29	16	1014	0	0	0	0
579	269	242	1095	0	0	0	0
2	0	0	1004	0	0	0	0
103	66	36	1022	0	0	0	0
513	227	218	1089	0	0	0	0
17	6	7	1004	0	0	0	0
177	79	59	1036	0	0	0	0
62	22	23	1013	0	0	0	0
97	43	50	1016	0	0	0	0
16	3	4	1008	0	0	0	0
201	97	96	1048	0	0	0	0
220	108	106	1045	0	0	0	0
139	57	47	1035	0	0	0	0
16	4	5	1007	0	0	0	0
14	6	3	1011	0	0	0	0
