vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,102,0,4,1,53,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4394,1634,125,0,10,0,107,0,0,1
0,0,0,0,0,0,4320,1672,74,0,2,1,50,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
1,0,1,1,0,0,4336,1667,73,0,1,2,77,1,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4287,1660,140,0,4,4,153,0,2,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
1,0,1,1,0,0,4329,1667,259,0,6,3,218,3,3,2
0,0,0,0,0,0,4328,1672,218,0,4,3,232,0,3,3
0,0,0,0,0,0,4290,1691,166,0,3,1,156,2,5,0
0,0,0,0,0,0,4291,1695,72,0,4,2,60,1,1,1
1,0,1,1,0,0,4317,1662,237,0,7,1,261,1,3,2
1,0,1,1,0,0,4302,1650,179,0,5,3,180,3,3,0
0,0,0,0,0,0,4328,1684,58,0,2,0,83,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
1,0,1,1,0,0,4325,1653,284,0,10,2,344,1,2,2
0,0,0,0,0,0,4305,1676,93,0,3,0,82,0,5,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,52,0,1,0,29,1,2,0
1,0,1,1,0,0,4314,1641,142,0,3,4,141,1,1,0
1,0,1,1,0,1,4399,1645,260,0,12,2,252,5,6,1
1,0,1,1,0,0,4375,1645,291,0,6,2,317,2,5,2
1,0,1,1,0,0,4310,1690,178,0,4,5,141,2,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,147,0,4,3,143,2,2,2
1,0,1,1,0,1,4330,1655,294,0,4,5,306,3,7,5
0,0,0,0,0,0,4269,1690,123,0,4,0,134,1,0,1
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4349,1702,116,0,3,2,111,2,2,0
0,0,0,0,0,0,4319,1660,317,0,6,4,310,5,3,4
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,213,0,4,3,288,0,1,0
0,0,0,0,0,0,4345,1702,350,0,5,4,337,6,4,2
