vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,165,0,1,2,149,0,3,1
0,0,0,0,0,0,4300,1681,33,0,0,1,40,0,0,0
1,0,1,1,0,0,4388,1634,257,0,9,0,268,5,4,3
0,0,0,0,0,0,4319,1672,112,0,4,2,113,3,0,0
0,0,0,0,0,0,4267,1689,74,0,2,2,96,1,1,0
0,0,0,0,0,0,4336,1667,20,0,1,2,24,2,1,0
0,0,0,0,0,0,4366,1670,14,0,2,0,9,0,0,0
0,0,0,0,0,0,4286,1660,94,0,6,0,71,1,2,0
0,0,0,0,0,0,4329,1674,12,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,176,0,8,4,109,1,2,0
0,0,0,0,0,0,4327,1672,101,0,6,2,86,1,2,1
0,0,0,0,0,0,4291,1691,63,0,2,0,53,1,0,1
0,0,0,0,0,0,4290,1695,157,0,3,2,194,2,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,151,0,4,0,189,0,6,0
0,0,0,0,0,0,4328,1684,42,0,4,0,41,0,1,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,137,0,2,3,148,0,0,0
0,0,0,0,0,0,4305,1676,136,0,5,0,132,1,4,0
1,0,1,1,0,1,4314,1687,154,0,5,1,143,2,3,0
1,0,1,1,0,0,4309,1664,89,0,2,0,66,1,4,0
0,0,0,0,0,0,4315,1641,76,0,4,1,80,1,2,0
0,0,0,0,0,0,4403,1645,64,0,3,0,85,2,1,0
1,0,1,1,0,0,4376,1645,172,0,7,1,180,1,0,2
0,0,0,0,0,0,4311,1690,224,0,5,1,245,2,2,2
0,0,0,0,0,0,4323,1661,81,0,2,1,111,1,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,22,0,0,0,8,1,0,0
0,0,0,0,0,0,4333,1655,187,0,3,1,185,2,6,2
1,0,1,1,0,0,4268,1690,73,0,1,0,100,1,1,0
1,0,1,1,1,0,4320,1694,192,0,5,1,178,7,3,3
