vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4945,1080,255,0,3,5,211,3,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4833,1121,233,0,4,2,205,3,3,4
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,422,0,5,4,363,2,6,2
0,0,0,0,0,0,4884,1062,271,0,10,2,280,2,0,1
0,0,0,0,0,0,4897,1106,83,0,4,0,62,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,207,0,3,2,195,2,1,1
0,0,0,0,0,0,4872,1109,295,0,4,2,292,3,7,1
0,0,0,0,0,0,4911,1075,155,0,5,1,163,1,4,0
0,0,0,0,0,0,4874,1106,592,0,13,7,589,4,8,3
0,0,0,0,0,0,4874,1080,82,0,4,0,69,1,1,1
0,0,0,0,0,0,4937,1074,421,0,11,6,385,1,6,2
0,0,0,0,0,0,4892,1099,319,0,9,2,313,3,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,218,0,3,3,208,1,2,1
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,1,0,4854,1144,330,0,4,2,308,4,4,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4910,1075,170,0,3,2,134,4,1,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,55,0,1,0,49,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,304,0,2,1,278,0,3,0
1,0,1,1,1,0,4880,1078,400,0,7,3,345,2,6,3
1,0,1,1,0,0,4895,1084,375,0,8,4,320,2,6,4
0,0,0,0,0,0,4983,1069,122,0,2,1,105,1,2,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
1,0,1,1,0,0,4956,1093,84,0,1,0,77,1,1,0
1,0,1,1,0,0,4912,1095,417,0,12,2,418,0,3,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,122,0,5,2,112,2,0,0
0,0,0,0,0,0,4921,1104,303,0,6,3,275,2,4,0
0,0,0,0,0,0,4866,1092,174,0,4,0,197,1,0,1
0,0,0,0,0,0,4855,1080,59,0,2,1,39,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4853,1090,291,0,2,3,343,4,7,2
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4905,1109,213,0,6,1,190,0,2,0
1,0,1,1,0,0,4894,1102,248,0,3,3,238,3,3,4
1,0,1,1,0,0,4909,1065,331,0,3,3,280,1,3,0
0,0,0,0,0,0,4959,1065,209,0,8,0,194,1,4,0
0,0,0,0,0,0,4907,1091,38,0,4,1,36,1,0,0
0,0,0,0,0,0,4927,1105,232,0,5,0,287,0,2,1
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4914,1089,480,0,10,2,468,2,7,6
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,192,1,5,0,196,1,2,0
1,0,1,1,0,0,4955,1086,431,0,10,3,342,3,6,4
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
0,0,0,0,0,0,4863,1109,289,1,8,1,294,3,2,1
0,0,0,0,0,0,4885,1083,150,0,5,1,187,1,3,3
2,0,2,2,0,0,4887,1088,317,1,6,1,365,2,7,2
0,0,0,0,0,0,4881,1108,165,0,2,0,141,1,4,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4960,1087,205,0,3,0,195,0,0,1
0,0,0,0,0,0,4863,1089,249,0,9,8,242,1,1,1
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
1,0,1,1,1,0,4905,1096,400,0,5,2,369,4,3,2
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,200,0,1,2,143,2,0,0
2,0,2,2,0,0,4872,1106,294,0,4,3,281,3,2,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,127,0,4,1,130,3,2,3
