vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,107,0,2,0,74,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4389,1634,246,0,15,1,201,6,5,0
0,0,0,0,0,0,4320,1672,74,0,2,1,50,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,63,0,2,2,60,1,1,1
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
2,0,2,2,1,0,4285,1660,281,1,6,7,340,1,3,2
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4329,1667,264,0,7,2,216,4,3,2
0,0,0,0,0,0,4328,1672,181,0,4,3,185,0,3,3
0,0,0,0,0,0,4290,1691,202,0,5,0,169,2,4,0
0,0,0,0,0,0,4291,1695,77,0,4,2,61,1,1,1
1,0,1,1,0,0,4317,1662,140,0,7,2,110,1,2,2
1,0,1,1,0,0,4302,1650,256,0,9,3,241,2,2,0
0,0,0,0,0,0,4328,1684,156,0,3,0,199,0,0,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,330,0,7,6,359,1,1,2
0,0,0,0,0,0,4305,1676,148,0,3,0,146,0,6,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,54,0,1,0,29,1,2,0
0,0,0,0,0,0,4315,1641,108,0,3,2,112,1,1,0
3,0,3,3,0,0,4397,1645,311,0,9,1,259,5,2,2
0,0,0,0,0,0,4375,1645,271,0,4,3,280,3,3,0
1,0,1,1,0,0,4310,1690,290,0,7,7,224,2,4,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,83,0,2,1,80,2,1,2
2,0,2,2,1,1,4329,1655,281,0,8,5,271,3,10,1
1,0,1,1,0,0,4268,1690,88,0,2,2,100,1,2,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,102,0,3,2,92,2,1,1
0,0,0,0,0,0,4320,1660,375,0,8,4,411,4,6,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
2,0,2,2,1,0,4309,1669,213,0,3,0,194,1,2,0
0,0,0,0,0,0,4347,1702,246,0,8,2,219,4,2,2
2,0,2,2,0,0,4272,1699,227,0,9,6,203,0,3,4
2,0,2,2,0,0,4399,1649,213,1,7,1,158,1,3,1
1,0,1,1,0,1,4387,1620,69,0,4,0,54,1,2,0
1,0,1,1,0,0,4322,1651,68,0,1,1,90,2,0,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
1,0,1,1,0,0,4359,1666,112,0,5,2,73,1,0,0
5,0,5,5,0,0,4306,1644,502,0,13,8,506,6,4,4
0,0,0,0,0,0,4269,1666,314,0,8,4,337,1,2,4
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
1,0,1,1,1,0,4356,1641,236,0,8,4,181,4,4,1
4,0,4,4,0,0,4277,1662,634,0,16,7,524,4,6,4
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,327,1,7,1,390,1,4,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
1,0,1,1,0,0,4305,1668,263,0,10,5,214,2,0,6
5,0,5,5,2,1,4343,1678,350,0,6,2,325,1,5,4
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4367,1661,247,0,2,2,204,4,6,1
1,0,1,1,0,0,4365,1633,86,0,4,3,65,3,0,0
1,0,1,1,1,0,4330,1672,322,0,17,1,386,5,9,5
2,0,2,2,0,0,4287,1686,235,0,5,4,257,2,1,1
1,0,1,1,0,0,4320,1650,185,0,6,3,176,1,2,0
0,0,0,0,0,0,4389,1655,230,0,4,2,247,1,4,2
3,0,3,3,0,2,4319,1680,250,0,7,3,215,3,7,3
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
1,0,1,1,0,0,4322,1643,319,0,10,7,282,5,4,3
0,0,0,0,0,0,4304,1672,156,0,3,1,121,1,1,0
2,0,2,2,1,0,4350,1637,295,0,8,6,294,4,5,2
0,0,0,0,0,0,4327,1662,158,0,5,1,151,1,5,0
2,0,2,2,0,0,4369,1674,379,0,6,4,320,2,2,1
