vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,131,0,4,2,126,0,1,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
1,0,1,1,0,0,4393,1634,136,0,11,0,119,0,3,0
0,0,0,0,0,0,4320,1672,73,0,3,1,47,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4336,1667,38,0,1,2,41,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,0,0,4286,1660,108,0,5,4,100,0,1,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4331,1667,308,0,7,4,285,2,4,1
0,0,0,0,0,0,4327,1672,120,0,3,4,103,1,3,2
0,0,0,0,0,0,4290,1691,99,0,5,5,51,2,0,0
0,0,0,0,0,0,4289,1695,107,0,1,1,88,3,2,0
0,0,0,0,0,0,4318,1662,354,0,8,3,391,1,2,4
0,0,0,0,0,0,4304,1650,167,0,5,1,246,2,1,2
0,0,0,0,0,0,4328,1684,207,0,8,1,238,0,7,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4324,1653,187,0,8,3,183,4,3,0
0,0,0,0,0,0,4302,1676,237,0,4,1,255,3,8,2
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4308,1664,197,0,3,1,164,3,1,1
0,0,0,0,0,0,4314,1641,86,0,3,1,99,2,1,1
1,0,1,1,0,0,4400,1645,162,0,7,2,169,4,1,1
0,0,0,0,0,0,4376,1645,292,0,6,3,288,3,6,3
1,0,1,1,0,0,4311,1690,98,0,3,4,89,2,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4264,1664,76,0,2,1,84,3,2,1
1,0,1,1,0,1,4331,1655,222,0,6,2,223,2,6,1
0,0,0,0,0,0,4269,1690,46,0,2,0,47,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4349,1702,115,0,2,1,127,2,1,2
1,0,1,1,0,0,4321,1660,221,0,3,4,222,1,4,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,162,0,2,0,170,0,1,0
0,0,0,0,0,0,4348,1702,164,0,5,3,131,4,2,0
1,0,1,1,0,0,4272,1699,232,0,6,3,241,2,7,2
0,0,0,0,0,0,4399,1649,185,0,4,3,204,2,4,0
0,0,0,0,0,0,4387,1620,68,0,4,0,56,2,2,1
1,0,1,1,0,0,4322,1651,197,0,9,1,265,2,1,2
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,111,0,5,2,93,1,0,0
0,0,0,0,0,0,4316,1644,259,0,10,5,244,0,2,1
0,0,0,0,0,0,4268,1666,102,0,3,1,143,1,1,1
1,0,1,1,0,0,4315,1703,134,0,4,1,139,0,2,0
0,0,0,0,0,0,4357,1641,150,0,5,3,94,4,3,1
1,0,1,1,0,1,4279,1662,577,0,14,1,515,7,12,2
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4338,1677,144,0,5,3,161,0,2,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
1,0,1,1,0,0,4303,1668,280,0,10,5,204,4,6,5
1,0,1,1,1,0,4345,1678,108,0,4,1,102,2,0,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4370,1661,162,0,2,2,167,1,4,1
0,0,0,0,0,0,4367,1633,65,0,2,2,71,2,1,0
0,0,0,0,0,0,4331,1672,234,0,11,4,271,4,6,1
2,0,2,2,0,1,4287,1686,151,0,6,4,111,2,0,2
0,0,0,0,0,0,4321,1650,76,0,2,2,73,0,0,0
0,0,0,0,0,0,4389,1655,71,0,2,1,64,0,2,1
0,0,0,0,0,0,4323,1680,176,0,3,0,178,2,5,2
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
2,0,2,2,0,1,4321,1643,279,0,10,1,294,4,2,1
0,0,0,0,0,0,4305,1672,71,0,1,1,32,0,1,0
0,0,0,0,0,0,4352,1637,147,0,4,4,133,3,3,1
0,0,0,0,0,0,4326,1662,268,0,5,3,300,2,8,2
0,0,0,0,0,0,4373,1674,62,0,1,1,51,0,0,1
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4288,1663,110,0,2,2,81,1,2,1
0,0,0,0,0,0,4336,1668,143,0,3,2,137,0,1,1
0,0,0,0,0,0,4322,1628,20,0,2,0,37,0,0,0
0,0,0,0,0,0,4365,1698,124,0,5,0,106,1,2,0
0,0,0,0,0,0,4416,1651,62,0,3,1,47,1,0,0
0,0,0,0,0,0,4305,1678,1,0,0,0,2,0,0,0
0,0,0,0,0,0,4405,1654,95,0,4,2,81,2,1,0
0,0,0,0,0,0,4293,1652,14,0,3,3,13,0,0,0
0,0,0,0,0,0,4358,1656,41,0,1,0,43,0,0,0
0,0,0,0,0,0,4367,1663,18,0,1,2,24,3,1,0
1,0,1,1,1,0,4370,1653,349,0,11,3,351,4,3,3
0,0,0,0,0,0,4297,1701,173,0,5,1,160,6,2,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4326,1677,164,0,3,3,206,2,5,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4329,1666,252,0,5,5,261,2,4,0
0,0,0,0,0,0,4305,1665,210,0,4,0,228,4,3,0
0,0,0,0,0,0,4325,1650,69,0,1,6,57,3,0,0
0,0,0,0,0,0,4283,1658,37,0,4,1,36,0,1,1
0,0,0,0,0,0,4353,1643,42,0,0,0,33,0,2,0
1,0,1,1,0,0,4350,1654,189,0,4,1,198,2,2,1
0,0,0,0,0,0,4372,1643,200,0,7,1,199,4,3,2
0,0,0,0,0,0,4301,1707,86,0,2,2,79,0,1,0
0,0,0,0,0,0,4332,1635,22,0,1,0,9,0,1,1
