237	109	106	3045	0	0	0	0
22	12	5	3015	0	0	0	0
149	64	56	3035	0	0	0	0
61	22	23	3023	0	0	0	0
42	21	19	3020	0	0	0	0
21	8	6	3014	0	0	0	0
10	1	8	3010	0	0	0	0
102	55	40	3027	0	0	0	0
9	10	4	3014	0	0	0	0
203	84	66	3055	0	0	0	0
111	63	54	3054	0	0	0	0
87	39	37	3029	0	0	0	0
96	49	36	3030	0	0	0	0
14	1	9	3016	0	0	0	0
113	40	33	3028	0	0	0	0
97	34	40	3023	0	0	0	0
4	1	1	3010	0	0	0	0
224	77	63	3037	0	0	0	0
64	31	37	3033	0	0	0	0
100	46	52	3042	0	0	0	0
167	79	58	3039	0	0	0	0
132	49	46	3035	0	0	0	0
363	169	182	3065	0	0	0	0
178	83	59	3030	0	0	0	0
169	79	82	3042	0	0	0	0
15	7	10	3011	0	0	0	0
4	0	0	3009	0	0	0	0
17	11	6	3012	0	0	0	0
193	85	58	3056	0	0	0	0
60	30	26	3027	0	0	0	0
326	167	140	3099	0	0	0	0
87	41	32	3030	0	0	0	0
245	90	81	3079	0	0	0	0
9	1	4	3014	0	0	0	0
145	43	51	3022	0	0	0	0
247	146	112	3060	0	0	0	0
77	33	22	3029	0	0	0	0
25	18	7	3013	0	0	0	0
246	121	76	3071	0	0	0	0
92	52	45	3016	0	0	0	0
258	88	65	3072	0	0	0	0
73	29	30	3044	0	0	0	0
279	139	90	3064	0	0	0	0
261	128	95	3055	0	0	0	0
100	53	55	3022	0	0	0	0
396	215	171	3078	0	0	0	0
535	215	172	3120	0	0	0	0
5	0	2	3009	0	0	0	0
96	41	34	3033	0	0	0	0
58	20	38	3012	0	0	0	0
44	19	15	3029	0	0	0	0
162	80	68	3041	0	0	0	0
13	13	7	3016	0	0	0	0
140	57	48	3036	0	0	0	0
119	48	35	3025	0	0	0	0
187	68	81	3058	0	0	0	0
37	19	14	3031	0	0	0	0
221	101	94	3055	0	0	0	0
189	89	92	3056	0	0	0	0
336	164	129	3080	0	0	0	0
55	26	22	3027	0	0	0	0
104	44	30	3029	0	0	0	0
181	93	88	3035	0	0	0	0
437	213	182	3096	0	0	0	0
384	158	143	3072	0	0	0	0
124	51	52	3023	0	0	0	0
17	5	11	3011	0	0	0	0
157	60	73	3048	0	0	0	0
13	3	5	3012	0	0	0	0
98	59	22	3032	0	0	0	0
310	158	105	3091	0	0	0	0
32	15	12	3019	0	0	0	0
211	112	120	3044	0	0	0	0
42	8	13	3022	0	0	0	0
163	60	64	3044	0	0	0	0
42	20	23	3022	0	0	0	0
56	17	14	3013	0	0	0	0
281	116	114	3049	0	0	0	0
229	128	89	3059	0	0	0	0
10	6	7	3017	0	0	0	0
225	149	110	3042	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
206	76	77	3045	0	0	0	0
255	83	85	3060	0	0	0	0
241	118	97	3079	0	0	0	0
147	54	56	3056	0	0	0	0
159	93	64	3033	0	0	0	0
179	84	62	3035	0	0	0	0
307	149	135	3079	0	0	0	0
101	51	43	3030	0	0	0	0
66	32	38	3012	0	0	0	0
122	75	39	3041	0	0	0	0
48	30	29	3026	0	0	0	0
32	11	14	3026	0	0	0	0
173	81	71	3037	0	0	0	0
23	2	12	3012	0	0	0	0
102	29	38	3023	0	0	0	0
112	61	42	3024	0	0	0	0
4	4	2	3009	0	0	0	0
119	84	51	3041	0	0	0	0
22	12	18	3014	0	0	0	0
79	25	26	3033	0	0	0	0
291	123	101	3089	0	0	0	0
203	78	73	3046	0	0	0	0
285	143	96	3085	0	0	0	0
114	62	41	3025	0	0	0	0
16	6	4	3010	0	0	0	0
19	14	5	3015	0	0	0	0
91	43	28	3035	0	0	0	0
66	27	27	3033	0	0	0	0
161	83	56	3049	0	0	0	0
234	129	85	3063	0	0	0	0
380	170	149	3080	0	0	0	0
259	108	101	3073	0	0	0	0
103	45	63	3032	0	0	0	0
101	48	37	3033	0	0	0	0
309	108	120	3069	0	0	0	0
365	208	132	3069	0	0	0	0
261	151	111	3063	0	0	0	0
259	62	73	3061	0	0	0	0
316	135	116	3056	0	0	0	0
31	15	12	3027	0	0	0	0
57	27	27	3027	0	0	0	0
66	30	37	3026	0	0	0	0
57	22	22	3020	0	0	0	0
53	31	25	3025	0	0	0	0
297	146	142	3087	0	0	0	0
230	92	97	3054	0	0	0	0
198	87	76	3045	0	0	0	0
12	2	5	3011	0	0	0	0
78	31	23	3024	0	0	0	0
225	130	73	3052	0	0	0	0
162	91	56	3050	0	0	0	0
15	15	6	3019	0	0	0	0
48	22	25	3026	0	0	0	0
54	14	13	3021	0	0	0	0
190	49	72	3031	0	0	0	0
11	8	9	3014	0	0	0	0
163	63	88	3040	0	0	0	0
168	65	63	3050	0	0	0	0
75	32	38	3024	0	0	0	0
71	30	23	3031	0	0	0	0
29	21	10	3018	0	0	0	0
118	52	46	3027	0	0	0	0
110	63	36	3031	0	0	0	0
266	123	111	3056	0	0	0	0
206	94	87	3054	0	0	0	0
25	10	7	3015	0	0	0	0
62	19	25	3025	0	0	0	0
119	53	41	3030	0	0	0	0
14	4	10	3009	0	0	0	0
157	66	58	3036	0	0	0	0
60	16	19	3014	0	0	0	0
263	96	97	3070	0	0	0	0
95	40	22	3021	0	0	0	0
153	78	67	3040	0	0	0	0
92	42	36	3023	0	0	0	0
155	55	56	3055	0	0	0	0
67	18	16	3021	0	0	0	0
35	9	16	3020	0	0	0	0
120	48	39	3031	0	0	0	0
114	46	45	3024	0	0	0	0
184	78	74	3041	0	0	0	0
38	16	13	3016	0	0	0	0
175	82	74	3044	0	0	0	0
8	1	1	3009	0	0	0	0
102	39	31	3030	0	0	0	0
5	2	2	3015	0	0	0	0
21	3	5	3012	0	0	0	0
180	85	58	3029	0	0	0	0
171	84	65	3036	0	0	0	0
354	145	127	3076	0	0	0	0
202	73	81	3063	0	0	0	0
343	162	129	3094	0	0	0	0
65	36	24	3033	0	0	0	0
211	110	82	3038	0	0	0	0
113	48	45	3021	0	0	0	0
190	108	90	3041	0	0	0	0
20	8	8	3018	0	0	0	0
104	48	31	3032	0	0	0	0
155	51	64	3027	0	0	0	0
20	14	7	3019	0	0	0	0
224	119	95	3067	0	0	0	0
44	23	23	3022	0	0	0	0
233	114	84	3050	0	0	0	0
181	74	57	3040	0	0	0	0
6	2	2	3010	0	0	0	0
172	60	62	3043	0	0	0	0
50	18	14	3017	0	0	0	0
264	121	103	3053	0	0	0	0
7	0	2	3010	0	0	0	0
211	109	95	3065	0	0	0	0
