vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,264,0,2,2,224,0,2,2
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
0,0,0,0,0,0,4392,1634,157,0,8,0,138,2,2,0
1,0,1,1,0,1,4320,1672,69,0,3,2,50,1,0,0
0,0,0,0,0,0,4268,1689,51,0,4,3,42,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,111,0,3,0,104,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
4,0,4,4,2,0,4328,1667,229,0,6,2,166,1,5,0
0,0,0,0,0,0,4328,1672,130,0,3,3,143,0,3,4
0,0,0,0,0,0,4291,1691,109,0,1,0,74,1,1,1
0,0,0,0,0,0,4291,1695,109,0,1,1,93,1,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,96,0,3,0,109,1,2,0
0,0,0,0,0,0,4328,1684,88,0,4,3,97,0,0,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
2,0,2,2,0,0,4325,1653,167,0,2,4,223,0,1,0
0,0,0,0,0,0,4305,1676,87,0,2,0,69,0,4,0
1,0,1,1,0,1,4315,1687,135,0,4,2,95,1,3,0
0,0,0,0,0,0,4310,1664,159,0,1,0,175,2,4,3
1,0,1,1,1,0,4313,1641,113,0,4,1,139,2,1,1
3,0,3,3,2,0,4400,1645,343,0,7,1,424,2,3,0
1,0,1,1,0,0,4377,1645,164,0,8,1,176,0,0,1
1,0,1,1,1,0,4312,1690,179,0,6,1,183,0,1,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,185,0,7,3,198,1,7,1
1,0,1,1,1,0,4268,1690,55,0,1,1,78,1,0,0
6,0,6,6,1,0,4319,1694,369,0,11,3,348,3,7,5
1,0,1,1,0,0,4349,1702,95,0,3,1,85,1,1,0
0,0,0,0,0,0,4322,1660,267,0,10,3,219,1,5,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
1,0,1,1,0,1,4311,1669,133,0,2,0,118,0,0,0
1,0,1,1,0,0,4348,1702,298,0,7,4,257,2,5,4
0,0,0,0,0,0,4274,1699,92,0,4,4,60,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
2,0,2,2,1,0,4386,1620,257,1,8,1,246,2,2,4
0,0,0,0,0,0,4325,1651,91,0,1,0,105,0,0,0
2,0,2,2,0,0,4395,1654,292,0,16,4,180,0,3,1
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
0,0,0,0,0,0,4315,1644,283,0,6,3,280,1,3,2
0,0,0,0,0,0,4268,1666,274,0,5,3,256,1,3,3
0,0,0,0,0,0,4316,1703,105,0,1,0,116,0,2,0
4,0,4,4,0,0,4353,1641,433,0,11,1,414,5,8,4
5,0,5,5,1,0,4278,1662,560,0,21,4,468,1,4,3
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,105,0,3,1,89,0,1,2
0,0,0,0,0,0,4333,1667,70,0,1,0,49,0,0,0
0,0,0,0,0,0,4305,1668,55,0,5,1,43,3,2,3
1,0,1,1,1,0,4347,1678,155,0,5,3,186,0,1,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
1,0,1,1,1,0,4370,1661,135,0,2,0,136,0,0,3
0,0,0,0,0,0,4368,1633,112,0,5,0,106,0,0,0
3,0,3,3,0,0,4328,1672,204,0,11,1,178,4,4,1
0,0,0,0,0,0,4289,1686,63,0,5,2,29,2,0,0
1,0,1,1,0,0,4319,1650,227,0,10,2,234,2,2,1
1,0,1,1,0,0,4387,1655,201,0,4,1,215,1,3,2
5,0,5,5,2,1,4317,1680,384,0,5,5,311,4,6,3
0,0,0,0,0,0,4307,1668,68,0,3,0,53,0,0,0
2,0,2,2,1,0,4323,1643,112,0,3,4,84,2,2,1
0,0,0,0,0,0,4304,1672,153,0,2,2,235,1,5,0
0,0,0,0,0,0,4350,1637,475,0,5,5,444,4,10,2
2,0,2,2,1,0,4322,1662,358,0,7,7,388,6,7,2
0,0,0,0,0,0,4373,1674,104,0,1,1,137,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,169,0,5,0,158,0,5,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
2,0,2,2,1,0,4320,1628,119,0,1,2,81,0,2,0
2,0,2,2,2,0,4361,1698,343,0,12,5,310,5,3,1
0,0,0,0,0,0,4416,1651,40,0,3,1,29,1,0,0
0,0,0,0,0,0,4305,1678,212,0,5,1,266,0,0,0
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
1,0,1,1,0,0,4291,1652,171,0,5,4,150,1,1,1
0,0,0,0,0,0,4358,1656,53,0,1,2,45,0,0,0
0,0,0,0,0,0,4370,1663,46,0,0,2,45,0,0,0
