vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5434,546,147,0,3,1,209,1,0,4
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5469,525,108,0,7,2,83,0,0,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
1,0,1,1,1,0,5501,532,275,0,6,0,305,2,3,1
0,0,0,0,0,0,5438,507,171,0,2,1,217,2,6,0
0,0,0,0,0,0,5454,549,21,0,1,0,23,0,1,0
0,0,0,0,0,0,5464,534,115,0,4,3,164,2,1,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,35,0,1,0,37,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5462,517,130,0,1,2,146,1,2,2
0,0,0,0,0,0,5410,544,176,0,4,1,182,1,3,1
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,76,0,5,0,123,0,1,0
0,0,0,0,0,0,5439,541,70,0,1,1,79,0,1,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5460,541,153,0,6,2,121,2,1,1
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,163,0,3,0,175,0,0,1
0,0,0,0,0,0,5517,532,17,0,0,1,12,0,0,0
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,61,0,1,1,49,0,1,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5408,524,133,0,2,0,119,0,1,0
0,0,0,0,0,0,5449,539,109,0,4,2,90,1,1,1
0,0,0,0,0,0,5435,523,150,0,2,2,164,1,3,1
0,0,0,0,0,0,5502,520,343,0,10,1,338,0,2,1
0,0,0,0,0,0,5508,544,16,0,0,0,6,0,0,0
0,0,0,0,0,0,5452,531,37,0,0,0,20,0,0,0
0,0,0,0,0,0,5424,536,94,0,2,0,123,1,1,0
1,0,1,1,0,0,5452,528,246,0,3,0,224,0,0,1
2,0,2,2,0,0,5491,558,395,0,7,3,497,3,10,3
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5488,520,224,0,6,2,274,0,0,3
0,0,0,0,0,0,5439,535,252,0,6,0,252,1,4,0
0,0,0,0,0,0,5500,549,149,0,4,0,156,1,1,4
0,0,0,0,0,0,5504,523,141,0,4,1,136,0,3,0
0,0,0,0,0,0,5414,545,15,0,0,1,11,1,0,1
0,0,0,0,0,0,5393,542,66,0,1,1,89,1,1,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5472,529,13,0,1,1,5,0,0,0
0,0,0,0,0,0,5412,533,202,0,3,1,206,0,2,1
0,0,0,0,0,0,5562,512,54,0,1,2,53,0,2,1
0,0,0,0,0,0,5468,543,97,0,4,0,70,3,2,0
0,0,0,0,0,0,5464,536,317,0,2,1,438,0,6,1
0,0,0,0,0,0,5422,554,96,0,0,1,121,0,2,4
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5442,558,386,1,9,2,333,1,4,2
0,0,0,0,0,0,5491,539,76,0,2,2,114,2,1,0
0,0,0,0,0,0,5451,550,29,0,1,0,19,0,0,0
1,0,1,1,0,0,5462,541,461,0,7,3,494,3,8,5
1,0,1,1,0,0,5431,545,592,0,7,3,561,1,5,5
0,0,0,0,0,0,5423,548,288,0,5,1,282,1,3,1
0,0,0,0,0,0,5517,526,19,0,0,1,9,0,0,1
1,0,1,1,0,0,5462,540,426,0,6,2,508,3,6,2
1,0,1,1,0,0,5449,523,142,0,2,2,273,2,2,1
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
1,0,1,1,0,0,5442,533,26,0,0,0,22,1,0,0
0,0,0,0,0,0,5466,523,15,0,2,0,6,1,0,0
0,0,0,0,0,0,5450,537,112,0,2,1,113,3,2,0
0,0,0,0,0,0,5514,533,54,0,0,1,64,0,0,0
1,0,1,1,1,0,5416,536,204,0,10,1,245,0,3,1
0,0,0,0,0,0,5401,549,82,0,0,2,108,2,3,1
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,13,0,1,0,5,0,0,0
0,0,0,0,0,0,5519,548,187,0,3,2,162,1,1,0
0,0,0,0,0,0,5446,536,11,0,0,0,9,0,1,0
0,0,0,0,0,0,5525,536,61,0,3,0,75,0,1,0
1,0,1,1,0,1,5404,539,313,0,8,7,337,3,7,2
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
0,0,0,0,0,0,5504,528,119,0,0,0,119,0,0,0
4,0,4,4,2,0,5480,541,197,0,5,2,218,2,1,1
0,0,0,0,0,0,5476,528,34,0,0,0,22,0,0,1
0,0,0,0,0,0,5443,530,39,0,0,1,33,0,1,0
0,0,0,0,0,0,5457,548,23,0,0,0,27,0,0,0
0,0,0,0,0,0,5388,539,90,0,4,1,104,2,0,0
0,0,0,0,0,0,5424,550,1,0,0,0,0,0,1,0
1,0,1,1,0,0,5454,540,129,0,1,2,137,1,3,0
0,0,0,0,0,0,5444,531,25,0,1,0,6,0,1,0
0,0,0,0,0,0,5448,528,505,0,6,5,457,2,7,5
0,0,0,0,0,0,5418,523,22,0,1,0,7,0,1,0
0,0,0,0,0,0,5452,545,17,0,2,0,13,0,0,0
0,0,0,0,0,0,5469,536,73,0,1,3,90,2,3,1
1,0,1,1,0,0,5482,535,204,0,3,2,248,1,3,1
0,0,0,0,0,0,5469,539,7,0,0,1,7,0,0,0
0,0,0,0,0,0,5420,547,101,0,1,2,119,0,1,1
1,0,1,1,1,0,5452,552,357,0,7,4,312,1,5,4
2,0,2,2,0,0,5472,528,362,0,9,5,418,3,1,2
1,0,1,1,1,0,5492,536,312,0,4,4,308,2,5,1
0,0,0,0,0,0,5439,536,166,0,3,0,255,0,3,2
0,0,0,0,0,0,5458,538,226,0,8,2,214,1,1,0
0,0,0,0,0,0,5423,541,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5489,528,15,0,0,0,15,0,0,1
0,0,0,0,0,0,5485,546,6,0,0,0,8,0,1,0
0,0,0,0,0,0,5494,540,5,0,1,0,5,1,1,0
0,0,0,0,0,0,5479,530,2,0,0,0,1,0,1,0
0,0,0,0,0,0,5490,542,38,0,0,1,62,3,1,0
0,0,0,0,0,0,5527,532,362,0,4,2,421,2,9,1
0,0,0,0,0,0,5450,519,28,0,1,0,12,0,0,0
0,0,0,0,0,0,5459,511,66,0,3,1,75,1,1,0
0,0,0,0,0,0,5515,512,2,0,0,0,6,1,1,0
0,0,0,0,0,0,5492,529,15,0,3,0,5,0,0,0
0,0,0,0,0,0,5419,538,76,0,3,1,64,0,1,0
0,0,0,0,0,0,5375,555,1,0,1,0,0,0,0,0
0,0,0,0,0,0,5521,514,228,0,4,5,310,0,4,0
0,0,0,0,0,0,5408,533,308,0,3,5,320,1,7,1
0,0,0,0,0,0,5531,542,8,0,0,0,5,1,0,1
0,0,0,0,0,0,5459,532,153,0,3,2,220,0,1,1
0,0,0,0,0,0,5458,551,174,0,3,1,157,0,1,1
1,0,1,1,0,0,5495,544,140,0,4,1,167,3,1,1
0,0,0,0,0,0,5442,546,210,0,0,3,200,1,0,0
0,0,0,0,0,0,5399,541,6,0,1,0,2,0,0,0
0,0,0,0,0,0,5477,529,7,0,0,0,7,0,0,0
0,0,0,0,0,0,5474,549,0,0,0,0,1,1,1,0
0,0,0,0,0,0,5452,525,74,0,0,0,89,1,1,0
0,0,0,0,0,0,5449,531,139,0,3,2,88,0,1,1
0,0,0,0,0,0,5448,560,4,0,0,0,2,0,0,0
0,0,0,0,0,0,5478,545,4,0,0,0,2,0,0,0
0,0,0,0,0,0,5482,556,161,0,3,1,139,1,1,3
0,0,0,0,0,0,5533,531,134,0,1,1,113,1,2,1
0,0,0,0,0,0,5528,525,44,0,2,1,18,0,0,0
0,0,0,0,0,0,5435,541,8,0,0,0,7,0,0,0
0,0,0,0,0,0,5492,533,6,0,1,0,2,0,0,0
1,0,1,1,0,1,5508,532,480,1,8,2,492,7,7,3
0,0,0,0,0,0,5502,539,17,0,2,1,6,0,0,0
0,0,0,0,0,0,5398,531,196,0,0,0,179,0,2,0
0,0,0,0,0,0,5457,544,1,0,0,1,0,0,0,0
0,0,0,0,0,0,5439,532,200,0,1,1,237,1,1,1
0,0,0,0,0,0,5471,535,337,0,9,5,399,2,3,3
3,0,3,3,0,1,5470,548,151,0,5,1,133,2,1,0
0,0,0,0,0,0,5534,516,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5452,551,52,0,0,0,47,0,0,0
0,0,0,0,0,0,5450,539,278,0,2,3,286,3,2,0
1,0,1,1,1,0,5502,537,136,0,3,1,127,1,3,1
0,0,0,0,0,0,5459,564,392,0,4,0,543,2,6,3
0,0,0,0,0,0,5426,541,370,0,7,1,478,1,7,2
0,0,0,0,0,0,5492,536,225,0,11,0,299,1,5,2
0,0,0,0,0,0,5487,530,19,0,0,0,10,0,0,0
0,0,0,0,0,0,5455,527,309,0,7,1,362,0,2,1
0,0,0,0,0,0,5499,552,279,0,3,2,308,1,3,1
1,0,1,1,0,0,5492,548,169,0,4,1,179,0,4,1
0,0,0,0,0,0,5444,549,116,0,0,2,81,0,1,1
1,0,1,1,1,0,5423,522,56,0,1,1,25,0,0,0
0,0,0,0,0,0,5437,527,146,0,3,1,142,1,4,3
0,0,0,0,0,0,5461,538,21,0,0,2,30,0,0,0
0,0,0,0,0,0,5513,560,10,0,0,0,7,0,0,0
0,0,0,0,0,0,5467,546,0,0,0,0,1,0,0,0
0,0,0,0,0,0,5495,536,14,0,2,2,7,0,1,0
0,0,0,0,0,0,5448,537,307,0,2,1,346,1,4,3
0,0,0,0,0,0,5398,547,124,0,2,1,122,2,2,1
1,0,1,1,1,0,5499,530,109,0,3,2,90,1,0,1
1,0,1,1,0,0,5470,529,105,0,1,0,146,0,1,1
1,0,1,1,0,0,5456,530,74,0,0,1,68,2,1,0
0,0,0,0,0,0,5386,544,12,0,0,1,17,0,0,0
1,0,1,1,0,0,5445,534,428,0,6,4,489,3,6,1
0,0,0,0,0,0,5456,524,9,0,0,0,7,0,0,0
0,0,0,0,0,0,5557,534,2,0,1,0,1,0,0,0
0,0,0,0,0,0,5473,538,2,0,0,0,3,0,0,0
0,0,0,0,0,0,5418,540,11,0,1,0,4,1,1,0
0,0,0,0,0,0,5469,534,43,0,1,0,26,0,0,0
0,0,0,0,0,0,5470,510,37,0,3,1,20,0,0,0
0,0,0,0,0,0,5431,552,1,0,1,0,1,0,0,0
0,0,0,0,0,0,5436,549,257,1,4,1,293,2,6,0
0,0,0,0,0,0,5505,542,324,0,7,1,354,3,6,2
0,0,0,0,0,0,5485,528,9,0,0,0,9,0,0,0
0,0,0,0,0,0,5479,545,6,0,1,0,5,0,0,0
0,0,0,0,0,0,5481,523,33,0,1,0,21,0,1,0
0,0,0,0,0,0,5437,535,283,0,6,2,351,2,1,1
0,0,0,0,0,0,5442,536,196,0,4,3,192,5,4,1
0,0,0,0,0,0,5479,520,17,0,0,0,4,0,0,1
0,0,0,0,0,0,5458,531,145,0,4,0,160,2,1,3
0,0,0,0,0,0,5422,558,72,0,0,0,56,1,0,1
0,0,0,0,0,0,5445,538,450,0,9,3,505,1,9,4
0,0,0,0,0,0,5484,523,195,0,5,2,203,0,3,0
0,0,0,0,0,0,5440,533,2,0,1,1,5,0,0,0
0,0,0,0,0,0,5485,535,239,0,6,2,263,0,2,1
1,0,1,1,0,0,5491,546,28,0,1,0,24,2,1,0
0,0,0,0,0,0,5450,543,102,0,2,0,97,0,1,0
0,0,0,0,0,0,5485,547,309,0,1,1,374,4,4,1
0,0,0,0,0,0,5472,558,13,0,1,0,19,2,0,0
0,0,0,0,0,0,5513,530,228,0,0,1,332,2,2,1
0,0,0,0,0,0,5486,528,201,0,3,0,341,0,2,4
0,0,0,0,0,0,5484,555,1,0,0,0,3,0,0,2
0,0,0,0,0,0,5480,539,7,0,1,0,6,0,0,0
1,0,1,1,0,0,5519,528,178,0,1,0,227,1,2,1
0,0,0,0,0,0,5438,542,420,0,5,4,471,2,6,1
1,0,1,1,0,0,5412,558,314,0,3,4,425,3,4,1
2,0,2,2,0,1,5493,528,317,0,9,3,406,2,3,3
0,0,0,0,0,0,5439,549,316,0,4,3,352,0,2,0
0,0,0,0,0,0,5482,537,89,0,2,0,92,2,2,1
0,0,0,0,0,0,5496,531,8,0,0,0,3,0,0,0
0,0,0,0,0,0,5499,533,80,0,3,0,61,0,0,0
0,0,0,0,0,0,5419,535,286,0,4,3,336,1,4,2
0,0,0,0,0,0,5440,542,5,0,0,0,0,0,0,0
1,0,1,1,0,0,5465,533,237,0,2,3,262,1,0,2
0,0,0,0,0,0,5420,530,263,0,2,3,325,0,7,0
1,0,1,1,0,0,5443,533,180,0,5,1,186,1,3,0
0,0,0,0,0,0,5509,530,8,0,0,0,4,0,0,1
0,0,0,0,0,0,5465,535,14,0,1,0,4,0,0,0
0,0,0,0,0,0,5458,527,208,0,5,4,200,2,3,2
0,0,0,0,0,0,5469,523,292,0,3,4,370,1,9,1
0,0,0,0,0,0,5452,539,74,0,0,0,68,2,2,0
0,0,0,0,0,0,5453,539,10,0,0,0,7,1,0,0
0,0,0,0,0,0,5447,547,300,0,5,3,278,1,3,0
0,0,0,0,0,0,5475,528,106,0,5,3,98,1,2,2
0,0,0,0,0,0,5456,554,61,0,2,3,50,1,1,1
0,0,0,0,0,0,5470,546,277,0,6,1,324,3,5,5
0,0,0,0,0,0,5440,525,96,0,2,0,91,0,0,0
0,0,0,0,0,0,5400,550,1,0,0,0,4,0,0,0
0,0,0,0,0,0,5414,521,352,0,5,4,459,0,4,4
1,0,1,1,0,0,5474,544,424,0,3,1,439,3,4,1
0,0,0,0,0,0,5455,545,75,0,0,0,69,0,0,0
0,0,0,0,0,0,5492,541,14,0,0,1,6,0,0,0
0,0,0,0,0,0,5524,532,234,0,3,2,264,0,4,0
0,0,0,0,0,0,5476,536,2,0,0,0,0,0,0,0
0,0,0,0,0,0,5516,535,13,0,2,0,10,0,0,0
1,0,1,1,0,0,5463,534,448,0,6,4,527,1,4,5
2,0,2,2,0,0,5464,520,53,0,1,0,41,0,1,0
1,0,1,1,0,0,5500,544,412,0,8,0,417,1,5,2
0,0,0,0,0,0,5487,510,2,0,1,0,1,0,0,0
0,0,0,0,0,0,5405,533,7,0,1,0,5,1,1,0
0,0,0,0,0,0,5458,537,1,0,0,0,0,0,0,0
1,0,1,1,0,1,5465,529,384,0,7,3,416,0,5,1
1,0,1,1,1,0,5465,540,342,0,10,7,372,7,7,3
1,0,1,1,1,0,5383,524,385,0,11,3,398,2,2,4
0,0,0,0,0,0,5488,535,32,0,1,0,50,1,0,1
0,0,0,0,0,0,5523,533,23,0,1,0,22,0,1,0
0,0,0,0,0,0,5447,540,67,0,2,0,48,1,0,1
0,0,0,0,0,0,5531,508,70,0,2,0,54,0,0,1
0,0,0,0,0,0,5471,528,9,0,0,0,9,0,0,0
0,0,0,0,0,0,5424,551,17,0,2,0,7,0,0,0
0,0,0,0,0,0,5495,524,116,0,2,0,131,1,2,1
0,0,0,0,0,0,5475,537,72,0,2,0,68,1,3,0
0,0,0,0,0,0,5482,519,53,0,2,0,37,0,2,0
0,0,0,0,0,0,5522,535,220,0,3,2,256,3,4,0
0,0,0,0,0,0,5432,530,0,0,1,0,0,0,0,0
0,0,0,0,0,0,5428,553,336,0,2,0,414,4,2,1
0,0,0,0,0,0,5431,528,38,0,1,1,31,0,1,0
1,0,1,1,0,0,5408,553,208,0,3,1,262,1,4,0
1,0,1,1,1,0,5420,532,139,0,0,0,191,2,2,0
0,0,0,0,0,0,5499,523,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5443,553,37,0,1,1,54,0,1,0
0,0,0,0,0,0,5449,540,29,0,3,1,15,0,0,0
0,0,0,0,0,0,5521,532,49,0,1,1,38,1,0,0
0,0,0,0,0,0,5424,537,1,0,0,0,4,0,0,0
0,0,0,0,0,0,5462,556,42,0,0,0,67,0,2,0
0,0,0,0,0,0,5489,534,22,0,2,0,11,1,0,0
0,0,0,0,0,0,5489,552,45,0,2,1,48,0,0,0
0,0,0,0,0,0,5407,546,37,0,0,0,23,0,0,0
0,0,0,0,0,0,5487,536,109,0,1,1,182,0,0,0
0,0,0,0,0,0,5471,537,74,0,1,0,50,3,2,1
0,0,0,0,0,0,5438,534,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5453,565,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5427,518,174,0,5,2,267,2,2,2
0,0,0,0,0,0,5457,534,7,0,0,1,0,0,1,0
0,0,0,0,0,0,5511,537,31,0,3,1,23,2,0,0
0,0,0,0,0,0,5417,552,11,0,0,0,8,0,0,0
0,0,0,0,0,0,5448,530,30,0,0,0,36,0,0,1
0,0,0,0,0,0,5459,538,42,0,2,0,22,0,1,0
0,0,0,0,0,0,5457,526,7,0,1,1,1,0,0,0
0,0,0,0,0,0,5409,541,226,0,3,2,239,0,4,1
0,0,0,0,0,0,5412,533,6,0,0,0,2,0,0,0
1,0,1,1,1,0,5456,539,227,0,1,1,341,0,6,2
1,0,1,1,0,0,5463,545,27,0,0,2,17,0,0,0
