vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4328,1657,146,0,5,1,95,2,2,1
0,0,0,0,0,0,4300,1681,33,0,0,1,40,0,0,0
1,0,1,1,0,0,4388,1634,194,0,8,1,214,5,2,1
0,0,0,0,0,0,4321,1672,85,0,2,1,102,1,0,1
0,0,0,0,0,0,4267,1689,47,0,2,2,58,1,1,0
0,0,0,0,0,0,4336,1667,35,0,1,2,39,2,0,0
0,0,0,0,0,0,4366,1670,14,0,2,0,9,0,0,0
0,0,0,0,0,0,4286,1660,127,0,4,1,109,1,1,0
0,0,0,0,0,0,4329,1674,12,0,1,2,15,0,0,0
1,0,1,1,0,0,4330,1667,200,0,8,4,158,2,2,0
0,0,0,0,0,0,4328,1672,111,0,4,2,89,0,3,1
0,0,0,0,0,0,4291,1691,162,0,3,0,204,1,2,1
0,0,0,0,0,0,4290,1695,132,0,2,2,140,2,2,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,85,0,3,1,81,0,3,0
3,0,3,3,0,0,4325,1684,88,0,5,0,82,0,2,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4325,1653,138,0,1,4,138,2,1,1
0,0,0,0,0,0,4304,1676,112,0,2,1,128,1,4,1
1,0,1,1,0,1,4313,1687,162,0,6,1,112,3,4,1
0,0,0,0,0,0,4310,1664,44,0,1,0,28,1,1,0
0,0,0,0,0,0,4315,1641,117,0,8,2,127,1,2,0
0,0,0,0,0,0,4403,1645,64,0,3,0,85,2,1,0
1,0,1,1,0,0,4377,1645,149,0,5,1,184,0,1,1
0,0,0,0,0,0,4313,1690,158,0,4,1,151,0,4,1
0,0,0,0,0,0,4323,1661,98,0,2,1,174,1,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,20,0,0,0,8,1,0,0
0,0,0,0,0,0,4333,1655,203,0,6,4,247,1,5,3
0,0,0,0,0,0,4268,1690,51,0,2,0,54,2,2,0
2,0,2,2,1,0,4325,1694,178,0,8,2,212,1,5,0
0,0,0,0,0,0,4350,1702,73,0,4,1,69,0,1,0
0,0,0,0,0,0,4320,1660,196,0,9,2,220,3,3,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,44,0,2,1,32,0,0,0
0,0,0,0,0,0,4350,1702,129,0,4,3,97,1,0,1
0,0,0,0,0,0,4270,1699,233,0,8,4,275,4,4,0
0,0,0,0,0,0,4401,1649,32,0,1,0,23,0,0,0
0,0,0,0,0,0,4388,1620,77,0,4,0,71,1,0,0
0,0,0,0,0,0,4325,1651,34,0,0,0,47,0,0,0
0,0,0,0,0,0,4397,1654,127,0,7,2,92,0,2,0
0,0,0,0,0,0,4360,1666,111,0,5,5,105,1,2,1
