vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,242,0,2,2,186,0,6,2
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
2,0,2,2,1,0,4389,1634,160,0,7,2,157,3,2,1
1,0,1,1,0,1,4320,1672,164,0,4,2,119,1,2,1
0,0,0,0,0,0,4268,1689,40,0,2,3,47,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,0,0,4285,1660,141,1,3,0,140,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,213,1,10,2,138,1,3,0
1,0,1,1,0,0,4327,1672,138,0,4,3,112,0,4,1
0,0,0,0,0,0,4291,1691,126,1,2,1,129,1,2,3
0,0,0,0,0,0,4291,1695,181,0,4,3,198,1,3,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,96,0,3,0,108,1,2,0
0,0,0,0,0,0,4328,1684,70,0,5,1,53,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,116,0,1,2,110,1,1,0
1,0,1,1,0,1,4303,1676,113,0,6,1,92,1,4,0
3,0,3,3,0,1,4313,1687,253,0,6,2,298,2,5,1
0,0,0,0,0,0,4310,1664,85,0,1,0,71,1,3,0
1,0,1,1,0,0,4314,1641,141,0,7,2,151,1,5,1
0,0,0,0,0,0,4403,1645,70,0,3,0,65,2,2,0
1,0,1,1,0,0,4377,1645,204,0,6,1,213,1,7,0
0,0,0,0,0,0,4313,1690,284,0,10,2,332,1,5,2
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
0,0,0,0,0,0,4333,1655,136,0,4,1,116,1,5,1
1,0,1,1,0,0,4268,1690,88,0,3,0,131,1,1,0
4,0,4,4,2,0,4320,1694,285,0,3,4,267,5,3,4
0,0,0,0,0,0,4350,1702,214,0,9,3,235,1,5,1
3,0,3,3,1,0,4318,1660,326,0,13,4,282,2,7,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,83,0,1,1,77,0,0,0
0,0,0,0,0,0,4350,1702,112,0,5,2,89,1,0,0
0,0,0,0,0,0,4274,1699,162,0,5,4,188,0,0,1
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
1,0,1,1,0,0,4387,1620,148,0,4,0,155,1,1,0
0,0,0,0,0,0,4325,1651,73,0,1,0,87,0,1,0
1,0,1,1,0,0,4394,1654,156,0,4,2,119,2,2,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
2,0,2,2,1,1,4314,1644,275,0,5,5,230,0,2,3
1,0,1,1,0,0,4265,1666,261,0,4,4,301,5,4,3
0,0,0,0,0,0,4316,1703,52,0,1,0,32,0,1,0
0,0,0,0,0,0,4356,1641,260,0,8,1,263,6,5,2
1,0,1,1,0,0,4281,1662,331,0,9,5,342,2,3,0
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,86,0,2,0,65,0,1,2
0,0,0,0,0,0,4333,1667,69,0,1,0,48,0,0,0
0,0,0,0,0,0,4307,1668,118,0,4,1,157,1,2,5
0,0,0,0,0,0,4346,1678,170,0,4,3,197,2,2,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,110,0,3,0,86,0,0,2
0,0,0,0,0,0,4368,1633,73,0,6,0,57,0,1,0
2,0,2,2,1,0,4329,1672,256,0,10,0,274,4,4,2
1,0,1,1,0,1,4288,1686,99,0,6,3,61,2,0,1
0,0,0,0,0,0,4319,1650,103,0,4,2,101,2,3,1
0,0,0,0,0,0,4388,1655,174,0,4,2,184,1,4,1
4,0,4,4,1,0,4317,1680,313,0,5,0,277,4,6,4
0,0,0,0,0,0,4307,1668,68,0,3,0,52,0,0,0
0,0,0,0,0,0,4326,1643,147,0,4,1,148,1,2,2
0,0,0,0,0,0,4304,1672,93,0,0,1,102,1,1,0
3,0,3,3,1,0,4349,1637,166,0,6,2,170,2,4,0
0,0,0,0,0,0,4326,1662,288,0,4,1,328,2,5,1
1,0,1,1,0,1,4372,1674,88,0,3,1,96,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
3,0,3,3,1,0,4286,1663,150,0,4,0,149,0,2,3
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,87,0,1,2,67,0,1,0
1,0,1,1,1,0,4361,1698,381,0,11,3,321,5,7,1
0,0,0,0,0,0,4416,1651,60,0,2,2,53,1,0,0
2,0,2,2,1,0,4303,1678,234,0,7,3,232,0,1,0
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
1,0,1,1,0,0,4291,1652,259,0,3,5,275,1,3,0
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,121,0,2,4,132,0,3,0
0,0,0,0,0,0,4374,1653,252,0,5,3,238,2,0,2
3,0,3,3,0,0,4299,1701,207,0,3,2,196,1,6,1
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
2,0,2,2,0,0,4326,1677,239,0,1,2,338,0,7,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,102,0,1,1,112,0,0,1
2,0,2,2,0,0,4304,1665,163,0,4,3,140,4,1,1
1,0,1,1,1,0,4326,1650,288,0,6,4,229,0,6,2
1,0,1,1,0,0,4280,1658,132,0,7,1,160,4,5,1
0,0,0,0,0,0,4352,1643,46,0,0,0,29,1,1,0
2,0,2,2,0,1,4350,1654,135,0,5,2,132,1,1,0
1,0,1,1,0,0,4374,1643,199,0,1,3,202,0,1,2
2,0,2,2,0,0,4298,1707,240,0,3,1,284,1,2,1
0,0,0,0,0,0,4332,1635,139,0,3,0,181,0,6,1
0,0,0,0,0,0,4300,1704,113,0,4,3,101,1,2,0
0,0,0,0,0,0,4330,1672,74,0,4,1,50,3,0,1
2,0,2,2,0,0,4358,1668,39,0,2,0,33,2,1,0
1,0,1,1,0,1,4318,1655,103,0,1,0,140,2,2,2
0,0,0,0,0,0,4351,1646,25,0,2,0,15,0,0,0
1,0,1,1,0,0,4303,1660,100,0,3,1,108,0,1,1
1,0,1,1,1,0,4357,1659,81,0,4,0,66,1,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,243,0,9,0,224,2,1,2
0,0,0,0,0,0,4339,1669,23,0,0,1,34,0,0,0
0,0,0,0,0,0,4349,1683,91,0,4,2,63,3,0,0
2,0,2,2,1,0,4378,1680,131,0,4,2,90,1,1,1
0,0,0,0,0,0,4297,1669,184,0,2,5,163,3,3,1
1,0,1,1,0,0,4327,1640,132,0,8,3,170,3,3,2
0,0,0,0,0,0,4328,1701,70,0,0,1,99,1,2,0
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4276,1679,49,0,2,1,27,1,1,0
0,0,0,0,0,0,4266,1665,100,0,2,1,89,2,0,1
0,0,0,0,0,0,4365,1668,80,0,4,0,64,2,1,0
2,0,2,2,1,0,4264,1677,198,0,8,1,150,1,2,2
0,0,0,0,0,0,4385,1689,78,0,1,1,66,1,0,3
4,0,4,4,1,0,4337,1649,230,0,3,5,242,1,3,4
2,0,2,2,1,0,4294,1712,335,0,9,1,279,1,6,2
0,0,0,0,0,0,4395,1647,117,0,5,2,111,2,3,0
1,0,1,1,0,0,4343,1644,119,0,3,2,102,0,1,0
0,0,0,0,0,0,4257,1683,231,0,4,0,270,2,0,1
0,0,0,0,0,0,4358,1648,334,0,5,4,291,1,7,0
0,0,0,0,0,0,4361,1664,33,0,3,1,31,0,0,0
4,0,4,4,2,0,4314,1657,213,0,2,4,194,3,4,0
0,0,0,0,0,0,4316,1662,306,0,6,2,323,3,4,2
0,0,0,0,0,0,4342,1664,43,0,2,1,33,1,0,0
0,0,0,0,0,0,4369,1653,62,0,3,2,42,1,3,0
0,0,0,0,0,0,4384,1655,60,0,2,1,78,0,2,0
1,0,1,1,0,0,4386,1678,71,0,1,2,42,0,0,0
0,0,0,0,0,0,4395,1658,54,0,1,2,33,0,0,0
1,0,1,1,1,0,4286,1686,313,0,7,4,258,3,2,2
2,0,2,2,0,0,4382,1641,170,0,5,5,125,0,0,0
0,0,0,0,0,0,4378,1668,34,0,1,0,32,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,83,0,1,1,75,0,2,1
0,0,0,0,0,0,4357,1642,148,0,5,4,106,1,3,1
0,0,0,0,0,0,4286,1684,120,0,4,1,123,1,1,1
0,0,0,0,0,0,4343,1663,33,0,3,0,13,1,1,0
0,0,0,0,0,0,4340,1683,32,0,2,0,25,0,0,0
0,0,0,0,0,0,4383,1665,54,0,2,2,39,2,0,0
2,0,2,2,0,1,4299,1700,282,0,4,2,215,2,6,3
0,0,0,0,0,0,4318,1674,19,0,2,0,14,0,0,0
0,0,0,0,0,0,4399,1642,132,0,3,5,171,0,1,2
0,0,0,0,0,0,4346,1677,248,0,7,1,275,3,5,3
1,0,1,1,0,0,4299,1668,131,0,3,0,194,1,3,1
0,0,0,0,0,0,4339,1689,80,0,6,1,66,1,2,0
0,0,0,0,0,0,4374,1643,43,0,1,1,26,0,0,1
0,0,0,0,0,0,4337,1645,149,0,3,1,129,0,3,1
0,0,0,0,0,0,4365,1687,157,0,5,2,148,0,1,2
0,0,0,0,0,0,4370,1670,246,0,5,3,287,1,3,1
1,0,1,1,0,0,4309,1683,233,1,3,0,190,0,2,0
2,0,2,2,1,0,4276,1668,28,0,0,1,18,0,0,0
2,0,2,2,0,1,4299,1664,80,0,1,4,73,1,1,0
0,0,0,0,0,0,4346,1654,122,0,4,0,164,0,2,2
0,0,0,0,0,0,4398,1675,11,0,0,0,17,0,0,0
0,0,0,0,0,0,4340,1673,174,0,5,2,169,0,2,0
0,0,0,0,0,0,4414,1618,203,0,3,1,158,0,0,1
0,0,0,0,0,0,4296,1689,234,0,2,3,209,1,3,2
1,0,1,1,1,0,4303,1641,85,0,1,1,78,1,1,0
1,0,1,1,0,1,4384,1647,132,0,1,0,138,0,4,0
0,0,0,0,0,0,4324,1676,51,0,0,2,55,0,0,0
0,0,0,0,0,0,4314,1674,166,0,3,1,134,1,3,1
0,0,0,0,0,0,4259,1670,40,0,2,2,20,3,0,1
0,0,0,0,0,0,4300,1681,44,0,1,3,27,1,3,0
1,0,1,1,0,0,4297,1681,111,0,2,1,105,0,0,0
0,0,0,0,0,0,4442,1645,139,0,3,3,90,3,2,0
0,0,0,0,0,0,4298,1711,151,0,3,0,169,2,2,0
0,0,0,0,0,0,4291,1667,43,0,0,0,30,1,0,0
1,0,1,1,0,0,4361,1641,123,0,3,1,119,0,0,0
0,0,0,0,0,0,4312,1668,9,0,0,0,1,0,0,0
0,0,0,0,0,0,4318,1665,112,0,1,4,93,0,3,0
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4380,1668,18,0,1,2,14,0,0,0
1,0,1,1,0,0,4343,1667,56,0,1,3,77,2,1,1
1,0,1,1,0,0,4368,1654,162,0,3,0,138,1,2,0
2,0,2,2,1,0,4357,1643,242,0,7,2,202,2,2,2
1,0,1,1,0,0,4330,1641,170,0,3,3,186,0,2,1
3,0,3,3,0,0,4326,1650,347,0,10,3,348,5,8,2
2,0,2,2,0,0,4321,1677,85,0,4,3,67,0,0,0
1,0,1,1,1,0,4307,1683,133,0,1,4,144,0,1,1
0,0,0,0,0,0,4313,1667,59,0,1,2,51,1,1,1
0,0,0,0,0,0,4320,1663,124,0,1,1,82,2,1,0
0,0,0,0,0,0,4359,1648,27,0,2,0,18,0,1,0
0,0,0,0,0,0,4321,1651,101,0,6,4,122,1,0,1
1,0,1,1,0,0,4363,1655,137,0,3,0,155,1,4,1
0,0,0,0,0,0,4368,1671,29,0,1,1,22,0,1,0
0,0,0,0,0,0,4332,1656,144,0,3,3,126,4,0,0
0,0,0,0,0,0,4356,1675,90,0,2,1,73,4,2,0
0,0,0,0,0,0,4351,1679,156,0,6,1,141,2,5,0
0,0,0,0,0,0,4372,1673,105,0,2,4,94,1,2,0
0,0,0,0,0,0,4347,1667,7,0,1,0,4,0,0,0
0,0,0,0,0,0,4359,1680,115,0,5,0,69,0,1,0
0,0,0,0,0,0,4352,1667,53,0,1,0,37,0,0,0
0,0,0,0,0,0,4390,1654,342,0,11,7,313,6,3,1
0,0,0,0,0,0,4310,1671,5,0,0,0,5,0,0,0
0,0,0,0,0,0,4311,1662,121,0,5,0,137,1,1,0
0,0,0,0,0,0,4340,1683,153,0,3,0,136,1,0,0
1,0,1,1,0,1,4321,1667,136,0,4,2,130,0,2,1
0,0,0,0,0,0,4369,1651,44,0,1,2,33,1,0,1
0,0,0,0,0,0,4340,1686,15,0,2,1,10,0,1,0
0,0,0,0,0,0,4363,1666,141,0,5,1,143,2,1,1
1,0,1,1,0,0,4292,1660,252,0,9,5,254,1,1,0
0,0,0,0,0,0,4320,1662,15,0,0,0,6,0,0,0
1,0,1,1,1,0,4311,1686,248,0,5,3,250,1,5,1
0,0,0,0,0,0,4271,1676,102,0,4,2,85,2,3,0
0,0,0,0,0,0,4322,1653,34,0,0,0,38,1,1,0
0,0,0,0,0,0,4347,1692,114,0,3,3,78,0,1,0
0,0,0,0,0,0,4319,1680,102,0,4,1,70,1,1,0
0,0,0,0,0,0,4297,1690,114,0,3,1,88,0,2,1
1,0,1,1,1,0,4358,1633,280,0,6,3,265,3,4,5
2,0,2,2,0,0,4324,1667,240,0,5,4,263,0,1,0
0,0,0,0,0,0,4345,1648,152,0,4,0,130,0,1,0
0,0,0,0,0,0,4310,1685,334,0,14,5,292,0,1,1
1,0,1,1,1,0,4366,1636,168,0,7,6,155,1,1,1
0,0,0,0,0,0,4368,1643,111,0,3,0,89,0,0,0
0,0,0,0,0,0,4362,1657,8,0,1,2,5,0,0,0
4,0,4,4,0,1,4275,1683,368,0,6,4,309,4,6,2
0,0,0,0,0,0,4296,1654,27,0,1,0,17,0,0,0
0,0,0,0,0,0,4271,1664,90,0,0,1,98,0,0,0
0,0,0,0,0,0,4379,1642,106,0,3,3,96,1,1,1
1,0,1,1,0,0,4333,1663,120,0,1,2,141,3,3,0
0,0,0,0,0,0,4397,1634,292,1,3,3,241,2,4,0
1,0,1,1,0,0,4391,1664,98,0,1,1,103,0,1,0
1,0,1,1,0,0,4322,1688,125,0,4,1,114,1,0,2
0,0,0,0,0,0,4389,1663,28,0,1,1,21,0,0,0
2,0,2,2,0,2,4333,1662,158,0,3,0,177,1,1,0
0,0,0,0,0,0,4302,1684,28,0,1,0,22,0,0,0
0,0,0,0,0,0,4417,1628,35,0,1,0,25,0,1,0
1,0,1,1,0,0,4345,1650,189,0,3,1,192,2,2,2
0,0,0,0,0,0,4258,1679,77,0,1,1,54,2,1,1
0,0,0,0,0,0,4313,1682,110,0,5,2,89,0,0,1
1,0,1,1,0,0,4338,1655,116,0,2,3,108,2,0,1
0,0,0,0,0,0,4340,1673,91,0,3,1,104,0,2,1
1,0,1,1,0,0,4264,1642,100,0,3,0,119,3,2,2
5,0,5,5,1,2,4332,1683,559,0,16,10,485,3,5,4
1,0,1,1,0,0,4366,1688,151,0,3,2,184,1,1,0
1,0,1,1,1,0,4321,1665,72,0,3,0,96,1,2,0
2,0,2,2,0,1,4374,1663,65,0,5,4,65,0,1,1
0,0,0,0,0,0,4339,1659,134,0,1,1,114,1,4,0
0,0,0,0,0,0,4315,1657,349,0,8,3,317,3,4,3
0,0,0,0,0,0,4396,1623,93,0,3,0,90,1,2,1
0,0,0,0,0,0,4343,1669,58,0,2,0,40,1,2,1
1,0,1,1,0,0,4341,1659,156,0,4,1,128,0,2,0
0,0,0,0,0,0,4367,1691,233,0,7,2,249,2,2,3
2,0,2,2,2,0,4313,1646,165,0,1,0,145,1,2,1
