1.5	0.0	0.0	0.0
2.25	0.0	0.0	0.0
0.25	0.0	0.0	0.0
2.75	0.5	0.0	0.0
0.5	0.0	0.0	0.0
0.5	0.8571428571428571	0.0	0.0
1.5	1.1	0.0	0.0
1.0	0.0	0.0	0.0
1.25	1.0	0.0	0.0
0.5	0.0	0.0	0.0
0.75	1.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.25	1.5	0.0	0.0
1.75	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.25	0.0	0.0	0.0
2.25	1.0	3.0	0.0
1.0	0.0	0.0	0.0
1.0	0.0	0.0	0.0
2.5	0.6666666666666666	0.0	0.0
1.0	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
0.25	0.0	0.0	0.0
1.5	1.5	0.0	0.0
0.75	1.4	0.0	0.0
1.75	0.0	0.0	0.0
1.25	0.0	2.0	0.0
1.25	1.25	1.0	0.0
1.5	0.0	0.0	0.0
1.0	0.0	0.0	0.0
1.5	0.625	0.0	0.0
1.25	0.25	1.6666666666666667	0.0
0.5	0.0	0.0	0.0
0.5	0.0	0.0	0.0
1.5	0.0	0.0	0.0
1.25	1.0	0.0	0.0
1.25	1.25	0.0	0.0
2.25	0.0	0.0	0.0
2.5	1.0	0.0	0.0
0.75	0.5714285714285714	0.25	0.0
1.5	0.0	0.0	0.0
0.75	0.0	0.0	0.0
0.75	1.5714285714285714	1.25	0.0
1.0	0.0	0.0	0.0
1.5	0.0	1.0	0.0
1.0	0.0	0.0	0.0
0.5	1.0	2.0	0.0
0.25	0.0	0.0	0.0
1.5	1.75	0.0	0.0
0.75	0.0	0.0	0.0
1.0	2.0	0.0	0.0
1.25	0.0	0.0	0.0
1.5	1.0	0.0	0.0
2.25	1.0	1.0	0.0
2.0	0.6	0.0	0.0
0.5	0.0	0.0	0.0
1.75	0.0	0.0	0.0
0.75	0.0	0.0	0.0
1.75	0.0	0.0	0.0
1.0	0.0	0.0	0.0
