vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,164,0,2,1,171,2,2,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4835,1121,149,0,6,2,146,1,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,146,0,1,3,141,1,3,0
1,0,1,1,0,0,4883,1062,286,0,7,1,277,1,1,1
0,0,0,0,0,0,4897,1106,53,0,3,0,44,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,242,0,3,3,246,2,2,3
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,86,0,3,1,108,0,2,0
0,0,0,0,0,0,4874,1106,97,0,2,0,111,1,1,0
0,0,0,0,0,0,4874,1080,135,0,3,2,92,1,3,1
0,0,0,0,0,0,4938,1074,99,0,1,0,100,0,1,0
3,0,3,3,0,0,4890,1099,465,0,4,3,430,1,10,3
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,134,0,2,2,162,1,0,0
1,0,1,1,0,1,4885,1116,278,0,7,4,261,2,2,0
0,0,0,0,0,0,4869,1105,74,0,1,0,51,1,5,0
0,0,0,0,0,0,4858,1098,118,0,1,1,98,0,1,0
1,0,1,1,0,0,4938,1110,41,0,1,2,54,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,0,0,4857,1144,238,0,4,1,201,1,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,155,0,6,0,135,1,0,2
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,1,0,4910,1075,151,0,2,2,124,2,1,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,116,0,2,0,146,0,3,1
0,0,0,0,0,0,4943,1107,75,0,2,2,55,2,2,0
1,0,1,1,0,0,4894,1088,298,0,3,3,315,0,3,0
1,0,1,1,0,0,4880,1078,353,0,7,2,416,1,6,1
2,0,2,2,0,1,4893,1084,368,0,7,4,386,2,10,4
0,0,0,0,0,0,4984,1069,90,0,3,0,99,0,1,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
1,0,1,1,1,0,4957,1093,176,0,3,0,146,1,2,1
0,0,0,0,0,0,4913,1095,213,0,4,1,202,0,4,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,301,0,5,1,301,1,1,4
0,0,0,0,0,0,4922,1104,192,0,3,2,159,1,4,0
0,0,0,0,0,0,4865,1092,134,0,1,2,131,2,2,2
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,76,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
1,0,1,1,0,0,4854,1090,66,0,1,1,47,1,0,2
1,0,1,1,0,1,4974,1099,94,0,3,1,57,0,2,0
0,0,0,0,0,0,4905,1109,94,0,1,0,70,1,3,0
1,0,1,1,0,0,4897,1102,78,0,1,1,87,0,0,2
2,0,2,2,1,0,4908,1065,229,0,1,3,178,1,3,1
0,0,0,0,0,0,4959,1065,140,0,5,1,147,2,0,0
0,0,0,0,0,0,4908,1091,43,0,3,1,38,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
1,0,1,1,0,0,4926,1074,108,0,1,1,79,0,1,0
1,0,1,1,0,0,4916,1089,213,0,1,3,201,0,2,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
2,0,2,2,0,0,4953,1086,335,0,10,2,343,3,5,2
3,0,3,3,1,0,4912,1091,351,0,4,2,355,0,3,5
5,0,5,5,0,0,4859,1109,288,0,8,4,293,3,5,2
1,0,1,1,0,0,4885,1083,81,0,4,1,62,0,1,1
0,0,0,0,0,0,4889,1088,304,0,6,0,288,2,7,0
0,0,0,0,0,0,4881,1108,265,0,6,2,266,1,5,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,88,0,0,1,91,0,0,0
0,0,0,0,0,0,4863,1089,147,0,3,6,118,2,2,2
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,271,0,1,1,299,2,2,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,114,0,1,1,93,0,1,1
3,0,3,3,0,0,4872,1106,419,0,8,5,425,2,2,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
3,0,3,3,0,0,4843,1098,183,0,4,4,151,1,3,4
