vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,81,0,1,2,74,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,279,0,8,2,287,3,7,1
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
1,0,1,1,1,0,4975,1059,187,0,2,2,197,1,3,2
0,0,0,0,0,0,4884,1062,289,0,11,0,288,4,4,2
0,0,0,0,0,0,4897,1106,194,0,3,0,277,0,5,1
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,176,0,2,2,213,2,0,2
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
1,0,1,1,1,0,4910,1075,77,0,3,1,88,1,0,0
0,0,0,0,0,0,4874,1106,161,0,3,0,223,1,3,0
0,0,0,0,0,0,4873,1080,307,0,7,4,341,2,8,1
1,0,1,1,0,0,4937,1074,167,0,4,1,147,0,3,3
0,0,0,0,0,0,4894,1099,181,0,4,1,185,2,3,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,113,0,4,2,148,1,0,0
1,0,1,1,0,0,4885,1116,189,0,5,1,198,2,0,0
0,0,0,0,0,0,4869,1105,105,0,2,1,109,1,3,0
0,0,0,0,0,0,4858,1098,178,0,3,1,211,0,1,2
1,0,1,1,0,0,4938,1110,35,0,1,2,36,2,0,0
1,0,1,1,0,0,4926,1095,37,0,0,1,27,1,0,0
0,0,0,0,0,0,4859,1144,112,0,5,1,123,1,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,75,0,3,0,61,1,0,1
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,0,4911,1075,227,0,3,1,293,1,2,2
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,62,0,1,0,52,0,1,0
0,0,0,0,0,0,4943,1107,100,0,3,2,82,2,2,0
0,0,0,0,0,0,4895,1088,129,0,1,1,124,0,1,0
2,0,2,2,1,0,4879,1078,115,0,3,2,115,1,4,2
0,0,0,0,0,0,4895,1084,268,0,8,2,330,4,8,2
0,0,0,0,0,0,4984,1069,87,0,3,0,102,0,0,0
0,0,0,0,0,0,4865,1109,68,0,4,3,34,0,1,0
1,0,1,1,1,0,4957,1093,130,0,0,1,117,0,1,0
0,0,0,0,0,0,4913,1095,126,0,1,3,102,0,0,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,176,0,4,3,186,1,1,1
0,0,0,0,0,0,4922,1104,171,0,3,2,171,2,4,1
0,0,0,0,0,0,4865,1092,99,0,3,0,134,2,0,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4935,1083,188,0,4,3,196,1,7,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,29,0,0,1,21,1,0,1
0,0,0,0,0,0,4975,1099,116,0,4,1,96,0,5,0
0,0,0,0,0,0,4905,1109,126,0,1,0,137,1,6,1
1,0,1,1,0,0,4897,1102,145,0,3,2,139,0,2,1
1,0,1,1,0,0,4909,1065,174,0,2,1,153,2,4,2
0,0,0,0,0,0,4959,1065,155,0,6,0,217,2,2,0
0,0,0,0,0,0,4908,1091,38,0,3,1,34,0,0,0
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,38,0,1,1,33,0,0,0
1,0,1,1,0,0,4916,1089,238,0,5,1,273,0,5,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4955,1086,348,0,12,1,315,2,5,1
1,0,1,1,1,0,4914,1091,207,0,3,1,248,0,1,4
2,0,2,2,0,1,4860,1109,219,0,4,3,196,5,1,0
1,0,1,1,0,0,4885,1083,101,0,5,0,91,0,2,1
0,0,0,0,0,0,4889,1088,159,0,3,0,136,2,2,0
3,0,3,3,1,0,4878,1108,255,0,5,2,284,1,4,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4960,1087,284,0,2,2,408,0,1,4
1,0,1,1,0,0,4861,1089,340,0,7,10,331,2,3,3
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,134,0,2,1,145,2,2,1
0,0,0,0,0,0,4831,1119,41,0,2,0,31,1,0,1
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,215,0,4,1,212,0,3,0
2,0,2,2,1,0,4873,1106,253,1,5,1,266,1,0,4
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,78,0,3,2,66,1,1,3
