vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,41,0,1,2,42,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,69,0,3,1,44,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,424,0,6,6,422,1,6,0
1,0,1,1,0,0,4882,1062,453,0,9,3,400,3,2,3
1,0,1,1,0,0,4895,1106,86,0,5,0,55,1,3,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
2,0,2,2,0,1,4890,1105,224,0,3,3,224,3,2,2
0,0,0,0,0,0,4873,1109,170,0,4,1,142,1,2,1
0,0,0,0,0,0,4912,1075,79,0,1,1,59,0,1,0
1,0,1,1,0,0,4873,1106,687,0,7,8,647,1,5,2
1,0,1,1,1,0,4872,1080,147,0,3,0,163,2,3,0
2,0,2,2,1,0,4936,1074,391,0,10,5,372,1,9,1
0,0,0,0,0,0,4893,1099,188,0,1,3,209,1,7,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
5,0,5,5,0,1,4899,1076,219,0,4,1,231,1,0,2
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,158,0,1,2,132,0,2,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
1,0,1,1,0,0,4926,1095,64,0,0,1,34,1,1,0
0,0,0,0,0,0,4857,1144,139,0,4,0,112,3,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,0,1,4910,1075,421,0,13,3,393,3,7,2
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,75,0,1,0,69,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,238,0,5,2,211,0,1,1
1,0,1,1,0,1,4880,1078,223,0,5,3,160,1,1,1
0,0,0,0,0,0,4896,1084,235,0,5,4,260,1,6,1
1,0,1,1,1,0,4983,1069,300,0,3,0,302,0,3,0
0,0,0,0,0,0,4865,1109,69,0,4,3,38,0,1,0
1,0,1,1,0,0,4956,1093,91,0,1,1,107,2,1,0
2,0,2,2,2,0,4911,1095,157,0,5,3,170,0,0,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
2,0,2,2,0,0,4976,1069,478,0,6,7,460,3,3,2
0,0,0,0,0,0,4921,1104,300,0,4,4,278,2,5,0
0,0,0,0,0,0,4867,1092,42,0,4,1,54,0,0,1
0,0,0,0,0,0,4855,1080,60,0,2,2,40,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4906,1109,321,0,9,1,291,0,4,0
1,0,1,1,0,0,4894,1102,297,0,4,4,350,3,1,2
2,0,2,2,1,0,4907,1065,380,2,5,5,358,4,5,1
0,0,0,0,0,0,4960,1065,167,0,7,1,159,0,3,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
1,0,1,1,0,0,4926,1105,199,0,6,0,273,0,6,1
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,0,0,4914,1089,424,0,9,2,368,2,5,5
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
1,0,1,1,1,0,4853,1117,216,0,4,1,248,1,3,1
3,0,3,3,0,0,4952,1086,319,0,8,0,283,3,3,4
0,0,0,0,0,0,4915,1091,188,0,3,0,196,0,4,3
0,0,0,0,0,0,4864,1109,211,0,7,3,178,2,3,2
0,0,0,0,0,0,4886,1083,262,0,7,1,297,0,2,2
4,0,4,4,0,0,4885,1088,325,0,10,3,372,2,7,1
3,0,3,3,0,1,4878,1108,224,0,2,3,209,1,5,2
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
4,0,4,4,1,0,4956,1087,432,0,8,6,446,1,3,1
2,0,2,2,0,0,4861,1089,260,0,8,5,257,1,2,5
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
2,0,2,2,0,0,4903,1096,364,0,7,4,363,4,3,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,223,0,5,2,226,1,2,2
0,0,0,0,0,0,4874,1106,156,0,5,3,150,2,0,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,1,0,4842,1098,275,0,4,2,200,4,4,2
