21	7	3	2009	0	0	0	0
13	2	3	2015	0	0	0	0
143	52	53	2031	0	0	0	0
2	0	3	2007	0	0	0	0
189	82	72	2043	0	0	0	0
3	0	0	2009	0	0	0	0
137	45	58	2020	0	0	0	0
271	137	104	2045	0	0	0	0
101	55	39	2034	0	0	0	0
1	0	1	2008	0	0	0	0
127	59	52	2021	0	0	0	0
27	16	9	2010	0	0	0	0
84	69	29	2024	0	0	0	0
50	28	27	2017	0	0	0	0
108	45	30	2030	0	0	0	0
64	27	27	2011	0	0	0	0
197	104	85	2038	0	0	0	0
7	5	4	2006	0	0	0	0
57	18	23	2012	0	0	0	0
83	46	26	2018	0	0	0	0
49	21	16	2015	0	0	0	0
98	42	49	2029	0	0	0	0
52	26	32	2015	0	0	0	0
19	6	6	2011	0	0	0	0
47	22	21	2021	0	0	0	0
5	0	1	2007	0	0	0	0
53	25	24	2025	0	0	0	0
10	1	0	2009	0	0	0	0
151	77	61	2023	0	0	0	0
18	6	9	2013	0	0	0	0
26	9	13	2015	0	0	0	0
85	34	28	2027	0	0	0	0
42	19	24	2011	0	0	0	0
202	100	86	2034	0	0	0	0
90	86	34	2042	0	0	0	0
68	26	18	2015	0	0	0	0
64	37	22	2025	0	0	0	0
45	17	26	2012	0	0	0	0
282	148	113	2031	0	0	0	0
3	0	1	2006	0	0	0	0
262	141	101	2032	0	0	0	0
149	73	50	2042	0	0	0	0
46	15	13	2020	0	0	0	0
21	10	5	2015	0	0	0	0
114	61	41	2029	0	0	0	0
8	3	1	2006	0	0	0	0
21	7	12	2009	0	0	0	0
182	75	76	2043	0	0	0	0
74	32	30	2021	0	0	0	0
55	18	22	2018	0	0	0	0
102	38	49	2023	0	0	0	0
91	53	41	2031	0	0	0	0
42	9	6	2023	0	0	0	0
20	2	7	2011	0	0	0	0
31	14	11	2014	0	0	0	0
194	89	64	2050	0	0	0	0
18	9	11	2011	0	0	0	0
8	0	6	2007	0	0	0	0
168	117	76	2044	0	0	0	0
143	53	69	2025	0	0	0	0
230	120	99	2044	0	0	0	0
84	45	28	2031	0	0	0	0
288	132	123	2045	0	0	0	0
51	22	25	2019	0	0	0	0
30	4	8	2013	0	0	0	0
273	126	87	2032	0	0	0	0
215	86	72	2046	0	0	0	0
25	11	12	2007	0	0	0	0
58	24	32	2019	0	0	0	0
19	6	10	2013	0	0	0	0
8	4	3	2011	0	0	0	0
224	119	85	2044	0	0	0	0
139	58	51	2039	0	0	0	0
2	2	1	2006	0	0	0	0
158	46	67	2052	0	0	0	0
5	3	5	2007	0	0	0	0
56	36	23	2011	0	0	0	0
252	112	117	2035	0	0	0	0
19	14	15	2013	0	0	0	0
117	48	66	2041	0	0	0	0
222	94	86	2026	0	0	0	0
75	46	23	2018	0	0	0	0
169	96	76	2038	0	0	0	0
123	44	51	2027	0	0	0	0
115	43	46	2031	0	0	0	0
16	4	6	2015	0	0	0	0
27	6	6	2008	0	0	0	0
64	32	25	2015	0	0	0	0
5	4	4	2009	0	0	0	0
286	118	136	2055	0	0	0	0
22	15	6	2011	0	0	0	0
61	26	22	2018	0	0	0	0
156	82	62	2030	0	0	0	0
10	4	5	2007	0	0	0	0
11	3	8	2012	0	0	0	0
22	12	11	2013	0	0	0	0
47	17	17	2011	0	0	0	0
34	13	12	2012	0	0	0	0
6	1	5	2006	0	0	0	0
3	0	0	2006	0	0	0	0
35	8	15	2011	0	0	0	0
4	3	2	2006	0	0	0	0
306	131	118	2065	0	0	0	0
77	46	28	2026	0	0	0	0
29	8	7	2014	0	0	0	0
37	15	17	2011	0	0	0	0
7	2	1	2010	0	0	0	0
35	21	23	2027	0	0	0	0
31	15	12	2010	0	0	0	0
142	76	58	2023	0	0	0	0
8	3	3	2009	0	0	0	0
265	128	102	2058	0	0	0	0
5	7	4	2014	0	0	0	0
168	84	68	2034	0	0	0	0
107	61	33	2035	0	0	0	0
204	86	91	2025	0	0	0	0
24	12	12	2010	0	0	0	0
23	24	7	2016	0	0	0	0
154	84	46	2035	0	0	0	0
102	59	57	2021	0	0	0	0
90	43	51	2018	0	0	0	0
36	14	15	2017	0	0	0	0
13	6	9	2009	0	0	0	0
