vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,126,0,2,0,96,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4389,1634,225,0,12,1,210,6,4,1
0,0,0,0,0,0,4320,1672,75,0,2,1,48,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,75,0,2,3,71,1,2,2
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4287,1660,271,0,7,4,312,1,5,2
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4326,1667,333,0,7,3,298,7,3,3
0,0,0,0,0,0,4327,1672,208,0,6,3,228,2,3,3
0,0,0,0,0,0,4289,1691,152,0,5,0,118,3,5,0
0,0,0,0,0,0,4291,1695,89,0,4,2,70,2,1,2
0,0,0,0,0,0,4318,1662,109,0,6,2,84,1,2,2
0,0,0,0,0,0,4303,1650,176,0,3,1,183,2,3,0
2,0,2,2,1,0,4325,1684,270,0,7,0,344,1,4,2
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,203,0,4,6,175,1,1,1
0,0,0,0,0,0,4304,1676,111,0,3,0,91,1,5,1
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,52,0,2,0,29,1,2,0
0,0,0,0,0,0,4315,1641,116,0,3,2,124,1,2,0
2,0,2,2,1,0,4398,1645,250,0,5,2,248,5,1,2
0,0,0,0,0,0,4375,1645,332,0,9,3,311,3,2,0
1,0,1,1,0,0,4310,1690,289,0,6,6,276,2,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,154,0,3,1,205,2,2,4
1,0,1,1,0,1,4329,1655,332,0,11,4,310,4,8,2
0,0,0,0,0,0,4269,1690,131,0,5,0,177,1,3,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,99,0,3,2,88,1,1,0
0,0,0,0,0,0,4319,1660,303,0,7,4,297,5,5,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4310,1669,168,0,5,3,195,2,0,0
0,0,0,0,0,0,4345,1702,309,0,8,4,273,6,5,1
2,0,2,2,0,0,4271,1699,162,0,8,4,138,1,2,3
0,0,0,0,0,0,4401,1649,131,0,4,0,99,1,2,0
0,0,0,0,0,0,4387,1620,68,0,4,0,55,2,2,1
1,0,1,1,0,0,4322,1651,148,0,2,1,190,2,1,4
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
1,0,1,1,0,0,4359,1666,113,0,6,2,85,1,1,0
1,0,1,1,0,0,4308,1644,405,0,13,9,456,8,1,4
