115	47	48	3035	0	0	0	0
39	17	16	3016	0	0	0	0
123	48	46	3038	0	0	0	0
93	40	34	3028	0	0	0	0
81	38	37	3027	0	0	0	0
39	13	13	3018	0	0	0	0
12	1	9	3010	0	0	0	0
243	109	74	3084	0	0	0	0
9	10	4	3013	0	0	0	0
122	52	51	3044	0	0	0	0
88	33	45	3043	0	0	0	0
121	68	54	3047	0	0	0	0
117	48	57	3046	0	0	0	0
14	1	9	3016	0	0	0	0
119	45	57	3024	0	0	0	0
18	5	6	3013	0	0	0	0
4	1	1	3010	0	0	0	0
142	46	48	3032	0	0	0	0
170	81	72	3041	0	0	0	0
69	30	25	3023	0	0	0	0
36	13	16	3016	0	0	0	0
141	56	55	3042	0	0	0	0
127	53	51	3042	0	0	0	0
70	20	24	3021	0	0	0	0
94	29	32	3030	0	0	0	0
108	53	40	3021	0	0	0	0
4	0	0	3009	0	0	0	0
12	10	3	3012	0	0	0	0
155	79	54	3057	0	0	0	0
66	36	31	3033	0	0	0	0
289	130	127	3074	0	0	0	0
53	44	26	3033	0	0	0	0
171	91	60	3060	0	0	0	0
9	1	4	3014	0	0	0	0
101	34	36	3025	0	0	0	0
133	46	53	3041	0	0	0	0
24	15	13	3021	0	0	0	0
45	28	17	3018	0	0	0	0
105	44	41	3036	0	0	0	0
63	35	24	3025	0	0	0	0
125	63	53	3045	0	0	0	0
78	27	28	3036	0	0	0	0
156	40	51	3043	0	0	0	0
126	43	58	3032	0	0	0	0
93	37	47	3026	0	0	0	0
272	115	126	3044	0	0	0	0
142	45	35	3033	0	0	0	0
5	0	2	3009	0	0	0	0
78	35	29	3031	0	0	0	0
42	10	32	3009	0	0	0	0
81	46	21	3040	0	0	0	0
45	26	18	3021	0	0	0	0
13	13	7	3016	0	0	0	0
98	48	37	3025	0	0	0	0
51	12	13	3018	0	0	0	0
207	90	86	3055	0	0	0	0
58	28	32	3039	0	0	0	0
98	64	50	3030	0	0	0	0
143	68	63	3034	0	0	0	0
180	72	64	3058	0	0	0	0
58	17	23	3032	0	0	0	0
84	36	29	3020	0	0	0	0
100	56	46	3032	0	0	0	0
347	166	119	3090	0	0	0	0
224	101	94	3044	0	0	0	0
69	16	30	3021	0	0	0	0
17	7	13	3011	0	0	0	0
122	41	57	3021	0	0	0	0
15	3	5	3012	0	0	0	0
30	17	12	3022	0	0	0	0
251	131	99	3083	0	0	0	0
52	22	28	3024	0	0	0	0
23	6	7	3020	0	0	0	0
51	6	17	3023	0	0	0	0
116	43	43	3030	0	0	0	0
40	16	13	3020	0	0	0	0
63	19	28	3011	0	0	0	0
293	137	104	3046	0	0	0	0
107	58	47	3043	0	0	0	0
10	6	7	3017	0	0	0	0
114	56	38	3031	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
157	59	60	3048	0	0	0	0
192	66	57	3043	0	0	0	0
231	75	76	3069	0	0	0	0
48	12	19	3026	0	0	0	0
81	26	25	3026	0	0	0	0
233	94	95	3056	0	0	0	0
172	80	69	3049	0	0	0	0
224	91	104	3055	0	0	0	0
59	22	25	3019	0	0	0	0
60	24	16	3023	0	0	0	0
107	38	43	3024	0	0	0	0
67	30	27	3029	0	0	0	0
21	10	10	3013	0	0	0	0
23	2	12	3012	0	0	0	0
19	2	5	3012	0	0	0	0
67	25	20	3026	0	0	0	0
4	4	2	3009	0	0	0	0
184	63	53	3047	0	0	0	0
21	6	15	3013	0	0	0	0
116	60	53	3038	0	0	0	0
126	36	44	3048	0	0	0	0
270	113	106	3050	0	0	0	0
207	63	66	3059	0	0	0	0
111	46	58	3034	0	0	0	0
16	5	4	3010	0	0	0	0
30	17	8	3023	0	0	0	0
160	76	75	3047	0	0	0	0
86	50	36	3046	0	0	0	0
181	90	82	3031	0	0	0	0
205	72	68	3037	0	0	0	0
241	127	107	3044	0	0	0	0
274	162	92	3050	0	0	0	0
158	61	81	3042	0	0	0	0
137	61	53	3031	0	0	0	0
80	23	29	3023	0	0	0	0
258	82	84	3051	0	0	0	0
32	13	6	3015	0	0	0	0
178	52	72	3047	0	0	0	0
247	108	112	3041	0	0	0	0
106	56	49	3043	0	0	0	0
184	65	70	3050	0	0	0	0
115	65	45	3039	0	0	0	0
44	20	17	3020	0	0	0	0
131	48	53	3025	0	0	0	0
268	119	123	3068	0	0	0	0
182	65	76	3042	0	0	0	0
22	16	6	3020	0	0	0	0
12	2	5	3011	0	0	0	0
141	67	48	3028	0	0	0	0
93	39	33	3028	0	0	0	0
42	31	19	3016	0	0	0	0
10	12	7	3018	0	0	0	0
24	6	11	3013	0	0	0	0
61	19	14	3028	0	0	0	0
134	56	57	3021	0	0	0	0
99	27	40	3026	0	0	0	0
151	73	67	3038	0	0	0	0
153	42	52	3034	0	0	0	0
99	24	38	3036	0	0	0	0
147	66	58	3049	0	0	0	0
53	31	26	3018	0	0	0	0
46	32	19	3019	0	0	0	0
107	63	42	3039	0	0	0	0
82	26	37	3021	0	0	0	0
162	100	82	3029	0	0	0	0
26	8	7	3010	0	0	0	0
85	34	31	3025	0	0	0	0
46	18	17	3018	0	0	0	0
14	4	10	3009	0	0	0	0
151	53	47	3036	0	0	0	0
177	80	56	3039	0	0	0	0
226	109	89	3039	0	0	0	0
142	57	50	3029	0	0	0	0
85	56	29	3025	0	0	0	0
45	18	24	3023	0	0	0	0
212	82	80	3057	0	0	0	0
27	8	8	3017	0	0	0	0
178	61	67	3042	0	0	0	0
272	127	114	3048	0	0	0	0
111	35	53	3046	0	0	0	0
195	85	77	3047	0	0	0	0
77	22	19	3021	0	0	0	0
84	35	26	3040	0	0	0	0
8	1	1	3009	0	0	0	0
270	110	100	3068	0	0	0	0
5	2	2	3015	0	0	0	0
21	3	5	3012	0	0	0	0
50	12	11	3018	0	0	0	0
204	90	84	3043	0	0	0	0
215	105	83	3066	0	0	0	0
139	46	47	3049	0	0	0	0
341	93	100	3079	0	0	0	0
209	71	91	3059	0	0	0	0
136	69	61	3023	0	0	0	0
32	12	8	3014	0	0	0	0
135	45	57	3028	0	0	0	0
20	8	8	3018	0	0	0	0
77	31	19	3024	0	0	0	0
41	16	14	3016	0	0	0	0
19	13	6	3019	0	0	0	0
105	50	49	3032	0	0	0	0
39	13	16	3025	0	0	0	0
321	110	135	3080	0	0	0	0
156	55	64	3034	0	0	0	0
6	2	2	3010	0	0	0	0
131	55	42	3033	0	0	0	0
58	29	17	3021	0	0	0	0
287	125	121	3075	0	0	0	0
7	0	2	3010	0	0	0	0
44	13	24	3024	0	0	0	0
107	39	49	3037	0	0	0	0
43	14	16	3024	0	0	0	0
45	27	13	3020	0	0	0	0
14	4	4	3012	0	0	0	0
94	43	34	3028	0	0	0	0
213	112	105	3070	0	0	0	0
14	4	2	3010	0	0	0	0
170	81	74	3041	0	0	0	0
100	46	24	3036	0	0	0	0
70	22	25	3024	0	0	0	0
78	44	22	3026	0	0	0	0
101	40	30	3034	0	0	0	0
41	12	11	3020	0	0	0	0
297	104	114	3079	0	0	0	0
25	6	7	3020	0	0	0	0
112	31	39	3036	0	0	0	0
130	44	40	3026	0	0	0	0
118	49	50	3042	0	0	0	0
224	89	87	3048	0	0	0	0
6	1	4	3011	0	0	0	0
205	92	70	3059	0	0	0	0
20	11	5	3014	0	0	0	0
44	25	16	3016	0	0	0	0
313	158	116	3074	0	0	0	0
111	46	42	3028	0	0	0	0
260	110	89	3063	0	0	0	0
78	36	27	3015	0	0	0	0
101	38	39	3018	0	0	0	0
26	8	10	3014	0	0	0	0
33	8	13	3020	0	0	0	0
23	12	10	3014	0	0	0	0
96	48	52	3023	0	0	0	0
196	73	103	3034	0	0	0	0
66	21	24	3027	0	0	0	0
206	60	89	3049	0	0	0	0
127	49	48	3038	0	0	0	0
194	85	58	3046	0	0	0	0
46	18	16	3026	0	0	0	0
459	161	157	3085	0	0	0	0
164	66	73	3034	0	0	0	0
92	38	26	3028	0	0	0	0
64	31	26	3037	0	0	0	0
66	29	29	3026	0	0	0	0
311	139	133	3096	0	0	0	0
93	45	36	3034	0	0	0	0
191	71	82	3042	0	0	0	0
71	22	26	3018	0	0	0	0
141	47	71	3035	0	0	0	0
143	71	53	3034	0	0	0	0
110	35	48	3035	0	0	0	0
5	0	0	3012	0	0	0	0
240	81	102	3069	0	0	0	0
112	63	42	3037	0	0	0	0
34	22	9	3017	0	0	0	0
150	66	54	3046	0	0	0	0
308	136	142	3058	0	0	0	0
124	57	43	3026	0	0	0	0
12	5	8	3020	0	0	0	0
105	67	55	3039	0	0	0	0
3	1	3	3012	0	0	0	0
124	51	65	3030	0	0	0	0
149	68	36	3040	0	0	0	0
114	53	50	3042	0	0	0	0
72	60	43	3025	0	0	0	0
38	14	21	3019	0	0	0	0
68	42	25	3025	0	0	0	0
33	15	5	3025	0	0	0	0
24	10	2	3017	0	0	0	0
25	12	8	3012	0	0	0	0
143	59	54	3032	0	0	0	0
179	73	78	3047	0	0	0	0
64	17	23	3018	0	0	0	0
238	112	106	3045	0	0	0	0
59	20	23	3030	0	0	0	0
152	65	48	3056	0	0	0	0
41	20	16	3017	0	0	0	0
58	24	13	3019	0	0	0	0
83	40	26	3037	0	0	0	0
187	80	88	3054	0	0	0	0
68	34	16	3026	0	0	0	0
223	107	70	3046	0	0	0	0
8	8	6	3011	0	0	0	0
8	4	3	3010	0	0	0	0
26	16	12	3019	0	0	0	0
128	53	59	3040	0	0	0	0
27	9	9	3024	0	0	0	0
194	77	64	3033	0	0	0	0
17	5	1	3015	0	0	0	0
115	47	44	3037	0	0	0	0
128	34	48	3022	0	0	0	0
195	73	43	3037	0	0	0	0
12	2	4	3009	0	0	0	0
219	97	88	3049	0	0	0	0
17	5	5	3014	0	0	0	0
7	1	2	3009	0	0	0	0
32	13	12	3015	0	0	0	0
28	11	18	3019	0	0	0	0
145	59	57	3032	0	0	0	0
84	41	32	3031	0	0	0	0
19	13	7	3023	0	0	0	0
279	77	109	3048	0	0	0	0
50	18	19	3021	0	0	0	0
190	88	60	3048	0	0	0	0
38	20	5	3017	0	0	0	0
136	47	65	3045	0	0	0	0
183	66	61	3047	0	0	0	0
97	35	30	3027	0	0	0	0
147	73	78	3041	0	0	0	0
147	59	67	3027	0	0	0	0
8	2	8	3015	0	0	0	0
36	24	6	3017	0	0	0	0
268	110	106	3062	0	0	0	0
190	98	89	3042	0	0	0	0
9	8	5	3014	0	0	0	0
31	11	12	3018	0	0	0	0
113	52	26	3032	0	0	0	0
72	33	37	3027	0	0	0	0
17	8	4	3023	0	0	0	0
124	61	56	3038	0	0	0	0
185	77	87	3051	0	0	0	0
53	15	25	3020	0	0	0	0
74	16	25	3036	0	0	0	0
53	24	13	3023	0	0	0	0
266	82	85	3063	0	0	0	0
1	0	0	3012	0	0	0	0
55	26	28	3026	0	0	0	0
23	4	2	3019	0	0	0	0
176	98	86	3065	0	0	0	0
33	10	9	3018	0	0	0	0
219	60	69	3057	0	0	0	0
222	116	72	3071	0	0	0	0
254	109	87	3063	0	0	0	0
172	86	57	3041	0	0	0	0
19	7	7	3012	0	0	0	0
40	10	10	3024	0	0	0	0
118	45	54	3036	0	0	0	0
34	6	10	3018	0	0	0	0
75	25	29	3024	0	0	0	0
213	67	82	3043	0	0	0	0
82	31	36	3021	0	0	0	0
151	88	59	3039	0	0	0	0
65	36	17	3022	0	0	0	0
90	37	29	3026	0	0	0	0
151	49	70	3025	0	0	0	0
111	25	38	3046	0	0	0	0
77	28	43	3018	0	0	0	0
110	26	26	3048	0	0	0	0
58	17	20	3016	0	0	0	0
248	99	101	3046	0	0	0	0
16	10	5	3019	0	0	0	0
157	52	69	3054	0	0	0	0
139	60	45	3029	0	0	0	0
111	54	35	3035	0	0	0	0
45	22	17	3023	0	0	0	0
44	31	39	3024	0	0	0	0
31	17	13	3016	0	0	0	0
106	45	52	3030	0	0	0	0
68	18	24	3023	0	0	0	0
2	2	3	3011	0	0	0	0
95	31	35	3030	0	0	0	0
57	29	30	3024	0	0	0	0
276	141	104	3078	0	0	0	0
25	5	7	3016	0	0	0	0
149	91	64	3054	0	0	0	0
197	89	59	3037	0	0	0	0
40	26	25	3020	0	0	0	0
169	56	64	3036	0	0	0	0
188	94	74	3047	0	0	0	0
245	76	105	3039	0	0	0	0
100	31	39	3052	0	0	0	0
19	5	4	3013	0	0	0	0
2	0	0	3009	0	0	0	0
96	71	50	3030	0	0	0	0
160	79	59	3047	0	0	0	0
39	12	17	3016	0	0	0	0
46	29	25	3028	0	0	0	0
121	67	63	3044	0	0	0	0
90	44	28	3025	0	0	0	0
197	68	70	3053	0	0	0	0
72	35	24	3017	0	0	0	0
6	0	1	3014	0	0	0	0
83	40	30	3028	0	0	0	0
42	28	22	3019	0	0	0	0
13	2	6	3013	0	0	0	0
211	88	57	3053	0	0	0	0
160	58	60	3055	0	0	0	0
82	27	46	3023	0	0	0	0
241	103	104	3060	0	0	0	0
15	7	8	3017	0	0	0	0
130	45	40	3045	0	0	0	0
94	54	47	3023	0	0	0	0
87	25	53	3031	0	0	0	0
17	12	3	3014	0	0	0	0
140	56	41	3037	0	0	0	0
141	62	46	3036	0	0	0	0
93	30	42	3030	0	0	0	0
