173	82	67	3048	0	0	0	0
22	12	5	3015	0	0	0	0
160	82	67	3037	0	0	0	0
62	24	21	3022	0	0	0	0
33	21	20	3017	0	0	0	0
21	8	6	3014	0	0	0	0
10	1	8	3010	0	0	0	0
84	51	21	3030	0	0	0	0
9	10	4	3014	0	0	0	0
170	64	71	3045	0	0	0	0
80	30	29	3045	0	0	0	0
36	16	17	3024	0	0	0	0
112	36	47	3040	0	0	0	0
14	1	9	3016	0	0	0	0
146	82	82	3036	0	0	0	0
41	11	16	3015	0	0	0	0
4	1	1	3010	0	0	0	0
90	26	28	3021	0	0	0	0
190	92	98	3048	0	0	0	0
158	71	60	3044	0	0	0	0
34	13	13	3016	0	0	0	0
94	33	29	3036	0	0	0	0
158	89	70	3035	0	0	0	0
226	75	82	3050	0	0	0	0
231	106	99	3060	0	0	0	0
15	7	10	3011	0	0	0	0
4	0	0	3009	0	0	0	0
12	10	3	3012	0	0	0	0
184	90	59	3046	0	0	0	0
17	15	7	3018	0	0	0	0
149	80	48	3046	0	0	0	0
71	50	28	3030	0	0	0	0
201	135	64	3060	0	0	0	0
9	1	4	3014	0	0	0	0
130	66	48	3025	0	0	0	0
129	44	51	3033	0	0	0	0
247	129	101	3064	0	0	0	0
204	102	80	3036	0	0	0	0
68	28	21	3026	0	0	0	0
80	27	32	3016	0	0	0	0
144	68	63	3049	0	0	0	0
80	30	28	3046	0	0	0	0
283	130	105	3074	0	0	0	0
218	111	97	3041	0	0	0	0
76	33	36	3018	0	0	0	0
153	86	66	3032	0	0	0	0
220	94	93	3049	0	0	0	0
5	0	2	3009	0	0	0	0
61	33	19	3028	0	0	0	0
38	5	27	3009	0	0	0	0
70	41	20	3034	0	0	0	0
106	64	39	3031	0	0	0	0
13	13	7	3016	0	0	0	0
63	34	25	3015	0	0	0	0
61	20	17	3023	0	0	0	0
91	29	31	3032	0	0	0	0
67	28	21	3037	0	0	0	0
86	63	49	3026	0	0	0	0
169	84	59	3039	0	0	0	0
289	137	120	3066	0	0	0	0
138	68	68	3030	0	0	0	0
228	114	81	3048	0	0	0	0
86	43	34	3019	0	0	0	0
208	108	70	3066	0	0	0	0
315	122	119	3071	0	0	0	0
112	44	30	3032	0	0	0	0
17	5	11	3011	0	0	0	0
55	15	17	3020	0	0	0	0
13	3	5	3012	0	0	0	0
31	20	10	3024	0	0	0	0
316	148	118	3079	0	0	0	0
55	23	21	3023	0	0	0	0
19	10	8	3016	0	0	0	0
98	37	25	3025	0	0	0	0
125	50	45	3035	0	0	0	0
41	12	12	3019	0	0	0	0
47	17	17	3013	0	0	0	0
159	75	61	3030	0	0	0	0
179	86	72	3053	0	0	0	0
10	6	7	3017	0	0	0	0
217	103	90	3050	0	0	0	0
2	3	1	3010	0	0	0	0
4	1	3	3010	0	0	0	0
167	64	62	3037	0	0	0	0
198	88	57	3046	0	0	0	0
113	49	47	3042	0	0	0	0
136	51	49	3039	0	0	0	0
35	20	13	3018	0	0	0	0
165	77	64	3048	0	0	0	0
174	65	80	3055	0	0	0	0
217	82	85	3046	0	0	0	0
136	57	67	3026	0	0	0	0
142	43	42	3031	0	0	0	0
74	34	39	3027	0	0	0	0
52	20	19	3022	0	0	0	0
21	10	10	3013	0	0	0	0
23	2	12	3012	0	0	0	0
36	15	23	3020	0	0	0	0
86	50	46	3023	0	0	0	0
4	4	2	3009	0	0	0	0
190	101	81	3051	0	0	0	0
21	8	15	3013	0	0	0	0
275	148	100	3064	0	0	0	0
115	44	43	3047	0	0	0	0
163	62	55	3026	0	0	0	0
207	96	85	3061	0	0	0	0
80	44	37	3015	0	0	0	0
16	6	4	3010	0	0	0	0
32	23	13	3016	0	0	0	0
84	47	28	3032	0	0	0	0
69	31	22	3038	0	0	0	0
169	96	69	3041	0	0	0	0
110	62	53	3034	0	0	0	0
150	93	69	3047	0	0	0	0
224	116	74	3042	0	0	0	0
167	96	66	3054	0	0	0	0
141	79	59	3044	0	0	0	0
237	102	102	3044	0	0	0	0
197	84	68	3047	0	0	0	0
31	11	12	3016	0	0	0	0
118	24	41	3032	0	0	0	0
239	108	87	3042	0	0	0	0
31	15	12	3027	0	0	0	0
100	61	39	3032	0	0	0	0
58	29	31	3026	0	0	0	0
44	20	17	3019	0	0	0	0
40	17	17	3022	0	0	0	0
232	93	99	3062	0	0	0	0
133	52	58	3032	0	0	0	0
23	14	7	3020	0	0	0	0
12	2	5	3011	0	0	0	0
106	42	42	3028	0	0	0	0
140	56	58	3034	0	0	0	0
46	36	22	3024	0	0	0	0
15	15	6	3019	0	0	0	0
43	15	20	3021	0	0	0	0
54	14	13	3021	0	0	0	0
264	104	128	3044	0	0	0	0
157	69	67	3027	0	0	0	0
97	33	50	3034	0	0	0	0
135	65	42	3038	0	0	0	0
78	35	41	3030	0	0	0	0
172	68	59	3051	0	0	0	0
31	22	10	3018	0	0	0	0
67	41	35	3022	0	0	0	0
105	58	36	3033	0	0	0	0
244	98	101	3046	0	0	0	0
226	108	101	3036	0	0	0	0
26	8	8	3010	0	0	0	0
61	22	17	3024	0	0	0	0
124	53	45	3032	0	0	0	0
14	4	10	3009	0	0	0	0
155	53	49	3028	0	0	0	0
196	84	81	3044	0	0	0	0
234	85	88	3044	0	0	0	0
126	39	36	3023	0	0	0	0
160	66	71	3040	0	0	0	0
113	60	60	3026	0	0	0	0
133	52	54	3045	0	0	0	0
29	7	6	3018	0	0	0	0
91	48	34	3032	0	0	0	0
146	56	50	3037	0	0	0	0
115	34	45	3023	0	0	0	0
274	120	117	3057	0	0	0	0
89	24	25	3025	0	0	0	0
52	19	17	3022	0	0	0	0
8	1	1	3009	0	0	0	0
173	80	53	3030	0	0	0	0
5	2	2	3015	0	0	0	0
21	3	5	3012	0	0	0	0
66	16	13	3020	0	0	0	0
221	91	93	3055	0	0	0	0
229	100	87	3051	0	0	0	0
57	19	19	3035	0	0	0	0
274	96	73	3050	0	0	0	0
147	73	52	3036	0	0	0	0
64	35	27	3022	0	0	0	0
87	42	35	3015	0	0	0	0
187	108	71	3029	0	0	0	0
20	8	8	3018	0	0	0	0
138	67	45	3035	0	0	0	0
75	37	25	3025	0	0	0	0
20	14	7	3019	0	0	0	0
139	73	74	3037	0	0	0	0
62	34	27	3029	0	0	0	0
277	158	108	3047	0	0	0	0
207	85	63	3036	0	0	0	0
6	2	2	3010	0	0	0	0
118	36	39	3029	0	0	0	0
50	18	14	3017	0	0	0	0
191	75	63	3047	0	0	0	0
7	0	2	3010	0	0	0	0
44	15	25	3024	0	0	0	0
91	36	48	3042	0	0	0	0
109	38	34	3041	0	0	0	0
40	14	17	3016	0	0	0	0
14	4	4	3012	0	0	0	0
131	66	52	3032	0	0	0	0
155	78	50	3032	0	0	0	0
14	4	2	3010	0	0	0	0
207	88	89	3031	0	0	0	0
111	71	46	3033	0	0	0	0
40	15	15	3018	0	0	0	0
115	70	43	3025	0	0	0	0
75	22	25	3024	0	0	0	0
38	10	9	3018	0	0	0	0
212	68	71	3061	0	0	0	0
83	50	34	3033	0	0	0	0
175	65	52	3034	0	0	0	0
172	76	59	3041	0	0	0	0
84	37	47	3036	0	0	0	0
276	87	101	3070	0	0	0	0
6	1	4	3011	0	0	0	0
303	148	102	3088	0	0	0	0
20	14	5	3014	0	0	0	0
41	14	16	3016	0	0	0	0
61	39	19	3035	0	0	0	0
63	33	42	3021	0	0	0	0
195	80	71	3036	0	0	0	0
108	61	41	3024	0	0	0	0
87	31	35	3017	0	0	0	0
26	8	10	3014	0	0	0	0
153	72	55	3022	0	0	0	0
23	12	10	3014	0	0	0	0
30	9	18	3011	0	0	0	0
158	76	73	3037	0	0	0	0
82	31	25	3029	0	0	0	0
96	28	39	3026	0	0	0	0
98	41	41	3030	0	0	0	0
97	50	46	3032	0	0	0	0
47	19	18	3027	0	0	0	0
387	193	165	3096	0	0	0	0
196	87	91	3055	0	0	0	0
71	42	22	3033	0	0	0	0
149	68	67	3046	0	0	0	0
117	36	34	3040	0	0	0	0
282	139	85	3069	0	0	0	0
50	34	26	3022	0	0	0	0
143	64	66	3036	0	0	0	0
162	65	75	3035	0	0	0	0
252	116	107	3049	0	0	0	0
148	84	64	3040	0	0	0	0
184	58	71	3044	0	0	0	0
5	0	0	3012	0	0	0	0
230	110	83	3066	0	0	0	0
247	104	91	3059	0	0	0	0
40	21	10	3018	0	0	0	0
196	75	68	3037	0	0	0	0
330	150	126	3070	0	0	0	0
130	67	42	3033	0	0	0	0
8	3	9	3014	0	0	0	0
60	36	30	3024	0	0	0	0
3	1	3	3012	0	0	0	0
92	35	37	3032	0	0	0	0
161	77	63	3033	0	0	0	0
99	44	27	3033	0	0	0	0
54	32	27	3022	0	0	0	0
56	29	27	3027	0	0	0	0
62	23	22	3023	0	0	0	0
33	15	5	3025	0	0	0	0
26	12	5	3017	0	0	0	0
24	13	9	3012	0	0	0	0
94	33	35	3025	0	0	0	0
202	110	96	3049	0	0	0	0
106	38	40	3023	0	0	0	0
215	127	93	3054	0	0	0	0
47	13	17	3024	0	0	0	0
51	33	16	3027	0	0	0	0
212	129	85	3035	0	0	0	0
100	33	37	3029	0	0	0	0
68	25	31	3027	0	0	0	0
107	68	49	3034	0	0	0	0
155	87	70	3045	0	0	0	0
118	76	39	3033	0	0	0	0
8	9	6	3011	0	0	0	0
16	10	4	3011	0	0	0	0
329	142	136	3056	0	0	0	0
80	28	40	3033	0	0	0	0
33	11	12	3027	0	0	0	0
59	16	16	3025	0	0	0	0
17	5	1	3015	0	0	0	0
119	60	50	3023	0	0	0	0
107	27	44	3021	0	0	0	0
74	24	32	3030	0	0	0	0
12	2	4	3009	0	0	0	0
166	70	56	3046	0	0	0	0
17	5	5	3014	0	0	0	0
7	1	2	3009	0	0	0	0
45	17	16	3019	0	0	0	0
40	22	23	3021	0	0	0	0
117	65	44	3031	0	0	0	0
76	33	31	3026	0	0	0	0
18	11	5	3025	0	0	0	0
63	21	33	3013	0	0	0	0
97	28	41	3028	0	0	0	0
186	78	83	3040	0	0	0	0
91	39	22	3028	0	0	0	0
62	17	20	3025	0	0	0	0
181	107	65	3043	0	0	0	0
126	67	55	3037	0	0	0	0
113	64	43	3030	0	0	0	0
150	54	60	3034	0	0	0	0
8	2	8	3015	0	0	0	0
39	28	10	3017	0	0	0	0
104	49	37	3044	0	0	0	0
123	40	55	3026	0	0	0	0
9	8	5	3014	0	0	0	0
35	12	16	3018	0	0	0	0
104	52	47	3042	0	0	0	0
24	15	15	3018	0	0	0	0
12	3	4	3020	0	0	0	0
123	60	46	3029	0	0	0	0
235	108	87	3051	0	0	0	0
67	24	32	3023	0	0	0	0
50	15	20	3030	0	0	0	0
96	53	38	3039	0	0	0	0
290	146	118	3056	0	0	0	0
1	0	0	3012	0	0	0	0
27	17	19	3019	0	0	0	0
23	4	2	3019	0	0	0	0
90	30	34	3035	0	0	0	0
43	12	13	3019	0	0	0	0
333	144	96	3057	0	0	0	0
181	74	75	3040	0	0	0	0
67	35	19	3031	0	0	0	0
127	65	54	3046	0	0	0	0
19	7	7	3012	0	0	0	0
60	17	17	3021	0	0	0	0
78	20	29	3033	0	0	0	0
57	19	20	3018	0	0	0	0
74	26	26	3021	0	0	0	0
35	11	19	3014	0	0	0	0
106	38	30	3026	0	0	0	0
71	44	33	3024	0	0	0	0
86	45	32	3029	0	0	0	0
96	43	35	3037	0	0	0	0
180	49	61	3039	0	0	0	0
62	24	17	3040	0	0	0	0
209	86	92	3030	0	0	0	0
96	22	30	3041	0	0	0	0
57	20	18	3018	0	0	0	0
60	28	15	3021	0	0	0	0
16	10	5	3019	0	0	0	0
219	86	109	3058	0	0	0	0
84	44	35	3016	0	0	0	0
157	75	50	3045	0	0	0	0
79	50	34	3026	0	0	0	0
66	45	56	3033	0	0	0	0
46	25	20	3024	0	0	0	0
125	46	54	3030	0	0	0	0
65	18	22	3023	0	0	0	0
2	2	3	3011	0	0	0	0
84	31	32	3024	0	0	0	0
34	16	14	3019	0	0	0	0
79	32	33	3031	0	0	0	0
93	41	39	3034	0	0	0	0
70	40	34	3020	0	0	0	0
218	93	76	3039	0	0	0	0
38	22	21	3021	0	0	0	0
109	53	45	3030	0	0	0	0
253	116	93	3051	0	0	0	0
198	76	82	3037	0	0	0	0
84	37	36	3050	0	0	0	0
279	110	102	3043	0	0	0	0
2	0	0	3009	0	0	0	0
188	100	77	3034	0	0	0	0
124	61	49	3038	0	0	0	0
41	22	14	3018	0	0	0	0
44	34	20	3022	0	0	0	0
130	73	55	3037	0	0	0	0
158	89	44	3032	0	0	0	0
235	105	98	3061	0	0	0	0
76	37	36	3024	0	0	0	0
6	0	1	3014	0	0	0	0
113	49	36	3026	0	0	0	0
43	26	18	3019	0	0	0	0
13	2	6	3013	0	0	0	0
182	124	71	3065	0	0	0	0
169	101	70	3066	0	0	0	0
214	117	94	3049	0	0	0	0
50	32	28	3034	0	0	0	0
18	10	7	3023	0	0	0	0
153	71	66	3045	0	0	0	0
123	49	44	3033	0	0	0	0
39	17	16	3015	0	0	0	0
19	13	5	3016	0	0	0	0
169	65	60	3042	0	0	0	0
53	18	20	3024	0	0	0	0
27	6	12	3017	0	0	0	0
22	11	6	3011	0	0	0	0
122	59	51	3035	0	0	0	0
17	9	13	3015	0	0	0	0
72	21	26	3020	0	0	0	0
7	2	2	3018	0	0	0	0
235	107	91	3043	0	0	0	0
105	44	36	3027	0	0	0	0
119	41	29	3033	0	0	0	0
176	53	63	3042	0	0	0	0
10	2	1	3009	0	0	0	0
90	46	41	3022	0	0	0	0
230	92	91	3057	0	0	0	0
201	79	73	3056	0	0	0	0
9	1	6	3009	0	0	0	0
32	9	14	3026	0	0	0	0
125	74	54	3053	0	0	0	0
56	25	26	3030	0	0	0	0
99	25	37	3020	0	0	0	0
17	1	6	3018	0	0	0	0
199	77	68	3037	0	0	0	0
103	31	25	3024	0	0	0	0
213	104	81	3041	0	0	0	0
242	120	82	3057	0	0	0	0
25	5	13	3012	0	0	0	0
67	26	21	3019	0	0	0	0
11	2	4	3009	0	0	0	0
202	57	63	3031	0	0	0	0
88	20	22	3018	0	0	0	0
76	37	24	3029	0	0	0	0
29	10	8	3015	0	0	0	0
17	8	5	3016	0	0	0	0
3	1	5	3010	0	0	0	0
67	17	19	3032	0	0	0	0
102	57	41	3033	0	0	0	0
193	70	74	3046	0	0	0	0
254	129	112	3059	0	0	0	0
6	1	3	3011	0	0	0	0
133	52	54	3029	0	0	0	0
268	109	106	3092	0	0	0	0
188	54	98	3048	0	0	0	0
61	26	29	3028	0	0	0	0
2	3	2	3009	0	0	0	0
81	19	32	3030	0	0	0	0
13	9	5	3019	0	0	0	0
86	40	24	3022	0	0	0	0
18	8	2	3017	0	0	0	0
42	16	31	3017	0	0	0	0
184	70	73	3045	0	0	0	0
108	60	45	3029	0	0	0	0
34	8	12	3021	0	0	0	0
129	63	35	3037	0	0	0	0
175	74	65	3049	0	0	0	0
4	3	1	3009	0	0	0	0
7	2	0	3013	0	0	0	0
15	5	4	3017	0	0	0	0
49	5	16	3020	0	0	0	0
91	31	29	3030	0	0	0	0
43	15	8	3022	0	0	0	0
151	86	74	3046	0	0	0	0
26	6	7	3014	0	0	0	0
157	47	52	3039	0	0	0	0
123	55	70	3029	0	0	0	0
8	3	0	3017	0	0	0	0
262	113	101	3067	0	0	0	0
27	5	12	3012	0	0	0	0
72	53	32	3020	0	0	0	0
115	57	53	3038	0	0	0	0
88	42	34	3032	0	0	0	0
48	16	19	3019	0	0	0	0
22	5	5	3013	0	0	0	0
68	29	31	3025	0	0	0	0
58	55	27	3026	0	0	0	0
80	53	23	3025	0	0	0	0
176	67	70	3036	0	0	0	0
146	46	55	3037	0	0	0	0
69	34	18	3013	0	0	0	0
259	122	107	3054	0	0	0	0
35	17	16	3027	0	0	0	0
123	45	43	3032	0	0	0	0
80	33	20	3024	0	0	0	0
47	47	18	3024	0	0	0	0
8	0	9	3010	0	0	0	0
121	75	53	3043	0	0	0	0
24	11	10	3018	0	0	0	0
61	15	22	3034	0	0	0	0
125	45	53	3039	0	0	0	0
19	3	4	3015	0	0	0	0
240	109	95	3065	0	0	0	0
19	7	10	3014	0	0	0	0
124	42	57	3031	0	0	0	0
21	9	8	3015	0	0	0	0
185	100	68	3035	0	0	0	0
207	113	77	3036	0	0	0	0
56	18	25	3025	0	0	0	0
36	19	12	3019	0	0	0	0
216	73	77	3041	0	0	0	0
226	123	99	3061	0	0	0	0
37	7	15	3021	0	0	0	0
211	101	101	3044	0	0	0	0
171	68	48	3033	0	0	0	0
278	104	113	3069	0	0	0	0
14	7	8	3018	0	0	0	0
42	18	22	3020	0	0	0	0
59	35	21	3021	0	0	0	0
182	81	67	3034	0	0	0	0
29	9	9	3023	0	0	0	0
16	8	10	3016	0	0	0	0
33	11	10	3018	0	0	0	0
3	0	5	3009	0	0	0	0
236	128	115	3053	0	0	0	0
90	40	39	3023	0	0	0	0
79	32	32	3034	0	0	0	0
32	32	21	3023	0	0	0	0
146	40	46	3029	0	0	0	0
32	15	16	3015	0	0	0	0
44	9	11	3026	0	0	0	0
62	35	30	3026	0	0	0	0
182	72	70	3043	0	0	0	0
197	98	89	3059	0	0	0	0
211	116	83	3044	0	0	0	0
59	30	25	3028	0	0	0	0
47	11	15	3017	0	0	0	0
278	99	129	3062	0	0	0	0
20	4	5	3019	0	0	0	0
15	15	5	3016	0	0	0	0
27	15	11	3010	0	0	0	0
138	45	43	3039	0	0	0	0
35	18	13	3017	0	0	0	0
20	7	5	3019	0	0	0	0
47	18	14	3025	0	0	0	0
173	64	66	3038	0	0	0	0
84	27	33	3042	0	0	0	0
200	97	80	3041	0	0	0	0
190	91	72	3043	0	0	0	0
66	42	38	3032	0	0	0	0
70	34	23	3033	0	0	0	0
135	84	64	3040	0	0	0	0
89	39	27	3018	0	0	0	0
59	35	22	3020	0	0	0	0
47	22	26	3029	0	0	0	0
35	24	13	3028	0	0	0	0
89	23	46	3025	0	0	0	0
69	35	25	3020	0	0	0	0
36	12	10	3015	0	0	0	0
125	66	37	3037	0	0	0	0
57	22	22	3023	0	0	0	0
48	14	20	3022	0	0	0	0
61	19	22	3022	0	0	0	0
52	13	15	3024	0	0	0	0
65	40	52	3037	0	0	0	0
304	149	102	3064	0	0	0	0
9	3	4	3009	0	0	0	0
238	110	91	3054	0	0	0	0
147	80	63	3037	0	0	0	0
38	34	17	3018	0	0	0	0
21	8	12	3019	0	0	0	0
3	1	3	3010	0	0	0	0
278	141	98	3050	0	0	0	0
15	5	12	3016	0	0	0	0
71	34	39	3028	0	0	0	0
169	70	71	3045	0	0	0	0
156	73	58	3039	0	0	0	0
167	69	47	3043	0	0	0	0
34	10	11	3014	0	0	0	0
160	56	45	3041	0	0	0	0
255	108	87	3056	0	0	0	0
13	3	1	3013	0	0	0	0
156	88	68	3048	0	0	0	0
148	78	51	3048	0	0	0	0
171	72	67	3049	0	0	0	0
26	15	12	3025	0	0	0	0
71	41	19	3026	0	0	0	0
149	60	42	3040	0	0	0	0
260	115	92	3042	0	0	0	0
160	52	78	3047	0	0	0	0
94	37	25	3040	0	0	0	0
13	3	2	3010	0	0	0	0
158	69	52	3047	0	0	0	0
179	67	65	3050	0	0	0	0
105	37	32	3032	0	0	0	0
88	42	34	3022	0	0	0	0
122	68	34	3038	0	0	0	0
124	61	48	3026	0	0	0	0
25	6	3	3016	0	0	0	0
10	6	3	3010	0	0	0	0
26	5	11	3015	0	0	0	0
54	17	22	3020	0	0	0	0
124	55	47	3035	0	0	0	0
62	36	29	3026	0	0	0	0
45	12	10	3018	0	0	0	0
77	42	29	3020	0	0	0	0
211	140	88	3047	0	0	0	0
23	4	3	3015	0	0	0	0
99	67	44	3040	0	0	0	0
118	35	48	3040	0	0	0	0
17	10	4	3009	0	0	0	0
37	9	22	3015	0	0	0	0
25	6	18	3010	0	0	0	0
291	91	99	3047	0	0	0	0
191	84	73	3050	0	0	0	0
57	12	24	3011	0	0	0	0
9	4	9	3015	0	0	0	0
265	94	113	3057	0	0	0	0
115	53	37	3040	0	0	0	0
23	12	5	3015	0	0	0	0
122	34	30	3041	0	0	0	0
235	89	77	3047	0	0	0	0
37	21	13	3018	0	0	0	0
16	3	4	3013	0	0	0	0
61	31	27	3017	0	0	0	0
85	31	46	3031	0	0	0	0
73	26	35	3026	0	0	0	0
76	29	18	3025	0	0	0	0
39	18	15	3016	0	0	0	0
131	77	47	3032	0	0	0	0
71	31	34	3024	0	0	0	0
51	17	18	3009	0	0	0	0
51	12	19	3013	0	0	0	0
42	11	23	3018	0	0	0	0
43	20	18	3016	0	0	0	0
31	7	6	3013	0	0	0	0
41	22	24	3018	0	0	0	0
107	47	49	3044	0	0	0	0
