vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5433,546,283,0,4,1,315,2,6,4
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5465,525,458,0,12,7,456,4,5,5
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
1,0,1,1,0,0,5503,532,158,0,2,4,123,0,1,0
0,0,0,0,0,0,5438,507,542,0,13,3,604,2,8,3
1,0,1,1,0,0,5453,549,54,0,1,1,58,0,3,1
0,0,0,0,0,0,5465,534,113,0,3,1,148,0,1,1
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,26,0,1,0,22,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
1,0,1,1,0,0,5461,517,262,0,3,0,355,2,6,4
0,0,0,0,0,0,5406,544,471,0,7,4,561,7,8,3
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,35,0,3,0,22,0,1,0
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
0,0,0,0,0,0,5460,541,469,0,18,5,409,3,2,3
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,22,0,1,0,33,0,0,0
1,0,1,1,1,0,5514,532,376,0,10,5,417,3,3,2
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,170,0,0,1,248,0,5,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5407,524,287,0,3,1,379,1,5,2
1,0,1,1,0,0,5449,539,252,0,10,2,235,0,2,1
0,0,0,0,0,0,5435,523,205,0,6,3,295,1,5,2
0,0,0,0,0,0,5502,520,54,0,2,0,88,0,0,0
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
0,0,0,0,0,0,5450,531,266,0,2,2,356,4,3,1
0,0,0,0,0,0,5425,536,108,0,0,1,126,0,0,0
2,0,2,2,0,1,5449,528,221,0,4,2,292,2,3,3
2,0,2,2,0,0,5489,558,468,0,10,2,512,6,6,2
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
1,0,1,1,0,0,5486,520,78,0,6,0,55,1,1,1
1,0,1,1,0,0,5439,535,79,0,4,0,60,0,2,0
0,0,0,0,0,0,5500,549,105,0,3,1,113,1,0,3
0,0,0,0,0,0,5504,523,29,0,1,0,25,0,1,0
1,0,1,1,0,1,5413,545,18,0,0,1,13,1,0,1
1,0,1,1,0,0,5393,542,41,0,2,0,66,0,0,0
0,0,0,0,0,0,5471,549,7,0,1,0,9,0,0,1
0,0,0,0,0,0,5471,529,68,0,1,1,51,1,2,0
0,0,0,0,0,0,5409,533,288,0,5,1,299,4,5,3
0,0,0,0,0,0,5562,512,56,0,1,2,49,0,1,1
0,0,0,0,0,0,5469,543,55,0,1,1,35,2,2,0
0,0,0,0,0,0,5464,536,17,0,1,1,22,0,0,0
0,0,0,0,0,0,5417,554,183,0,1,1,244,5,1,2
0,0,0,0,0,0,5490,535,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5442,558,254,0,7,1,258,0,3,0
0,0,0,0,0,0,5492,539,28,0,2,0,26,1,1,0
0,0,0,0,0,0,5451,550,32,0,1,0,24,0,0,0
0,0,0,0,0,0,5464,541,333,0,6,2,431,1,6,3
0,0,0,0,0,0,5429,545,391,0,11,2,432,3,4,1
0,0,0,0,0,0,5422,548,32,0,2,2,32,2,1,2
0,0,0,0,0,0,5517,526,69,0,2,1,67,0,0,1
1,0,1,1,1,0,5462,540,319,0,4,3,356,3,8,2
0,0,0,0,0,0,5450,523,92,0,0,1,153,2,0,0
0,0,0,0,0,0,5423,546,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5442,533,318,0,8,0,438,2,6,4
0,0,0,0,0,0,5466,523,13,0,2,0,5,1,0,0
1,0,1,1,1,0,5451,537,401,0,9,2,480,1,9,1
0,0,0,0,0,0,5513,533,234,0,4,3,276,3,0,0
2,0,2,2,1,0,5414,536,430,0,8,2,509,1,4,5
0,0,0,0,0,0,5400,549,299,0,5,4,365,3,8,0
0,0,0,0,0,0,5474,530,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5411,539,6,0,0,0,3,0,0,0
0,0,0,0,0,0,5526,537,26,0,2,0,26,0,0,0
0,0,0,0,0,0,5518,548,226,0,2,3,244,2,6,0
1,0,1,1,1,0,5444,536,398,0,6,1,490,1,10,3
0,0,0,0,0,0,5525,536,247,0,2,2,319,0,4,3
0,0,0,0,0,0,5405,539,371,0,6,2,458,1,5,2
0,0,0,0,0,0,5472,542,2,0,0,0,0,0,0,0
1,0,1,1,1,0,5503,528,92,0,1,0,76,0,0,0
1,0,1,1,0,0,5480,541,388,0,8,3,426,6,5,4
0,0,0,0,0,0,5476,528,20,0,0,0,10,0,0,1
0,0,0,0,0,0,5443,530,92,0,1,1,71,0,2,0
0,0,0,0,0,0,5457,548,22,0,0,0,25,0,0,0
0,0,0,0,0,0,5389,539,87,0,3,2,110,1,0,0
