vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,102,0,4,0,53,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4394,1634,125,0,10,0,107,0,0,1
0,0,0,0,0,0,4320,1672,74,0,2,1,49,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,101,0,3,2,87,1,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4287,1660,126,0,4,4,152,0,2,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
1,0,1,1,0,0,4329,1667,254,0,6,3,239,3,3,1
0,0,0,0,0,0,4328,1672,162,0,5,3,177,0,2,3
0,0,0,0,0,0,4289,1691,195,0,4,0,223,3,6,3
0,0,0,0,0,0,4291,1695,74,0,4,2,61,1,2,1
0,0,0,0,0,0,4318,1662,202,0,7,1,232,1,3,1
1,0,1,1,0,0,4301,1650,276,0,8,5,293,4,5,1
0,0,0,0,0,0,4328,1684,55,0,2,0,85,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
1,0,1,1,0,0,4325,1653,359,0,12,4,434,2,7,1
0,0,0,0,0,0,4305,1676,78,0,2,0,83,0,5,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,84,0,1,0,61,1,3,0
0,0,0,0,0,0,4315,1641,121,0,4,4,120,1,1,0
1,0,1,1,0,1,4401,1645,244,0,10,3,230,3,5,0
0,0,0,0,0,0,4374,1645,416,0,7,6,427,6,4,4
1,0,1,1,0,0,4310,1690,199,0,5,5,163,2,3,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,118,0,2,1,136,2,2,2
1,0,1,1,0,1,4331,1655,256,0,4,7,256,2,6,3
0,0,0,0,0,0,4269,1690,52,0,2,0,66,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,99,0,3,2,86,1,1,0
0,0,0,0,0,0,4318,1660,326,0,6,3,326,6,5,4
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4310,1669,137,0,2,3,169,2,1,0
0,0,0,0,0,0,4345,1702,390,0,8,3,403,6,5,2
2,0,2,2,0,0,4271,1699,127,0,6,3,98,1,3,1
0,0,0,0,0,0,4400,1649,215,0,5,1,210,1,6,0
1,0,1,1,0,1,4387,1620,69,0,4,0,54,1,2,0
1,0,1,1,0,0,4321,1651,244,0,3,2,277,3,2,2
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,121,0,5,2,92,1,0,0
0,0,0,0,0,0,4315,1644,196,0,9,7,160,1,2,1
1,0,1,1,0,0,4268,1666,104,0,2,1,126,0,1,1
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
0,0,0,0,0,0,4358,1641,238,0,7,3,203,3,5,2
0,0,0,0,0,0,4278,1662,511,0,12,5,556,7,9,5
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,101,0,4,1,123,1,0,1
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4306,1668,141,0,5,1,89,2,0,4
0,0,0,0,0,0,4348,1678,234,0,6,6,279,2,4,3
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4369,1661,149,0,2,1,117,2,1,1
1,0,1,1,0,0,4365,1633,79,0,4,3,65,3,0,0
1,0,1,1,1,0,4328,1672,235,0,12,0,258,7,7,3
1,0,1,1,0,1,4287,1686,179,0,9,6,164,3,5,1
0,0,0,0,0,0,4321,1650,128,0,2,3,125,0,2,1
0,0,0,0,0,0,4389,1655,70,0,2,1,75,0,2,1
