vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4328,1657,153,0,4,2,102,3,3,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
1,0,1,1,0,0,4390,1634,165,0,9,1,145,3,2,1
0,0,0,0,0,0,4321,1672,66,0,3,1,55,1,0,0
0,0,0,0,0,0,4268,1689,56,0,3,3,59,0,0,1
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
1,0,1,1,1,0,4285,1660,95,0,5,0,76,1,1,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4332,1667,166,0,7,3,126,2,3,0
1,0,1,1,0,0,4327,1672,77,0,4,2,57,0,4,1
0,0,0,0,0,0,4291,1691,48,0,1,0,36,1,0,1
0,0,0,0,0,0,4290,1695,108,0,2,1,85,2,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4305,1650,114,0,2,2,94,0,3,0
0,0,0,0,0,0,4328,1684,36,0,4,0,21,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,102,0,1,1,110,0,0,0
0,0,0,0,0,0,4304,1676,110,0,4,1,130,1,5,0
1,0,1,1,0,1,4314,1687,166,0,3,1,150,3,4,1
0,0,0,0,0,0,4310,1664,44,0,1,0,23,1,1,0
0,0,0,0,0,0,4315,1641,127,0,5,1,165,1,3,0
0,0,0,0,0,0,4403,1645,118,0,5,1,158,2,2,1
1,0,1,1,0,0,4376,1645,205,0,4,0,261,1,2,1
0,0,0,0,0,0,4312,1690,264,0,4,2,286,1,3,2
0,0,0,0,0,0,4322,1661,16,0,2,1,23,1,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,20,0,0,0,8,1,0,0
0,0,0,0,0,0,4332,1655,240,0,4,1,261,3,4,3
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
1,0,1,1,1,0,4326,1694,141,0,3,1,145,1,4,0
0,0,0,0,0,0,4350,1702,92,0,5,1,85,0,1,0
1,0,1,1,0,0,4320,1660,244,0,9,1,246,2,6,4
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,73,0,1,0,64,0,0,0
0,0,0,0,0,0,4349,1702,194,0,4,2,201,2,2,0
2,0,2,2,1,0,4271,1699,213,0,7,2,179,1,4,0
0,0,0,0,0,0,4401,1649,143,0,3,0,180,0,4,0
0,0,0,0,0,0,4388,1620,76,0,4,0,63,1,1,0
0,0,0,0,0,0,4325,1651,39,0,0,0,43,0,0,0
0,0,0,0,0,0,4397,1654,168,0,6,3,135,0,1,2
1,0,1,1,1,0,4359,1666,90,0,5,5,74,1,1,0
0,0,0,0,0,0,4313,1644,386,0,8,4,397,4,11,3
0,0,0,0,0,0,4269,1666,170,0,4,2,188,0,2,1
0,0,0,0,0,0,4316,1703,63,0,3,1,63,0,1,0
0,0,0,0,0,0,4358,1641,184,0,8,0,173,3,3,1
1,0,1,1,0,1,4281,1662,281,0,6,0,362,3,7,1
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,0,0,4336,1677,61,0,2,1,63,1,0,1
0,0,0,0,0,0,4333,1667,35,0,0,0,35,0,0,0
0,0,0,0,0,0,4305,1668,92,0,5,3,62,3,2,3
0,0,0,0,0,0,4347,1678,111,0,4,2,143,1,1,2
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,67,0,0,0,64,0,0,0
0,0,0,0,0,0,4368,1633,62,0,5,0,59,0,0,0
0,0,0,0,0,0,4332,1672,136,0,5,0,152,3,4,3
1,0,1,1,0,1,4288,1686,101,0,5,3,76,2,1,1
0,0,0,0,0,0,4320,1650,91,0,2,2,90,1,1,0
0,0,0,0,0,0,4389,1655,232,0,6,3,262,0,5,0
2,0,2,2,1,0,4321,1680,369,0,6,1,336,2,3,2
0,0,0,0,0,0,4307,1668,67,0,2,0,70,0,1,0
1,0,1,1,0,0,4324,1643,284,0,6,2,355,2,5,1
0,0,0,0,0,0,4305,1672,66,0,1,1,73,0,1,0
0,0,0,0,0,0,4352,1637,226,0,3,4,202,2,2,2
0,0,0,0,0,0,4326,1662,225,0,5,0,314,2,2,0
1,0,1,1,0,0,4372,1674,103,0,1,1,133,1,0,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
1,0,1,1,0,1,4288,1663,59,0,1,0,42,0,1,1
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,60,0,2,2,70,0,0,0
2,0,2,2,1,0,4359,1698,311,0,9,5,294,7,6,2
0,0,0,0,0,0,4416,1651,44,0,2,2,39,1,0,0
0,0,0,0,0,0,4305,1678,24,0,2,0,20,0,0,1
1,0,1,1,0,0,4404,1654,86,0,1,2,49,2,3,0
1,0,1,1,0,0,4291,1652,118,0,3,4,96,1,1,0
0,0,0,0,0,0,4358,1656,41,0,1,1,37,0,0,0
0,0,0,0,0,0,4370,1663,41,0,0,1,44,0,0,1
