vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,84,0,2,0,75,1,0,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,69,0,4,0,48,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,122,0,0,0,107,2,4,1
0,0,0,0,0,0,4881,1062,325,1,12,1,305,5,6,0
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,187,0,5,2,162,2,2,1
1,0,1,1,0,0,4871,1109,135,0,3,3,156,2,5,4
0,0,0,0,0,0,4912,1075,78,0,2,1,70,0,3,0
0,0,0,0,0,0,4873,1106,236,1,5,3,214,2,0,2
0,0,0,0,0,0,4874,1080,64,0,3,0,44,1,1,0
0,0,0,0,0,0,4938,1074,273,0,8,4,197,1,3,1
0,0,0,0,0,0,4893,1099,327,0,7,5,346,1,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4903,1076,75,0,1,0,106,2,1,1
0,0,0,0,0,0,4886,1116,100,0,3,3,110,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4857,1098,201,0,2,1,198,1,2,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4856,1144,114,0,2,0,92,4,2,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,302,0,5,3,316,2,4,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,30,0,2,1,32,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4893,1088,140,0,4,2,175,2,2,2
0,0,0,0,0,0,4880,1078,252,0,7,1,308,2,4,2
0,0,0,0,0,0,4896,1084,348,0,9,5,421,2,6,1
1,0,1,1,1,0,4982,1069,94,0,2,0,65,1,0,0
0,0,0,0,0,0,4865,1109,62,0,3,3,29,0,1,0
0,0,0,0,0,0,4957,1093,57,0,1,0,46,1,1,0
2,0,2,2,0,0,4910,1095,225,1,4,2,352,1,3,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4977,1069,236,0,3,2,290,4,2,0
0,0,0,0,0,0,4923,1104,123,0,1,1,122,0,3,0
0,0,0,0,0,0,4867,1092,55,0,2,0,50,0,0,0
0,0,0,0,0,0,4855,1080,63,0,2,0,34,0,1,0
0,0,0,0,0,0,4933,1083,85,0,4,0,66,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4906,1109,189,0,7,0,174,0,1,0
0,0,0,0,0,0,4896,1102,161,0,1,1,235,2,3,3
0,0,0,0,0,0,4910,1065,437,0,9,4,414,1,4,1
0,0,0,0,0,0,4960,1065,189,0,9,0,225,2,2,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4927,1105,40,0,3,0,31,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4913,1089,397,0,11,3,422,7,7,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,58,0,1,0,57,1,0,0
0,0,0,0,0,0,4956,1086,418,0,6,3,401,2,5,3
0,0,0,0,0,0,4913,1091,275,0,5,1,331,2,3,3
0,0,0,0,0,0,4863,1109,168,0,8,3,158,3,1,3
0,0,0,0,0,0,4886,1083,43,0,3,0,31,0,1,1
1,0,1,1,0,1,4884,1088,201,0,6,3,210,5,4,1
0,0,0,0,0,0,4880,1108,80,0,0,0,73,2,2,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4961,1087,172,0,0,2,199,0,2,2
1,0,1,1,0,0,4860,1089,380,0,13,8,359,3,2,9
0,0,0,0,0,0,4833,1119,25,0,1,0,23,1,1,1
1,0,1,1,0,0,4905,1096,213,0,4,2,217,3,1,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,105,0,0,2,89,1,1,0
0,0,0,0,0,0,4873,1106,158,0,4,4,166,3,0,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,0,1,4842,1098,261,0,5,1,269,4,3,4
