vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,240,0,8,0,261,1,2,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
1,0,1,1,0,0,4392,1634,401,0,15,3,332,1,8,1
0,0,0,0,0,0,4320,1672,74,0,2,1,50,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
1,0,1,1,0,0,4336,1667,238,0,3,2,220,1,2,1
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
0,0,0,0,0,0,4287,1660,290,0,6,4,328,1,5,4
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4331,1667,296,0,8,2,237,3,1,0
0,0,0,0,0,0,4328,1672,174,0,4,4,135,0,2,3
1,0,1,1,0,0,4288,1691,227,0,6,2,173,3,5,1
0,0,0,0,0,0,4291,1695,76,0,4,2,61,1,1,1
0,0,0,0,0,0,4319,1662,24,0,2,1,14,0,1,1
0,0,0,0,0,0,4301,1650,399,0,10,5,378,4,7,4
0,0,0,0,0,0,4328,1684,128,0,2,0,145,0,2,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4323,1653,149,0,5,2,141,4,1,2
0,0,0,0,0,0,4305,1676,66,0,3,0,57,0,3,1
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,86,0,1,0,73,1,3,0
0,0,0,0,0,0,4315,1641,131,0,3,4,139,1,1,0
0,0,0,0,0,0,4402,1645,214,0,4,0,191,4,2,1
2,0,2,2,0,0,4374,1645,268,0,4,1,249,3,3,0
1,0,1,1,0,0,4310,1690,293,0,6,7,316,2,4,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
1,0,1,1,0,0,4264,1664,107,0,2,1,85,2,2,0
1,0,1,1,0,1,4331,1655,195,0,4,2,173,2,7,1
