vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,294,0,5,4,333,1,6,3
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,87,0,2,1,80,2,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,251,0,3,3,269,1,2,3
0,0,0,0,0,0,4883,1062,432,0,16,0,437,3,3,4
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,284,0,5,3,321,1,2,2
0,0,0,0,0,0,4873,1109,46,0,1,0,49,1,2,0
0,0,0,0,0,0,4912,1075,86,0,2,2,74,0,1,1
3,0,3,3,0,0,4869,1106,381,0,7,1,425,3,5,1
0,0,0,0,0,0,4874,1080,52,0,3,0,30,1,1,0
0,0,0,0,0,0,4937,1074,538,0,17,6,478,1,3,1
0,0,0,0,0,0,4892,1099,314,0,7,3,333,2,2,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4903,1076,156,0,2,0,225,2,2,1
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,97,0,1,1,92,0,1,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4857,1144,258,0,4,4,364,3,4,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,208,0,5,1,189,2,3,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,35,0,2,1,37,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
4,0,4,4,0,0,4888,1088,303,0,6,2,406,3,4,1
0,0,0,0,0,0,4881,1078,242,0,11,2,247,1,3,2
0,0,0,0,0,0,4895,1084,175,0,4,3,160,2,2,1
0,0,0,0,0,0,4984,1069,80,0,2,0,41,0,0,0
0,0,0,0,0,0,4865,1109,64,0,3,3,31,0,1,1
0,0,0,0,0,0,4957,1093,53,0,1,0,55,1,1,0
0,0,0,0,0,0,4910,1095,310,0,12,2,384,3,5,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4976,1069,265,0,4,3,298,5,3,3
0,0,0,0,0,0,4923,1104,127,0,1,1,134,0,3,0
0,0,0,0,0,0,4867,1092,121,0,6,2,154,0,1,0
0,0,0,0,0,0,4853,1080,132,0,3,0,152,2,0,2
0,0,0,0,0,0,4933,1083,91,0,5,0,67,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4906,1109,128,0,5,0,128,0,2,1
1,0,1,1,0,1,4895,1102,163,0,1,1,215,3,3,3
0,0,0,0,0,0,4910,1065,183,0,2,3,147,1,2,0
0,0,0,0,0,0,4960,1065,122,0,8,0,124,1,4,0
0,0,0,0,0,0,4907,1091,295,0,8,4,328,1,3,3
0,0,0,0,0,0,4927,1105,125,0,4,0,156,0,2,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4912,1089,457,0,14,7,517,7,5,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4853,1117,94,0,3,1,80,2,0,1
2,0,2,2,0,0,4952,1086,196,0,7,1,149,4,3,2
0,0,0,0,0,0,4914,1091,147,0,2,0,130,1,4,2
0,0,0,0,0,0,4863,1109,263,0,8,4,244,3,3,2
0,0,0,0,0,0,4886,1083,48,0,3,0,41,0,1,1
0,0,0,0,0,0,4889,1088,94,0,2,0,88,1,1,1
0,0,0,0,0,0,4881,1108,49,0,1,0,42,1,1,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4959,1087,282,0,8,2,347,3,5,2
1,0,1,1,0,1,4862,1089,301,0,10,9,303,1,5,2
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4904,1096,253,0,4,6,211,5,5,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4958,1108,236,0,2,3,229,2,2,0
1,0,1,1,0,0,4871,1106,202,0,5,3,231,4,3,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,251,0,8,2,245,4,5,3
