vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,37,0,1,1,32,1,1,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,57,0,3,1,36,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,107,0,0,0,84,1,2,0
1,0,1,1,1,0,4880,1062,367,0,12,2,321,5,2,0
0,0,0,0,0,0,4895,1106,94,0,4,0,70,2,3,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4890,1105,98,0,2,2,101,4,0,1
0,0,0,0,0,0,4871,1109,136,0,3,1,173,3,6,0
0,0,0,0,0,0,4912,1075,154,0,4,4,132,0,2,1
0,0,0,0,0,0,4874,1106,159,0,2,1,182,1,0,0
0,0,0,0,0,0,4874,1080,78,0,4,0,51,1,1,0
1,0,1,1,0,0,4931,1074,361,0,11,7,445,6,13,4
0,0,0,0,0,0,4891,1099,291,0,12,3,383,3,6,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4900,1076,332,0,3,1,440,5,2,4
0,0,0,0,0,0,4887,1116,93,0,3,3,112,1,1,1
0,0,0,0,0,0,4869,1105,35,0,1,0,21,1,3,0
0,0,0,0,0,0,4855,1098,176,0,2,1,223,3,2,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,52,0,1,2,61,0,0,1
0,0,0,0,0,0,4857,1144,96,0,3,2,88,3,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,20,0,1,0,7,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,223,0,6,3,187,3,2,1
0,0,0,0,0,0,4863,1097,25,0,1,0,28,0,1,0
0,0,0,0,0,0,4945,1078,31,0,1,0,25,0,0,0
0,0,0,0,0,0,4942,1107,127,1,7,1,120,3,1,0
0,0,0,0,0,0,4895,1088,29,0,1,0,16,0,1,0
0,0,0,0,0,0,4879,1078,215,0,7,1,184,3,3,1
0,0,0,0,0,0,4895,1084,370,0,8,6,431,2,10,4
0,0,0,0,0,0,4983,1069,118,0,4,4,78,1,0,1
0,0,0,0,0,0,4864,1109,242,0,3,4,223,1,2,1
0,0,0,0,0,0,4957,1093,47,0,0,0,34,1,1,0
0,0,0,0,0,0,4911,1095,178,0,5,4,235,2,2,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4978,1069,366,0,6,3,384,3,3,3
0,0,0,0,0,0,4921,1104,331,0,4,4,312,2,8,1
0,0,0,0,0,0,4867,1092,20,0,2,0,14,0,0,0
0,0,0,0,0,0,4853,1080,81,0,2,0,71,2,0,0
1,0,1,1,0,0,4932,1083,122,0,7,3,85,3,3,1
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,33,0,0,1,26,1,0,1
0,0,0,0,0,0,4974,1099,119,0,6,2,137,1,5,0
0,0,0,0,0,0,4905,1109,144,0,7,0,184,1,4,2
3,0,3,3,0,0,4892,1102,425,0,9,3,567,4,6,4
0,0,0,0,0,0,4909,1065,363,0,12,5,470,4,10,1
1,0,1,1,0,0,4958,1065,227,0,6,2,247,1,1,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4925,1105,104,0,4,0,93,2,1,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4916,1089,197,0,2,3,193,1,0,3
0,0,0,0,0,0,4892,1084,34,0,1,0,44,0,0,0
0,0,0,0,0,0,4851,1117,147,0,5,2,122,5,2,0
0,0,0,0,0,0,4952,1086,305,0,11,3,264,6,3,5
0,0,0,0,0,0,4915,1091,39,0,0,0,35,0,1,2
1,0,1,1,1,0,4860,1109,320,1,11,5,338,5,5,1
0,0,0,0,0,0,4886,1083,55,0,2,0,46,0,1,1
0,0,0,0,0,0,4887,1088,147,0,3,2,127,4,2,4
1,0,1,1,1,0,4879,1108,178,0,1,2,145,2,3,1
0,0,0,0,0,0,4900,1089,34,0,2,0,24,1,1,0
0,0,0,0,0,0,4961,1087,83,1,1,0,116,0,0,1
1,0,1,1,0,0,4861,1089,393,0,8,6,363,3,2,6
0,0,0,0,0,0,4833,1119,117,0,2,3,105,1,2,1
0,0,0,0,0,0,4906,1096,104,0,1,1,83,3,1,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4953,1110,93,0,1,0,115,1,1,1
1,0,1,1,0,0,4954,1108,334,0,8,4,337,5,2,3
0,0,0,0,0,0,4874,1106,174,0,4,2,229,2,3,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,109,0,1,2,94,4,3,2
