vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4330,1657,229,0,0,2,211,0,1,1
0,0,0,0,0,0,4300,1681,26,0,0,1,19,0,0,0
0,0,0,0,0,0,4392,1634,154,0,8,0,147,2,3,0
1,0,1,1,0,1,4320,1672,69,0,3,2,50,1,0,0
0,0,0,0,0,0,4268,1689,51,0,4,3,43,0,0,0
0,0,0,0,0,0,4336,1667,20,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
2,0,2,2,0,1,4284,1660,170,0,4,2,170,1,2,1
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
3,0,3,3,2,0,4329,1667,230,0,6,3,192,1,5,0
0,0,0,0,0,0,4328,1672,120,0,3,3,107,0,3,2
0,0,0,0,0,0,4291,1691,111,0,1,0,77,1,1,1
0,0,0,0,0,0,4291,1695,91,0,1,1,71,1,1,0
0,0,0,0,0,0,4319,1662,22,0,2,1,9,0,1,1
0,0,0,0,0,0,4304,1650,96,0,3,0,108,1,2,0
2,0,2,2,1,0,4326,1684,163,1,6,1,149,0,2,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4327,1653,163,0,1,4,203,0,0,0
0,0,0,0,0,0,4305,1676,90,0,2,0,70,0,4,0
1,0,1,1,0,1,4315,1687,136,0,4,2,94,1,3,0
0,0,0,0,0,0,4310,1664,141,0,3,1,134,1,3,0
1,0,1,1,1,0,4313,1641,110,0,4,1,133,2,0,1
3,0,3,3,1,0,4400,1645,271,0,6,1,308,3,6,2
1,0,1,1,0,0,4377,1645,177,0,7,1,190,0,0,1
1,0,1,1,1,0,4312,1690,219,0,6,1,212,0,3,1
0,0,0,0,0,0,4323,1661,14,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
3,0,3,3,0,0,4330,1655,209,0,9,2,247,1,7,2
1,0,1,1,1,0,4268,1690,46,0,1,1,48,1,0,0
6,0,6,6,1,0,4319,1694,371,0,9,2,370,3,6,5
1,0,1,1,0,0,4349,1702,95,0,3,1,85,1,1,0
0,0,0,0,0,0,4322,1660,283,0,9,4,250,1,6,1
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
1,0,1,1,0,1,4311,1669,106,0,1,0,104,0,0,0
1,0,1,1,0,0,4348,1702,314,0,10,3,251,2,4,5
0,0,0,0,0,0,4274,1699,102,0,4,4,69,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
1,0,1,1,0,0,4387,1620,205,0,7,1,218,2,3,4
0,0,0,0,0,0,4325,1651,119,0,0,0,181,0,2,1
2,0,2,2,0,0,4395,1654,327,0,14,5,288,0,6,0
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
0,0,0,0,0,0,4315,1644,283,0,5,3,254,1,3,3
0,0,0,0,0,0,4268,1666,261,0,3,4,269,1,2,2
1,0,1,1,0,0,4315,1703,133,0,1,0,151,0,2,0
3,0,3,3,0,0,4354,1641,476,0,15,4,425,4,7,4
4,0,4,4,0,1,4279,1662,602,0,20,3,531,1,6,4
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,107,0,2,1,84,0,1,2
0,0,0,0,0,0,4333,1667,69,0,1,0,48,0,0,0
0,0,0,0,0,0,4305,1668,55,0,5,1,42,3,2,3
2,0,2,2,0,0,4346,1678,137,0,3,3,146,0,1,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
1,0,1,1,1,0,4370,1661,123,0,2,1,91,0,0,1
0,0,0,0,0,0,4368,1633,136,1,7,1,155,0,0,1
3,0,3,3,0,0,4328,1672,294,0,13,2,278,4,3,1
0,0,0,0,0,0,4289,1686,63,0,5,2,29,2,0,0
3,0,3,3,0,1,4317,1650,232,0,10,3,229,1,2,0
1,0,1,1,0,0,4387,1655,329,0,5,3,370,1,5,2
4,0,4,4,1,1,4318,1680,384,0,7,4,306,3,4,2
0,0,0,0,0,0,4307,1668,68,0,3,0,52,0,0,0
2,0,2,2,1,0,4323,1643,114,0,4,4,81,2,3,1
1,0,1,1,0,0,4303,1672,158,0,0,2,248,1,4,0
0,0,0,0,0,0,4350,1637,527,0,11,5,478,4,10,4
4,0,4,4,1,1,4320,1662,326,0,6,4,359,5,5,2
0,0,0,0,0,0,4373,1674,103,0,1,2,110,0,1,0
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
3,0,3,3,2,0,4286,1663,192,0,7,0,235,0,6,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
2,0,2,2,1,0,4320,1628,102,0,1,2,73,0,2,0
2,0,2,2,2,0,4361,1698,350,0,13,6,289,5,3,0
0,0,0,0,0,0,4416,1651,40,0,3,1,29,1,0,0
1,0,1,1,1,0,4304,1678,152,0,5,0,144,0,0,1
0,0,0,0,0,0,4406,1654,38,0,2,1,38,1,1,0
1,0,1,1,0,0,4291,1652,177,0,6,5,148,1,3,0
0,0,0,0,0,0,4358,1656,68,0,1,2,58,0,0,0
0,0,0,0,0,0,4370,1663,46,0,0,2,45,0,0,0
1,0,1,1,0,0,4372,1653,228,0,7,0,191,2,1,2
5,0,5,5,0,0,4297,1701,291,0,7,1,286,1,5,0
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4328,1677,238,0,4,1,246,0,5,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
1,0,1,1,1,0,4329,1666,180,0,4,2,159,0,2,2
2,0,2,2,0,1,4304,1665,246,0,4,4,177,3,2,2
2,0,2,2,1,0,4325,1650,299,0,7,6,233,0,6,2
0,0,0,0,0,0,4281,1658,131,0,9,1,157,2,4,0
1,0,1,1,1,0,4352,1643,148,0,2,0,147,0,2,1
