vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4948,1080,301,0,4,3,370,0,6,3
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,108,0,2,1,106,2,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4974,1059,281,0,4,3,262,3,2,2
0,0,0,0,0,0,4883,1062,376,0,11,1,402,3,4,1
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
1,0,1,1,1,0,4891,1105,307,0,9,2,381,3,4,1
0,0,0,0,0,0,4873,1109,46,0,1,0,49,1,2,0
0,0,0,0,0,0,4912,1075,72,0,1,2,46,0,1,0
3,0,3,3,1,0,4870,1106,312,0,1,1,284,2,1,0
0,0,0,0,0,0,4874,1080,52,0,3,0,30,1,1,0
0,0,0,0,0,0,4938,1074,389,0,9,8,390,0,1,0
0,0,0,0,0,0,4893,1099,301,0,6,4,309,1,5,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,158,0,1,1,248,1,1,1
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,96,0,1,1,88,0,1,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4858,1144,284,0,8,5,322,4,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,385,0,7,4,445,3,4,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,34,0,2,1,39,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4893,1088,353,0,7,2,382,1,3,0
0,0,0,0,0,0,4881,1078,370,0,14,4,389,1,2,2
0,0,0,0,0,0,4895,1084,204,0,4,3,182,2,3,4
0,0,0,0,0,0,4984,1069,82,0,2,0,42,0,0,0
0,0,0,0,0,0,4865,1109,64,0,3,3,31,0,1,1
0,0,0,0,0,0,4957,1093,66,0,1,0,53,1,1,0
1,0,1,1,1,0,4912,1095,240,0,6,3,295,1,2,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4977,1069,337,0,5,2,378,4,3,3
0,0,0,0,0,0,4922,1104,154,0,1,1,159,1,4,1
0,0,0,0,0,0,4867,1092,68,0,4,1,82,0,0,2
0,0,0,0,0,0,4855,1080,67,0,2,0,61,0,0,0
1,0,1,1,0,1,4932,1083,98,0,5,0,98,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4906,1109,118,0,5,0,102,0,1,1
0,0,0,0,0,0,4897,1102,148,0,3,2,177,1,1,2
0,0,0,0,0,0,4910,1065,232,0,2,3,209,1,2,0
0,0,0,0,0,0,4959,1065,188,0,9,0,190,2,3,0
0,0,0,0,0,0,4908,1091,299,0,8,4,358,2,4,3
0,0,0,0,0,0,4927,1105,79,0,3,0,72,0,1,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4916,1089,359,0,8,3,371,3,3,5
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,62,0,1,0,65,1,0,0
2,0,2,2,0,0,4953,1086,203,0,8,1,145,3,2,3
0,0,0,0,0,0,4915,1091,219,1,3,0,253,0,4,4
0,0,0,0,0,0,4863,1109,365,0,10,5,352,3,6,3
0,0,0,0,0,0,4885,1083,59,0,3,1,54,1,2,1
0,0,0,0,0,0,4889,1088,188,0,4,1,198,1,3,1
0,0,0,0,0,0,4881,1108,49,0,1,0,42,1,1,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4959,1087,365,1,4,1,453,3,7,3
1,0,1,1,0,1,4860,1089,411,0,13,9,386,3,7,4
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,230,0,4,2,213,3,3,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,200,0,1,3,213,1,2,0
0,0,0,0,0,0,4873,1106,215,0,5,3,217,3,2,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4842,1098,261,0,9,2,256,5,3,4
