vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4946,1080,186,0,3,1,189,2,3,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4835,1121,152,0,7,2,144,1,3,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4977,1059,149,0,1,1,159,1,2,0
1,0,1,1,0,0,4883,1062,198,0,7,1,189,1,1,1
0,0,0,0,0,0,4897,1106,53,0,3,0,44,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,255,0,3,3,242,2,4,1
0,0,0,0,0,0,4874,1109,28,0,1,0,28,0,1,0
0,0,0,0,0,0,4912,1075,70,0,3,0,91,0,1,0
0,0,0,0,0,0,4873,1106,156,0,1,0,202,2,3,0
0,0,0,0,0,0,4874,1080,127,0,3,2,92,1,3,1
0,0,0,0,0,0,4938,1074,101,0,1,0,105,0,1,0
3,0,3,3,0,0,4890,1099,366,0,4,2,372,1,8,3
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
1,0,1,1,0,1,4903,1076,110,0,1,3,135,1,0,0
0,0,0,0,0,0,4886,1116,165,0,3,2,180,2,0,0
0,0,0,0,0,0,4869,1105,80,0,1,0,59,1,6,0
0,0,0,0,0,0,4858,1098,120,0,1,1,96,0,1,0
1,0,1,1,0,0,4938,1110,36,0,1,2,34,2,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,0,0,4857,1144,170,0,3,1,175,1,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4892,1094,108,0,5,0,92,1,1,2
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
2,0,2,2,1,0,4910,1075,124,0,2,2,99,2,1,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,53,0,1,0,51,0,0,0
0,0,0,0,0,0,4943,1107,75,0,2,2,55,2,2,0
0,0,0,0,0,0,4895,1088,203,0,2,2,289,0,3,1
1,0,1,1,0,0,4880,1078,370,1,5,1,421,1,5,3
1,0,1,1,0,0,4894,1084,277,0,6,3,277,2,9,2
0,0,0,0,0,0,4984,1069,89,0,2,0,83,0,1,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
2,0,2,2,1,0,4956,1093,178,0,2,0,175,1,2,1
0,0,0,0,0,0,4913,1095,152,0,4,1,124,0,3,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4979,1069,154,0,3,1,149,1,1,2
0,0,0,0,0,0,4922,1104,233,0,2,3,237,2,3,0
0,0,0,0,0,0,4865,1092,148,0,3,0,149,2,1,1
0,0,0,0,0,0,4855,1080,30,0,2,0,15,0,0,0
0,0,0,0,0,0,4936,1083,76,0,4,1,57,0,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
1,0,1,1,0,0,4854,1090,59,0,1,1,56,1,0,1
1,0,1,1,0,1,4974,1099,99,0,3,1,73,0,2,0
0,0,0,0,0,0,4905,1109,129,0,1,0,144,1,5,1
1,0,1,1,0,0,4897,1102,80,0,1,1,85,0,0,2
2,0,2,2,1,0,4908,1065,236,0,1,3,202,1,2,0
1,0,1,1,0,0,4958,1065,189,0,5,0,197,2,0,0
0,0,0,0,0,0,4908,1091,82,0,3,1,84,0,0,1
0,0,0,0,0,0,4927,1105,21,0,2,0,13,0,0,0
0,0,0,0,0,0,4927,1074,54,0,0,1,51,0,0,0
1,0,1,1,1,0,4916,1089,218,1,1,3,214,0,2,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4855,1117,8,0,0,0,7,0,0,0
1,0,1,1,0,0,4954,1086,279,0,8,2,326,3,6,3
3,0,3,3,1,0,4912,1091,352,0,3,1,392,0,2,5
4,0,4,4,0,0,4860,1109,249,0,6,3,216,2,3,2
1,0,1,1,0,0,4885,1083,110,0,5,1,95,0,1,1
2,0,2,2,0,0,4887,1088,297,0,5,2,284,1,4,1
0,0,0,0,0,0,4881,1108,227,0,3,1,201,1,4,0
0,0,0,0,0,0,4900,1089,28,0,1,0,21,1,1,0
0,0,0,0,0,0,4961,1087,140,0,0,0,170,1,1,0
0,0,0,0,0,0,4863,1089,150,0,3,6,119,2,2,2
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4906,1096,205,0,2,0,211,3,3,0
0,0,0,0,0,0,4831,1119,30,0,1,0,12,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,0,0,4959,1108,113,0,1,1,93,0,1,1
1,0,1,1,0,0,4874,1106,390,0,6,6,446,1,0,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4845,1098,176,0,3,3,127,1,1,5
