vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,41,0,1,2,42,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,69,0,3,1,44,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,298,0,4,4,252,2,5,0
0,0,0,0,0,0,4883,1062,432,0,10,3,371,3,2,3
1,0,1,1,0,0,4895,1106,98,0,5,0,65,1,3,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
2,0,2,2,0,1,4890,1105,274,0,5,4,294,3,5,2
0,0,0,0,0,0,4873,1109,170,0,4,1,142,1,2,1
0,0,0,0,0,0,4912,1075,86,0,1,1,57,0,1,0
1,0,1,1,1,0,4873,1106,573,0,10,6,536,2,5,0
0,0,0,0,0,0,4873,1080,198,0,6,0,213,2,2,2
2,0,2,2,1,0,4936,1074,399,0,14,4,423,1,9,1
0,0,0,0,0,0,4893,1099,107,0,0,2,86,1,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
2,0,2,2,0,1,4902,1076,204,0,4,1,207,1,0,3
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,311,0,3,2,369,0,3,1
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
1,0,1,1,0,0,4926,1095,65,0,0,1,39,1,1,0
0,0,0,0,0,0,4857,1144,141,0,3,0,111,3,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4912,1075,362,0,9,2,314,2,3,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
1,0,1,1,0,0,4943,1078,100,0,2,0,111,1,3,1
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,278,0,5,3,246,0,1,1
0,0,0,0,0,0,4881,1078,237,0,5,3,162,1,1,1
0,0,0,0,0,0,4896,1084,264,0,3,4,275,1,5,0
2,0,2,2,2,0,4982,1069,252,0,4,0,276,1,1,1
0,0,0,0,0,0,4865,1109,69,0,4,3,38,0,1,0
1,0,1,1,0,0,4956,1093,170,0,2,2,190,1,4,0
1,0,1,1,0,0,4912,1095,148,0,4,3,153,0,0,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
2,0,2,2,0,0,4976,1069,469,0,9,6,469,3,2,2
0,0,0,0,0,0,4921,1104,345,0,3,3,356,2,7,1
0,0,0,0,0,0,4867,1092,44,0,4,1,55,0,0,1
0,0,0,0,0,0,4855,1080,60,0,2,2,40,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4906,1109,307,0,9,0,271,0,2,1
6,0,6,6,2,0,4888,1102,400,0,5,3,475,4,4,2
0,0,0,0,0,0,4909,1065,414,0,4,5,380,4,7,1
0,0,0,0,0,0,4960,1065,167,0,7,1,147,0,2,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4927,1105,119,0,4,0,120,0,3,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
2,0,2,2,0,0,4912,1089,461,0,10,2,443,3,5,5
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,124,0,1,1,121,1,1,0
2,0,2,2,0,0,4953,1086,313,0,8,0,273,3,3,4
1,0,1,1,0,0,4913,1091,213,0,4,1,220,1,5,4
0,0,0,0,0,0,4864,1109,211,0,7,3,178,2,3,2
1,0,1,1,0,0,4885,1083,198,0,2,1,224,0,3,2
6,0,6,6,0,0,4883,1088,451,0,8,2,519,2,7,3
2,0,2,2,0,1,4879,1108,239,0,2,4,215,2,5,2
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
3,0,3,3,1,0,4957,1087,453,0,11,4,451,1,4,1
2,0,2,2,0,0,4861,1089,259,0,8,5,258,1,2,5
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
2,0,2,2,0,0,4903,1096,422,0,10,4,385,4,4,1
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
1,0,1,1,1,0,4958,1108,231,0,4,4,195,1,4,1
0,0,0,0,0,0,4874,1106,156,0,5,3,150,2,0,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
2,0,2,2,1,0,4842,1098,243,0,5,3,163,4,4,2
