vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,89,0,1,0,101,1,0,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,68,0,3,0,50,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4975,1059,139,0,2,1,135,3,4,0
0,0,0,0,0,0,4882,1062,308,1,14,3,267,5,7,1
0,0,0,0,0,0,4897,1106,31,0,2,0,26,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,217,0,3,2,213,2,0,1
1,0,1,1,0,0,4868,1109,148,0,1,1,151,5,4,2
1,0,1,1,0,0,4909,1075,252,0,2,1,330,2,2,2
0,0,0,0,0,0,4874,1106,334,0,6,4,291,2,2,0
0,0,0,0,0,0,4873,1080,174,0,6,1,192,2,1,0
0,0,0,0,0,0,4938,1074,233,0,7,3,194,0,1,1
1,0,1,1,0,0,4890,1099,320,0,7,5,331,3,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4903,1076,177,0,4,1,172,2,3,1
0,0,0,0,0,0,4886,1116,70,0,3,2,67,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,86,0,1,1,86,0,1,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,0,0,4854,1144,273,0,3,1,212,5,5,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,23,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4909,1075,204,0,7,1,173,5,3,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,156,0,4,1,265,0,1,2
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4893,1088,305,0,7,2,369,2,2,1
0,0,0,0,0,0,4880,1078,285,0,9,2,266,2,4,2
0,0,0,0,0,0,4896,1084,323,0,10,3,391,1,4,1
0,0,0,0,0,0,4984,1069,107,0,2,0,94,0,1,0
0,0,0,0,0,0,4865,1109,73,0,4,3,43,0,1,0
0,0,0,0,0,0,4957,1093,145,0,6,0,120,1,3,0
0,0,0,0,0,0,4913,1095,148,0,3,3,163,0,3,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
0,0,0,0,0,0,4977,1069,213,0,2,2,275,4,3,1
0,0,0,0,0,0,4923,1104,138,0,1,2,144,0,3,0
0,0,0,0,0,0,4867,1092,21,0,2,0,18,0,0,0
0,0,0,0,0,0,4855,1080,107,0,2,2,138,0,1,0
0,0,0,0,0,0,4933,1083,136,0,5,0,84,3,1,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
0,0,0,0,0,0,4904,1109,317,1,8,1,423,2,6,1
0,0,0,0,0,0,4897,1102,141,0,4,1,144,1,1,2
0,0,0,0,0,0,4909,1065,278,0,4,6,272,2,2,1
0,0,0,0,0,0,4960,1065,112,0,6,0,106,0,1,0
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
0,0,0,0,0,0,4927,1105,35,0,3,0,28,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4912,1089,354,0,11,3,365,7,4,4
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,68,0,0,1,55,1,0,0
0,0,0,0,0,0,4954,1086,391,0,11,1,369,4,7,3
0,0,0,0,0,0,4915,1091,177,0,2,0,167,0,6,4
0,0,0,0,0,0,4864,1109,178,0,7,5,196,2,2,1
0,0,0,0,0,0,4886,1083,46,0,4,0,33,0,1,1
0,0,0,0,0,0,4887,1088,109,0,2,0,136,3,2,1
0,0,0,0,0,0,4880,1108,103,0,0,0,106,2,4,1
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4959,1087,198,0,6,4,258,2,4,2
0,0,0,0,0,0,4863,1089,326,0,11,6,316,1,2,4
0,0,0,0,0,0,4833,1119,35,0,2,1,47,1,2,1
1,0,1,1,0,0,4905,1096,149,0,2,1,162,3,1,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,167,0,0,3,189,1,1,0
0,0,0,0,0,0,4874,1106,242,0,6,4,266,2,2,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,175,0,1,3,176,4,2,2
