vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4945,1080,291,0,3,5,230,3,2,1
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
1,0,1,1,0,0,4833,1121,249,0,6,1,219,2,4,4
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
2,0,2,2,0,0,4974,1059,427,0,5,3,414,2,7,5
0,0,0,0,0,0,4884,1062,219,0,11,2,159,2,0,0
0,0,0,0,0,0,4897,1106,83,0,4,0,62,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4892,1105,239,0,3,2,242,2,2,1
0,0,0,0,0,0,4873,1109,288,0,4,2,293,2,5,1
0,0,0,0,0,0,4911,1075,173,0,4,2,180,1,3,0
1,0,1,1,0,0,4873,1106,667,0,15,6,596,4,4,6
0,0,0,0,0,0,4874,1080,90,0,4,0,87,1,1,0
0,0,0,0,0,0,4936,1074,496,0,12,5,451,2,7,4
1,0,1,1,0,1,4891,1099,446,0,10,2,436,3,4,1
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,186,0,3,4,157,1,2,1
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
2,0,2,2,1,0,4854,1144,479,0,5,2,576,4,8,1
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4910,1075,217,0,3,1,154,4,0,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,144,0,2,0,161,0,1,2
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4895,1088,282,0,1,2,246,0,3,1
2,0,2,2,1,0,4879,1078,531,0,8,3,455,1,4,4
1,0,1,1,0,1,4895,1084,426,0,6,3,382,2,7,3
0,0,0,0,0,0,4983,1069,165,0,2,1,125,1,2,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
1,0,1,1,0,0,4956,1093,83,0,2,0,52,1,1,0
1,0,1,1,0,0,4912,1095,319,0,9,1,339,0,2,2
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,134,0,5,2,141,2,0,0
0,0,0,0,0,0,4921,1104,308,0,8,3,286,2,4,1
1,0,1,1,1,0,4866,1092,195,0,4,0,200,0,1,1
0,0,0,0,0,0,4855,1080,59,0,2,1,39,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4853,1090,218,1,1,6,196,3,0,2
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4905,1109,218,0,7,1,197,0,2,0
2,0,2,2,0,1,4893,1102,240,0,5,2,223,3,1,4
0,0,0,0,0,0,4910,1065,394,1,3,3,373,1,5,0
0,0,0,0,0,0,4959,1065,238,0,9,0,210,1,5,0
0,0,0,0,0,0,4907,1091,38,0,4,1,36,1,0,0
0,0,0,0,0,0,4927,1105,112,0,4,0,95,0,0,0
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,1,0,4914,1089,404,0,10,3,401,2,5,6
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,131,0,3,0,126,1,2,0
1,0,1,1,0,0,4955,1086,460,0,11,1,382,2,6,5
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
2,0,2,2,0,0,4861,1109,232,0,6,1,197,3,1,0
1,0,1,1,1,0,4884,1083,94,0,5,1,97,1,1,3
3,0,3,3,0,0,4886,1088,346,0,7,1,327,2,4,2
0,0,0,0,0,0,4881,1108,229,0,2,1,205,1,5,0
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
2,0,2,2,0,0,4959,1087,256,0,4,0,229,0,0,2
0,0,0,0,0,0,4863,1089,254,0,9,8,234,1,1,1
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
1,0,1,1,1,0,4905,1096,304,0,2,1,300,4,3,2
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,187,0,1,3,160,1,0,0
2,0,2,2,0,0,4872,1106,303,0,6,3,273,2,1,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,137,0,4,2,140,3,3,3
