0	164	2053	608	349
0	169	2094	637	316
0	168	2007	637	353
0	160	2080	591	342
0	155	2050	635	345
0	152	2062	641	365
0	153	2042	652	339
0	166	2047	632	335
0	136	2033	588	403
0	185	2109	550	354
0	174	2022	622	336
0	170	2066	574	350
0	156	2068	593	371
0	145	2055	632	389
0	148	2064	664	333
0	126	2087	631	343
0	146	2048	654	334
0	161	2069	588	356
0	144	2092	602	343
0	130	2077	658	355
0	159	2016	614	350
0	162	2016	608	335
0	135	2079	624	341
0	147	2041	641	367
0	152	2029	659	369
0	157	1988	649	366
0	142	2039	604	343
0	159	2093	596	360
0	180	2049	634	338
0	165	2050	623	358
0	171	2040	594	364
0	167	2106	584	353
0	168	2001	629	377
0	162	2073	619	364
0	151	2080	631	338
0	162	2094	638	343
0	164	2072	617	358
0	188	2084	604	348
0	167	2060	659	379
0	159	2014	651	323
0	167	2066	642	348
0	163	2062	605	353
0	157	1999	660	341
0	163	2152	624	354
0	163	2053	611	328
0	171	2083	607	336
0	169	2058	662	341
0	171	2079	669	325
0	164	2057	588	352
0	144	2082	597	336
0	148	2044	641	373
0	147	2067	606	362
0	160	2138	602	356
0	156	2067	600	336
0	173	2093	627	345
0	155	2057	641	328
0	155	2059	630	329
0	159	2037	637	338
0	131	2010	623	351
0	167	2059	640	341
0	151	2038	636	352
0	164	2084	607	385
0	157	2025	641	373
0	163	2148	613	342
0	138	2045	622	360
0	150	2048	658	361
0	163	2165	603	341
0	154	2043	640	351
0	156	2026	615	328
0	160	2097	607	313
0	164	2034	642	336
0	159	2121	623	353
0	153	2052	637	360
0	121	2050	664	322
0	156	2056	627	352
0	184	2039	599	361
0	160	2110	612	348
0	162	2069	598	357
0	162	2027	635	368
0	172	2057	628	309
0	151	2047	628	361
0	151	2029	614	352
0	145	2140	625	319
0	174	2054	661	372
0	132	2144	572	315
0	149	2081	620	342
0	150	2121	600	341
0	169	2020	585	336
0	140	2055	616	338
0	171	1969	627	392
0	167	2109	569	317
0	162	2033	627	322
0	148	2065	642	351
0	165	2035	621	348
0	167	2075	641	333
0	142	2013	631	359
0	155	2056	678	347
0	141	2050	626	359
0	134	2055	664	361
0	157	2076	650	319
0	153	2059	567	350
0	161	1988	629	387
0	148	1964	617	387
0	142	2106	630	336
0	167	2099	639	340
0	169	1988	626	384
0	173	2028	611	334
0	132	2080	624	350
0	169	2052	612	346
0	168	2031	613	352
0	132	2066	608	332
0	150	2094	602	334
0	166	2029	643	344
0	164	2069	596	321
0	185	2040	659	350
0	171	2034	619	365
0	177	2024	624	330
0	148	2098	583	356
0	167	2114	604	355
0	154	2156	627	346
0	149	2095	612	364
0	155	2054	623	371
0	139	2068	593	355
0	166	2106	651	333
0	145	2087	614	379
0	159	2028	617	341
0	155	2032	597	353
0	154	2092	627	344
0	151	2076	614	361
0	171	1962	633	330
0	160	2069	654	341
0	160	2007	625	355
0	149	1997	646	369
0	157	2026	606	313
0	145	2076	609	354
0	155	2061	653	366
0	165	2060	621	323
0	166	2042	630	316
0	146	2045	672	339
0	162	2065	582	363
0	150	2059	632	377
0	160	2088	626	356
0	155	2116	579	360
0	149	2078	577	349
0	138	2046	640	349
0	148	2031	575	370
0	165	2056	582	352
0	164	2051	627	327
0	169	2018	620	328
0	165	2044	632	355
0	170	2062	661	361
0	160	2098	629	328
0	178	2067	640	363
0	161	2126	601	357
0	155	2145	640	336
0	147	2069	590	339
0	159	2091	644	341
0	168	2074	594	353
0	148	2052	605	373
0	160	2097	665	326
0	151	2037	643	359
0	162	2096	609	326
0	157	2060	614	322
0	174	2027	587	376
0	156	2073	600	336
0	171	2075	629	332
0	156	2081	589	352
0	163	2060	599	348
0	167	2054	631	363
0	168	2025	588	371
0	167	2089	598	354
0	164	2057	636	357
0	167	2007	625	368
0	166	2019	620	347
0	168	2044	627	367
0	137	2037	628	353
0	158	2048	651	371
0	159	2045	638	344
0	160	2096	625	335
0	183	2060	587	358
0	162	2012	625	328
0	147	2140	586	329
0	163	2085	614	370
0	164	2023	624	348
0	160	2062	615	377
0	160	2020	650	344
0	158	2051	613	361
0	146	2003	598	350
0	164	2043	647	341
0	173	2058	624	324
0	171	2124	602	314
0	157	2137	621	334
0	162	2043	631	361
0	142	2102	641	348
0	151	2116	628	363
0	148	2098	583	351
0	165	2060	643	306
0	154	2107	592	310
0	180	2062	620	337
0	159	2098	639	323
0	168	2117	609	351
0	186	2049	595	353
0	167	2058	626	338
0	157	2101	654	336
0	178	2050	628	335
0	146	2054	628	340
0	153	2069	622	344
0	154	2087	598	320
0	158	2120	628	295
0	176	2061	614	364
0	162	2096	624	335
0	141	2106	599	321
0	163	2021	616	357
0	156	2037	638	373
0	156	2014	635	367
0	164	2036	635	361
0	137	2095	632	381
0	153	2020	630	385
0	154	2097	634	346
0	161	2081	627	341
0	158	2048	614	346
0	152	2033	629	348
0	186	2029	633	361
0	155	2042	654	395
0	167	2161	616	326
0	164	2026	599	391
0	165	2060	628	337
0	156	2035	613	357
0	169	2068	644	379
0	158	2047	643	344
0	149	2071	642	339
0	158	2065	627	348
0	141	2074	592	371
0	150	2059	600	348
0	146	2130	605	363
0	168	2127	624	357
0	157	2044	609	365
0	153	2033	598	337
0	145	2013	660	363
0	146	2111	563	331
0	144	2052	640	329
0	171	2075	609	352
0	164	2093	619	353
0	157	2040	635	318
0	173	2052	586	352
0	173	2032	596	388
0	144	2050	623	342
0	144	2041	643	361
0	144	2089	566	343
0	176	2042	628	361
0	168	2045	626	336
0	169	2075	630	340
0	148	2083	651	339
0	146	2090	586	331
0	181	2080	587	358
0	160	2030	660	374
0	164	2072	643	352
0	161	2060	622	358
0	179	2063	627	341
0	143	2075	630	359
0	167	2080	614	334
0	158	2092	624	324
0	149	2041	639	340
0	159	2087	602	334
0	149	2094	618	326
0	156	2058	607	317
0	165	2030	635	358
0	158	2069	657	398
0	153	2064	606	354
0	149	2058	651	353
0	169	2030	600	322
0	166	2041	627	348
0	149	2088	647	341
0	149	2062	631	329
0	159	2049	600	356
0	161	2061	580	332
0	160	2029	599	332
0	161	2067	612	381
0	164	2079	605	333
0	145	2057	603	351
0	173	2125	634	311
0	165	2009	613	381
0	146	2037	628	342
0	158	2052	616	347
0	166	2055	606	360
0	163	2081	646	347
0	149	2065	625	334
0	167	2103	567	366
0	164	2091	610	370
0	166	2143	627	347
0	153	2064	621	350
0	168	2067	636	323
0	149	2038	635	334
0	150	2075	651	359
0	162	2081	628	318
0	172	2058	626	354
0	174	2063	591	342
0	157	2093	612	351
0	144	2018	643	371
0	144	2066	681	335
0	164	2120	618	371
0	159	2140	610	358
0	155	2098	594	343
0	150	2051	612	379
0	198	2031	631	338
0	163	2019	634	326
0	160	2090	618	318
0	150	2068	597	332
0	155	2078	631	350
0	147	2074	627	367
0	165	2070	631	318
0	175	1969	632	341
0	144	2047	609	334
0	154	2115	585	362
0	157	2103	590	322
0	162	2097	597	343
0	166	2065	622	327
0	159	2049	618	351
0	164	2084	683	313
0	180	2082	600	331
0	145	2069	658	353
0	196	2042	641	359
0	155	2061	619	321
0	171	2091	601	371
0	145	2062	568	394
0	149	2081	592	347
0	169	1990	649	353
0	178	2063	632	348
0	186	2020	607	344
0	173	2037	613	349
0	155	2056	606	352
0	160	2058	708	360
0	159	2059	592	342
0	158	2089	598	371
0	136	2034	652	350
0	176	2077	628	343
0	165	2068	640	341
0	174	2029	639	366
0	157	2071	596	349
0	149	2083	643	372
0	172	2036	608	328
0	149	2126	619	331
0	161	2052	630	347
0	145	2087	617	355
0	149	2087	636	359
0	164	2068	570	358
0	148	2099	623	329
0	150	2055	637	354
0	183	2068	605	343
0	162	2049	627	330
0	161	2086	580	343
0	152	2064	619	367
0	158	2101	574	304
0	178	2075	605	327
0	166	2066	628	344
0	160	2093	621	341
0	154	2031	667	341
0	174	2008	632	323
0	142	2083	607	350
0	150	2035	594	373
0	143	2075	641	323
0	145	2080	621	344
0	160	2075	616	356
0	149	2039	635	359
0	146	2050	600	362
0	154	2041	630	343
0	161	2010	632	356
0	147	2045	628	343
0	153	2093	631	352
0	170	2058	579	353
0	182	2070	630	372
0	160	2081	598	339
0	150	2087	620	341
0	152	2087	644	341
0	134	2056	634	370
0	150	2099	616	338
0	158	2077	648	345
0	132	2026	634	333
0	169	2039	615	320
0	152	2036	624	356
0	151	2054	592	328
0	164	2032	634	360
0	151	2068	593	337
0	182	2101	619	350
0	148	2069	592	369
0	150	2028	637	354
0	162	2055	619	345
0	171	2024	609	307
0	170	2011	644	334
0	146	2043	682	337
0	169	2045	630	303
0	160	2028	619	312
0	144	2045	599	351
0	155	2061	647	341
0	157	2091	607	320
0	178	2086	578	319
0	171	2031	620	358
0	151	2100	605	376
0	146	2030	602	372
0	147	2036	595	321
0	136	2118	618	353
0	153	2068	634	333
0	162	2115	596	330
0	148	2075	589	363
0	155	2076	586	367
0	154	2062	593	314
0	142	2055	633	333
0	152	2086	643	323
0	171	2060	673	340
0	170	2086	630	352
0	155	2018	574	349
0	150	2059	632	359
0	164	2052	615	352
0	152	2046	623	334
0	154	2011	627	351
0	146	2024	642	368
0	159	2072	630	326
0	164	2027	606	365
0	140	2146	627	326
0	171	2049	612	348
0	162	2082	648	313
0	160	2076	604	312
0	158	2047	608	326
0	165	2095	636	308
0	184	2036	596	327
0	145	2025	623	347
0	157	2058	612	337
0	158	1997	631	378
0	149	2054	629	360
0	154	2066	592	362
0	142	2077	661	329
0	161	2059	613	373
0	165	2055	639	328
0	153	2034	610	383
0	185	2048	604	399
0	166	2074	627	376
0	160	2079	610	343
0	134	2012	626	387
0	173	2053	652	368
0	166	2052	620	329
0	146	2054	659	349
0	163	2103	603	337
0	168	2084	597	352
0	173	2063	626	343
0	140	2022	643	347
0	167	2048	672	325
0	152	2003	651	327
0	144	2129	580	366
0	168	2041	650	323
0	157	2053	624	366
0	162	2014	575	370
0	162	2091	629	338
0	169	2039	631	341
0	165	2008	650	332
0	144	2118	636	362
0	143	2121	585	340
0	146	2036	601	357
0	172	2026	635	348
0	160	2114	567	334
0	168	2003	626	328
0	174	2094	650	314
0	165	2092	589	316
0	168	1992	623	336
0	168	2084	561	337
0	169	2088	602	388
0	157	2098	610	337
0	157	2042	629	352
0	149	2101	646	354
0	165	2044	661	313
0	153	2073	611	379
0	145	2087	608	326
0	179	2083	575	322
0	150	2162	563	320
0	168	2041	599	361
0	141	2076	600	338
0	146	2060	606	361
0	159	2090	634	331
0	160	2132	637	322
0	162	2044	637	359
0	173	2024	650	345
0	168	2041	621	347
0	176	2051	584	344
0	155	2048	670	333
0	154	2031	644	331
0	175	2032	642	323
0	153	2041	653	311
0	162	2039	631	343
0	164	2044	660	377
0	150	2058	589	347
0	170	2020	648	345
0	156	2100	611	331
0	175	2076	572	334
0	155	2089	628	365
0	147	2039	627	334
0	168	2018	603	350
0	162	2032	602	356
0	161	1991	633	373
0	169	2030	641	337
0	155	2065	594	366
0	180	2077	580	332
0	159	2126	591	329
0	161	2071	627	379
0	165	2029	636	316
0	184	2053	619	383
0	170	2032	613	357
0	184	2087	568	347
0	163	2132	608	354
0	174	2034	618	361
0	174	2085	587	341
0	174	2074	593	340
0	172	2122	598	374
0	148	2142	579	339
0	162	2047	596	336
0	160	1992	641	327
0	151	2063	615	357
0	158	2060	605	375
0	162	2063	618	363
0	167	2056	641	338
0	177	2084	605	386
0	165	2077	653	339
0	145	2098	597	302
0	161	2057	615	355
0	161	2121	609	336
0	165	2118	585	349
0	145	2040	653	345
0	145	2082	611	381
0	159	2065	638	347
0	171	2015	590	364
0	144	2057	591	351
0	168	2043	598	312
0	176	2050	589	366
0	163	2075	572	339
0	156	2044	619	369
0	162	2013	625	372
0	160	2067	579	354
0	164	2103	617	346
0	156	2084	633	349
0	166	2040	610	363
0	155	2091	629	330
0	185	2018	605	347
0	169	2107	613	357
0	148	2066	639	341
0	152	2085	631	362
0	169	2054	651	330
0	158	2117	627	370
0	158	2002	643	323
0	164	2051	645	337
0	157	2044	606	342
0	157	2067	618	339
0	150	2140	610	334
0	161	2056	650	373
0	146	2073	628	342
0	166	2057	648	338
0	154	2052	625	357
0	163	2129	588	325
0	177	2107	607	356
0	168	2109	588	308
0	150	2043	638	352
0	157	2007	616	344
0	144	2057	641	368
0	145	2112	607	327
0	164	2092	628	334
0	156	2044	661	338
0	165	2081	595	331
0	148	2081	609	343
0	154	2102	625	321
0	159	2035	636	347
0	156	2100	612	321
0	155	2069	608	338
0	158	2041	633	335
0	157	2083	582	355
0	157	2056	633	312
0	143	2077	630	336
0	168	2019	628	336
0	161	2041	641	378
0	142	2123	631	337
0	141	2081	637	339
0	141	2050	632	361
0	155	2033	617	328
0	144	2028	639	336
0	146	2072	621	360
0	159	2097	591	367
0	174	2009	630	363
0	183	2068	597	355
0	165	2043	646	329
0	166	2098	550	361
0	165	2108	617	327
0	176	2017	656	344
0	186	2093	605	376
0	156	2086	612	348
0	175	1978	606	376
0	173	2066	576	374
0	152	2070	622	347
0	167	2055	637	336
0	168	2034	599	338
0	157	2047	620	379
0	138	2081	636	353
0	170	2043	609	302
0	156	2104	605	364
0	154	2039	680	356
0	165	2038	649	342
0	150	2054	612	340
0	160	2102	595	340
0	160	2076	631	368
0	170	2061	576	338
0	150	2057	667	330
0	141	2063	624	350
0	168	2036	623	377
0	153	2066	623	334
0	178	2040	621	336
0	146	2043	625	370
0	159	2042	629	369
0	170	2015	654	346
0	153	2108	604	332
0	148	2064	649	348
0	153	2059	589	353
0	153	2071	640	376
0	188	2031	629	370
0	175	2033	637	336
0	134	2086	571	372
0	156	2151	577	355
0	144	2080	641	350
0	156	2075	649	364
0	152	2058	623	342
0	146	2102	621	360
0	152	2067	564	386
0	155	2051	621	342
0	153	2045	606	335
0	170	2048	592	331
0	150	2169	586	338
0	156	2002	628	354
0	167	2049	623	364
0	160	2081	591	344
0	153	2098	608	314
0	156	2062	636	339
0	145	2069	594	350
0	154	2074	570	356
0	143	2086	620	369
0	143	2092	613	351
0	157	2134	579	340
0	149	2091	628	341
0	167	2095	634	328
0	138	2093	623	353
0	148	2118	614	355
0	169	2079	613	356
0	154	2100	621	349
0	156	2089	585	340
0	149	2066	636	348
0	165	2019	633	321
0	161	2102	644	334
0	175	2063	604	321
0	178	2107	582	343
0	149	2029	602	363
0	157	2070	602	355
0	191	2037	631	344
0	161	2038	629	365
0	147	2098	619	342
0	162	1989	642	358
0	161	2034	632	359
0	142	2056	632	335
0	178	2088	597	344
0	156	2057	593	349
0	149	2047	666	347
0	144	2075	611	339
0	192	2053	661	305
0	157	2121	598	333
0	165	2049	597	350
0	153	2086	596	342
0	165	2034	602	334
0	148	2106	617	337
0	187	2101	639	326
0	155	2068	600	336
0	156	2049	617	327
0	192	2009	664	324
0	155	1982	632	332
0	177	2096	585	353
0	164	2080	624	345
0	156	2030	617	359
0	160	2053	635	340
0	162	2041	624	350
0	159	1995	634	327
0	146	2050	596	351
0	143	2095	627	350
0	148	2042	646	332
0	173	1989	631	357
0	147	2078	592	334
0	157	2009	640	369
0	174	1991	646	334
0	151	2023	584	334
0	169	2081	624	339
0	156	2071	612	365
0	159	2047	629	319
0	155	2090	634	343
0	159	2068	590	355
0	155	2023	612	345
0	154	2048	625	342
0	148	2105	599	344
0	187	2076	632	340
0	158	2078	617	356
0	171	2018	608	328
0	158	2062	595	358
0	151	2116	622	314
0	142	2082	648	344
0	162	2097	625	353
0	141	2031	628	326
0	151	2077	592	350
0	131	2037	621	369
0	163	2062	664	351
0	177	2061	575	338
0	147	2050	583	362
0	167	2034	607	342
0	173	2010	639	351
0	141	2139	615	365
0	142	2040	617	328
0	148	2089	609	361
0	148	2030	645	320
0	168	2043	613	339
0	161	1985	640	359
0	147	2104	658	354
0	166	2063	597	353
0	136	2025	661	327
0	157	2005	715	322
0	166	2018	590	339
0	172	2034	649	325
0	180	2033	645	353
0	151	2107	575	358
0	162	2065	616	334
0	156	2100	559	349
0	161	2027	599	366
0	148	2031	646	381
0	165	2080	600	343
0	161	2095	634	328
0	178	2013	592	346
0	158	2106	606	368
0	179	2043	657	359
0	149	2103	609	345
0	165	2058	639	350
0	157	2086	607	375
0	169	2115	573	349
0	182	2095	588	324
0	152	2045	605	360
0	179	2085	617	343
0	155	2023	621	337
0	142	2129	630	329
0	170	2050	615	359
0	148	2104	596	352
0	157	2053	633	364
0	137	2057	621	341
0	160	1997	636	355
0	153	2096	660	342
0	162	2108	595	354
0	146	2168	605	317
0	125	2082	630	343
0	162	2072	643	342
0	163	2060	661	357
0	144	2159	620	337
0	159	2064	598	335
0	153	2035	642	346
0	161	2022	607	340
0	154	2035	612	383
0	167	2081	616	346
0	156	2062	641	316
0	133	2061	624	374
0	161	2075	619	323
0	159	2073	595	361
0	155	2086	638	341
0	155	2015	633	340
0	147	2068	647	347
0	161	2018	624	347
0	154	2054	593	332
0	176	2032	584	351
0	152	2052	645	337
0	172	2044	627	341
0	136	2067	614	323
0	167	2070	592	397
0	173	2068	589	365
0	152	2134	551	368
0	163	2071	640	327
0	148	2084	625	370
0	149	2110	574	346
0	169	2042	632	322
0	143	2084	609	371
0	171	2064	601	340
0	163	2070	631	346
0	176	2050	647	362
0	160	2105	611	354
0	159	2049	587	352
0	151	2043	621	354
0	150	2074	597	334
0	159	2027	636	362
0	150	2094	623	373
0	155	2085	611	336
0	156	2092	648	357
0	163	2034	603	332
0	154	2078	675	338
0	159	2060	612	337
0	155	2067	626	314
0	166	2072	607	328
0	154	2077	642	346
0	166	2044	607	344
0	150	2052	625	341
0	162	2094	595	344
0	159	2031	617	358
0	164	2058	640	392
0	157	2078	610	338
0	149	2001	647	351
0	147	2049	663	368
0	154	2049	601	395
0	158	2100	611	343
0	148	2038	615	375
0	143	2052	605	361
0	157	2054	592	336
0	186	2061	630	333
0	140	2060	635	351
0	169	2028	604	361
0	164	2073	599	341
0	153	2089	613	345
0	168	2058	616	333
0	181	2056	608	364
0	157	2085	640	327
0	149	2038	624	356
0	159	2099	642	313
0	159	2066	590	337
0	146	2097	606	340
0	161	2097	633	364
0	137	2092	620	329
0	151	2111	636	336
0	162	2026	605	345
0	166	2051	619	340
0	166	2082	614	334
0	171	2021	633	334
0	179	2042	601	365
0	166	2056	594	360
0	151	2032	612	346
0	149	2029	649	359
0	146	2054	641	353
0	163	1959	645	331
0	159	2072	603	357
0	171	2057	625	363
0	185	2044	599	362
0	154	2064	614	332
0	144	1997	631	345
0	154	2110	581	346
