vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,5456,532,13,0,0,1,8,1,0,0
0,0,0,0,0,0,5431,546,186,0,3,1,156,4,3,3
0,0,0,0,0,0,5489,539,0,0,1,0,1,0,0,0
0,0,0,0,0,0,5467,525,219,0,8,3,213,2,4,1
0,0,0,0,0,0,5419,538,6,0,0,0,4,0,0,0
0,0,0,0,0,0,5472,533,24,0,0,0,11,0,0,1
0,0,0,0,0,0,5503,532,279,0,4,3,316,1,2,0
1,0,1,1,1,0,5438,507,266,0,6,5,295,1,3,1
0,0,0,0,0,0,5454,549,282,1,3,0,375,0,3,2
0,0,0,0,0,0,5465,534,48,0,2,1,28,0,0,0
0,0,0,0,0,0,5465,534,15,0,0,1,8,1,0,0
0,0,0,0,0,0,5453,529,26,0,1,0,22,1,0,0
0,0,0,0,0,0,5473,513,3,0,0,0,3,0,1,0
0,0,0,0,0,0,5463,517,42,0,1,0,40,1,1,2
1,0,1,1,0,0,5409,544,296,0,7,1,444,1,3,2
0,0,0,0,0,0,5474,538,11,0,2,0,8,0,0,0
0,0,0,0,0,0,5452,541,16,0,3,0,12,0,1,0
0,0,0,0,0,0,5439,541,20,0,0,1,8,0,0,0
0,0,0,0,0,0,5451,530,7,0,0,0,5,0,0,0
1,0,1,1,0,1,5459,541,328,0,11,1,354,2,2,4
0,0,0,0,0,0,5425,550,4,0,0,0,0,0,1,1
0,0,0,0,0,0,5441,516,22,0,1,0,31,0,0,0
0,0,0,0,0,0,5516,532,274,0,2,1,370,2,6,2
0,0,0,0,0,0,5490,533,10,0,1,0,9,0,0,1
0,0,0,0,0,0,5452,551,8,0,1,0,4,0,0,0
0,0,0,0,0,0,5451,532,20,0,0,1,27,0,0,0
0,0,0,0,0,0,5447,540,1,0,0,0,0,0,0,0
0,0,0,0,0,0,5407,524,356,0,3,4,391,1,3,1
2,0,2,2,0,0,5446,539,264,0,6,4,275,3,4,1
1,0,1,1,0,0,5433,523,165,0,3,3,209,2,4,0
0,0,0,0,0,0,5502,520,52,0,3,0,60,0,0,0
0,0,0,0,0,0,5508,544,28,0,1,0,14,0,0,0
2,0,2,2,0,0,5449,531,125,0,1,1,131,1,3,0
0,0,0,0,0,0,5425,536,47,0,0,1,52,0,0,0
1,0,1,1,0,0,5450,528,91,0,5,1,97,2,0,2
0,0,0,0,0,0,5491,558,159,0,10,2,164,5,2,0
0,0,0,0,0,0,5439,534,3,0,0,0,0,0,0,0
0,0,0,0,0,0,5493,557,1,0,0,1,3,0,0,0
0,0,0,0,0,0,5487,520,178,0,5,1,256,1,2,2
1,0,1,1,0,0,5438,535,188,0,4,3,156,1,2,0
0,0,0,0,0,0,5499,549,130,0,3,1,102,2,2,1
0,0,0,0,0,0,5504,523,35,0,1,0,23,0,1,0
1,0,1,1,0,1,5413,545,18,0,0,1,13,1,0,1
0,0,0,0,0,0,5394,542,29,0,0,0,37,0,0,0
