vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,167,0,1,3,139,0,3,1
0,0,0,0,0,0,4300,1681,37,0,0,1,32,0,0,0
1,0,1,1,0,0,4390,1634,201,0,11,2,209,3,5,1
1,0,1,1,1,0,4320,1672,121,0,3,1,91,1,1,0
0,0,0,0,0,0,4268,1689,86,0,2,4,91,0,1,0
0,0,0,0,0,0,4336,1667,22,0,1,2,20,2,0,0
0,0,0,0,0,0,4366,1670,13,0,2,0,9,0,0,0
1,0,1,1,0,0,4285,1660,162,0,4,0,146,1,2,0
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
4,0,4,4,0,0,4328,1667,191,0,6,2,161,1,4,0
2,0,2,2,1,0,4326,1672,190,0,5,2,147,0,3,1
3,0,3,3,2,0,4288,1691,135,0,3,1,121,1,0,3
0,0,0,0,0,0,4291,1695,165,0,4,1,161,2,2,0
0,0,0,0,0,0,4319,1662,30,0,2,1,11,0,1,1
0,0,0,0,0,0,4304,1650,241,0,4,1,296,1,5,0
0,0,0,0,0,0,4328,1684,118,0,5,1,104,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,152,0,2,2,160,1,2,1
0,0,0,0,0,0,4305,1676,47,0,2,0,51,0,3,1
1,0,1,1,0,1,4315,1687,124,0,3,1,89,1,2,0
0,0,0,0,0,0,4310,1664,230,0,4,0,156,2,4,2
0,0,0,0,0,0,4315,1641,67,0,4,1,70,1,0,0
0,0,0,0,0,0,4402,1645,194,0,5,1,211,3,4,1
1,0,1,1,0,0,4377,1645,119,0,3,0,90,0,0,0
5,0,5,5,1,1,4308,1690,338,0,6,1,310,0,2,2
0,0,0,0,0,0,4323,1661,16,0,2,1,20,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,25,0,1,0,12,1,0,0
1,0,1,1,0,0,4332,1655,309,0,3,1,299,1,5,2
0,0,0,0,0,0,4269,1690,24,0,1,0,24,1,0,0
3,0,3,3,1,1,4323,1694,260,0,3,3,258,2,6,1
0,0,0,0,0,0,4350,1702,92,0,2,1,88,1,1,0
1,0,1,1,0,0,4319,1660,281,0,11,3,255,3,6,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,171,0,1,1,159,0,1,2
1,0,1,1,0,0,4349,1702,418,0,11,4,340,2,6,0
0,0,0,0,0,0,4274,1699,177,0,6,4,170,0,0,0
0,0,0,0,0,0,4401,1649,35,0,1,0,19,0,0,0
0,0,0,0,0,0,4388,1620,125,0,4,1,126,1,0,0
0,0,0,0,0,0,4325,1651,44,0,0,0,41,0,1,0
1,0,1,1,1,0,4392,1654,264,0,4,3,197,4,5,1
1,0,1,1,1,0,4359,1666,88,0,5,4,78,1,1,0
1,0,1,1,1,0,4313,1644,453,0,9,5,434,2,5,4
1,0,1,1,0,0,4268,1666,256,0,5,5,259,0,3,2
1,0,1,1,0,0,4315,1703,183,0,4,2,173,0,5,1
0,0,0,0,0,0,4358,1641,159,0,8,2,136,3,2,1
2,0,2,2,0,1,4278,1662,427,0,12,2,354,5,8,3
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
1,0,1,1,1,0,4337,1677,123,0,3,1,132,0,2,2
0,0,0,0,0,0,4333,1667,64,0,0,1,40,0,0,0
0,0,0,0,0,0,4307,1668,63,0,4,1,45,1,0,4
0,0,0,0,0,0,4348,1678,229,0,7,1,260,0,2,1
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4371,1661,267,0,4,1,276,1,3,4
2,0,2,2,0,0,4366,1633,130,0,6,2,129,0,2,0
0,0,0,0,0,0,4333,1672,89,0,5,0,85,2,4,0
2,0,2,2,1,1,4287,1686,242,0,9,4,206,2,1,1
0,0,0,0,0,0,4320,1650,149,0,4,2,83,1,4,0
0,0,0,0,0,0,4389,1655,65,0,3,1,77,0,2,0
1,0,1,1,1,0,4321,1680,457,0,11,4,386,4,6,3
1,0,1,1,0,0,4306,1668,175,0,3,0,153,0,3,0
2,0,2,2,0,0,4324,1643,292,0,7,3,276,2,2,2
0,0,0,0,0,0,4304,1672,123,0,2,1,125,1,1,0
3,0,3,3,1,0,4348,1637,458,0,8,5,382,3,9,2
4,0,4,4,1,1,4322,1662,469,0,4,2,448,3,4,1
2,0,2,2,0,0,4371,1674,218,0,3,1,249,0,1,1
0,0,0,0,0,0,4289,1664,24,0,1,0,11,0,0,0
2,0,2,2,1,0,4287,1663,182,0,9,1,168,0,2,2
1,0,1,1,1,0,4335,1668,18,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,126,0,1,3,99,0,1,0
1,0,1,1,1,0,4362,1698,288,0,9,5,269,4,4,1
0,0,0,0,0,0,4416,1651,50,0,2,2,45,1,0,0
1,0,1,1,0,0,4304,1678,82,0,4,0,63,0,1,0
1,0,1,1,0,0,4405,1654,83,0,3,0,92,1,1,0
0,0,0,0,0,0,4292,1652,252,0,5,5,219,1,1,2
0,0,0,0,0,0,4358,1656,39,0,1,1,36,0,0,0
0,0,0,0,0,0,4370,1663,82,0,0,1,73,0,2,0
2,0,2,2,0,0,4372,1653,216,0,5,0,166,1,1,2
2,0,2,2,0,0,4299,1701,230,0,6,1,210,2,4,1
