vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4330,1657,251,0,8,0,244,1,1,3
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4386,1634,344,1,12,10,336,8,4,0
0,0,0,0,0,0,4317,1672,256,0,6,4,214,7,4,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,57,0,1,2,48,1,0,0
0,0,0,0,0,0,4366,1670,15,0,2,0,12,0,0,0
0,0,0,0,0,0,4286,1660,292,0,9,4,346,1,2,1
0,0,0,0,0,0,4328,1674,38,0,1,2,23,1,0,0
0,0,0,0,0,0,4323,1667,453,0,14,7,466,11,3,4
0,0,0,0,0,0,4327,1672,219,0,8,5,187,2,6,1
1,0,1,1,0,0,4288,1691,322,0,9,7,298,3,4,1
0,0,0,0,0,0,4290,1695,95,0,4,4,91,2,2,0
0,0,0,0,0,0,4319,1662,29,0,2,1,21,0,1,2
0,0,0,0,0,0,4302,1650,161,0,2,1,186,3,4,4
0,0,0,0,0,0,4326,1684,135,0,5,0,166,2,0,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4324,1653,243,0,8,4,242,3,2,1
0,0,0,0,0,0,4305,1676,135,0,5,0,140,0,4,2
0,0,0,0,0,0,4317,1687,58,0,2,1,42,0,1,0
0,0,0,0,0,0,4310,1664,41,0,1,0,24,1,2,0
0,0,0,0,0,0,4314,1641,74,0,3,1,75,2,1,1
0,0,0,0,0,0,4400,1645,298,0,9,1,273,5,3,0
0,0,0,0,0,0,4377,1645,183,0,4,2,164,2,1,0
1,0,1,1,0,0,4309,1690,217,0,4,5,204,4,1,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4264,1664,78,0,0,0,96,3,3,0
