vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4329,1657,115,0,2,0,76,2,2,1
1,0,1,1,1,0,4299,1681,51,0,0,1,62,0,0,0
0,0,0,0,0,0,4391,1634,79,0,7,1,103,3,3,1
0,0,0,0,0,0,4321,1672,64,0,2,2,46,1,0,0
0,0,0,0,0,0,4268,1689,25,0,2,2,22,0,0,0
0,0,0,0,0,0,4336,1667,22,0,2,2,21,2,1,1
0,0,0,0,0,0,4366,1670,21,0,2,2,31,0,0,0
0,0,0,0,0,0,4284,1660,150,0,5,2,176,3,3,1
0,0,0,0,0,0,4329,1674,12,0,1,2,14,0,0,0
0,0,0,0,0,0,4329,1667,273,0,7,2,288,4,1,0
0,0,0,0,0,0,4328,1672,80,0,3,2,59,0,2,1
0,0,0,0,0,0,4291,1691,64,0,1,0,61,1,0,0
0,0,0,0,0,0,4290,1695,116,0,2,2,163,2,2,0
0,0,0,0,0,0,4319,1662,25,0,2,1,14,0,1,1
0,0,0,0,0,0,4304,1650,143,0,6,1,124,1,3,0
0,0,0,0,0,0,4328,1684,65,0,6,0,94,0,0,0
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4325,1653,105,0,6,1,84,2,3,0
1,0,1,1,0,0,4304,1676,84,0,3,1,106,0,5,2
1,0,1,1,0,1,4315,1687,127,0,2,1,80,1,3,1
0,0,0,0,0,0,4310,1664,42,0,1,0,20,1,1,0
1,0,1,1,0,0,4314,1641,161,0,5,1,189,2,5,1
0,0,0,0,0,0,4403,1645,145,0,7,4,120,2,2,0
1,0,1,1,0,0,4376,1645,151,0,5,0,213,1,1,2
0,0,0,0,0,0,4312,1690,116,0,4,1,108,1,2,0
1,0,1,1,0,0,4322,1661,28,0,4,1,36,0,0,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4266,1664,21,0,0,0,9,1,0,0
0,0,0,0,0,0,4333,1655,99,0,3,1,82,1,4,0
0,0,0,0,0,0,4269,1690,25,0,1,0,14,1,0,0
1,0,1,1,1,0,4325,1694,148,0,3,3,176,2,3,0
0,0,0,0,0,0,4346,1702,200,0,8,2,222,4,4,1
0,0,0,0,0,0,4322,1660,262,0,12,3,232,2,5,3
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,166,0,3,1,211,0,3,0
0,0,0,0,0,0,4350,1702,122,0,5,2,93,1,1,0
0,0,0,0,0,0,4274,1699,127,0,6,5,95,1,2,0
0,0,0,0,0,0,4399,1649,88,0,0,0,89,2,2,0
0,0,0,0,0,0,4387,1620,82,0,4,0,63,2,0,0
0,0,0,0,0,0,4325,1651,71,0,1,0,90,0,0,1
1,0,1,1,0,0,4394,1654,279,0,6,5,243,2,6,0
0,0,0,0,0,0,4360,1666,104,0,6,2,91,1,1,0
0,0,0,0,0,0,4316,1644,188,0,6,5,123,0,2,2
0,0,0,0,0,0,4269,1666,98,0,4,2,111,0,1,0
0,0,0,0,0,0,4315,1703,145,0,6,0,191,1,3,0
0,0,0,0,0,0,4357,1641,215,0,9,1,176,4,3,1
1,0,1,1,0,1,4281,1662,334,0,7,3,367,3,2,1
0,0,0,0,0,0,4382,1692,7,0,1,0,0,0,0,0
0,0,0,0,0,0,4337,1677,51,0,1,0,47,1,0,1
0,0,0,0,0,0,4333,1667,88,0,3,0,82,0,0,0
0,0,0,0,0,0,4305,1668,168,0,6,5,216,3,3,3
0,0,0,0,0,0,4348,1678,86,0,2,1,103,0,0,0
0,0,0,0,0,0,4313,1686,32,0,0,2,10,0,1,0
0,0,0,0,0,0,4371,1661,49,0,0,0,36,0,0,0
0,0,0,0,0,0,4368,1633,103,0,3,1,138,0,1,0
0,0,0,0,0,0,4333,1672,128,0,6,1,146,2,6,0
1,0,1,1,0,1,4288,1686,130,0,5,3,139,2,2,1
0,0,0,0,0,0,4320,1650,73,0,2,1,73,1,1,0
0,0,0,0,0,0,4388,1655,188,0,4,2,196,3,4,1
2,0,2,2,1,0,4318,1680,354,0,3,2,383,6,6,5
0,0,0,0,0,0,4306,1668,197,0,6,2,191,2,1,3
1,0,1,1,0,0,4320,1643,168,0,4,0,191,6,2,2
0,0,0,0,0,0,4305,1672,31,0,0,1,33,0,1,0
0,0,0,0,0,0,4353,1637,189,0,5,5,192,2,4,0
0,0,0,0,0,0,4324,1662,302,0,7,2,328,5,7,1
0,0,0,0,0,0,4373,1674,152,0,1,2,226,0,2,2
0,0,0,0,0,0,4289,1664,39,0,2,0,21,0,0,0
2,0,2,2,0,1,4286,1663,250,0,1,3,329,1,8,3
1,0,1,1,1,0,4335,1668,14,0,0,0,5,0,0,1
1,0,1,1,1,0,4321,1628,53,0,1,1,40,0,1,0
2,0,2,2,2,0,4360,1698,323,0,11,6,289,6,4,2
0,0,0,0,0,0,4416,1651,51,0,2,1,57,1,1,0
0,0,0,0,0,0,4305,1678,37,0,1,0,38,0,0,0
0,0,0,0,0,0,4406,1654,26,0,1,0,30,1,2,0
0,0,0,0,0,0,4292,1652,114,0,4,3,163,2,1,0
0,0,0,0,0,0,4358,1656,31,0,1,1,29,0,0,0
0,0,0,0,0,0,4369,1663,94,0,2,2,99,1,1,0
1,0,1,1,0,1,4372,1653,198,0,6,1,180,2,3,2
0,0,0,0,0,0,4303,1701,121,0,9,1,98,0,1,0
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4328,1677,90,0,1,0,124,0,4,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4330,1666,185,0,4,2,210,0,1,0
0,0,0,0,0,0,4306,1665,257,0,5,1,237,4,4,2
1,0,1,1,1,0,4325,1650,276,0,13,4,296,2,4,2
0,0,0,0,0,0,4281,1658,170,0,7,5,156,3,2,2
0,0,0,0,0,0,4352,1643,32,0,0,0,25,1,2,0
1,0,1,1,0,0,4352,1654,139,0,1,0,131,0,0,0
1,0,1,1,0,0,4373,1643,183,0,6,3,183,1,2,1
0,0,0,0,0,0,4301,1707,74,0,4,2,98,0,1,0
0,0,0,0,0,0,4332,1635,52,0,2,0,23,0,1,1
0,0,0,0,0,0,4299,1704,118,0,1,1,169,2,2,0
0,0,0,0,0,0,4330,1672,76,0,7,0,55,3,1,0
0,0,0,0,0,0,4360,1668,23,0,0,0,19,2,1,0
1,0,1,1,0,1,4318,1655,32,0,1,0,28,2,1,1
0,0,0,0,0,0,4351,1646,106,0,5,2,108,0,1,1
0,0,0,0,0,0,4304,1660,10,0,1,0,11,0,0,0
1,0,1,1,0,0,4357,1659,60,0,3,0,44,1,1,0
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,124,0,4,1,116,1,1,0
0,0,0,0,0,0,4339,1669,17,0,0,1,33,0,0,0
0,0,0,0,0,0,4350,1683,127,0,7,1,101,2,1,2
0,0,0,0,0,0,4379,1680,108,0,2,1,95,2,1,1
0,0,0,0,0,0,4297,1669,278,0,7,6,342,3,2,2
2,0,2,2,0,0,4326,1640,296,0,11,5,350,3,5,4
0,0,0,0,0,0,4326,1701,126,0,3,2,139,2,1,1
0,0,0,0,0,0,4348,1673,30,0,2,0,19,0,1,0
0,0,0,0,0,0,4277,1679,23,0,2,1,12,0,0,0
0,0,0,0,0,0,4266,1665,70,0,2,1,52,1,0,1
0,0,0,0,0,0,4365,1668,63,0,2,0,67,2,0,0
1,0,1,1,1,0,4263,1677,195,0,5,2,208,3,2,1
0,0,0,0,0,0,4385,1689,92,0,3,0,81,1,0,2
0,0,0,0,0,0,4340,1649,235,0,0,1,270,2,3,2
0,0,0,0,0,0,4297,1712,204,0,10,3,180,0,1,1
0,0,0,0,0,0,4393,1647,269,0,10,6,305,5,6,1
0,0,0,0,0,0,4343,1644,128,0,4,5,141,1,2,0
1,0,1,1,0,1,4256,1683,171,0,7,0,170,1,2,0
0,0,0,0,0,0,4356,1648,300,0,7,2,254,3,3,0
0,0,0,0,0,0,4361,1664,27,0,2,1,19,0,0,0
0,0,0,0,0,0,4317,1657,134,0,3,5,132,4,4,0
0,0,0,0,0,0,4312,1662,404,0,11,4,421,6,3,2
0,0,0,0,0,0,4342,1664,125,0,3,1,156,3,4,0
0,0,0,0,0,0,4369,1653,99,0,5,1,81,1,3,0
1,0,1,1,0,0,4383,1655,115,0,4,1,134,0,3,0
1,0,1,1,0,0,4386,1678,97,0,2,2,69,0,1,1
0,0,0,0,0,0,4394,1658,89,0,2,2,71,1,0,1
1,0,1,1,0,0,4283,1686,322,0,5,4,349,6,3,4
1,0,1,1,0,0,4381,1641,198,0,3,5,188,2,0,0
0,0,0,0,0,0,4378,1668,59,0,2,0,40,0,0,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
0,0,0,0,0,0,4286,1643,40,0,1,1,43,0,2,0
0,0,0,0,0,0,4356,1642,62,0,5,2,46,2,3,0
0,0,0,0,0,0,4286,1684,62,0,1,2,53,1,0,2
0,0,0,0,0,0,4343,1663,165,0,4,4,221,1,1,2
0,0,0,0,0,0,4340,1683,9,0,0,0,7,0,0,0
0,0,0,0,0,0,4383,1665,85,0,1,2,72,2,0,0
1,0,1,1,0,0,4300,1700,155,0,5,1,112,2,2,2
0,0,0,0,0,0,4318,1674,43,0,3,0,61,0,0,0
0,0,0,0,0,0,4399,1642,93,0,2,3,102,0,1,1
0,0,0,0,0,0,4347,1677,214,0,3,2,180,2,4,2
0,0,0,0,0,0,4300,1668,64,0,3,0,82,1,1,0
0,0,0,0,0,0,4337,1689,84,0,7,1,74,3,1,1
0,0,0,0,0,0,4374,1643,58,0,1,1,53,0,0,1
0,0,0,0,0,0,4336,1645,140,0,1,3,186,1,3,2
0,0,0,0,0,0,4365,1687,104,0,3,1,123,0,0,2
1,0,1,1,0,0,4369,1670,149,0,8,2,132,1,1,2
2,0,2,2,0,0,4305,1683,197,0,5,2,192,3,3,0
0,0,0,0,0,0,4278,1668,23,0,0,1,17,0,0,0
1,0,1,1,0,0,4298,1664,72,0,1,2,59,4,1,0
0,0,0,0,0,0,4345,1654,159,0,2,1,177,1,1,5
0,0,0,0,0,0,4397,1675,37,0,1,0,40,1,0,0
0,0,0,0,0,0,4340,1673,79,0,3,1,63,0,1,0
0,0,0,0,0,0,4413,1618,99,0,0,1,65,1,1,1
0,0,0,0,0,0,4296,1689,216,0,4,2,188,1,4,4
1,0,1,1,1,0,4302,1641,181,0,5,2,177,2,5,1
0,0,0,0,0,0,4384,1647,106,0,1,2,145,1,0,1
0,0,0,0,0,0,4323,1676,108,0,2,2,141,1,3,0
0,0,0,0,0,0,4312,1674,173,0,7,4,157,3,3,1
0,0,0,0,0,0,4259,1670,30,0,2,2,12,3,0,1
1,0,1,1,0,0,4299,1681,66,0,3,2,90,1,5,0
0,0,0,0,0,0,4298,1681,60,0,1,1,40,0,0,0
0,0,0,0,0,0,4442,1645,153,0,5,1,160,3,3,0
1,0,1,1,0,0,4294,1711,276,0,4,4,341,4,1,2
0,0,0,0,0,0,4292,1667,30,0,2,0,14,0,0,0
0,0,0,0,0,0,4360,1641,104,0,5,1,114,2,4,1
0,0,0,0,0,0,4312,1668,9,0,0,0,1,0,0,0
0,0,0,0,0,0,4318,1665,109,0,2,4,105,0,1,0
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4380,1668,26,0,1,2,23,0,0,0
0,0,0,0,0,0,4345,1667,55,0,2,3,61,1,1,0
0,0,0,0,0,0,4368,1654,140,0,5,2,171,2,5,0
1,0,1,1,0,0,4356,1643,289,0,10,5,323,4,4,5
0,0,0,0,0,0,4330,1641,46,0,3,2,47,1,1,0
3,0,3,3,0,0,4325,1650,339,0,7,3,313,7,5,6
3,0,3,3,0,0,4318,1677,218,0,7,4,207,2,4,3
0,0,0,0,0,0,4307,1683,80,0,0,2,91,1,0,0
0,0,0,0,0,0,4312,1667,32,0,1,2,17,2,1,1
0,0,0,0,0,0,4320,1663,145,0,2,2,145,2,1,2
0,0,0,0,0,0,4359,1648,27,0,2,0,18,0,1,0
0,0,0,0,0,0,4322,1651,112,0,5,3,89,2,1,1
0,0,0,0,0,0,4363,1655,45,0,1,0,68,2,2,0
0,0,0,0,0,0,4368,1671,30,0,1,1,21,0,1,0
0,0,0,0,0,0,4330,1656,117,0,5,5,132,6,0,0
