vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
0,0,0,0,0,0,4947,1080,39,0,1,2,42,1,0,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4833,1121,70,0,3,1,49,3,1,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4975,1059,139,0,2,0,110,3,4,0
0,0,0,0,0,0,4883,1062,318,0,13,1,269,3,0,2
1,0,1,1,0,0,4895,1106,99,0,5,0,64,1,3,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
2,0,2,2,0,1,4889,1105,329,0,8,4,381,5,3,1
0,0,0,0,0,0,4873,1109,179,0,4,1,160,1,2,1
0,0,0,0,0,0,4912,1075,77,0,1,2,62,0,1,0
1,0,1,1,0,0,4872,1106,263,0,7,1,273,2,2,1
0,0,0,0,0,0,4872,1080,155,0,5,0,167,3,2,1
3,0,3,3,1,1,4934,1074,377,0,10,5,384,1,4,2
0,0,0,0,0,0,4893,1099,81,0,0,2,74,1,3,0
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,177,0,4,0,224,1,0,1
0,0,0,0,0,0,4886,1116,65,0,3,2,66,2,2,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,112,0,2,2,110,0,1,0
0,0,0,0,0,0,4938,1110,21,0,1,2,17,3,0,0
1,0,1,1,0,0,4926,1095,47,0,1,1,34,1,0,0
0,0,0,0,0,0,4857,1144,121,0,3,0,102,3,1,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
1,0,1,1,0,0,4909,1075,363,0,10,2,338,4,2,0
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,40,0,1,0,41,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
0,0,0,0,0,0,4894,1088,183,0,3,1,197,1,3,1
0,0,0,0,0,0,4881,1078,203,0,6,3,152,1,1,1
0,0,0,0,0,0,4895,1084,260,0,5,5,300,2,5,0
0,0,0,0,0,0,4983,1069,69,0,2,1,43,1,2,0
0,0,0,0,0,0,4865,1109,69,0,4,3,38,0,1,0
0,0,0,0,0,0,4957,1093,64,0,1,1,58,1,1,0
0,0,0,0,0,0,4912,1095,143,0,4,4,172,1,1,0
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,0,4977,1069,382,0,6,5,367,3,3,3
0,0,0,0,0,0,4922,1104,245,0,2,3,251,1,5,0
0,0,0,0,0,0,4867,1092,56,0,3,1,77,0,0,0
0,0,0,0,0,0,4855,1080,82,0,2,0,42,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4855,1090,26,0,0,1,12,1,0,1
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
1,0,1,1,0,0,4905,1109,158,0,6,2,143,0,1,1
0,0,0,0,0,0,4897,1102,197,0,2,1,230,1,3,4
0,0,0,0,0,0,4908,1065,347,0,8,5,298,3,5,1
0,0,0,0,0,0,4960,1065,138,0,6,1,131,0,2,1
0,0,0,0,0,0,4907,1091,29,0,4,1,34,1,0,0
1,0,1,1,0,0,4926,1105,175,0,5,0,220,0,0,1
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
1,0,1,1,0,0,4911,1089,270,0,8,1,246,5,1,2
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,183,0,0,2,232,1,2,0
1,0,1,1,0,0,4952,1086,460,0,9,0,419,6,5,5
0,0,0,0,0,0,4912,1091,138,0,3,0,152,3,4,2
0,0,0,0,0,0,4863,1109,334,0,11,3,365,3,3,2
0,0,0,0,0,0,4886,1083,239,0,4,4,255,0,5,2
0,0,0,0,0,0,4889,1088,102,0,2,0,87,1,0,1
0,0,0,0,0,0,4880,1108,278,0,6,3,271,2,6,3
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
1,0,1,1,0,0,4959,1087,201,0,4,1,249,1,4,1
1,0,1,1,0,0,4862,1089,370,0,11,8,367,1,2,6
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
0,0,0,0,0,0,4905,1096,395,0,6,2,482,5,3,3
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,129,0,1,3,104,1,1,1
0,0,0,0,0,0,4874,1106,172,0,5,3,166,2,0,2
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4843,1098,153,0,1,2,95,4,4,2
