vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,163,0,2,0,150,0,0,2
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4389,1634,210,0,11,1,169,6,4,0
0,0,0,0,0,0,4320,1672,75,0,2,1,52,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,65,0,2,2,64,1,1,1
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4287,1660,254,0,6,5,288,2,3,2
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4329,1667,304,1,7,4,271,4,2,1
0,0,0,0,0,0,4328,1672,136,0,3,3,138,0,2,3
0,0,0,0,0,0,4289,1691,189,0,4,4,151,3,5,1
0,0,0,0,0,0,4291,1695,75,0,4,2,60,1,1,1
0,0,0,0,0,0,4318,1662,109,0,6,1,92,1,2,2
0,0,0,0,0,0,4303,1650,237,0,3,2,229,2,3,0
0,0,0,0,0,0,4327,1684,124,0,3,0,151,1,1,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,212,0,5,6,202,1,2,2
0,0,0,0,0,0,4304,1676,117,0,3,0,102,1,5,1
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,49,0,1,0,32,1,3,0
0,0,0,0,0,0,4315,1641,110,0,3,2,111,1,1,0
2,0,2,2,0,0,4398,1645,250,0,9,2,232,5,1,1
1,0,1,1,0,0,4373,1645,366,0,10,6,395,4,4,0
1,0,1,1,0,0,4309,1690,324,0,8,8,265,3,4,3
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,83,0,2,1,80,2,1,2
2,0,2,2,0,1,4329,1655,314,1,13,4,339,3,10,2
0,0,0,0,0,0,4269,1690,43,0,1,1,45,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,102,0,3,2,91,2,1,1
0,0,0,0,0,0,4320,1660,340,0,8,5,378,5,4,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4310,1669,204,0,5,2,256,3,1,0
1,0,1,1,0,0,4345,1702,280,0,8,2,266,5,5,1
2,0,2,2,0,0,4271,1699,172,0,6,4,161,1,3,2
0,0,0,0,0,0,4401,1649,202,0,6,1,154,1,3,1
1,0,1,1,0,1,4387,1620,69,0,4,0,54,1,2,0
1,0,1,1,0,0,4322,1651,75,0,1,1,80,2,0,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
1,0,1,1,0,0,4359,1666,109,0,6,2,71,1,0,0
2,0,2,2,0,0,4308,1644,393,0,12,10,405,7,4,3
0,0,0,0,0,0,4268,1666,247,0,8,1,256,2,1,3
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
1,0,1,1,1,0,4356,1641,227,0,9,4,177,4,2,1
4,0,4,4,0,0,4274,1662,612,0,17,6,514,7,6,2
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4337,1677,155,0,5,2,182,1,1,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
1,0,1,1,0,0,4305,1668,178,0,8,2,140,2,2,4
1,0,1,1,0,0,4346,1678,333,0,7,3,334,2,5,3
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4367,1661,274,0,6,2,255,4,6,1
1,0,1,1,0,0,4365,1633,84,0,4,3,66,3,0,0
3,0,3,3,1,1,4328,1672,330,0,11,0,344,4,3,6
0,0,0,0,0,0,4289,1686,129,0,6,3,124,2,3,1
0,0,0,0,0,0,4321,1650,168,0,4,4,145,0,0,0
0,0,0,0,0,0,4388,1655,112,0,3,2,139,2,3,2
2,0,2,2,0,1,4320,1680,232,0,6,3,230,3,7,2
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
1,0,1,1,0,0,4322,1643,319,0,9,7,313,5,5,3
0,0,0,0,0,0,4304,1672,111,0,2,1,96,1,2,0
0,0,0,0,0,0,4352,1637,184,0,7,3,178,4,3,0
1,0,1,1,0,0,4326,1662,222,1,5,1,254,1,5,1
1,0,1,1,1,0,4368,1674,359,0,7,3,342,4,3,2
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
1,0,1,1,1,0,4287,1663,176,0,4,3,180,1,2,2
0,0,0,0,0,0,4336,1668,115,0,7,2,62,0,3,1
0,0,0,0,0,0,4322,1628,23,0,2,0,38,0,0,0
0,0,0,0,0,0,4365,1698,131,0,3,1,119,1,3,0
1,0,1,1,0,1,4414,1651,345,0,7,6,315,2,2,2
0,0,0,0,0,0,4305,1678,1,0,0,0,2,0,0,0
0,0,0,0,0,0,4406,1654,46,0,3,0,38,1,1,0
0,0,0,0,0,0,4293,1652,14,0,3,3,13,0,0,0
2,0,2,2,0,0,4355,1656,134,0,2,0,133,2,2,1
0,0,0,0,0,0,4367,1663,18,0,1,2,24,3,1,0
3,0,3,3,1,0,4369,1653,450,0,10,5,347,3,3,1
0,0,0,0,0,0,4301,1701,318,0,9,2,309,6,5,0
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
0,0,0,0,0,0,4326,1677,274,0,4,4,320,2,6,1
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4328,1666,295,0,9,5,312,2,3,4
1,0,1,1,0,0,4304,1665,246,0,4,2,177,4,3,1
0,0,0,0,0,0,4325,1650,69,0,1,6,57,3,0,0
0,0,0,0,0,0,4283,1658,37,0,4,1,36,0,1,1
0,0,0,0,0,0,4353,1643,49,0,0,0,26,0,1,0
2,0,2,2,0,0,4347,1654,244,0,4,1,243,4,3,1
2,0,2,2,0,1,4371,1643,414,0,11,1,388,2,2,5
0,0,0,0,0,0,4298,1707,244,0,6,4,248,3,3,2
0,0,0,0,0,0,4331,1635,56,0,3,1,45,1,3,2
0,0,0,0,0,0,4299,1704,65,0,1,2,41,2,2,0
0,0,0,0,0,0,4332,1672,26,0,2,0,14,1,0,0
0,0,0,0,0,0,4360,1668,182,0,5,2,154,2,1,3
1,0,1,1,0,1,4318,1655,27,0,1,0,16,2,1,1
1,0,1,1,0,0,4349,1646,34,0,2,0,26,1,0,0
0,0,0,0,0,0,4304,1660,15,0,1,0,15,0,0,0
0,0,0,0,0,0,4355,1659,328,0,12,5,263,4,1,2
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,93,0,6,0,65,1,2,0
0,0,0,0,0,0,4339,1669,23,0,0,1,34,0,0,0
0,0,0,0,0,0,4351,1683,97,0,3,0,92,1,0,0
0,0,0,0,0,0,4379,1680,82,0,2,1,48,2,1,1
1,0,1,1,1,0,4298,1669,214,0,3,1,175,2,3,2
4,0,4,4,0,0,4324,1640,228,0,7,1,212,3,6,0
0,0,0,0,0,0,4327,1701,123,0,2,2,212,2,2,2
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,15,0,2,0,7,0,0,0
1,0,1,1,0,0,4263,1665,317,0,5,4,317,4,3,3
1,0,1,1,0,0,4362,1668,237,0,8,3,206,4,1,0
0,0,0,0,0,0,4266,1677,29,0,1,0,28,0,1,0
0,0,0,0,0,0,4383,1689,286,0,5,2,286,3,3,4
1,0,1,1,0,0,4339,1649,341,0,6,2,311,3,8,2
1,0,1,1,0,0,4294,1712,170,0,8,1,135,2,2,3
0,0,0,0,0,0,4391,1647,274,0,6,5,263,6,6,0
0,0,0,0,0,0,4344,1644,19,0,2,1,11,0,0,0
0,0,0,0,0,0,4256,1683,53,0,2,0,48,1,0,2
1,0,1,1,0,0,4357,1648,165,0,1,0,184,1,1,1
0,0,0,0,0,0,4359,1664,217,0,4,0,222,2,3,2
1,0,1,1,0,0,4315,1657,326,0,5,5,302,5,6,0
0,0,0,0,0,0,4314,1662,381,0,6,2,412,4,4,4
0,0,0,0,0,0,4342,1664,43,0,2,1,30,1,0,0
1,0,1,1,0,0,4367,1653,164,0,2,2,129,2,4,0
1,0,1,1,0,0,4383,1655,190,0,4,3,232,0,4,0
0,0,0,0,0,0,4383,1678,217,0,8,1,217,4,1,1
0,0,0,0,0,0,4394,1658,98,0,2,3,47,1,1,0
0,0,0,0,0,0,4288,1686,397,0,16,4,327,3,13,2
1,0,1,1,0,0,4379,1641,328,0,4,6,342,4,3,0
0,0,0,0,0,0,4378,1668,54,0,3,1,55,0,3,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
1,0,1,1,1,0,4281,1643,317,0,7,5,292,4,5,2
0,0,0,0,0,0,4355,1642,241,0,6,5,242,3,4,2
0,0,0,0,0,0,4285,1684,100,0,2,1,111,2,3,0
1,0,1,1,0,0,4341,1663,134,0,5,1,143,2,4,0
1,0,1,1,0,0,4338,1683,83,0,2,1,48,1,0,0
1,0,1,1,1,0,4381,1665,411,0,8,4,338,2,2,0
0,0,0,0,0,0,4303,1700,40,0,2,0,29,0,1,1
1,0,1,1,1,0,4316,1674,239,0,12,2,226,1,3,0
1,0,1,1,0,0,4397,1642,161,0,6,2,196,1,4,1
0,0,0,0,0,0,4347,1677,256,0,9,4,271,2,4,4
0,0,0,0,0,0,4300,1668,86,0,4,0,64,1,0,0
0,0,0,0,0,0,4337,1689,94,0,5,2,83,3,3,0
2,0,2,2,1,0,4369,1643,268,0,13,2,294,3,3,5
0,0,0,0,0,0,4336,1645,162,0,5,3,169,1,4,1
0,0,0,0,0,0,4363,1687,272,0,4,3,277,3,3,1
2,0,2,2,0,0,4365,1670,263,0,8,3,259,5,5,4
0,0,0,0,0,0,4308,1683,152,0,8,3,171,2,1,0
0,0,0,0,0,0,4278,1668,20,0,0,1,15,0,0,0
1,0,1,1,1,0,4300,1664,172,0,7,2,158,1,3,1
0,0,0,0,0,0,4344,1654,380,0,9,3,381,2,6,4
0,0,0,0,0,0,4397,1675,13,0,1,0,10,1,0,0
0,0,0,0,0,0,4340,1673,273,0,6,4,248,0,3,3
0,0,0,0,0,0,4414,1618,159,0,5,2,126,0,1,1
0,0,0,0,0,0,4295,1689,180,0,9,2,158,2,1,0
1,0,1,1,0,1,4304,1641,441,0,11,6,419,0,8,4
0,0,0,0,0,0,4383,1647,147,0,4,1,136,2,3,2
0,0,0,0,0,0,4324,1676,61,0,0,3,54,0,1,0
1,0,1,1,0,0,4312,1674,91,0,2,1,68,2,1,0
0,0,0,0,0,0,4259,1670,30,0,2,2,12,3,0,1
0,0,0,0,0,0,4300,1681,44,0,1,3,27,1,3,0
0,0,0,0,0,0,4297,1681,78,0,2,1,89,1,2,0
0,0,0,0,0,0,4443,1645,266,0,3,2,224,2,5,0
2,0,2,2,0,0,4293,1711,465,0,16,2,462,5,8,1
0,0,0,0,0,0,4292,1667,245,0,1,4,270,1,4,1
