vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4891,1097,19,0,0,1,15,0,1,0
0,0,0,0,0,0,4921,1060,17,0,2,1,10,0,2,0
1,0,1,1,0,1,4945,1080,223,0,4,1,214,2,8,0
0,0,0,0,0,0,4890,1104,5,0,0,1,1,0,0,0
0,0,0,0,0,0,4834,1121,282,0,5,1,297,2,6,0
0,0,0,0,0,0,4938,1067,4,0,0,0,2,0,0,0
0,0,0,0,0,0,4976,1059,302,0,4,0,274,1,2,2
0,0,0,0,0,0,4884,1062,274,0,11,5,231,2,3,0
0,0,0,0,0,0,4897,1106,83,0,4,0,62,0,2,0
0,0,0,0,0,0,4886,1113,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4893,1105,299,0,8,3,258,1,2,3
0,0,0,0,0,0,4873,1109,164,0,4,1,183,1,2,0
0,0,0,0,0,0,4911,1075,106,0,4,2,89,1,2,0
0,0,0,0,0,0,4873,1106,325,0,3,1,317,2,2,0
0,0,0,0,0,0,4874,1080,86,0,4,0,82,1,1,0
0,0,0,0,0,0,4938,1074,310,0,8,5,260,0,4,1
2,0,2,2,1,0,4889,1099,336,0,4,2,338,3,6,2
0,0,0,0,0,0,4875,1104,12,0,0,0,4,0,0,0
0,0,0,0,0,0,4904,1076,215,0,3,4,214,1,0,2
0,0,0,0,0,0,4887,1116,66,0,4,2,59,1,1,2
0,0,0,0,0,0,4869,1105,33,0,1,0,20,1,3,0
0,0,0,0,0,0,4858,1098,79,0,1,1,75,0,1,0
0,0,0,0,0,0,4938,1110,24,0,1,2,18,3,0,0
0,0,0,0,0,0,4928,1095,21,0,0,1,15,0,1,0
0,0,0,0,0,0,4857,1144,354,0,3,2,341,3,5,0
0,0,0,0,0,0,4875,1108,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4893,1094,24,0,1,0,8,0,0,0
0,0,0,0,0,0,4815,1116,9,0,0,1,5,0,0,0
0,0,0,0,0,0,4911,1075,158,0,3,1,112,3,0,1
0,0,0,0,0,0,4863,1097,23,0,1,0,17,0,1,0
0,0,0,0,0,0,4945,1078,42,0,1,0,32,0,0,0
0,0,0,0,0,0,4944,1107,44,0,3,0,38,1,1,0
1,0,1,1,0,0,4894,1088,361,0,1,1,350,0,4,2
0,0,0,0,0,0,4881,1078,422,0,12,4,426,1,6,3
0,0,0,0,0,0,4896,1084,191,0,7,3,175,1,3,3
0,0,0,0,0,0,4983,1069,126,0,2,0,129,1,2,0
0,0,0,0,0,0,4865,1109,52,0,3,2,27,0,1,0
0,0,0,0,0,0,4957,1093,56,0,1,0,49,1,1,0
1,0,1,1,0,0,4911,1095,470,0,7,2,511,2,6,1
0,0,0,0,0,0,4912,1064,1,0,0,0,3,0,0,0
1,0,1,1,0,1,4978,1069,131,0,5,2,136,2,0,0
2,0,2,2,0,0,4918,1104,374,0,7,3,333,3,5,0
0,0,0,0,0,0,4867,1092,55,0,3,0,54,0,0,0
0,0,0,0,0,0,4855,1080,127,0,2,0,133,0,1,0
1,0,1,1,0,0,4932,1083,53,0,5,0,51,3,2,0
0,0,0,0,0,0,4922,1079,3,0,0,0,9,0,0,0
0,0,0,0,0,0,4853,1090,142,0,1,1,152,3,3,3
0,0,0,0,0,0,4975,1099,44,0,4,1,34,0,2,0
2,0,2,2,0,0,4904,1109,306,0,6,1,284,0,5,2
1,0,1,1,0,0,4895,1102,333,0,3,2,376,2,7,5
0,0,0,0,0,0,4910,1065,363,0,3,3,332,2,6,0
0,0,0,0,0,0,4959,1065,331,0,6,2,321,1,1,0
0,0,0,0,0,0,4907,1091,38,0,4,1,36,1,0,0
0,0,0,0,0,0,4927,1105,240,0,3,1,280,1,4,1
0,0,0,0,0,0,4927,1074,16,0,2,0,10,0,0,0
0,0,0,0,0,0,4914,1089,400,0,3,6,400,3,6,3
0,0,0,0,0,0,4892,1084,20,0,0,0,23,0,0,0
0,0,0,0,0,0,4854,1117,66,0,1,0,56,1,0,0
0,0,0,0,0,0,4956,1086,311,0,7,1,281,2,3,3
0,0,0,0,0,0,4915,1091,46,0,0,0,33,0,1,2
0,0,0,0,0,0,4863,1109,180,0,6,1,169,3,0,0
0,0,0,0,0,0,4885,1083,52,0,3,0,49,1,1,2
0,0,0,0,0,0,4889,1088,103,0,3,1,92,1,1,1
0,0,0,0,0,0,4881,1108,141,0,1,1,123,1,3,1
0,0,0,0,0,0,4900,1089,27,0,1,0,24,1,1,0
0,0,0,0,0,0,4961,1087,79,0,1,0,80,0,0,0
0,0,0,0,0,0,4863,1089,236,0,11,7,238,1,1,3
0,0,0,0,0,0,4833,1119,26,0,1,0,23,1,1,1
1,0,1,1,1,0,4905,1096,254,0,2,1,218,3,1,0
0,0,0,0,0,0,4831,1119,22,0,1,0,11,1,0,0
0,0,0,0,0,0,4954,1110,12,0,0,0,8,0,0,0
0,0,0,0,0,0,4959,1108,95,0,0,1,73,1,1,0
2,0,2,2,0,0,4872,1106,394,0,7,6,413,2,3,1
0,0,0,0,0,0,4979,1082,2,0,0,0,3,0,0,0
1,0,1,1,0,0,4844,1098,111,0,4,1,108,3,3,3
