vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
0,0,0,0,0,0,4331,1657,102,0,4,0,68,0,0,1
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4394,1634,218,0,13,2,214,0,4,1
0,0,0,0,0,0,4320,1672,134,0,3,2,120,2,1,1
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4337,1667,111,0,1,2,132,1,2,0
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
2,0,2,2,0,0,4284,1660,205,0,6,4,201,1,3,1
0,0,0,0,0,0,4329,1674,15,0,1,2,15,0,0,0
2,0,2,2,1,0,4329,1667,345,0,12,3,348,2,2,2
0,0,0,0,0,0,4327,1672,168,0,3,5,117,1,3,2
0,0,0,0,0,0,4291,1691,101,0,4,3,73,2,1,0
0,0,0,0,0,0,4285,1695,146,0,3,3,138,7,4,0
0,0,0,0,0,0,4317,1662,58,0,3,1,42,2,3,1
0,0,0,0,0,0,4301,1650,226,0,8,2,264,4,3,1
0,0,0,0,0,0,4327,1684,298,0,8,0,382,1,8,2
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4324,1653,250,0,8,2,296,4,3,2
0,0,0,0,0,0,4304,1676,226,0,10,2,243,1,6,1
0,0,0,0,0,0,4316,1687,72,0,2,1,54,1,1,1
0,0,0,0,0,0,4310,1664,76,0,1,0,48,1,1,0
0,0,0,0,0,0,4313,1641,300,0,7,4,322,3,9,1
0,0,0,0,0,0,4401,1645,179,0,8,0,197,4,2,1
0,0,0,0,0,0,4375,1645,259,0,5,2,326,3,3,2
1,0,1,1,0,0,4310,1690,182,0,6,5,178,2,1,0
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,63,0,2,0,63,2,1,1
1,0,1,1,0,1,4327,1655,304,0,7,3,311,6,9,1
0,0,0,0,0,0,4269,1690,27,0,1,0,22,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,82,0,2,1,74,1,1,0
0,0,0,0,0,0,4321,1660,260,0,5,6,268,2,8,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4312,1669,165,0,2,0,205,0,2,0
0,0,0,0,0,0,4347,1702,171,0,5,2,166,5,2,1
1,0,1,1,0,0,4271,1699,173,0,7,4,194,2,5,1
0,0,0,0,0,0,4396,1649,263,0,5,1,244,5,4,0
0,0,0,0,0,0,4386,1620,195,0,9,0,207,3,5,0
1,0,1,1,0,0,4321,1651,98,0,4,2,106,3,2,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
0,0,0,0,0,0,4360,1666,106,0,4,2,82,1,1,0
0,0,0,0,0,0,4315,1644,264,0,10,7,271,1,2,2
0,0,0,0,0,0,4267,1666,163,0,4,1,166,2,2,4
1,0,1,1,0,0,4314,1703,190,0,5,2,209,1,3,1
0,0,0,0,0,0,4356,1641,173,0,5,5,137,6,3,1
1,0,1,1,0,1,4281,1662,398,0,10,1,385,2,6,2
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4338,1677,66,0,5,1,92,0,1,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
0,0,0,0,0,0,4303,1668,326,0,8,5,286,6,6,3
0,0,0,0,0,0,4346,1678,93,0,4,1,125,2,1,0
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
1,0,1,1,0,0,4367,1661,215,0,9,2,220,3,3,2
0,0,0,0,0,0,4366,1633,128,0,5,2,138,3,4,1
0,0,0,0,0,0,4332,1672,108,0,11,0,103,3,4,2
1,0,1,1,0,1,4288,1686,81,0,5,4,66,2,0,1
0,0,0,0,0,0,4321,1650,211,0,3,3,259,0,1,1
0,0,0,0,0,0,4388,1655,156,0,5,1,140,1,4,0
