vac_sus_dose1,vac_herd_dose_1,inf_dose_1,dead_dose_1,hosp_dose_1,icu_dose_1,vac_sus_dose_2,vac_herd_dose_2,inf_dose_2,dead_dose_2,hosp_dose_2,icu_dose_2,inf_n_vac,dead_n_vac,hosp_n_vac,icu_n_vac
1,0,1,1,0,0,4328,1657,235,0,5,3,198,2,5,2
0,0,0,0,0,0,4300,1681,21,0,0,0,17,0,0,0
0,0,0,0,0,0,4389,1634,190,0,12,2,146,6,3,1
0,0,0,0,0,0,4320,1672,75,0,2,1,52,2,1,0
0,0,0,0,0,0,4268,1689,22,0,2,1,21,0,0,0
0,0,0,0,0,0,4336,1667,147,0,3,2,193,2,3,1
0,0,0,0,0,0,4366,1670,12,0,2,0,8,0,0,0
0,0,0,0,0,0,4286,1660,199,0,6,4,243,2,5,2
0,0,0,0,0,0,4329,1674,13,0,1,2,15,0,0,0
0,0,0,0,0,0,4331,1667,210,0,6,2,169,2,2,1
0,0,0,0,0,0,4328,1672,148,0,4,3,139,0,2,3
0,0,0,0,0,0,4290,1691,159,0,4,0,146,2,4,1
0,0,0,0,0,0,4291,1695,72,0,4,2,60,1,1,1
0,0,0,0,0,0,4316,1662,140,0,6,2,99,3,2,4
2,0,2,2,2,0,4302,1650,154,0,3,1,128,1,2,0
0,0,0,0,0,0,4327,1684,86,0,3,0,125,1,0,1
0,0,0,0,0,0,4326,1667,6,0,1,0,1,0,0,0
0,0,0,0,0,0,4326,1653,279,0,4,5,295,2,4,3
1,0,1,1,1,0,4304,1676,226,0,6,1,238,2,6,0
0,0,0,0,0,0,4317,1687,59,0,2,1,40,0,1,0
0,0,0,0,0,0,4310,1664,49,0,1,0,32,1,3,0
0,0,0,0,0,0,4315,1641,179,0,5,3,185,1,1,0
1,0,1,1,0,0,4399,1645,197,0,5,1,198,6,2,3
0,0,0,0,0,0,4374,1645,262,0,4,3,220,4,3,0
1,0,1,1,0,0,4310,1690,313,0,8,6,301,2,2,1
0,0,0,0,0,0,4323,1661,13,0,2,1,11,0,1,0
0,0,0,0,0,0,4338,1649,3,0,0,0,1,0,0,0
0,0,0,0,0,0,4265,1664,109,0,2,1,110,2,1,2
2,0,2,2,0,1,4327,1655,231,0,9,2,202,5,8,2
0,0,0,0,0,0,4269,1690,43,0,1,1,45,1,0,0
0,0,0,0,0,0,4327,1694,30,0,0,1,13,1,1,0
0,0,0,0,0,0,4350,1702,126,0,4,5,119,2,1,2
0,0,0,0,0,0,4318,1660,359,0,6,5,407,6,3,2
0,0,0,0,0,0,4287,1673,11,0,2,2,8,0,0,0
0,0,0,0,0,0,4310,1669,283,0,6,3,342,2,4,0
0,0,0,0,0,0,4345,1702,345,0,10,2,365,6,5,3
2,0,2,2,0,0,4271,1699,214,0,6,4,247,1,4,2
1,0,1,1,0,0,4400,1649,117,0,3,0,100,1,2,0
1,0,1,1,0,1,4387,1620,69,0,4,0,54,1,2,0
1,0,1,1,0,0,4322,1651,114,0,1,1,109,2,2,1
0,0,0,0,0,0,4397,1654,40,0,2,2,21,0,1,1
1,0,1,1,0,0,4359,1666,113,0,7,2,73,1,0,0
2,0,2,2,0,0,4310,1644,398,0,13,7,372,5,4,3
0,0,0,0,0,0,4268,1666,239,0,5,1,228,2,3,3
0,0,0,0,0,0,4316,1703,42,0,1,0,26,0,1,0
1,0,1,1,1,0,4356,1641,269,0,6,5,208,4,5,1
6,0,6,6,0,0,4275,1662,498,0,13,6,425,3,4,4
0,0,0,0,0,0,4382,1692,7,0,1,0,1,0,0,0
0,0,0,0,0,0,4336,1677,195,0,7,1,199,2,1,0
0,0,0,0,0,0,4333,1667,14,0,0,0,12,0,0,0
1,0,1,1,0,0,4305,1668,166,0,8,1,112,2,1,4
3,0,3,3,0,0,4345,1678,202,0,3,3,192,1,2,2
0,0,0,0,0,0,4313,1686,33,0,0,2,7,0,1,0
0,0,0,0,0,0,4365,1661,291,0,3,1,314,6,6,1
1,0,1,1,0,0,4365,1633,82,0,4,3,64,3,0,0
0,0,0,0,0,0,4332,1672,328,0,13,1,352,3,9,4
0,0,0,0,0,0,4289,1686,114,0,6,3,106,2,2,0
0,0,0,0,0,0,4320,1650,259,0,6,5,225,1,2,2
0,0,0,0,0,0,4388,1655,111,0,3,2,139,2,3,2
1,0,1,1,0,1,4321,1680,238,0,6,4,214,3,7,2
0,0,0,0,0,0,4307,1668,36,0,2,0,18,0,0,0
1,0,1,1,0,0,4320,1643,368,0,12,7,400,7,4,3
0,0,0,0,0,0,4304,1672,160,0,3,2,173,1,2,0
0,0,0,0,0,0,4352,1637,254,0,6,3,263,4,5,0
0,0,0,0,0,0,4327,1662,139,0,5,1,104,1,2,0
0,0,0,0,0,0,4369,1674,375,1,6,2,350,4,7,1
0,0,0,0,0,0,4289,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4289,1663,101,0,1,1,98,0,1,2
0,0,0,0,0,0,4336,1668,117,0,5,2,77,1,2,2
0,0,0,0,0,0,4322,1628,23,0,2,0,38,0,0,0
0,0,0,0,0,0,4365,1698,150,0,3,1,136,1,4,0
3,0,3,3,0,0,4412,1651,369,0,8,5,383,2,8,5
0,0,0,0,0,0,4305,1678,1,0,0,0,2,0,0,0
0,0,0,0,0,0,4406,1654,46,0,3,0,38,1,1,0
0,0,0,0,0,0,4293,1652,14,0,3,3,13,0,0,0
0,0,0,0,0,0,4358,1656,120,0,2,0,142,0,2,0
0,0,0,0,0,0,4367,1663,18,0,1,2,24,3,1,0
5,0,5,5,2,0,4365,1653,543,0,10,7,485,6,5,4
0,0,0,0,0,0,4300,1701,347,0,5,2,356,4,6,3
0,0,0,0,0,0,4304,1667,21,0,0,0,10,2,0,0
1,0,1,1,0,0,4326,1677,172,0,0,2,184,1,4,2
0,0,0,0,0,0,4257,1671,4,0,0,0,3,0,0,0
0,0,0,0,0,0,4312,1662,5,0,2,0,4,0,0,0
0,0,0,0,0,0,4327,1666,284,0,9,5,271,3,3,2
1,0,1,1,0,0,4306,1665,221,0,6,1,150,2,2,0
0,0,0,0,0,0,4325,1650,69,0,1,6,57,3,0,0
0,0,0,0,0,0,4283,1658,37,0,4,1,36,0,1,1
0,0,0,0,0,0,4353,1643,49,0,0,0,26,0,1,0
2,0,2,2,0,0,4347,1654,268,0,3,2,292,4,2,1
1,0,1,1,0,0,4373,1643,348,0,10,0,397,1,4,6
0,0,0,0,0,0,4300,1707,155,0,5,3,159,1,1,2
0,0,0,0,0,0,4331,1635,58,0,2,1,49,1,3,2
0,0,0,0,0,0,4299,1704,65,0,1,2,41,2,2,0
0,0,0,0,0,0,4332,1672,26,0,2,0,14,1,0,0
0,0,0,0,0,0,4359,1668,264,0,7,0,242,3,5,3
1,0,1,1,0,1,4318,1655,27,0,1,0,16,2,1,1
1,0,1,1,0,0,4349,1646,34,0,2,0,26,1,0,0
0,0,0,0,0,0,4304,1660,15,0,1,0,15,0,0,0
2,0,2,2,0,0,4351,1659,362,0,11,5,365,6,3,4
0,0,0,0,0,0,4367,1664,7,0,0,0,3,0,0,0
0,0,0,0,0,0,4359,1676,93,0,6,0,62,1,2,0
0,0,0,0,0,0,4339,1669,23,0,0,1,34,0,0,0
0,0,0,0,0,0,4351,1683,110,0,3,0,109,1,0,0
0,0,0,0,0,0,4379,1680,82,0,2,1,48,2,1,1
2,0,2,2,1,1,4297,1669,188,0,4,1,155,2,3,3
3,0,3,3,0,0,4324,1640,193,0,6,1,173,4,5,0
0,0,0,0,0,0,4327,1701,97,0,0,2,159,1,1,1
0,0,0,0,0,0,4348,1673,19,0,2,0,8,0,1,0
0,0,0,0,0,0,4277,1679,15,0,2,0,7,0,0,0
0,0,0,0,0,0,4266,1665,147,0,3,1,146,1,1,1
1,0,1,1,0,0,4360,1668,174,0,7,4,160,6,1,1
0,0,0,0,0,0,4266,1677,29,0,1,0,28,0,1,0
0,0,0,0,0,0,4382,1689,196,0,6,3,218,4,0,3
1,0,1,1,0,0,4338,1649,328,0,6,3,298,4,5,1
1,0,1,1,0,0,4293,1712,184,0,7,1,141,3,3,4
0,0,0,0,0,0,4394,1647,248,0,7,5,245,3,3,1
0,0,0,0,0,0,4344,1644,19,0,2,1,11,0,0,0
0,0,0,0,0,0,4256,1683,53,0,2,0,48,1,0,2
1,0,1,1,0,0,4357,1648,92,0,1,0,80,1,1,1
0,0,0,0,0,0,4358,1664,236,0,6,2,244,3,2,3
0,0,0,0,0,0,4315,1657,229,0,3,3,224,6,3,2
0,0,0,0,0,0,4312,1662,478,0,14,5,482,6,3,5
0,0,0,0,0,0,4342,1664,43,0,2,1,30,1,0,0
1,0,1,1,0,0,4367,1653,149,0,3,2,152,2,3,2
0,0,0,0,0,0,4383,1655,227,0,3,2,233,1,6,0
0,0,0,0,0,0,4385,1678,223,0,7,5,190,2,1,1
0,0,0,0,0,0,4394,1658,100,0,2,3,50,1,1,0
0,0,0,0,0,0,4286,1686,420,0,14,5,330,5,9,2
0,0,0,0,0,0,4380,1641,279,0,5,6,284,4,3,1
0,0,0,0,0,0,4378,1668,112,0,4,1,104,0,3,0
0,0,0,0,0,0,4382,1659,14,0,0,0,7,0,0,0
1,0,1,1,1,0,4284,1643,261,0,7,4,286,1,7,1
1,0,1,1,0,0,4353,1642,284,0,7,3,288,5,5,1
0,0,0,0,0,0,4284,1684,151,0,3,0,147,3,4,0
1,0,1,1,0,0,4341,1663,87,0,4,1,76,2,2,0
1,0,1,1,0,0,4338,1683,71,0,1,1,39,1,0,0
1,0,1,1,1,0,4380,1665,427,0,14,5,323,3,7,2
0,0,0,0,0,0,4303,1700,40,0,2,0,29,0,1,1
0,0,0,0,0,0,4317,1674,211,0,5,3,213,2,2,0
1,0,1,1,0,0,4397,1642,133,1,6,3,112,1,1,0
1,0,1,1,0,0,4347,1677,210,0,5,4,229,0,4,5
0,0,0,0,0,0,4300,1668,86,0,4,0,64,1,0,0
0,0,0,0,0,0,4337,1689,84,0,5,1,83,3,3,0
2,0,2,2,0,0,4370,1643,284,0,10,5,316,2,5,3
0,0,0,0,0,0,4336,1645,227,0,3,2,284,1,4,2
0,0,0,0,0,0,4365,1687,259,0,5,3,276,1,2,1
2,0,2,2,0,0,4368,1670,266,0,6,3,248,1,5,3
0,0,0,0,0,0,4308,1683,195,0,6,3,200,2,5,0
0,0,0,0,0,0,4278,1668,20,0,0,1,15,0,0,0
0,0,0,0,0,0,4301,1664,249,0,6,3,250,1,3,2
0,0,0,0,0,0,4345,1654,318,0,7,2,318,1,4,3
0,0,0,0,0,0,4397,1675,13,0,1,0,10,1,0,0
0,0,0,0,0,0,4340,1673,135,0,4,1,89,0,0,2
1,0,1,1,0,0,4412,1618,120,0,3,3,85,1,1,0
0,0,0,0,0,0,4295,1689,180,0,9,2,158,2,1,0
0,0,0,0,0,0,4303,1641,346,0,6,3,289,2,4,3
0,0,0,0,0,0,4384,1647,170,0,4,1,167,1,5,3
0,0,0,0,0,0,4324,1676,55,0,0,3,49,0,0,0
1,0,1,1,0,0,4312,1674,91,0,2,1,68,2,1,0
0,0,0,0,0,0,4259,1670,30,0,2,2,12,3,0,1
0,0,0,0,0,0,4300,1681,44,0,1,3,27,1,3,0
0,0,0,0,0,0,4298,1681,56,0,2,0,68,0,1,0
0,0,0,0,0,0,4443,1645,199,0,5,2,192,2,2,0
1,0,1,1,0,0,4294,1711,323,0,10,0,309,5,6,2
1,0,1,1,0,0,4290,1667,191,0,3,2,209,1,4,2
0,0,0,0,0,0,4361,1641,271,0,6,7,295,1,3,4
0,0,0,0,0,0,4312,1668,11,0,0,0,1,0,0,0
0,0,0,0,0,0,4317,1665,283,0,8,5,263,1,3,0
0,0,0,0,0,0,4344,1643,7,0,0,0,8,0,1,0
0,0,0,0,0,0,4378,1668,108,0,2,1,88,2,1,1
0,0,0,0,0,0,4345,1667,97,0,0,3,118,1,1,0
0,0,0,0,0,0,4367,1654,69,0,3,0,64,3,2,0
1,0,1,1,0,0,4360,1643,327,0,11,4,312,0,2,3
1,0,1,1,0,0,4326,1641,344,0,17,6,385,4,6,3
0,0,0,0,0,0,4333,1650,12,0,1,0,6,0,1,0
1,0,1,1,1,0,4321,1677,126,0,4,4,101,1,0,1
0,0,0,0,0,0,4308,1683,52,0,1,2,43,0,1,0
1,0,1,1,0,0,4311,1667,211,0,3,3,210,2,3,2
0,0,0,0,0,0,4322,1663,230,0,5,1,182,0,4,1
0,0,0,0,0,0,4358,1648,91,0,4,1,83,1,1,1
0,0,0,0,0,0,4320,1651,46,0,2,1,32,2,0,0
0,0,0,0,0,0,4364,1655,72,0,3,1,54,1,2,1
0,0,0,0,0,0,4368,1671,72,0,4,1,84,0,2,0
0,0,0,0,0,0,4329,1656,246,0,5,8,209,7,5,1
0,0,0,0,0,0,4355,1675,94,0,1,0,68,3,3,0
0,0,0,0,0,0,4353,1679,37,0,1,2,45,0,1,0
1,0,1,1,0,0,4372,1673,281,0,5,5,351,0,5,1
0,0,0,0,0,0,4346,1667,184,0,3,2,158,2,0,2
0,0,0,0,0,0,4359,1680,183,0,11,4,133,0,5,1
0,0,0,0,0,0,4352,1667,53,0,1,0,37,0,0,0
1,0,1,1,1,0,4390,1654,243,0,6,6,176,4,3,1
0,0,0,0,0,0,4310,1671,5,0,0,0,5,0,0,0
0,0,0,0,0,0,4306,1662,377,0,8,2,319,6,5,3
0,0,0,0,0,0,4340,1683,71,0,1,0,43,1,1,0
0,0,0,0,0,0,4322,1667,116,0,3,2,97,0,1,0
0,0,0,0,0,0,4369,1651,52,0,2,1,38,1,1,1
1,0,1,1,0,0,4339,1686,15,0,2,1,13,0,1,0
0,0,0,0,0,0,4362,1666,160,0,8,3,129,4,7,1
0,0,0,0,0,0,4294,1660,92,0,3,1,101,0,0,0
0,0,0,0,0,0,4320,1662,15,0,0,0,6,0,0,0
2,0,2,2,1,1,4305,1686,385,0,9,6,364,6,7,1
0,0,0,0,0,0,4267,1676,375,0,11,8,319,6,7,2
0,0,0,0,0,0,4321,1653,24,0,0,0,23,2,0,0
1,0,1,1,0,0,4345,1692,113,0,1,2,62,1,0,0
0,0,0,0,0,0,4317,1680,158,0,5,4,116,3,4,1
0,0,0,0,0,0,4297,1690,21,0,0,2,9,0,0,0
0,0,0,0,0,0,4358,1633,73,0,3,1,42,2,1,0
0,0,0,0,0,0,4325,1667,61,0,3,2,56,1,0,2
0,0,0,0,0,0,4345,1648,19,0,1,0,8,0,0,0
0,0,0,0,0,0,4308,1685,341,0,8,5,264,2,7,1
0,0,0,0,0,0,4364,1636,276,0,11,6,278,4,6,2
1,0,1,1,0,0,4365,1643,228,0,7,0,239,2,1,1
0,0,0,0,0,0,4362,1657,20,0,1,1,14,0,0,0
3,0,3,3,0,0,4272,1683,404,0,14,2,396,8,7,4
0,0,0,0,0,0,4296,1654,26,0,1,0,17,0,0,0
0,0,0,0,0,0,4271,1664,7,0,0,0,5,0,0,0
0,0,0,0,0,0,4379,1642,249,0,9,5,203,1,2,4
2,0,2,2,0,0,4334,1663,70,0,2,0,47,1,0,1
1,0,1,1,1,0,4396,1634,282,0,5,3,258,2,2,1
0,0,0,0,0,0,4391,1664,88,0,2,1,85,1,2,0
0,0,0,0,0,0,4323,1688,69,0,1,1,76,1,0,0
0,0,0,0,0,0,4389,1663,28,0,1,1,21,0,0,0
0,0,0,0,0,0,4335,1662,57,0,2,0,33,1,1,0
0,0,0,0,0,0,4302,1684,27,0,1,0,21,0,0,0
